,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test
0,57.93322391003944,11.237351835073358,0.0
1,57.65086875533136,3.9952999730159187,0.0
2,0.5947727250153777,13.23919275605652,0.0
3,0.2793899159195075,12.425771030408125,0.0
4,74.72287923530601,2.665850629975486,0.0
5,23.99224018771546,2.6540533556620556,0.0
6,17.053047115312058,2.3485281006991556,0.0
7,40.50800126200974,2.3209152393428427,0.0
8,22.971178016596408,2.448094475219168,0.0
9,40.020679450875726,3.242753218240385,0.0
10,7.001191535925484,5.745231882395062,0.0
11,21.469459063252366,5.343057510334398,0.0
12,6.258766577159113,2.1692733381000595,0.0
13,22.50816641006854,2.5277004942422683,0.0
14,13.005613988538778,2.5297356967116222,0.0
15,7.7264113752284365,4.494553091249551,0.0
16,5.674311665339141,3.6613001662427274,0.0
17,1.531736580958798,2.207271358175977,0.0
18,0.0564134143724353,4.1376898780784375,0.0
19,4.5475182692171074,2.1798555031218196,0.0
20,1.7487929038742471,4.38270645575773,0.0
21,0.37465395220336867,2.390367517365424,0.0
22,1.7937838719420751,2.340534281338546,0.0
23,0.2723954782731926,8.80516549106693,0.0
24,1.1750445196281962,4.04860227796957,0.0
25,2.3316354062147684,5.557752465994161,0.0
26,1.253399018934454,3.465379463239619,0.0
27,0.6585230553311477,2.2625672493135074,0.0
28,1.1359230714624091,2.194706004445804,0.0
29,0.012830188309929352,2.226424152911168,0.0
30,0.06666642068408643,2.8332136447668215,0.0
31,0.5025079537056104,4.622586765843732,0.0
32,0.34525977066607433,2.3745583497529092,0.0
33,1.4796558541383011,2.6916025987719787,0.0
34,2.208065671153517,10.234174216427835,0.0
35,0.24603775395452576,5.589447055110312,0.0
36,0.17451163631058547,8.107310451344704,0.0
37,0.1500237223699928,2.4269982535698644,0.0
38,0.153119863794051,5.768470009497967,0.0
39,0.018464420503562524,3.2343941666266662,0.0
40,0.7051358589269883,2.773560381868133,0.0
41,0.4899706305253646,6.813708248965122,0.0
42,0.01768168549135261,6.725273681973465,0.0
43,0.7798741581049277,2.516508977401986,0.0
44,0.013724237826104872,2.527544054280492,0.0
45,1.5676768962254233,2.5632489547136736,0.0
46,0.9912987976865149,4.710499947458355,0.0
47,0.7981552058179617,3.5878335232723395,0.0
48,0.4618569085377388,2.2849129393858654,0.0
49,0.0225698168156183,4.262512033385753,0.0
50,1.7946515004611236,5.095374271944944,0.0
51,0.8500936714241597,3.357254541580924,0.0
52,0.41233229120482284,10.061330212036673,0.0
53,1.0724895016771687,2.099822430112029,0.0
54,0.10975573355689472,2.1015733174610856,0.0
55,0.12380446795591109,4.604591085913608,0.0
56,1.0420778277412717,2.247890524562765,0.0
57,4.8678637921227,2.8428463364907612,0.0
58,1.8005549381486112,2.8497272628530492,0.0
59,1.881235833626755,2.5441285610602176,0.0
60,0.41326688407704665,2.451748143176692,0.0
61,0.26637647336083625,8.018909540624753,0.0
62,0.06160742548752685,3.0615808526450294,0.0
63,3.6877794806368405,2.519964007340793,0.0
64,2.423284590095058,3.0300292766818067,0.0
65,10.821574685012209,4.2878879898458155,0.0
66,0.6844336907667539,3.257558840943434,0.0
67,0.9274631903698858,2.1907654856892975,0.0
68,2.233624349652515,2.847644685178308,0.0
69,2.491408260070591,8.364057999758558,0.0
70,0.5468986597143504,2.354143254019472,0.0
71,0.0846828583226728,4.28312197895342,0.0
72,0.2584246682463735,3.720722341048296,0.0
73,0.10575131378776403,2.344132591619109,0.0
74,0.019543384784701617,2.2962237171100965,0.0
75,0.16616343478405543,10.176975669820404,0.0
76,0.08241771259020574,6.198831940270552,0.0
77,0.6508667864441986,2.932199690870773,0.0
78,0.34282113275105663,2.6492234258174583,0.0
79,1.7921197291520412,8.424907881131352,0.0
80,0.9762465859663381,2.3956677661820187,0.0
81,0.027606814503498035,4.039023194623984,0.0
82,0.6726711497521075,2.602704688570631,0.0
83,0.6209691403800052,2.5120512840832365,0.0
84,1.701784112464058,3.9136731460192618,0.0
85,0.022002583649196925,9.248244917220696,0.0
86,0.11334277460411243,2.8306929533327447,0.0
87,0.23006645445601892,2.7931651394163706,0.0
88,0.1434997450936562,8.782160533579209,0.0
89,0.04658007945573481,3.5142255085550484,0.0
90,0.037108313921114085,6.096357025773663,0.0
91,0.011892554902140683,2.495568302714377,0.0
92,0.45802843142811694,9.102223953410936,0.0
93,0.6981015405938993,7.522766136736853,0.0
94,0.18220701871705797,4.464620431865653,0.0
95,0.2434652228279929,3.8004457053386034,0.0
96,0.049208332849619424,2.5198706586216066,0.0
97,1.7087354783023119,10.51093719758981,0.0
98,1.0999630702268557,3.069476442100898,0.0
99,0.09705083727616168,3.2095552732243573,0.0
