,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6940140351561023,0.6928297517527129,70.0,0.8333333333333333,0.8333333432674408,1.0,0.75
1,0.6892986437094446,0.6892916890159485,70.0,0.41666666666666663,0.8846153914928436,0.8125,1.0
2,0.690034669713217,0.6874135047663099,70.0,0.2916666666666667,0.761904776096344,0.625,1.0
3,0.6864545258878685,0.6862292791240993,70.0,0.48333333333333334,0.8846153914928436,0.8125,1.0
4,0.6884583005078706,0.6854217895593857,70.0,0.48333333333333334,0.8846153914928436,0.8125,1.0
5,0.699248015631482,0.683666520479094,70.0,0.6071428571428572,0.46666666865348816,0.4375,0.5
6,0.6816139165276541,0.6828440734194512,70.0,0.3833333333333333,0.8846153914928436,0.8125,1.0
7,0.6840392830859097,0.6829396917566475,70.0,0.5833333333333333,0.8846153914928436,0.8125,1.0
8,0.6822315465289182,0.6817620980630796,70.0,0.5833333333333333,0.8846153914928436,0.8125,1.0
9,0.5325804491051888,0.5920369369055212,70.0,0.6071428571428572,0.46666666865348816,0.4375,0.5
10,0.6313139069894298,0.5669509690877834,70.0,0.55,0.8846153914928436,0.8125,1.0
11,0.4366654280568424,0.608361771605673,70.0,0.55,0.8846153914928436,0.8125,1.0
12,0.53448887672309,0.5088395965688327,70.0,0.8333333333333333,0.761904776096344,0.625,1.0
13,0.4381296430917773,0.49474879672099775,70.0,0.7916666666666667,0.761904776096344,0.625,1.0
14,0.6079893268118136,0.5916186146562349,70.0,0.875,0.761904776096344,0.625,1.0
15,0.47649527910816114,0.497468399098855,70.0,0.5833333333333333,0.8846153914928436,0.8125,1.0
16,0.4195121337898984,0.5519231169601339,70.0,0.875,0.761904776096344,0.625,1.0
17,0.4572199518972635,0.44937172958099314,70.0,0.65,0.8846153914928436,0.8125,1.0
18,0.643032499410223,0.7784665577490365,70.0,0.65,0.8846153914928436,0.8125,1.0
