,ASD,ASD,ASD,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6426659444593322,0.08327289067054572,63.297872340425535,0.09156744246496701,50.0,0.7039693800476163
1,0.38318743243259523,0.08995147559828379,53.72340425531915,0.08762683729000782,62.5,0.6733809553002137
2,0.5107916269192708,0.08148156176772177,64.36170212765957,0.08178233853019443,37.5,0.5945274316018563
3,0.8333107973794472,0.08677420134536253,65.42553191489363,0.09172853927016886,37.5,0.2697352452964097
4,0.24826065502919645,0.11177230189468813,62.76595744680851,0.11215059172022909,37.5,0.7549042572888017
5,0.26745072625407273,0.10568275149661438,61.170212765957444,0.12340330906268256,62.5,0.38084822281440095
6,0.7180390930071937,0.11112896346802395,58.51063829787234,0.29717528054205977,37.5,0.2503126906655035
7,0.2828402545209336,0.12985255569578544,61.170212765957444,0.19147716916988658,37.5,0.06428329974976962
8,0.017238313196413748,0.1233883585830328,62.23404255319149,0.12682528467478443,50.0,0.04981983091416503
9,0.6487311972188468,0.17602329539763692,62.23404255319149,0.13039632251403785,50.0,0.010741538500692876
10,1.9063920817593074,0.1588870369349513,60.63829787234043,0.09409501612322867,87.5,0.0020727622221730613
11,0.4207193274563805,0.19588345726497455,62.23404255319149,0.11171732447366321,75.0,0.004200846214264796
12,0.03467005891331637,0.19416681506724306,60.63829787234043,0.123758505053057,75.0,0.0023281484644442465
13,0.17333383238190322,0.2117831411146627,60.63829787234043,0.14096110417490942,50.0,0.0019160909083822469
14,0.00043392992316736086,0.22195193347768832,61.702127659574465,0.15296294301843197,50.0,0.0026263894841520976
15,0.0013518229732262272,0.2721104377185262,64.36170212765957,0.12406540832782807,75.0,0.0006367957572178607
16,0.036585344125420284,0.30388392578150314,60.1063829787234,0.15735163602641714,62.5,0.0012489167672732615
17,0.00013437492552821926,0.2807366775346637,61.170212765957444,0.1777939125450887,50.0,0.0005727652350719732
18,0.07956661608962179,0.3006789512508467,57.97872340425532,0.18742258254484,62.5,0.0018249456026933524
