,NYU,NYU,NYU,NYU,NYU,NYU,NYU
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,25.145954148227098,10.762305049220304,0.0,0.0,0.0,0.0,0.0
1,348.3448324976742,20.412448493472468,0.0,0.0,0.0,0.0,0.0
2,3.789296671983834,8.214345216403851,0.0,0.0,0.0,0.0,0.0
3,17.864340135281385,9.570458532675534,0.0,0.0,0.0,0.0,0.0
4,40.614063012455844,7.325000500806274,0.0,0.0,0.0,0.0,0.0
5,26.580533376744178,7.639229931584895,0.0,0.0,0.0,0.0,0.0
6,30.46154622530269,8.278362447957091,0.0,0.0,0.0,0.0,0.0
7,41.64633730199993,4.780064139952381,0.0,0.0,0.0,0.0,0.0
8,14.900946454003213,5.5534300660909945,0.0,0.0,0.0,0.0,0.0
9,11.970350604114108,7.594579360295084,0.0,0.0,0.0,0.0,0.0
10,25.632935089108805,6.221953895266015,0.0,0.0,0.0,0.0,0.0
11,10.650539900982995,6.628965768847714,0.0,0.0,0.0,0.0,0.0
12,2.4411790101056523,4.31066868562905,0.0,0.0,0.0,0.0,0.0
13,3.402831702195262,7.298864335342259,0.0,0.0,0.0,0.0,0.0
14,11.610932901759893,3.819347235522313,0.0,0.0,0.0,0.0,0.0
15,17.012475696994187,5.5767219641451,0.0,0.0,0.0,0.0,0.0
16,6.121479234342961,4.51824404299523,0.0,0.0,0.0,0.0,0.0
17,2.811324368084861,3.7244890281487306,0.0,0.0,0.0,0.0,0.0
18,5.910427315858039,5.376599784757594,0.0,0.0,0.0,0.0,0.0
19,17.218275765747784,3.30454959907252,0.0,0.0,0.0,0.0,0.0
20,1.3558172593494924,3.264817985604268,0.0,0.0,0.0,0.0,0.0
21,3.3359398158198807,7.362957418456863,0.0,0.0,0.0,0.0,0.0
22,1.2391054591655135,5.081202727727386,0.0,0.0,0.0,0.0,0.0
23,0.4061666923936845,4.59383614215328,0.0,0.0,0.0,0.0,0.0
24,2.8298941236626938,2.878450988820595,0.0,0.0,0.0,0.0,0.0
25,5.212901438538346,3.7472036839971494,0.0,0.0,0.0,0.0,0.0
26,1.5823548330500994,4.274000777841438,0.0,0.0,0.0,0.0,0.0
27,5.932856381139354,4.2516698130403805,0.0,0.0,0.0,0.0,0.0
28,0.6675712217824454,4.912888052274776,0.0,0.0,0.0,0.0,0.0
29,13.967080734288976,10.388739440676794,0.0,0.0,0.0,0.0,0.0
30,8.187449713585865,4.198513113193753,0.0,0.0,0.0,0.0,0.0
31,0.2758360396371773,5.648208586450496,0.0,0.0,0.0,0.0,0.0
32,7.84271367703673,8.406348260321927,0.0,0.0,0.0,0.0,0.0
33,0.5275222655883882,5.491009196859078,0.0,0.0,0.0,0.0,0.0
34,0.9890780802871653,3.9413488914643744,0.0,0.0,0.0,0.0,0.0
35,14.599679560606063,4.234237224057638,0.0,0.0,0.0,0.0,0.0
36,21.413191992448947,8.218913154654588,0.0,0.0,0.0,0.0,0.0
37,0.5205185963368844,4.863398251201606,0.0,0.0,0.0,0.0,0.0
38,3.9265147127753073,3.948057713255381,0.0,0.0,0.0,0.0,0.0
39,0.7834450002031519,4.1955799410303065,0.0,0.0,0.0,0.0,0.0
40,2.001685082921596,3.959489669320981,0.0,0.0,0.0,0.0,0.0
41,1.3168550014710791,5.193899442108426,0.0,0.0,0.0,0.0,0.0
42,2.4542324083233695,4.587330025305575,0.0,0.0,0.0,0.0,0.0
43,2.702262550809059,3.177292602356668,0.0,0.0,0.0,0.0,0.0
44,5.011633643333477,5.944659930284261,0.0,0.0,0.0,0.0,0.0
45,0.28969941560103185,4.678012976467075,0.0,0.0,0.0,0.0,0.0
46,0.6016977844997791,4.858698755776982,0.0,0.0,0.0,0.0,0.0
47,1.3381118400368175,4.440729430101657,0.0,0.0,0.0,0.0,0.0
48,6.0501359802051065,7.350089531711689,0.0,0.0,0.0,0.0,0.0
49,1.44388350411067,5.383448423962832,0.0,0.0,0.0,0.0,0.0
50,0.05414188026977751,4.604240511098547,0.0,0.0,0.0,0.0,0.0
51,0.5008363934134962,6.841319414359072,0.0,0.0,0.0,0.0,0.0
52,1.1204359505456016,3.6328195584090963,0.0,0.0,0.0,0.0,0.0
53,0.17385413089282548,4.5004205406866316,0.0,0.0,0.0,0.0,0.0
54,0.34342563150362543,4.982573061154877,0.0,0.0,0.0,0.0,0.0
55,4.4952672793993305,8.268099356709987,0.0,0.0,0.0,0.0,0.0
56,2.972127910632875,3.3642026927225683,0.0,0.0,0.0,0.0,0.0
57,0.9179909676501963,4.692834215511916,0.0,0.0,0.0,0.0,0.0
58,0.8009476998926498,6.2961673075124756,0.0,0.0,0.0,0.0,0.0
59,0.43715105882591987,6.380776289099952,0.0,0.0,0.0,0.0,0.0
60,0.9563784708662482,6.023781447743118,0.0,0.0,0.0,0.0,0.0
61,0.19599481399557359,4.9766567292103865,0.0,0.0,0.0,0.0,0.0
62,0.13790231285500093,3.885493201727125,0.0,0.0,0.0,0.0,0.0
63,1.0300059923235658,4.435570772193115,0.0,0.0,0.0,0.0,0.0
64,4.434417480135324,3.659267714409908,0.0,0.0,0.0,0.0,0.0
65,5.265587095942813,3.1702492868577057,0.0,0.0,0.0,0.0,0.0
