,NYU,NYU,NYU,NYU,NYU,NYU,NYU
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,26.954608163112255,58.274391101963325,0.0,0.0,0.0,0.0,0.0
1,69.54383342488352,77.63580850685439,0.0,0.0,0.0,0.0,0.0
2,126.05750180500488,83.1938721711102,0.0,0.0,0.0,0.0,0.0
3,26.37891545499059,54.67890017496765,0.0,0.0,0.0,0.0,0.0
4,84.05050773459811,34.87119136634397,0.0,0.0,0.0,0.0,0.0
5,182.38333038626644,63.21477457939958,0.0,0.0,0.0,0.0,0.0
6,27.562988722485898,33.02690812595852,0.0,0.0,0.0,0.0,0.0
7,16.17378892123572,47.99958992858898,0.0,0.0,0.0,0.0,0.0
8,15.859738111258782,41.01290403986175,0.0,0.0,0.0,0.0,0.0
9,30.510914689433868,25.537479016102488,0.0,0.0,0.0,0.0,0.0
10,17.073929075315558,63.68605914395512,0.0,0.0,0.0,0.0,0.0
11,7.753891120189879,28.102215530173282,0.0,0.0,0.0,0.0,0.0
12,41.86706631806468,27.622504969587627,0.0,0.0,0.0,0.0,0.0
13,28.331413948776152,55.1067923352577,0.0,0.0,0.0,0.0,0.0
14,16.816392674652313,31.77998357423867,0.0,0.0,0.0,0.0,0.0
15,14.995261081300246,25.845275773589098,0.0,0.0,0.0,0.0,0.0
16,9.625582182826468,46.887886098923026,0.0,0.0,0.0,0.0,0.0
17,4.668790733499055,25.88807592566478,0.0,0.0,0.0,0.0,0.0
18,9.945822219107084,22.603860956781382,0.0,0.0,0.0,0.0,0.0
19,17.626424449889026,33.3118599175441,0.0,0.0,0.0,0.0,0.0
20,3.2813589226495887,20.439046964684806,0.0,0.0,0.0,0.0,0.0
21,21.5364220617424,73.02511688931503,0.0,0.0,0.0,0.0,0.0
22,19.809049756707715,20.719119440803357,0.0,0.0,0.0,0.0,0.0
23,4.889328876150781,28.373673078691283,0.0,0.0,0.0,0.0,0.0
24,5.065546696188373,49.521273587976516,0.0,0.0,0.0,0.0,0.0
25,22.419375263740456,23.793444810692844,0.0,0.0,0.0,0.0,0.0
26,7.200966800090339,49.191199465157815,0.0,0.0,0.0,0.0,0.0
27,9.091813757261075,53.136491439400956,0.0,0.0,0.0,0.0,0.0
28,5.845671361869971,26.380493734535776,0.0,0.0,0.0,0.0,0.0
29,1.6569237031335209,28.018208741616665,0.0,0.0,0.0,0.0,0.0
30,1.0656849899396625,39.4989317596028,0.0,0.0,0.0,0.0,0.0
31,5.599070950301083,51.81333880019088,0.0,0.0,0.0,0.0,0.0
32,11.208360816782731,22.855103852168693,0.0,0.0,0.0,0.0,0.0
33,0.5365918527083631,26.651570146074317,0.0,0.0,0.0,0.0,0.0
34,0.772183515384044,29.663309628961226,0.0,0.0,0.0,0.0,0.0
35,9.495020003424937,55.124992857413375,0.0,0.0,0.0,0.0,0.0
36,3.1009350465544605,33.681667863266355,0.0,0.0,0.0,0.0,0.0
37,1.3684279762341043,23.271441283008055,0.0,0.0,0.0,0.0,0.0
38,1.9446842143031262,48.19951344892647,0.0,0.0,0.0,0.0,0.0
39,3.593007742213868,26.62758039202176,0.0,0.0,0.0,0.0,0.0
40,1.5758372554957383,24.955222372844737,0.0,0.0,0.0,0.0,0.0
41,0.1143138309953567,37.56113757136483,0.0,0.0,0.0,0.0,0.0
42,0.1179241828589378,40.14180962836496,0.0,0.0,0.0,0.0,0.0
43,1.7969081045309943,40.070689935210865,0.0,0.0,0.0,0.0,0.0
44,0.6083890483854295,34.663229671320295,0.0,0.0,0.0,0.0,0.0
45,1.7354229298465533,36.515407924137214,0.0,0.0,0.0,0.0,0.0
46,0.7460186770877658,44.03264421984938,0.0,0.0,0.0,0.0,0.0
47,2.1540440004981383,31.653735101511337,0.0,0.0,0.0,0.0,0.0
48,2.439636374685964,25.63844127274846,0.0,0.0,0.0,0.0,0.0
49,2.9887219246809718,36.342536685998134,0.0,0.0,0.0,0.0,0.0
50,2.277722635621026,23.280112245423286,0.0,0.0,0.0,0.0,0.0
51,0.333239423496229,28.030283104896014,0.0,0.0,0.0,0.0,0.0
52,1.8418347328868834,25.63310283923066,0.0,0.0,0.0,0.0,0.0
53,0.4763049572205791,25.481350432528647,0.0,0.0,0.0,0.0,0.0
54,0.4532382814680176,30.479004571061633,0.0,0.0,0.0,0.0,0.0
55,2.7306312678423366,24.379694505421682,0.0,0.0,0.0,0.0,0.0
56,1.5268526145961505,23.820804810347347,0.0,0.0,0.0,0.0,0.0
57,5.689158673306848,47.14345592323882,0.0,0.0,0.0,0.0,0.0
58,0.41646228117797496,34.29071867664266,0.0,0.0,0.0,0.0,0.0
59,0.5621390025734585,30.069482167182404,0.0,0.0,0.0,0.0,0.0
60,2.582486442188393,25.650990764887112,0.0,0.0,0.0,0.0,0.0
61,5.432698686889167,48.5099813573878,0.0,0.0,0.0,0.0,0.0
62,2.0279888523943677,51.37830558796085,0.0,0.0,0.0,0.0,0.0
63,2.201871458059705,27.253654716651788,0.0,0.0,0.0,0.0,0.0
64,1.3727660746053743,26.762758201549254,0.0,0.0,0.0,0.0,0.0
65,2.1441110451565883,24.882138273862605,0.0,0.0,0.0,0.0,0.0
66,4.376998259121278,45.866632579657804,0.0,0.0,0.0,0.0,0.0
67,4.254655375837926,25.827551475643734,0.0,0.0,0.0,0.0,0.0
68,0.42138022361733035,24.93513479780374,0.0,0.0,0.0,0.0,0.0
69,1.7857004338806366,32.08554357284105,0.0,0.0,0.0,0.0,0.0
70,1.6696689249057073,32.168407776482766,0.0,0.0,0.0,0.0,0.0
71,0.8129212780833809,22.577818199262467,0.0,0.0,0.0,0.0,0.0
72,0.9639301297950531,31.740538871190378,0.0,0.0,0.0,0.0,0.0
73,0.5929258981505766,29.149846897081694,0.0,0.0,0.0,0.0,0.0
74,1.221511829789509,24.372140547908256,0.0,0.0,0.0,0.0,0.0
75,0.10711878339344971,27.226230957365296,0.0,0.0,0.0,0.0,0.0
76,0.9896867568624288,31.87377334921286,0.0,0.0,0.0,0.0,0.0
77,0.18102226756226142,33.160894727875835,0.0,0.0,0.0,0.0,0.0
78,1.9703185316803775,34.74533254172074,0.0,0.0,0.0,0.0,0.0
79,5.844561360236463,22.70519386764133,0.0,0.0,0.0,0.0,0.0
80,9.26186474707885,51.35446195346304,0.0,0.0,0.0,0.0,0.0
81,1.6239159829284826,32.67310497901825,0.0,0.0,0.0,0.0,0.0
82,2.701272661700565,26.81999221938999,0.0,0.0,0.0,0.0,0.0
83,2.1401093322438127,27.145356035624808,0.0,0.0,0.0,0.0,0.0
84,0.1965682199535084,28.17731463016293,0.0,0.0,0.0,0.0,0.0
85,0.12013297160912964,34.53812305615103,0.0,0.0,0.0,0.0,0.0
86,1.2409571685799299,28.37848806444272,0.0,0.0,0.0,0.0,0.0
87,4.908151245979894,38.2555425861124,0.0,0.0,0.0,0.0,0.0
88,0.3340989272383509,34.783230694716465,0.0,0.0,0.0,0.0,0.0
89,2.48838626997396,29.514419038656424,0.0,0.0,0.0,0.0,0.0
90,0.7269052219575934,25.314025363607428,0.0,0.0,0.0,0.0,0.0
91,3.452429919770565,47.51903761307971,0.0,0.0,0.0,0.0,0.0
92,0.20867791185771636,39.173027972917005,0.0,0.0,0.0,0.0,0.0
93,2.56710313457078,28.050565809967615,0.0,0.0,0.0,0.0,0.0
94,0.8666594951984843,27.05802084634751,0.0,0.0,0.0,0.0,0.0
95,2.8012775322246934,47.28609917418906,0.0,0.0,0.0,0.0,0.0
96,1.155493290903106,32.62528158814967,0.0,0.0,0.0,0.0,0.0
97,1.0460805144413023,25.039805139427077,0.0,0.0,0.0,0.0,0.0
98,1.0595061366942926,36.4794155565855,0.0,0.0,0.0,0.0,0.0
99,2.8697822929587486,37.331634722537494,0.0,0.0,0.0,0.0,0.0
