,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.6093912094024251,0.07268630164729838,71.875
1,0.4081155445625253,0.07028014284122865,73.125
2,0.2833903739931695,0.06890898579505338,74.375
3,0.2728240113247378,0.12649156922155114,68.125
4,0.09173299810183094,0.08073325427132073,74.375
5,0.15731989627304468,0.09388365702423597,77.5
6,0.07709391123109804,0.0862215693287838,76.25
7,0.14928511843969275,0.09061718719992543,80.0
8,0.03233303267502755,0.11801720440300076,75.0
9,0.0015371568273637294,0.1243366439831484,76.875
10,0.006019179230116428,0.11583252210159711,76.875
11,0.001095828314128022,0.13317915268360714,76.875
12,0.00483197785981412,0.1310926833457249,76.875
13,0.0015233575302969048,0.13148426379559477,75.625
14,0.0010138122484904114,0.1368297583974627,76.875
15,0.000912309615670136,0.13713850154161772,76.875
16,0.00019974813959194483,0.13912751998763512,77.5
17,2.0403203707571903e-05,0.1411163414520346,77.5
18,0.00042892427664931475,0.14351859336177775,77.5
19,0.00020186960892400118,0.14606653260589308,76.875
20,0.000491089490812363,0.14721133853722343,76.875
21,0.0005168249172631939,0.1501685654476906,76.875
22,0.00021784228634110102,0.14982376989876794,77.5
23,0.00035444338178992505,0.15100914670604532,77.5
24,0.0003900134405920234,0.15171260078743806,77.5
25,1.8116629316440977e-05,0.1525493548201508,77.5
26,0.00014294018794076813,0.15375267246332056,77.5
27,0.00014740493336892586,0.1551502717986902,77.5
28,0.00017025932979766866,0.15641544942266583,77.5
29,0.0001829429349879014,0.1575860852848608,77.5
30,0.0002689813177440709,0.15808545594367018,77.5
31,0.00011159592416639856,0.15931323968997044,77.5
32,0.000183016341434637,0.1606089020662949,77.5
33,9.598440280860138e-05,0.16083267872815027,77.5
34,7.59425538386273e-05,0.16228099686601657,77.5
35,0.00013201310842292556,0.16319739662275423,77.5
36,0.0001439218793658864,0.16456491559940165,77.5
37,6.0273005341747e-05,0.1651148425745341,77.5
38,2.7920482851683523e-05,0.16641047166223388,77.5
39,8.367583508865174e-05,0.16650480126815423,77.5
40,4.233351685597975e-05,0.16727335100129553,77.5
41,0.00011229958164753807,0.1682961348914649,77.5
42,5.253657769798249e-05,0.16941209186002962,77.5
43,6.639448403524652e-05,0.16996137492169852,77.5
44,2.676941349097212e-05,0.17127212954613186,77.5
45,9.167447156118562e-05,0.17211606608699515,77.5
46,0.00011394581243829011,0.1726074919914965,77.5
47,9.127849934054399e-05,0.1732320935201704,77.5
48,3.241194923137503e-05,0.17395718400439403,77.5
49,4.887353125098559e-05,0.17449527246516144,77.5
50,6.399048610398107e-05,0.1754930668443753,77.5
51,3.3222097571594584e-05,0.17596411193060976,77.5
52,5.3180289755711115e-06,0.17655614137719797,77.5
53,2.841105264366758e-05,0.17690969571102935,77.5
54,2.5069170300405153e-05,0.17792176166420143,77.5
55,7.716636978572133e-05,0.17899825709349332,77.5
56,3.160605402299203e-05,0.17995146501980153,77.5
57,6.0976477821332604e-05,0.18023130672816068,77.5
58,4.4742803561722147e-05,0.18115273681714544,77.5
59,3.7108375490980056e-05,0.18201033074070502,77.5
60,5.4134534307288145e-05,0.18187089559309028,77.5
61,9.458983526286745e-06,0.18302828863390166,77.5
62,4.570931680323848e-05,0.18404598757831633,77.5
63,2.2571511479398922e-05,0.18435749807787846,77.5
64,6.083597814051151e-05,0.1849219880501787,77.5
65,1.3870893918270399e-05,0.18634613729078056,77.5
66,2.0958604979786036e-05,0.18676688520188928,77.5
67,8.42596745486451e-06,0.18761996757449,77.5
68,1.4860429624950628e-05,0.18861092605735724,77.5
69,5.539137307148381e-06,0.1887330156079709,77.5
70,1.2155773839786422e-05,0.18928146817651686,77.5
71,1.4573780244225416e-05,0.18996244449444066,77.5
72,5.742947320511833e-06,0.19053555163167746,77.5
73,6.7233938024827495e-06,0.1911443747345454,77.5
74,6.978397923559299e-06,0.1914437857804539,77.5
75,3.648878113417397e-05,0.1930400732543742,77.5
76,1.1038108438230837e-05,0.19293982633212586,77.5
77,1.4456679724187563e-05,0.19379571230907794,77.5
78,1.7406248183083438e-05,0.1945503812123676,77.5
79,2.3643586442609064e-05,0.19509105141664024,77.5
80,5.32032818356631e-06,0.1957467344226199,77.5
81,1.0801839962899869e-05,0.19665566578364507,77.5
82,1.382297980641007e-05,0.19646030522825952,77.5
83,4.7863621080542396e-06,0.1977389549559053,77.5
84,8.650613889135223e-06,0.1978994597245992,77.5
85,2.0009396232272126e-05,0.19832809429323384,77.5
86,4.388318122277441e-06,0.19963955825585417,77.5
87,2.0413324754018974e-05,0.2002616322567298,77.5
88,1.3511986676832121e-05,0.20046793270918206,77.5
89,1.0940065785150256e-05,0.20095004526577945,77.5
90,6.023041660359261e-06,0.2015993917493552,77.5
91,1.5036524585148523e-05,0.20188243473529263,77.5
92,4.3198512974203864e-06,0.20303809111994148,77.5
93,1.1942395061964088e-05,0.20380926821523696,77.5
94,1.2482893543612743e-05,0.20383949028203913,77.5
95,1.4679451952281878e-06,0.20489771644347576,77.5
96,7.64288729645997e-07,0.205356395605502,77.5
97,4.283939608594056e-06,0.20588356237956926,77.5
98,6.914459331870529e-06,0.20667464923525172,77.5
99,4.977410976268111e-06,0.20702204117927087,77.5
