,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7092090176783318,0.15165508187445795,54.54545454545454,0.12273078216922903,53.84615384615385,0.9619098358772245
1,0.6988813622900121,0.1252742931637065,54.54545454545454,0.12334848273073866,53.84615384615385,0.45250594314605264
2,0.19406634500491446,0.14417448321788726,54.54545454545454,0.15744239987462588,46.15384615384615,0.5387365670534094
3,0.1896597518861072,0.1103266015900326,63.63636363636363,0.18740711089399026,38.46153846153847,0.14986035606066003
4,0.09917371980838964,0.09603507461530358,63.63636363636363,0.179348668061267,46.15384615384615,0.05430688617767031
5,0.13591840878487718,0.08296980458593421,63.63636363636363,0.2627027070022883,38.46153846153847,0.02116459925037182
6,0.09332872107757578,0.10306531353401711,54.54545454545454,0.29408871998312813,53.84615384615385,0.012658632530627361
7,0.02214530167221762,0.09060448699568459,72.72727272727273,0.3012922137708402,38.46153846153847,0.007851495020894524
8,0.0025497159565735237,0.17696475429989802,63.63636363636363,0.3326773445475371,38.46153846153847,0.006084082465640972
9,0.008097176028574777,0.1333977715209688,72.72727272727273,0.3435333182676388,53.84615384615385,0.0034370258366886843
10,0.00381492878033132,0.09812963579564649,72.72727272727273,0.3566798909139066,53.84615384615385,0.0007689947256365023
11,0.0002272611112367708,0.17721855910359066,72.72727272727273,0.3878985998503048,46.15384615384615,0.0017313414926358889
12,0.0027438759997652227,0.11379219796681511,72.72727272727273,0.34049631598327434,46.15384615384615,0.001873122301416058
13,0.0014553278641342591,0.10791397816255839,72.72727272727273,0.3767452044846564,46.15384615384615,0.0007229114277302037
14,0.0008683209000251898,0.13763787780506212,72.72727272727273,0.3512705530246739,46.15384615384615,0.0007489759960940146
15,0.001974678499988669,0.09477074298651716,72.72727272727273,0.4315317394449819,46.15384615384615,0.0010551543809076583
16,0.0024192027756361678,0.09890483259474334,72.72727272727273,0.3656056330077104,46.15384615384615,0.0005212827923425842
17,0.005070039815467073,0.09840719481018324,72.72727272727273,0.39163517866250547,46.15384615384615,0.0011417692698706262
18,0.002574913380732101,0.16241591161690722,72.72727272727273,0.35608987752050025,46.15384615384615,0.0008229446349616645
19,0.0007626180108947788,0.1514126815630036,72.72727272727273,0.38675647699601967,46.15384615384615,0.0007223049853496712
20,0.0007470740048951339,0.09947255535340656,72.72727272727273,0.39510132378481205,46.15384615384615,0.0007105854273599495
21,0.002018125957208009,0.17618698620850737,72.72727272727273,0.4512695569264994,46.15384615384615,0.0009365484136341121
22,0.00025259647432061437,0.18988022430373483,72.72727272727273,0.3979626109127579,46.15384615384615,0.0002621955533121471
23,0.0008195224561698401,0.10741044644229242,72.72727272727273,0.4035183006021411,46.15384615384615,0.0007220254556702103
24,0.0003792753935277057,0.16934954172604857,72.72727272727273,0.4391139963141789,46.15384615384615,0.00028614302706250397
25,0.00012667072962936884,0.10493132101334143,72.72727272727273,0.42024734127474866,46.15384615384615,0.0005199084754644537
26,2.758040379306102e-05,0.1022162512387402,72.72727272727273,0.42038249335784134,46.15384615384615,0.0005001811757849498
27,0.0002837110419661655,0.11979451161903826,72.72727272727273,0.490468503328582,46.15384615384615,0.0005302912637370135
28,4.761982980520601e-05,0.16650286831637937,72.72727272727273,0.448781736161323,46.15384615384615,0.0004895912687238614
29,0.00037259922000181314,0.14637760684617052,72.72727272727273,0.4321759032300474,46.15384615384615,0.0003310224754895702
30,0.0002875689939704089,0.14141788884806555,72.72727272727273,0.45511947933391095,46.15384615384615,0.00032261948199042284
31,1.542215154869802e-05,0.16561434261052102,72.72727272727273,0.41670024457613025,46.15384615384615,0.0002842065705059943
32,8.454000420720763e-05,0.14744694778308445,72.72727272727273,0.40682728591306183,46.15384615384615,0.00013004371222936564
33,0.0003620409498544921,0.17264037574773777,72.72727272727273,0.47107655423804184,46.15384615384615,0.00024526190553311034
34,0.0007489319873106109,0.2155875091795659,72.72727272727273,0.37405850032248306,46.15384615384615,0.0001882949552437987
35,0.0005583954061538662,0.1022594367023649,72.72727272727273,0.4506241295666262,46.15384615384615,0.00037317686815673803
36,0.00019197032569569813,0.1263008315641057,72.72727272727273,0.4113600513064168,46.15384615384615,0.00028438813055773097
37,9.884534062434604e-05,0.18218730338952904,72.72727272727273,0.4756062971777238,46.15384615384615,0.000129259181639912
38,3.366186070530617e-05,0.1825708065680047,72.72727272727273,0.40994027539031097,46.15384615384615,0.00013727048857861305
39,0.0007234882187117669,0.19801260833474837,72.72727272727273,0.45671081175650363,46.15384615384615,0.00011528538384702894
40,1.053914595297364e-05,0.17130447696266035,72.72727272727273,0.477906175178872,46.15384615384615,9.573465512730129e-05
41,0.00010037505336102366,0.11811367726001866,72.72727272727273,0.42056206818014624,46.15384615384615,0.00014641398857585174
42,0.000184615471633663,0.14708629977213422,72.72727272727273,0.5111914431590419,46.15384615384615,0.00010828821404605516
43,0.0001162059206138513,0.10779439314268116,72.72727272727273,0.45176265843123453,46.15384615384615,0.00011276594796752771
44,0.00014211866040459914,0.1870875667120294,72.72727272727273,0.39414959661416327,46.15384615384615,0.00012770865205833919
45,0.00033135074550674055,0.10594741384292433,72.72727272727273,0.4366620480022348,46.15384615384615,0.0001369650040107127
46,0.00010665080259504976,0.1552298869234473,72.72727272727273,0.3985793070055271,46.15384615384615,0.00012701150612640238
47,2.6325959115926047e-05,0.10741475075565177,72.72727272727273,0.4204973938292604,46.15384615384615,0.00014051795712863375
48,6.798865949418786e-05,0.12750546229999363,72.72727272727273,0.48929556293158755,46.15384615384615,0.00010943481445477264
49,0.00021894089961967722,0.15523323103430545,72.72727272727273,0.39509902258112856,46.15384615384615,0.0001227834715670101
50,4.806407213808506e-05,0.11362043118802138,72.72727272727273,0.45049711614046184,46.15384615384615,0.00013957153738619184
51,0.00015477726353496735,0.10899909935301375,72.72727272727273,0.49801470234149836,46.15384615384615,0.00016320644674275
52,0.00011155793198823808,0.10448747932246198,72.72727272727273,0.5351510685944716,46.15384615384615,6.380688663819391e-05
53,0.00010370512155771402,0.12677811631922395,72.72727272727273,0.5672994642256995,46.15384615384615,9.90166303959151e-05
54,6.881608791557693e-05,0.11901042375591929,72.72727272727273,0.4690782242688236,46.15384615384615,7.154755548879689e-05
55,8.717378586594843e-05,0.10239160460614305,72.72727272727273,0.44893662599889106,46.15384615384615,8.205112905132607e-05
