,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
20,1.480297366166875e-16,2.3603348030384357,46.15384615384615,0.6666666666666667,0.5535714328289032,0.75,0.4583333358168602
21,0.0,2.504676884897081,46.15384615384615,0.8333333333333333,0.5555555820465088,0.8333333432674408,0.4166666716337204
22,0.0,2.3663890321731236,46.15384615384615,0.7619047619047619,0.4999999850988388,0.75,0.380952388048172
23,0.0,2.548521693631408,46.15384615384615,0.6166666666666667,0.5357142984867096,0.8333333432674408,0.4000000059604645
24,0.0,2.5829416798081963,46.15384615384615,0.4583333333333333,0.4000000059604645,0.5,0.3333333432674408
25,0.0,2.4956702814986054,46.15384615384615,0.65,0.5,0.875,0.4000000134110451
26,0.0,2.503938861942615,46.15384615384615,0.7916666666666667,0.5555555820465088,0.8333333432674408,0.4166666716337204
27,0.0,2.9416444496550502,46.15384615384615,0.5,0.4000000059604645,0.5,0.3333333432674408
28,0.0,2.5489705211030067,46.15384615384615,0.8333333333333333,0.5555555820465088,0.8333333432674408,0.4166666716337204
29,0.0,2.0453040625070593,46.15384615384615,0.8452380952380952,0.5535714328289032,0.875,0.5714285746216774
30,0.0,2.6818665079442345,46.15384615384615,0.65,0.5357142984867096,0.8333333432674408,0.4000000059604645
31,0.0,2.101019847692915,46.15384615384615,0.5714285714285714,0.6000000089406967,0.8333333432674408,0.4761904925107956
32,0.0,2.377373517788928,46.15384615384615,0.5833333333333333,0.5000000149011612,0.75,0.375
33,5.928590951493064e-13,2.6087063763552107,46.15384615384615,0.625,0.5357142686843872,0.8333333432674408,0.4166666716337204
34,0.0,2.4226263959150383,46.15384615384615,0.7916666666666667,0.5000000149011612,0.875,0.375
35,0.0,2.5760186171159063,46.15384615384615,0.6166666666666667,0.5357142984867096,0.8333333432674408,0.4000000059604645
36,0.0,2.3594543175520934,46.15384615384615,0.625,0.5535714328289032,0.75,0.4583333358168602
37,0.0,2.538866299952402,46.15384615384615,0.4583333333333333,0.5000000149011612,0.75,0.375
38,0.0,2.2329387968160814,46.15384615384615,0.8333333333333333,0.4999999850988388,0.75,0.380952388048172
39,0.0,2.306560713298984,46.15384615384615,0.7916666666666667,0.5555555820465088,0.8333333432674408,0.4166666716337204
40,0.0,2.853035445983651,46.15384615384615,0.75,0.3636363744735718,0.4000000059604645,0.3333333432674408
41,0.0,2.118250353986534,46.15384615384615,0.6428571428571428,0.6000000089406967,0.8333333432674408,0.4761904925107956
42,0.0,2.4751172381124675,46.15384615384615,0.75,0.5357142686843872,0.8333333432674408,0.4166666716337204
43,0.0,2.4224594321362107,46.15384615384615,0.5833333333333333,0.5357142984867096,0.8333333432674408,0.4000000059604645
44,1.480297366166875e-16,2.2898873068676435,46.15384615384615,0.8333333333333333,0.5000000149011612,0.875,0.375
45,0.0,2.9131907176008536,46.15384615384615,0.5,0.4000000059604645,0.5,0.3333333432674408
46,0.0,2.1448594288235756,46.15384615384615,0.75,0.5555555820465088,0.8333333432674408,0.4166666716337204
47,5.949315114619363e-13,2.548102702775777,46.15384615384615,0.8333333333333333,0.5000000149011612,0.875,0.375
48,5.950795411985527e-13,2.365988864900442,46.15384615384615,0.7619047619047619,0.4999999850988388,0.75,0.380952388048172
49,0.0,2.421458777987809,46.15384615384615,0.5833333333333333,0.5000000149011612,0.75,0.375
50,1.2653266558639685e-09,2.2612984598100554,46.15384615384615,0.7916666666666667,0.5555555820465088,0.8333333432674408,0.4166666716337204
51,0.0,2.144758748946442,46.15384615384615,0.7916666666666667,0.5555555820465088,0.8333333432674408,0.4166666716337204
52,0.0,2.350308562628504,46.15384615384615,0.5833333333333333,0.5357142686843872,0.8333333432674408,0.4166666716337204
53,0.0,2.3340800382425164,46.15384615384615,0.8333333333333333,0.5000000149011612,0.875,0.375
54,0.0,2.592067561751293,46.15384615384615,0.6666666666666666,0.4999999850988388,0.75,0.380952388048172
55,0.0,2.2611831331257095,46.15384615384615,0.75,0.5555555820465088,0.8333333432674408,0.4166666716337204
56,0.0,2.663964500511139,46.15384615384615,0.7083333333333333,0.5000000149011612,0.875,0.375
57,1.3115382087880029e-09,2.575565124537823,46.15384615384615,0.8333333333333333,0.5000000149011612,0.875,0.375
58,1.480297366166875e-16,2.216287912700621,46.15384615384615,0.8333333333333333,0.4999999850988388,0.75,0.380952388048172
59,0.0,2.6364378066399428,46.15384615384615,0.5,0.5000000149011612,0.75,0.375
60,8.757439218231731e-13,2.3055385477371138,46.15384615384615,0.7916666666666667,0.5000000149011612,0.875,0.375
61,0.0,2.3054323533242647,46.15384615384615,0.55,0.5178571492433548,0.75,0.4000000134110451
62,1.3072555604947687e-09,2.6920192163903187,46.15384615384615,0.65,0.5,0.875,0.4000000134110451
63,0.0,2.333591990520345,46.15384615384615,0.7916666666666667,0.5000000149011612,0.875,0.375
64,0.0,2.289157996778802,46.15384615384615,0.7916666666666667,0.5000000149011612,0.875,0.375
65,0.0,2.40479654730784,46.15384615384615,0.5833333333333333,0.5000000149011612,0.75,0.375
66,0.0,2.719586367264837,46.15384615384615,0.65,0.5,0.875,0.4000000134110451
67,1.2549704215145477e-09,2.3939148924273286,46.15384615384615,0.5833333333333333,0.5357142686843872,0.8333333432674408,0.4166666716337204
68,0.0,2.12873048395375,46.15384615384615,0.7916666666666667,0.5555555820465088,0.8333333432674408,0.4166666716337204
69,0.0,2.1286993242435823,46.15384615384615,0.5833333333333333,0.5178571492433548,0.75,0.4000000134110451
70,0.0,2.5470455373815644,46.15384615384615,0.6309523809523809,0.3333333432674408,0.4000000059604645,0.2857142984867096
71,8.718951486711493e-13,2.42173199815645,46.15384615384615,0.7916666666666667,0.5000000149011612,0.875,0.375
72,0.0,2.4771524651590533,46.15384615384615,0.6166666666666667,0.5,0.875,0.4000000134110451
73,0.0,2.2048808724886317,46.15384615384615,0.8452380952380952,0.5555555820465088,0.8333333432674408,0.4761904925107956
74,0.0,2.2888764067097123,46.15384615384615,0.8333333333333333,0.5000000149011612,0.875,0.375
75,0.0,2.3941650788001683,46.15384615384615,0.5833333333333333,0.5357142686843872,0.8333333432674408,0.4166666716337204
76,6.008527009265932e-13,2.3870416173236597,46.15384615384615,0.8333333333333333,0.5555555820465088,0.8333333432674408,0.4166666716337204
77,0.0,2.4492719180902016,46.15384615384615,0.7142857142857143,0.3333333432674408,0.4000000059604645,0.2857142984867096
78,0.0,2.474317015821352,46.15384615384615,0.8333333333333333,0.4999999850988388,0.75,0.380952388048172
79,0.0,2.0715309041320142,46.15384615384615,0.6666666666666667,0.5227272808551788,0.75,0.4375
80,6.017408793462917e-13,2.232459788497673,46.15384615384615,0.7083333333333333,0.5357142686843872,0.8333333432674408,0.4166666716337204
81,0.0,2.3333076465429046,46.15384615384615,0.6166666666666667,0.5357142984867096,0.8333333432674408,0.4000000059604645
82,1.290551663035427e-09,2.4773037069823287,46.15384615384615,0.6166666666666667,0.5,0.875,0.4000000134110451
83,0.0,2.3053065689147156,46.15384615384615,0.7916666666666667,0.5555555820465088,0.8333333432674408,0.4166666716337204
84,1.480297366166875e-16,2.5466444224575,46.15384615384615,0.6166666666666667,0.5357142984867096,0.8333333432674408,0.4000000059604645
85,0.0,2.4771821509500045,46.15384615384615,0.6166666666666667,0.5,0.875,0.4000000134110451
86,0.0,2.1172375943976673,46.15384615384615,0.7916666666666667,0.5535714328289032,0.75,0.4583333358168602
87,0.0,2.260327835446944,46.15384615384615,0.7916666666666667,0.5555555820465088,0.8333333432674408,0.4166666716337204
88,0.0,2.5032135994944174,46.15384615384615,0.8333333333333333,0.5555555820465088,0.8333333432674408,0.4166666716337204
89,0.0,2.144418155236324,46.15384615384615,0.7916666666666667,0.5555555820465088,0.8333333432674408,0.4166666716337204
90,0.0,2.662978064669178,46.15384615384615,0.7083333333333333,0.5000000149011612,0.875,0.375
91,0.0,2.530834599575115,46.15384615384615,0.65,0.5357142984867096,0.8333333432674408,0.4000000059604645
92,1.238180074686723e-09,2.5911131116150257,46.15384615384615,0.625,0.5357142686843872,0.8333333432674408,0.4166666716337204
93,1.2371847227414083e-09,1.9554793243186788,46.15384615384615,0.5,0.611111119389534,0.75,0.5714285746216774
94,0.0,2.1724076058512574,46.15384615384615,0.8333333333333333,0.5555555820465088,0.8333333432674408,0.4166666716337204
95,6.05737682234935e-13,2.332171550531238,46.15384615384615,0.7916666666666667,0.5000000149011612,0.875,0.375
96,8.623472306593979e-13,2.6632019346613656,46.15384615384615,0.7083333333333333,0.5000000149011612,0.875,0.375
97,0.0,2.420118092480992,46.15384615384615,0.5833333333333333,0.5000000149011612,0.75,0.375
98,1.2336133573322163e-09,2.392411930716556,46.15384615384615,0.7619047619047619,0.4999999850988388,0.75,0.380952388048172
99,0.0,2.2876096538651334,46.15384615384615,0.8333333333333333,0.5000000149011612,0.875,0.375
