,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6773671698842764,0.10966571987471704,34.78260869565217,0.4895238095238096,0.45800385375817615,0.3317460378011068,0.8722222248713175
1,0.6832416591745016,0.08818935149392637,66.95652173913044,0.5,0.0,0.0,0.0
2,0.7428083779743393,0.0847220064255436,66.95652173913044,0.5,0.0,0.0,0.0
3,0.6732137352676242,0.08380340049355389,66.95652173913044,0.5,0.0,0.0,0.0
4,0.5974192170370136,0.08501903635297349,66.95652173913044,0.5,0.0,0.0,0.0
5,0.5962722210408641,0.08502801135024965,66.95652173913044,0.5,0.0,0.0,0.0
6,0.6730286385729127,0.08565708350403502,66.95652173913044,0.5,0.0,0.0,0.0
7,0.6730471599474368,0.0835661287766106,66.95652173913044,0.5,0.0,0.0,0.0
8,0.5966694921903627,0.08571293149208173,66.95652173913044,0.5,0.0,0.0,0.0
9,0.6730123902621001,0.08415410305314219,66.95652173913044,0.5,0.0,0.0,0.0
10,0.7490199076999721,0.08434249336353693,66.95652173913044,0.5,0.0,0.0,0.0
11,0.5914181923033901,0.08409252386246623,66.95652173913044,0.5,0.0,0.0,0.0
12,0.5947651089949059,0.08420907962640933,66.95652173913044,0.5,0.0,0.0,0.0
13,0.7593191803357806,0.08470611904422327,66.95652173913044,0.5,0.0,0.0,0.0
14,0.8229682889208447,0.08369324732849685,66.95652173913044,0.5,0.0,0.0,0.0
15,0.6730630550214067,0.08358154615247297,66.95652173913044,0.5,0.0,0.0,0.0
16,0.7544222088547372,0.08481624433050032,66.95652173913044,0.5,0.0,0.0,0.0
17,0.7531050153547035,0.08493651484160838,66.95652173913044,0.5,0.0,0.0,0.0
18,0.604333061657096,0.08466107870046576,66.95652173913044,0.5,0.0,0.0,0.0
19,0.757119865417686,0.08402596260338054,66.95652173913044,0.5,0.0,0.0,0.0
20,0.6730922927533629,0.08471184587314892,66.95652173913044,0.5,0.0,0.0,0.0
21,0.6731211946686878,0.08507428053448851,66.95652173913044,0.5,0.0,0.0,0.0
22,0.5313970808213738,0.0838736845381746,66.95652173913044,0.5,0.0,0.0,0.0
23,0.6730172031105075,0.08332457884545123,66.95652173913044,0.5,0.0,0.0,0.0
24,0.7564504832768864,0.08329977299844923,66.95652173913044,0.5,0.0,0.0,0.0
25,0.7537244336580531,0.08414395152955009,66.95652173913044,0.5,0.0,0.0,0.0
26,0.8343602990407281,0.08414196225530274,66.95652173913044,0.5,0.0,0.0,0.0
27,0.6730156499602502,0.08489344750794194,66.95652173913044,0.5,0.0,0.0,0.0
