,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
9,0.694181534189073,0.693664373527457,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25,0.6820067322561641,70.0,0.2916666666666667,0.4615384638309479,0.4285714328289032,0.5,0.6926016810004278,0.782376302346536,54.54545454545454,0.40625,0.0,0.0,0.0,0.5240722935933588,0.6925641342704286,53.333333333333336,0.625,0.5000000149011612,0.46666668355464935,0.5416666716337204,0.7050296811586708,0.8558653120107206,57.14285714285714,0.4166666666666667,0.0,0.0,0.0,0.7042477064986142,0.5106241514888795,71.42857142857143,0.9,0.8333333730697632,0.7142857313156128,1.0,0.8502153749728322,0.6373444297307578,50.0,0.8888888888888888,0.0,0.0,0.0,0.7415566212257865,0.6330461437461729,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.5424253439816631,0.7285369723116332,66.66666666666666,0.31666666666666665,0.0,0.0,0.0,1.067077988910794,0.6936032692414461,42.857142857142854,0.08333333333333333,0.0,0.0,0.0,0.6937060015561755,0.6780352085881314,55.55555555555556,0.48333333333333334,0.16666666666666666,0.22222222884496054,0.13333333532015482,0.4852377258455289,0.593576852478255,60.0,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.5391852471561847,0.7084754833156008,30.0,0.65,0.0,0.0,0.0,0.5503510727199029,0.5720429133271269,70.0,0.55,0.8846153914928436,0.8125,1.0,0.4988801445223439
10,0.6931528605772063,0.6930518012885897,50.0,0.6875,0.3333333432674408,0.5,0.25,0.5596253083472653,70.0,0.65,0.8846153914928436,0.8125,1.0,0.7647802435914915,0.6660820884747912,54.54545454545454,0.7666666666666666,0.0,0.0,0.0,0.6534444255644808,0.6934069332631168,53.333333333333336,0.8333333333333334,0.5865384638309479,0.5000000074505806,1.0,0.6660997964339214,0.6676343964675266,42.857142857142854,0.6666666666666666,0.0,0.0,0.0,0.6416592989045551,0.5617407887245952,71.42857142857143,0.9,0.8333333730697632,0.7142857313156128,1.0,0.4321656460715628,0.594793460201117,50.0,0.8888888888888888,0.0,0.0,0.0,0.6947802367619675,0.6491166729476691,57.14285714285714,0.75,0.0,0.0,0.0,0.6505417871952129,0.6501470812588154,66.66666666666666,0.3833333333333333,0.0,0.0,0.0,0.7705770260213679,0.6942164936030476,28.57142857142857,0.16666666666666666,0.2857142686843872,0.3333333432674408,0.25,0.6929968953529579,0.6680661373491125,61.111111111111114,0.6666666666666666,0.3174603283405304,0.6666666666666666,0.2222222238779068,0.3920981322411685,0.606250851752418,60.0,0.65,0.75,0.7000000029802322,0.8333333432674408,0.4234704284942662,0.731870535751082,30.0,0.5,0.0,0.0,0.0,0.6033641882709232,0.5627199845807798,80.0,0.9166666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.5767856799095508
11,0.6923697365307611,0.6931177856075782,50.0,0.625,0.0,0.0,0.0,0.5734955598948519,70.0,0.6166666666666667,0.8846153914928436,0.8125,1.0,0.6087491095756857,0.6749404697486022,54.54545454545454,0.5,0.0,0.0,0.0,0.8163302175928075,0.6964034008071517,46.666666666666664,0.6145833333333333,0.6333333253860474,0.4642857164144516,1.0,0.6871713308405326,0.6635417600077084,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,0.4295373018367402,0.54047514591479,71.42857142857143,0.6,0.8333333730697632,0.7142857313156128,1.0,0.9516074214699353,0.6104955876932943,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.6930594779677103,0.857472271307955,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.2769948705160621,0.6874092034051751,66.66666666666666,0.48333333333333334,0.0,0.0,0.0,0.5577840911607508,0.6935976767840465,42.857142857142854,0.3333333333333333,0.6000000238418579,0.5,0.75,0.693153591289828,0.6082929394791824,61.111111111111114,0.625,0.39814815918604535,0.38333333532015484,0.4166666666666667,0.3974286176305827,0.9172307422781518,50.0,0.65,0.38461539149284363,0.3125,0.5,0.32718283178876556,0.6926186837212386,70.0,0.5166666666666666,0.8333333432674408,0.875,0.800000011920929,0.6943342994212485,0.5025674037140763,70.0,0.875,0.761904776096344,0.625,1.0,0.5189227955528931
12,0.6928115125596769,0.6909795546933305,50.0,0.625,0.6000000238418579,0.5,0.75,0.5815302885772741,70.0,0.5833333333333333,0.8846153914928436,0.8125,1.0,0.9638847291224206,0.7013044525906676,54.54545454545454,0.41666666666666663,0.0,0.0,0.0,0.6901619313310964,0.6874127781761243,46.666666666666664,0.53125,0.6333333253860474,0.4642857164144516,1.0,0.6915053555364429,0.7063805547058483,42.857142857142854,0.4166666666666667,0.0,0.0,0.0,0.6659759125586566,0.5907967233552173,71.42857142857143,0.6,0.8333333730697632,0.7142857313156128,1.0,0.6855232527673745,0.6109980865032275,83.33333333333334,0.7777777777777778,0.800000011920929,1.0,0.6666666865348816,1.4338465309830375,0.5747282728097822,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.5299024883415654,0.6667905773769961,66.66666666666666,0.6666666666666667,0.0,0.0,0.0,0.6277498245736318,0.69546743310724,28.57142857142857,0.4166666666666667,0.2857142686843872,0.3333333432674408,0.25,0.6919972921168573,0.6860483272238231,50.0,0.7083333333333334,0.46464647849400836,0.3571428656578064,0.6666666666666666,0.941893791071335,0.6202436803991977,60.0,0.7166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.8979697014070509,0.6915755784167421,40.0,0.5,0.1428571492433548,0.5,0.0833333358168602,1.155876470252179,0.6073779508888892,90.0,1.0,0.8333333432674408,0.75,1.0,0.39940395970855347
13,0.6954857149441861,0.6917234777333541,37.5,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.5875182086746692,60.0,0.6071428571428572,0.38461536169052124,0.4166666567325592,0.3571428656578064,0.6798756677913553,0.6544988122729789,54.54545454545454,0.65,0.0,0.0,0.0,0.68833559928448,0.6925895895432639,53.333333333333336,0.6,0.5357142984867096,0.533333346247673,0.7000000029802322,0.6400600933396271,0.9392025963697878,42.857142857142854,0.5,0.0,0.0,0.0,0.5751990576547331,0.58151329051006,71.42857142857143,0.8,0.75,1.0,0.6000000238418579,0.7785039713269544,0.6553343533130374,66.66666666666666,0.8888888888888888,0.5,1.0,0.3333333432674408,0.5264046785058736,0.594680702102422,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.5546241867237107,0.678380488062998,66.66666666666666,0.41666666666666663,0.0,0.0,0.0,0.6399365792629471,0.7763602051281131,28.57142857142857,0.25,0.2857142686843872,0.3333333432674408,0.25,0.5667274141938645,0.6214166381340017,66.66666666666666,0.6555555555555556,0.714285691579183,0.6666666666666666,0.7777777910232544,0.346672182604138,0.6341686724273267,60.0,0.78125,0.20000000298023224,0.5,0.125,0.21376065519483967,0.7566292022612604,40.0,0.4583333333333333,0.1428571492433548,0.5,0.0833333358168602,0.8992737910998132,0.5959250961512138,50.0,0.875,0.30000001192092896,0.375,0.25,0.5890141563558576
14,0.6065511114374871,0.6931717262144763,50.0,0.375,0.0,0.0,0.0,0.7616221982044075,70.0,0.875,0.761904776096344,0.625,1.0,0.7428070426464085,0.8606332734630319,54.54545454545454,0.5,0.0,0.0,0.0,0.6568258451449088,0.9282362798203582,46.666666666666664,0.4583333333333333,0.6363636553287506,0.4732142984867096,1.0,0.8715482878473174,0.8184509180823637,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.8714424098909332,0.6487065446821926,71.42857142857143,0.6,0.8333333730697632,0.7142857313156128,1.0,0.5151293083686785,0.6559620722750377,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.12923045220107407,1.1727720017591463,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.2757835332363762,0.6652973803736068,66.66666666666666,0.55,0.0,0.0,0.0,0.5418103308264594,0.7705109274512907,42.857142857142854,0.4166666666666667,0.5,0.5,0.5,0.2972204636731585,0.6932040938545594,66.66666666666666,0.85,0.691919207572937,0.5555555522441864,1.0,0.38873280847389663,1.2716016583307659,50.0,0.46875,0.3333333432674408,0.25,0.5,0.7298056287211578,0.6895249004699091,70.0,0.9583333333333333,0.761904776096344,0.625,1.0,0.5305084997866356,0.8781693017518943,70.0,0.6785714285714286,0.46666666865348816,0.4375,0.5,1.110210608006971
15,0.6948181017732654,0.8105390610005413,62.5,0.625,0.7272727489471436,0.5714285969734192,1.0,0.9886475549672958,70.0,0.65,0.7083333432674408,1.0,0.550000011920929,0.7229836591213211,0.6813666695591093,54.54545454545454,0.6666666666666667,0.0,0.0,0.0,0.6258713887306648,0.6567839800391337,46.666666666666664,0.6,0.25,0.5,0.1666666716337204,0.7605813027567147,1.9701528772234387,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.5590956593477696,0.6547278964705134,42.857142857142854,0.8,0.3333333134651184,1.0,0.20000000298023224,0.8791680426887666,1.0671896287444105,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.066725831546972,0.5651405394120755,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.5514527030424246,1.0538228930489542,66.66666666666666,0.48333333333333334,0.0,0.0,0.0,0.5461262884748673,1.4360696307267236,28.57142857142857,0.25,0.0,0.0,0.0,0.843260516323497,0.5520101200699031,72.22222222222221,0.9777777777777779,0.4571428696314494,0.5555555621782938,0.46666666865348816,0.8235503241204051,0.5727647064020438,80.0,0.5,0.4285714328289032,0.5,0.375,0.48952977095302463,1.1264752024232823,40.0,0.75,0.1666666567325592,0.5,0.10000000149011612,0.49551974256145687,1.3725021111047744,50.0,0.9166666666666667,0.25,0.5,0.1666666716337204,0.9305914947056786
16,0.6938571115044104,0.6936729023028771,50.0,0.1875,0.0,0.0,0.0,0.9561881929896918,70.0,0.5833333333333333,0.8846153914928436,0.8125,1.0,0.5699305407657007,1.0976185200468136,54.54545454545454,0.1875,0.0,0.0,0.0,0.6024912855182186,1.3698204570147132,46.666666666666664,0.5166666666666666,0.6068376302719116,0.4553571492433548,1.0,1.0308944628327075,1.3352441228140257,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,0.7617013812569073,1.0296838849086363,71.42857142857143,0.5,0.8333333730697632,0.7142857313156128,1.0,0.7727154972353902,0.6888409578998697,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0,0.09346872792862186,1.651628813891898,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.5319009158353136,0.6897582683413361,66.66666666666666,0.45,0.0,0.0,0.0,0.8089935875272914,0.6925972983804385,57.14285714285714,0.5,0.7272727489471436,0.5714285969734192,1.0,0.6937769614651685,2.0248227451674214,50.0,0.8666666666666667,0.6464646657307943,0.4821428656578064,1.0,0.4987718772677616,2.44660129546901,50.0,0.8125,0.6666666865348816,0.5,1.0,0.7542786710568665,0.6882370475558557,70.0,0.3214285714285714,0.46666666865348816,0.4375,0.5,0.7584312166214143,1.8129455948278228,70.0,0.5833333333333333,0.8846153914928436,0.8125,1.0,0.43178516439533765
17,0.6885995213773635,0.6934327219921573,50.0,0.5,0.3333333432674408,0.5,0.25,0.4622483455425989,80.0,0.6833333333333333,0.9166666865348816,0.8571428656578064,1.0,0.34487193181161463,0.6634950454737645,54.54545454545454,0.3,0.0,0.0,0.0,0.5102828417222401,0.680130813493181,53.333333333333336,0.5833333333333333,0.6333333551883698,0.5,0.875,0.6913294429678888,0.982669187127901,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.9608534609480517,0.4793351073089619,71.42857142857143,0.7,0.8000000715255737,0.800000011920929,0.800000011920929,1.2572295963737097,0.8177075187192773,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.6848883017260275,0.8475323426769187,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.5676225300568434,0.6926431528697289,66.66666666666666,0.48333333333333334,0.0,0.0,0.0,0.7441364599463738,0.8151635630994203,28.57142857142857,0.25,0.2857142686843872,0.3333333432674408,0.25,1.12381771865867,0.8186362138147483,72.22222222222221,0.6305555555555555,0.5555555621782938,0.6666666666666666,0.5,0.3564374923367911,1.2215205882868294,50.0,0.875,0.6333333551883698,0.5,0.875,0.10407764935671018,0.6928673699155524,70.0,0.75,0.7083333432674408,1.0,0.550000011920929,0.5273534113247653,0.6386539562264579,80.0,0.6785714285714286,0.4615384638309479,0.5,0.4285714328289032,0.4347095763361131
18,0.69220557186161,0.6934345835554695,62.5,0.5625,0.5714285373687744,0.6666666865348816,0.5,0.3977873490645732,80.0,0.9583333333333333,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.287456853045066,0.6731772822207475,54.54545454545454,0.48333333333333334,0.0,0.0,0.0,0.5945867383567982,0.6859218036061345,60.0,0.6333333333333333,0.6333333551883698,0.550000011920929,0.800000011920929,0.6493128223196364,1.3926173169763028,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,0.19024932257817492,0.5967321092787843,71.42857142857143,0.7,0.75,1.0,0.6000000238418579,0.46643532489667927,1.0014224852298927,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,1.9031319338761825,0.6388906027982826,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.7892555573032832,0.7017458398140523,66.66666666666666,0.45833333333333337,0.0,0.0,0.0,0.7215124496706861,0.9524188553421365,28.57142857142857,0.3333333333333333,0.2857142686843872,0.3333333432674408,0.25,0.614713050438872,0.6793677342906432,77.77777777777779,0.6777777777777777,0.5277777910232544,0.4380952517191569,0.6666666666666666,0.04650067149823462,0.9630359991679093,70.0,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.0788695730984059,0.7485460709451147,60.0,0.65,0.6666666567325592,1.0,0.6000000014901161,0.47764520196143323,0.8534282676146787,50.0,0.9583333333333333,0.5833333432674408,0.75,0.6666666716337204,0.21949329718809446
19,0.6845184551517312,0.693819642312984,50.0,0.5,0.5,0.5,0.5,0.4044796952695145,90.0,0.6833333333333333,0.944444477558136,1.0,0.9000000059604645,0.06377311678345977,0.6637578948543875,54.54545454545454,0.41666666666666663,0.0,0.0,0.0,0.5668242768595344,0.7022488812028704,66.66666666666666,0.6,0.619047611951828,0.6666666865348816,0.5833333432674408,0.6802231281399905,1.7242236440033898,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,0.20766815635417377,0.5626860808905135,57.14285714285714,0.9,0.5714285969734192,1.0,0.4000000059604645,0.8350854391096623,0.8795983843469607,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.648918640500524,0.67510313347771,57.14285714285714,0.9166666666666666,0.0,0.0,0.0,0.07687774953141305,0.7393786938699478,66.66666666666666,0.48333333333333334,0.0,0.0,0.0,0.4108861105210941,0.8746033696451281,28.57142857142857,0.25,0.2857142686843872,0.3333333432674408,0.25,0.7287880753755566,1.5859515347522202,55.55555555555556,0.5416666666666666,0.0,0.0,0.0,1.276385279049848,1.0202117159995094,70.0,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.19831647044688244,0.7619215251332351,60.0,0.875,0.75,1.0,0.6666666716337204,0.35227771383427053,0.9293159667098392,70.0,0.4583333333333333,0.7333333492279053,0.75,0.8333333432674408,0.11511559240011773
20,0.6881718982243332,0.6949015702191876,62.5,0.5,0.5714285373687744,0.6666666865348816,0.5,0.4074032122922679,90.0,0.7166666666666667,0.9545454680919647,0.9166666567325592,1.0,0.07029689844160016,1.1775676777840156,54.54545454545454,0.3833333333333333,0.0,0.0,0.0,0.5696458503529925,0.7050548451711848,53.333333333333336,0.6666666666666667,0.5833333432674408,0.5000000149011612,0.7083333432674408,0.6077498563667402,1.4958322795762171,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.08413697487562223,0.534650682394194,57.14285714285714,0.8,0.6666666865348816,0.75,0.6000000238418579,0.4640378648417314,0.9288682327005965,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.6333182261279777,1.0915602944538156,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.178986672794655,0.7647270981253543,66.66666666666666,0.48333333333333334,0.0,0.0,0.0,0.34116789147115617,0.8888396078585804,57.14285714285714,0.5,0.6666666865348816,0.6000000238418579,0.75,0.657696150781865,0.931536423254814,77.77777777777779,0.7083333333333334,0.8424242536226908,0.7460317611694336,1.0,0.010355781619252668,1.463174744704222,70.0,0.8125,0.8333333432674408,0.800000011920929,0.875,0.5008943598792588,0.5630025946383613,60.0,0.5357142857142857,0.3333333432674408,0.4000000059604645,0.2857142984867096,0.10327883530870752,1.101303085200979,80.0,0.6166666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.4480849318465412
21,0.6867763809515252,0.6942498624178695,50.0,0.375,0.0,0.0,0.0,0.9093994700373045,70.0,0.9166666666666667,0.761904776096344,0.625,1.0,0.15178281870847182,1.3522470875437542,54.54545454545454,0.40625,0.0,0.0,0.0,0.6931696946969975,0.9700816833586432,46.666666666666664,0.5625,0.6333333253860474,0.4642857164144516,1.0,0.8892561615498957,1.3947334427569473,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.3949572264884268,0.8056142203564248,71.42857142857143,0.7,0.8333333730697632,0.7142857313156128,1.0,1.1372582034350551,0.6799008415589047,66.66666666666666,0.7777777777777778,0.75,0.6000000238418579,1.0,0.00033123171894178526,2.4128916634506212,57.14285714285714,0.9166666666666666,0.0,0.0,0.0,0.4430730566803242,0.615135284522546,66.66666666666666,0.6833333333333333,0.0,0.0,0.0,0.5536521617498364,0.7756227539797685,42.857142857142854,0.4166666666666667,0.6000000238418579,0.5,0.75,0.29586417880256144,2.1491676399915196,61.111111111111114,0.5666666666666668,0.6666666865348816,0.5158730248610178,1.0,0.10357076296752818,2.547023340936686,50.0,0.5833333333333333,0.7727272808551788,0.6875,1.0,0.3337332149924896,0.9382976351418508,70.0,0.75,0.46666666865348816,0.4375,0.5,1.1205322025929436,1.7896392364731042,70.0,0.875,0.761904776096344,0.625,1.0,0.42864052444941236
22,0.489212144541524,0.6945169243792632,37.5,0.4375,0.0,0.0,0.0,0.47966455377088507,80.0,1.0,0.7948718070983887,0.6785714328289032,1.0,0.3351834270639701,1.2378372075899242,54.54545454545454,0.16666666666666666,0.0,0.0,0.0,0.39979849389310723,0.7577872340312974,46.666666666666664,0.575,0.6060606241226196,0.48750001192092896,0.875,0.6392679978593291,0.9876488357706502,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.03972561107517093,0.4089027822540361,85.71428571428571,0.8,0.9090909361839294,0.8333333134651184,1.0,0.49428487478972255,0.3786545877612925,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.19627438452588566,1.2543943582417931,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.31467471845391803,0.5893837773986202,66.66666666666666,0.5166666666666666,0.0,0.0,0.0,0.37877815428049516,0.8447762714308078,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,0.7195388681317242,1.0583736888873383,66.66666666666666,0.9166666666666666,0.7845118045806885,0.7063492039839426,1.0,0.866105848352493,1.450022329811476,50.0,0.5833333333333333,0.722222238779068,0.6666666716337204,0.8333333432674408,0.0916005275760109,0.5332221107009929,80.0,0.6166666666666667,0.9166666865348816,0.8571428656578064,1.0,0.4250267071005194,0.9648888691060626,70.0,0.6785714285714286,0.4285714328289032,0.4285714328289032,0.4285714328289032,0.2624858485480037
23,0.4778746905856302,1.0261386252345681,50.0,0.4375,0.6000000238418579,0.5,0.75,1.3191911903406353,70.0,0.6833333333333333,0.7857142984867096,1.0,0.7000000029802322,0.4649963047653629,0.6591221460563615,54.54545454545454,0.1875,0.0,0.0,0.0,0.6914512153154274,0.7679428190561226,53.333333333333336,0.6416666666666667,0.20000000298023224,0.25,0.1666666716337204,0.6318703270410536,1.7581346373821185,57.14285714285714,0.75,0.0,0.0,0.0,0.500218735480077,0.6341286626883951,57.14285714285714,0.9,0.5714285969734192,1.0,0.4000000059604645,0.4280558905804449,0.7353482358660525,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.06403844729620181,0.6309671310633468,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.29726722205164213,1.0959532133086125,66.66666666666666,0.3833333333333333,0.0,0.0,0.0,0.3966493272059637,1.4023575977646032,28.57142857142857,0.3333333333333333,0.2857142686843872,0.3333333432674408,0.25,0.4544576243992881,0.6928539476178052,66.66666666666666,0.9333333333333332,0.7802197933197021,0.6750000019868215,1.0,0.048300751106686704,0.8773129151736029,80.0,0.6833333333333333,0.375,0.5,0.30000001192092896,0.03302767427332521,1.3546040504063952,50.0,0.9166666666666667,0.6428571492433548,1.0,0.5833333358168602,0.6525878786573043,1.910205769644735,50.0,0.8333333333333333,0.25,0.5,0.1666666716337204,0.09891626705227315
24,0.4635142155588771,0.6945242841977917,37.5,0.4375,0.0,0.0,0.0,0.4734869389627483,90.0,0.65,0.9545454680919647,0.9166666567325592,1.0,0.5152307218682612,0.8155040110989915,45.45454545454545,0.1,0.0,0.0,0.0,0.8224278760021446,0.8124318962770614,60.0,0.5729166666666667,0.7083333432674408,0.550000011920929,1.0,0.4595439561968644,0.5708638294088951,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.8206056763455712,0.5085104062323822,71.42857142857143,0.8,0.8000000715255737,0.800000011920929,0.800000011920929,0.4423821675043121,0.36078429146055163,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0033204133901097907,1.5268211626102932,57.14285714285714,0.9166666666666666,0.0,0.0,0.0,0.38127090793986473,0.6473715513058593,66.66666666666666,0.7166666666666667,0.0,0.0,0.0,0.44839206304996726,0.9577204055598495,57.14285714285714,0.5,0.6666666865348816,0.6000000238418579,0.75,0.2729664575506311,0.4536562352679491,66.66666666666666,0.7444444444444445,0.4000000258286794,0.4333333373069763,0.3777777850627899,0.06974835109083673,2.0742136019155426,50.0,0.6166666666666667,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.017310561186145185,0.5939643523292786,60.0,0.8333333333333333,0.800000011920929,0.875,0.75,0.5554415275294451,0.9425216904408762,70.0,0.4583333333333333,0.4615384638309479,0.4285714328289032,0.5,0.027472269125498095
25,0.6291822476614845,1.2648777169705208,50.0,0.5,0.6000000238418579,0.5,0.75,1.9612387310242583,50.0,0.6833333333333333,0.2857142984867096,0.5,0.20000000298023224,0.06876834513221367,0.693578132929437,45.45454545454545,0.4375,0.4761904776096344,0.4166666716337204,0.625,0.8745832788084857,0.934930314755149,53.333333333333336,0.6041666666666667,0.20000000298023224,0.25,0.1666666716337204,0.842506082314542,2.1002935499157167,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.9375754459019452,0.8699837519159429,42.857142857142854,0.9,0.3333333134651184,1.0,0.20000000298023224,0.5554307257414289,0.961647112571362,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0028989800861487533,0.4091112132622027,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.18125719475085647,1.3652535303870201,66.66666666666666,0.5166666666666666,0.0,0.0,0.0,0.33572778791874314,1.6379264049815272,28.57142857142857,0.3333333333333333,0.2857142686843872,0.3333333432674408,0.25,0.4766713651321665,0.5358357409261153,72.22222222222221,0.8333333333333334,0.6585858762264252,0.5555555522441864,0.8333333333333334,0.205312232729574,1.0545964753677255,70.0,0.75,0.4285714328289032,0.375,0.5,0.038352991113902106,1.4675140647788583,50.0,0.75,0.222222238779068,0.5,0.1428571492433548,0.05003161058669467,2.3201806469568282,50.0,0.39285714285714285,0.222222238779068,0.5,0.1428571492433548,0.044191455551776955
26,1.5047795116466613,0.6937037987729172,50.0,0.4375,0.3333333432674408,0.5,0.25,0.9599649698256526,80.0,1.0,0.7948718070983887,0.6785714328289032,1.0,0.002483281928795614,1.3284748263944972,54.54545454545454,0.0,0.0,0.0,0.0,0.44451411215722647,1.0964991052015158,53.333333333333336,0.5833333333333333,0.6190476417541504,0.48571430146694183,0.9000000059604645,0.07592097761811165,1.0380048015831913,57.14285714285714,0.8333333333333334,0.4000000059604645,0.5,0.3333333432674408,0.03246116634783718,0.6391084227086866,71.42857142857143,0.9,0.8000000715255737,0.800000011920929,0.800000011920929,1.0723750714169105,0.6041469713519022,83.33333333333334,0.7777777777777778,0.800000011920929,1.0,0.6666666865348816,0.00045750537021959964,1.6315434460414515,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.10787179781249522,0.6392380348491346,66.66666666666666,0.41666666666666663,0.0,0.0,0.0,0.36457631691657194,1.0265207638691345,57.14285714285714,0.6666666666666666,0.6666666865348816,0.6000000238418579,0.75,0.4528249228388705,1.41219185023675,77.77777777777779,0.9583333333333334,0.8518518805503845,0.7666666706403097,1.0,0.0005268054448365976,3.3606327460003214,50.0,0.8125,0.6333333551883698,0.5,0.875,0.16459450175594711,0.6011333647917071,70.0,0.6166666666666667,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.6596194569989281,1.6687345880545699,70.0,0.8333333333333333,0.75,0.6666666567325592,0.9166666567325592,0.8295994579668663
27,1.5891845187588203,0.8387478420779222,50.0,0.4375,0.3333333432674408,0.5,0.25,0.6164782375309665,80.0,0.7166666666666667,0.9166666865348816,0.8571428656578064,1.0,0.06599378859988259,1.1753587934593823,45.45454545454545,0.375,0.0,0.0,0.0,0.6920333807730772,0.7644229424261347,40.0,0.5166666666666667,0.486111119389534,0.4583333358168602,0.5416666716337204,0.7217269527283684,0.8705429952490361,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,0.18423553900565678,0.6375612161891357,71.42857142857143,0.9,0.8000000715255737,0.800000011920929,0.800000011920929,0.700328639875498,0.6005014557642333,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.0011750885421099014,0.7651893834056995,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.3778851819363464,0.6407353330310044,66.66666666666666,0.5833333333333333,0.25,0.25,0.25,0.36719608107532004,0.9240867547229479,57.14285714285714,0.75,0.6666666865348816,0.6000000238418579,0.75,0.31332301183053624,0.7429604183141407,77.77777777777779,0.9791666666666666,0.7685185472170512,0.6333333452542623,1.0,0.2673548510222369,1.974239812368327,60.0,0.8125,0.6666666865348816,0.550000011920929,0.875,0.09601349087443344,0.6828231904452121,60.0,0.7916666666666667,0.800000011920929,0.875,0.75,0.4096920303291193,1.1588878536657397,70.0,0.4583333333333333,0.75,0.6666666567325592,0.9166666567325592,0.038479393171227456
