,ADHD,ADHD,ADHD,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.9295728875415008,0.08434707365536735,64.65517241379311,0.08758281143641636,50.0,0.5779653780402856
1,0.9330217385414082,0.08519687775629423,65.51724137931035,0.10464034822507597,50.0,0.5478688507387556
2,0.7555964322134736,0.08851524614446526,61.206896551724135,0.1546387711314023,37.5,0.61418461026729
3,0.5266790775796235,0.08545081950727325,61.206896551724135,0.0902359722383292,62.5,0.3726313051628727
4,0.5449033292770381,0.09684663765027338,56.03448275862068,0.10153731756960607,62.5,0.06172147078951152
5,0.5787932086912273,0.09444801357731511,57.758620689655174,0.0833311697414753,75.0,0.39029632980753876
6,0.08414586684894954,0.12188596695007739,62.93103448275862,0.09688770048448048,50.0,0.9293201669725771
7,0.24185936090928367,0.13817824955501662,62.06896551724138,0.07004111596521236,62.5,0.14698548371831233
8,0.1798218078241521,0.15721773468196845,53.44827586206896,0.07581751073391181,50.0,0.09780620819718154
9,0.02985774828847149,0.13308332043315912,65.51724137931035,0.08828968502973125,62.5,0.021729668909205996
10,0.06742828689460227,0.1600420968921885,65.51724137931035,0.11401555783479944,62.5,0.049200334822708934
11,0.014137682892320003,0.16650465788567195,63.793103448275865,0.19910514463206783,62.5,0.013740132790358075
12,0.45363254606280334,0.1957052025477293,50.86206896551724,0.12529096944441237,50.0,0.0009925609354160803
13,0.10898362080909116,0.19012902496497155,59.48275862068966,0.1206883980227037,50.0,0.0037991978965657186
14,0.0011269615106024073,0.252146815720134,67.24137931034483,0.15322002169953824,50.0,0.004121899440925028
15,5.544042889633389e-05,0.2517080483263415,62.06896551724138,0.13041704999339307,62.5,0.0036056329012477337
16,0.00019745919243997965,0.24404503228709265,62.93103448275862,0.14182302568874328,62.5,0.0007758243253411498
17,1.5246776013113322e-05,0.2732846285599728,63.793103448275865,0.1380740048859556,62.5,0.00026908428160568923
18,0.0012464862093607078,0.27163191524526914,63.793103448275865,0.14202847591785872,62.5,0.0006843922593177939
19,0.001185797793192931,0.2821344862025178,63.793103448275865,0.143995437821367,62.5,0.0007436903672683543
20,0.000327068670508906,0.2791771501584219,63.793103448275865,0.1465186664586687,62.5,0.0006323075985369556
21,0.000763929267171274,0.28713011607173655,62.93103448275862,0.14755745493209224,62.5,0.0003815584160101779
22,0.00054175561738357,0.2864441719191331,63.793103448275865,0.14535892647956383,62.5,0.00041908911400902817
23,0.0013907662230093058,0.2901060868552848,63.793103448275865,0.14707826724590203,62.5,0.00037542277393769197
24,0.00045300905949675907,0.29587926976915047,63.793103448275865,0.14647080363852943,62.5,5.706123651294144e-05
25,0.00074596426321007,0.2996976810889105,63.793103448275865,0.14832523565618488,62.5,0.00019382900012821283
26,0.0005825492148835729,0.2969699454406004,63.793103448275865,0.14755077603402164,62.5,0.00020909341979554364
27,0.00012912586631244572,0.322680821173564,63.793103448275865,0.14853585906203695,62.5,0.00021485270955004117
28,0.00043482546375556434,0.3073055005646823,63.793103448275865,0.14813644730603134,62.5,0.0002134062351716712
29,0.0001328163122050644,0.30477029624131113,63.793103448275865,0.14798657787069203,62.5,0.00028257585952301317
30,0.00045726408622786825,0.3103178940961731,63.793103448275865,0.14852428812820054,62.5,0.000356053843384401
31,0.00017926838881048197,0.31131975118840016,63.793103448275865,0.14963102306772644,62.5,0.00033804522509322654
32,0.0001963781995058176,0.31995666450740684,63.793103448275865,0.150933728391491,62.5,0.00014888547002551598
33,1.6128985341352184e-05,0.32904729515793457,63.793103448275865,0.15150024683536542,62.5,0.00019908390996547454
34,0.00018786534489237576,0.3200369405977648,63.793103448275865,0.15227460954589866,62.5,8.169584716555847e-05
35,0.00016003052101097004,0.3348771238737214,63.793103448275865,0.1531775934266568,62.5,0.00010197523437088965
36,0.00012108952121641414,0.33863624653704033,63.793103448275865,0.1537033466469137,62.5,9.107042341422692e-05
37,0.00013691339573088492,0.33450741009095564,63.793103448275865,0.15312155798173865,62.5,0.00023659896382199514
38,0.00028341703754732294,0.3357562966108903,64.65517241379311,0.15375991826241825,62.5,7.837843798134856e-05
39,0.000138014978022207,0.33378084486996046,63.793103448275865,0.15402969871979869,62.5,0.00014839068968348958
40,5.318523500365445e-05,0.3394328219951674,63.793103448275865,0.15466118296521345,62.5,5.7073040113645526e-05
41,0.00015839807633308463,0.366690414844823,63.793103448275865,0.15505554750419534,62.5,0.0001473117369086836
42,8.360991749668288e-06,0.3654890875635453,64.65517241379311,0.1549105313146475,62.5,0.00013668295305335502
43,7.513197253953297e-05,0.33603303081077596,64.65517241379311,0.15608154165998822,62.5,8.1676841153662e-05
44,6.174926557575463e-05,0.3486599549093661,64.65517241379311,0.15704300673666205,62.5,0.00012226555554823126
45,6.834244783299644e-05,0.3442370073153704,63.793103448275865,0.1577808069499735,62.5,0.00010495578316175822
46,5.869100434225817e-05,0.34414396601515584,63.793103448275865,0.158005891732179,62.5,8.646516012960828e-05
47,2.2672802153531247e-05,0.35612891803878055,64.65517241379311,0.15715754832702544,62.5,0.00010288485905971967
48,2.229181585785494e-05,0.37166733816425357,64.65517241379311,0.15868996116359016,62.5,8.23995755225372e-05
49,3.6066439995233285e-05,0.36899476876419246,64.65517241379311,0.15860000531772367,62.5,9.448719015262344e-05
50,9.760153563321419e-05,0.3696779292242823,64.65517241379311,0.15955819627027304,62.5,8.995330948366008e-05
51,6.168207400499679e-05,0.362181663201182,64.65517241379311,0.15916468604039236,62.5,4.0046452329025414e-05
52,2.996326207726896e-05,0.3683004050172895,64.65517241379311,0.15997558237095205,62.5,3.8578215526898536e-05
53,1.2381134298530235e-05,0.3618405003485511,64.65517241379311,0.16101654888408576,62.5,7.72167449191482e-05
54,4.4554945825718995e-05,0.39640404444652744,63.793103448275865,0.16041736850418134,62.5,7.464189873622027e-05
55,4.2680277605995765e-05,0.3707688761979497,63.793103448275865,0.1623273812570991,62.5,5.425824596253433e-05
56,8.664179098568167e-05,0.3684249747178868,63.793103448275865,0.16193154509314134,62.5,5.1616657029934116e-05
57,6.363442373295786e-06,0.3662556378503377,63.793103448275865,0.16260131066839206,62.5,7.497866199988443e-05
58,1.926774291267603e-05,0.38051963948158385,64.65517241379311,0.1633993143027312,62.5,3.1292753170251675e-05
59,3.708474772016868e-06,0.3873275505817442,63.793103448275865,0.16408069234966124,62.5,5.920972898702465e-05
60,2.6980464109035517e-05,0.4004202771401827,63.793103448275865,0.16464138537564715,62.5,2.112178129968519e-05
61,1.4724675271272657e-05,0.38334809514683577,64.65517241379311,0.1647974456503972,62.5,3.356457007563222e-05
62,3.2459996366674905e-05,0.385117687710091,63.793103448275865,0.1647450025623901,62.5,5.147371912473077e-05
63,2.0085477795739803e-05,0.3929245883439048,64.65517241379311,0.1652093075640928,62.5,3.009576012207122e-05
64,3.8164230205031716e-05,0.38843944293386556,64.65517241379311,0.16555944663984845,62.5,3.9141619595149225e-05
65,3.9848123385926546e-05,0.41066138518205164,64.65517241379311,0.1664163764327133,62.5,5.451935422625398e-05
66,2.601189366215634e-06,0.384880290249366,63.793103448275865,0.16601228985669902,62.5,4.04811890793322e-05
67,3.6949056752632705e-05,0.3940624958422872,64.65517241379311,0.1676565747392338,62.5,2.312732361959051e-05
68,1.772721165030306e-05,0.40127902308494084,64.65517241379311,0.16797092080698595,62.5,1.5178043726164368e-05
69,4.7983299092215355e-05,0.41264735971476096,64.65517241379311,0.16832661709771185,62.5,4.100695757499948e-05
70,1.0044192019216643e-05,0.4176225945438466,64.65517241379311,0.16830040039532082,62.5,1.0939918385064902e-05
71,5.597724371783295e-06,0.41850882857486565,64.65517241379311,0.16919096048575719,62.5,3.117657869354124e-05
72,1.4195272824833111e-05,0.42233077988046125,64.65517241379311,0.16970348766226254,62.5,3.427356892118896e-05
73,4.977551179265921e-06,0.403814999444527,64.65517241379311,0.1700012589389664,62.5,2.9525131371347343e-05
74,1.6548152345810624e-05,0.4056029680513179,63.793103448275865,0.1708881659259129,62.5,3.774253734430246e-05
75,3.137434824802418e-05,0.4061781494268029,64.65517241379311,0.17156001864006654,62.5,1.9503276250357584e-05
76,2.603674451091194e-05,0.4209659295675997,63.793103448275865,0.1717244171084407,62.5,3.545444275522468e-05
77,1.7798674764432952e-05,0.42185037160743827,63.793103448275865,0.17248693092556933,62.5,2.5772975881189924e-05
78,1.6363039542009297e-05,0.4635733595507096,63.793103448275865,0.17323711689066704,62.5,1.4869956013533726e-05
79,8.138456421100048e-06,0.43874519857367233,64.65517241379311,0.17274760459030286,62.5,8.594310285492078e-06
80,7.3509347562162455e-06,0.42261521262356516,63.793103448275865,0.17412659177893317,62.5,3.752806176423761e-06
81,2.978935098562165e-06,0.43290896808351853,64.65517241379311,0.17488799525698276,62.5,2.1700001064952314e-05
82,2.1172630785613497e-05,0.431455812486785,63.793103448275865,0.17542616941633193,62.5,1.3350731126563836e-05
83,2.2448469233978166e-05,0.44952099215148517,64.65517241379311,0.17633107282264235,62.5,2.3639609986632367e-05
84,1.0598148869590555e-05,0.4452711555152419,63.793103448275865,0.17597995114467088,62.5,1.514904163458202e-05
85,1.069964321713491e-05,0.42575961288768827,63.793103448275865,0.17732577805264899,62.5,8.489424640823607e-06
86,9.812438581233909e-06,0.4434156111531275,63.793103448275865,0.17744214297436392,62.5,1.5055166395845564e-05
87,6.96794483528752e-06,0.43023694708540305,63.793103448275865,0.17769621600245902,62.5,9.765258220312852e-06
88,2.3267705544315055e-05,0.45157117214089476,62.93103448275862,0.178536207558918,62.5,8.35406704664547e-06
89,1.0641334521525649e-05,0.4395502041666742,64.65517241379311,0.1793134296602282,62.5,1.8754820952611542e-05
90,9.072461988670705e-06,0.4346753308808786,63.793103448275865,0.1786954475855606,62.5,1.5198362721762036e-05
91,1.3293382418643501e-05,0.45160274481310503,63.793103448275865,0.18198097787922726,62.5,7.677456603703126e-06
92,1.8603672620029196e-06,0.45296786295120484,64.65517241379311,0.18256525094611317,62.5,8.770026389912061e-06
93,3.149322951946349e-06,0.4564842408085272,63.793103448275865,0.18167059381125458,62.5,1.0252911786470965e-05
94,2.9893477214341456e-06,0.4459106472866029,63.793103448275865,0.1815899387241382,62.5,5.3875985523193735e-06
95,4.856878874406903e-06,0.4666258678654934,63.793103448275865,0.18136442861738114,62.5,9.347545817127946e-06
96,1.9166369484853994e-07,0.4450123948740314,63.793103448275865,0.18354824894742058,62.5,6.899544450660492e-06
97,9.23562760545259e-06,0.4757553408917433,63.793103448275865,0.18440952974198743,62.5,5.4169207816444935e-06
98,1.9650804617004533e-06,0.4891854296913579,63.793103448275865,0.18368729747709064,62.5,8.481158128670786e-06
99,3.7248738151747472e-06,0.47974055300945573,63.793103448275865,0.18416526627439614,62.5,5.254839550843159e-06
