,SZ,SZ,SZ,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5342028555464541,0.10246292842688026,50.0,0.09177587624307902,50.0,0.6922278518140378
1,0.7335367516066024,0.08671930734203334,64.28571428571429,0.09170813954775604,73.33333333333333,0.6700648309166335
2,0.5387050595295715,0.09600087847348403,57.936507936507944,0.089879678891929,53.333333333333336,0.664568573460359
3,1.89567165896256,0.12028004275104814,64.28571428571429,0.08355432728476325,76.66666666666667,0.5687522265399907
4,0.6059139179807591,0.07636982825060015,69.84126984126983,0.06590278325143142,76.66666666666667,0.2048112050738009
5,0.29674540977007796,0.1447862256272764,70.63492063492063,0.08358785462640306,70.0,0.2843880297281004
6,0.030834374648567447,0.10346796371008724,70.63492063492063,0.09597594131751848,70.0,0.7626244337017951
7,0.5646182873770959,0.1163711899391181,68.25396825396825,0.0829755958133351,70.0,0.39856576146983635
8,0.4424178263002786,0.11848061273664817,65.87301587301587,0.10395075416537576,63.33333333333333,0.6470348234997374
9,0.6586860668889392,0.14690940720742515,72.22222222222221,0.10188840915035037,76.66666666666667,0.8897903625432424
10,0.04094352854401951,0.1697948337979978,69.04761904761905,0.09432331897831998,73.33333333333333,0.24632919570168038
11,0.8672288574740687,0.16992391433054677,58.730158730158735,0.12676576375459245,63.33333333333333,0.06508212148921462
12,0.6226422102031188,0.15591682307940397,60.317460317460316,0.12253802491445481,60.0,0.05097242484092519
13,0.6525421313187879,0.09958127098109468,70.63492063492063,0.09614539749397384,73.33333333333333,0.06606093165910808
14,0.05231522206350674,0.11891374425120366,69.84126984126983,0.08904465934672372,73.33333333333333,0.23524872328255123
15,0.6148228074226962,0.2033630983564051,64.28571428571429,0.13658044762462998,66.66666666666666,0.3228485900894254
16,0.3432883992069321,0.2559853254631024,66.66666666666666,0.1502926935283419,70.0,0.057867274884427125
17,0.0015234525703272034,0.2377129503084189,68.25396825396825,0.16884922420672496,70.0,0.014394803795797257
18,0.03679383120202182,0.21228829838919896,73.01587301587301,0.19396847598704728,70.0,0.06414059885318825
19,0.00037940938808969643,0.2594700821857759,67.46031746031747,0.2282972901456817,70.0,0.0009539683407869007
20,0.0001451945342213689,0.27187876088066487,69.04761904761905,0.2357488297290978,73.33333333333333,0.0022336039933909583
21,0.0018107289146330387,0.2647073785149791,66.66666666666666,0.24900054839773209,70.0,0.0025161682673362114
22,0.07208476767487977,0.2966865749535578,67.46031746031747,0.3146046305624591,70.0,0.5290083940883278
23,1.1560062216048603,0.31477313477035435,69.04761904761905,0.31566435769358187,63.33333333333333,0.00047638201356572056
24,0.002402749469248889,0.20785175279729506,65.87301587301587,0.21378119270324783,70.0,0.3668490051942772
25,0.0003127760450912177,0.26306283462286684,67.46031746031747,0.2647710813187565,70.0,0.006292338203173174
26,0.007247385265855027,0.17906549179064174,65.07936507936508,0.17753597914343422,70.0,0.014296085473680303
27,0.1617914016328444,0.24507930245525728,65.07936507936508,0.2855854178617025,66.66666666666666,0.0008033407702689477
28,0.0003871999527441135,0.3539088548642662,69.04761904761905,0.31092607148869167,70.0,0.008702692027185389
29,0.0031287629216283966,0.27546112053534144,64.28571428571429,0.3516917778332751,63.33333333333333,0.004001502653195365
30,0.45447976136919027,0.23723446210000115,69.04761904761905,0.24571465664227465,73.33333333333333,0.007200562057526575
31,0.027016088770059208,0.1587297244742348,66.66666666666666,0.19420518725756267,63.33333333333333,0.17588847977199865
32,0.0014166556843766148,0.26880177591058374,68.25396825396825,0.28570985080196726,70.0,2.614384584667976e-05
33,0.00014102839044121814,0.3094202888352387,67.46031746031747,0.3096685474169162,70.0,0.0004583898808012401
