,DUP16p11_2,DUP16p11_2,DUP16p11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.692734777248773,0.09908658775442193,42.857142857142854,0.08506703338412668,67.74193548387096,0.7111903918653931
1,0.69375299621545,0.09915574387775497,42.857142857142854,0.08582084228273865,67.74193548387096,0.43210590841397994
2,0.6918796770218358,0.09936715807558717,42.857142857142854,0.07356014485511621,67.74193548387096,0.5607270168606141
3,0.6900136384138525,0.09912043955223261,42.857142857142854,0.07833281419752217,67.74193548387096,0.4117711737146712
4,0.6928381693599088,0.0991231377218871,42.857142857142854,0.07154914213700819,67.74193548387096,0.6413286099335592
5,0.6875113492913493,0.09930845640528085,42.857142857142854,0.08211945003386384,70.96774193548387,0.7031139273216863
6,0.687428837874842,0.09931439132038222,42.857142857142854,0.07016228409839036,74.19354838709677,0.21802515677381787
7,0.6996417922433426,0.09957095169314135,42.857142857142854,0.07055293376733887,77.41935483870968,0.14419218766049086
8,0.6962731111196796,0.09952141952365427,42.857142857142854,0.0896813177986275,70.96774193548387,0.22304733615573805
9,0.6762400288809396,0.09983141577888685,42.857142857142854,0.06448254927668151,74.19354838709677,0.25102573686594326
10,0.7093249696117384,0.10171531023061124,42.857142857142854,0.09338044966057578,80.64516129032258,0.040970405270648
11,0.6506607178438258,0.1014506597136762,42.857142857142854,0.2027737086089649,67.74193548387096,0.2046685450487112
12,0.5881771368328852,0.30128836049888796,57.14285714285714,0.08048624845652375,74.19354838709677,0.04941389815623998
13,1.0161013440212312,0.13063347318261684,42.857142857142854,0.13500889956050818,77.41935483870968,0.25243570353031125
14,0.650911886640647,0.10061983411887473,42.857142857142854,0.08048262274249465,80.64516129032258,0.33887919178826204
15,0.6324774111637734,0.10010717647296097,42.857142857142854,0.16181750184112598,67.74193548387096,0.0025918719120427897
16,2.2370555407438077,0.21370501487821253,57.14285714285714,0.06824260009108357,74.19354838709677,0.10493157800789676
17,1.1021537436031739,0.18196326021819945,42.857142857142854,0.11726375563859903,80.64516129032258,0.0059825112769888444
18,2.5143198792636645,0.6281782298710821,42.857142857142854,0.16168376984116084,80.64516129032258,0.1353209050366395
19,0.4941866152222142,0.09231868716138106,50.0,0.12677178279205503,80.64516129032258,0.003383986478104723
20,0.4250339213650619,0.14570373796287983,71.42857142857143,0.27944369473418973,67.74193548387096,2.9765613356531784e-05
21,1.0968928610167725,0.14496273734250917,50.0,0.17006981019144898,77.41935483870968,0.023119431657047534
22,0.0705075783702985,0.15830959977984818,64.28571428571429,0.19054562531089184,80.64516129032258,0.0005991707939177769
23,0.0022358512505075583,0.1561061793687557,64.28571428571429,0.1812621329911032,80.64516129032258,0.0019218569376918385
24,0.0007502332474548324,0.9124848549968344,50.0,0.19913070720807718,80.64516129032258,0.00048122566151011345
25,0.0012949424825143719,0.3013637330155659,64.28571428571429,0.19484069469648924,80.64516129032258,2.823881161157529e-05
26,0.0036018338920876703,0.12645534252233473,71.42857142857143,0.19815476596736967,80.64516129032258,7.865735738262965e-05
27,0.0008774630000526342,0.4373590104657075,57.14285714285714,0.21069112977204152,80.64516129032258,0.00032018888238598124
28,2.1361729549687285e-05,0.33423836046128896,64.28571428571429,0.2236459290523965,80.64516129032258,0.00016094336000315238
29,5.174813103523208e-05,0.3504399506909319,64.28571428571429,0.24011546807299186,80.64516129032258,0.00014919442794904115
30,1.4288183906657436e-05,0.4598169132598246,57.14285714285714,0.26091053049396085,80.64516129032258,6.93214790781739e-06
31,3.062367375818052e-05,0.4524540225677998,57.14285714285714,0.261802624592861,80.64516129032258,5.925078862899702e-06
