,UKBB11027,UKBB11027,UKBB11027,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,0.6930502927423646,0.051973262760858466,52.5,0.05198826649094242,45.0,0.693691829019637,0.04917280559101497,62.5,0.6877876657168844
1,0.6928142759166275,0.05197115895171942,52.5,0.05208539322203998,45.0,0.6930988051370637,0.051934994673151734,62.5,0.6923856777984291
2,0.6929280936115625,0.05200897756143681,47.5,0.05208797918274002,45.0,0.6921592778464849,0.05186438243066238,62.5,0.6914997076329279
3,0.6950576459717648,0.05196969167260003,47.5,0.05224280109487907,45.0,0.6899973895639864,0.05180121687411556,62.5,0.6936670522272994
4,0.6934410892595756,0.05195271023855981,52.5,0.05211673884840591,45.0,0.6866839635591341,0.05145611691854883,62.5,0.688454210028612
5,0.6915461046252056,0.05200321372029083,52.5,0.05199861416215736,45.0,0.6922913484281623,0.0642998848730707,62.5,1.6387800882463013
6,0.6915318607140788,0.05188958600515655,52.5,0.05220234749905559,45.0,0.6792167912774572,0.051611418018344415,62.5,0.6986599048070234
7,0.6915888683296779,0.051843859937413805,52.5,0.05218162549198593,45.0,0.680086572040844,0.05098274268494067,62.5,0.6901581218126083
8,0.6897409276521315,0.05185409061527831,52.5,0.052215309641092514,45.0,0.6834568932798422,0.051000848332846016,62.5,0.6814332263453515
9,1.5835877481863139,0.05379559976835594,52.5,0.05186448080333421,50.0,0.6897383803726378,0.048101758762618935,62.5,0.6808369503102094
10,0.5611632323965966,0.05585996282591164,52.5,0.051743035216955044,57.49999999999999,0.682993116630898,0.045471023258102095,62.5,0.8056706545926556
11,1.6719747161956524,0.06640734564212462,52.5,0.0413632162536824,57.49999999999999,1.404273508434476,0.04747231814763565,62.5,0.8438568762724747
12,0.740064031064327,0.04993681523933776,55.00000000000001,0.0448490156620208,72.5,0.5865527466339439,0.04522501299907053,62.5,0.6442668867440274
13,0.6513451685892808,0.051355306843231266,60.0,0.05212069832549704,72.5,0.6396801011458151,0.050298400476094074,72.5,0.6622878434844697
14,0.3381195517267388,0.06680537825275323,65.0,0.05122328763105029,50.0,0.4476304100147277,0.058084512124355635,65.0,0.7231694533497927
15,0.1325580678093863,0.06258458136548542,70.0,0.033875117723219765,82.5,0.164270546982687,0.04212776909140761,72.5,0.4147313976223954
16,0.7000753851742091,0.051269169109644984,72.5,0.05447083044559768,70.0,0.7318388999951976,0.04616818265216778,75.0,0.5739110603917784
17,0.31430839929736837,0.06699836535163332,65.0,0.05281227505583116,75.0,0.3244237108117279,0.03183112370747041,82.5,0.2365694459190155
18,0.37139169679092654,0.057142125280176884,67.5,0.04182266321169345,82.5,0.4878126132554365,0.02715258467305285,85.0,0.7108399296666006
19,0.21436356229419942,0.05771387218522186,67.5,0.034233866057643184,80.0,0.3315567075445551,0.028678207593478434,80.0,0.22198672192161836
