,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6931235425915466,0.09900547320442765,57.14285714285714,0.14061332643122162,50.0,0.813240851238176
1,0.692620623852068,0.09905766492564869,42.857142857142854,0.13874558980807597,50.0,0.6928106791850004
2,0.6902592430347053,0.09917435501401774,42.857142857142854,0.13862275912954997,90.0,0.6929022649737477
3,0.7139897581528812,0.09921314254845932,42.857142857142854,0.138597725880837,50.0,0.6931934469751537
4,0.692541066776921,0.09903766398140625,50.0,0.13854143726055007,50.0,0.6939492724427557
5,0.6928321410002674,0.09902568233425492,57.14285714285714,0.13852148292889968,50.0,0.6925505235476836
6,0.6966014150569791,0.09912803377552049,42.857142857142854,0.13838664265770084,50.0,0.5853389347193841
7,0.6908617485665465,0.09911371359910616,42.857142857142854,0.13866935484130455,60.0,0.6903148703335436
8,0.6935110259762102,0.0991597496045612,42.857142857142854,0.1383598111814145,60.0,0.6928685437641205
9,0.6907684379835131,0.09954038523942023,42.857142857142854,0.13658452130134177,60.0,0.6931856105115799
10,0.6851009089847756,0.09938817318639581,42.857142857142854,0.18514102407922725,50.0,0.6635604716581525
11,0.6911731393135971,0.09966993820589279,42.857142857142854,0.12738428445708688,70.0,0.7297032471261851
12,0.6785410557421333,0.09983514151105756,42.857142857142854,0.07758142258571857,60.0,0.58183744419055
13,0.6781804562873938,0.09978964113189837,42.857142857142854,0.29579145974098286,50.0,0.9638807804869268
14,0.7003388349144114,0.09980003933009633,42.857142857142854,0.13167666241298331,60.0,0.5251245542652289
15,0.675382721816358,0.09920454093046131,42.857142857142854,0.12947444635960034,70.0,0.563746045805379
16,0.6716094022480315,0.09928046210961328,42.857142857142854,0.2062740010815834,70.0,0.4105168773151556
17,0.623538329029617,0.12410981969579396,42.857142857142854,0.30676031297649975,60.0,0.7792570481980176
18,0.6725506305265552,0.09839784696751394,57.14285714285714,0.1817517180127333,70.0,0.6659807317686021
19,0.6591457236822235,0.09857323183300178,50.0,0.05836379608386333,90.0,0.18317301117219004
20,0.5156543920023825,0.1999785391997602,42.857142857142854,0.10525749076600839,90.0,0.17898099205710918
21,0.43266901041767997,0.09302396786997054,42.857142857142854,0.04792696948648689,80.0,0.039287137679167236
22,0.28303848120492225,0.5969262807427211,42.857142857142854,0.1717721182193963,90.0,0.11413893750300887
23,0.1448600567262081,0.13195722361027204,71.42857142857143,0.057091925397397436,90.0,0.14807602440100037
24,0.30116443165811113,0.26486116769835993,35.714285714285715,0.14791830953401544,90.0,0.10164565213219151
25,0.7810538242651066,0.09456895217014524,57.14285714285714,0.05313123411966368,90.0,0.07291811399905967
26,0.11373341048332962,0.13011880292278816,50.0,0.12108218779705131,70.0,0.004559317655002226
27,0.0039803764856950405,0.22037952892681842,57.14285714285714,0.3080413044126403,90.0,0.0026863975220649807
28,0.3819975194396084,0.4193355263466526,50.0,0.09361207604801325,90.0,0.0005739411666385309
29,0.007610649114233005,0.12830023713891459,57.14285714285714,0.3774471644096508,90.0,0.0007999219355624319
30,0.05722326926891634,0.2609834987888488,50.0,0.10574960780568025,90.0,2.55227802532167e-05
31,0.0011686901017887964,0.22636373233416826,64.28571428571429,0.12221397202529305,90.0,6.496260690373501e-05
32,0.0035885191654224627,0.19913467965605505,71.42857142857143,0.13163321409878026,90.0,7.343810093467456e-05
33,0.0010579600462752826,0.21202152353832968,64.28571428571429,0.13144349541772987,90.0,6.675163930175334e-05
34,0.0001017475377670306,0.3527911974897707,50.0,0.13168040419226357,90.0,6.048825701101436e-05
35,0.0002415739752193533,0.22967646191332916,71.42857142857143,0.1300536336347367,90.0,5.870883017835206e-05
36,6.419511960424074e-05,0.31306876962476454,64.28571428571429,0.1329830281894014,90.0,1.4448201695803096e-05
37,7.338028491962487e-05,0.30570516079196436,64.28571428571429,0.5401920178502536,90.0,3.419220297794963e-05
38,4.162509130782338e-05,0.30388360716113205,64.28571428571429,0.5332825846052514,90.0,5.170675301314771e-05
39,2.188552723842428e-05,0.3375524604983644,64.28571428571429,0.13299343422288817,90.0,2.6712541852813674e-05
40,5.174750113923288e-06,0.30690474155599556,64.28571428571429,0.13125830400450517,90.0,3.428662809798147e-05
41,1.3542069380099154e-05,0.29452759386409066,64.28571428571429,0.13078289170324883,90.0,1.1554102435909655e-05
42,2.3907895419170312e-05,0.3488321638386936,64.28571428571429,0.13382912163960342,90.0,8.964412879309984e-06
43,1.2590022757592843e-05,0.34924359554500867,64.28571428571429,0.13307720132416775,90.0,2.623402309072065e-05
44,1.2063959002602036e-05,0.304910367083972,64.28571428571429,0.5341498683111271,90.0,1.2516209043637696e-05
45,1.963692857898869e-05,0.31927411636096314,64.28571428571429,0.5282411680458369,90.0,1.7653394959305155e-05
46,9.56650637328202e-06,0.2929789063688452,64.28571428571429,0.13145722505530516,90.0,2.2786831024721522e-05
47,1.2905344379976592e-05,0.3113578377655328,64.28571428571429,0.13228825219136303,90.0,1.1443903929862065e-05
