,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.9475279607249739,0.15632123140523232,59.25925925925925,0.3106795819692655,50.0,2.070684828556347
1,0.2282157017061955,0.1223747749921985,51.85185185185185,0.1783882405718609,44.44444444444444,0.7900162554760574
2,0.10877261358575059,0.1218925326576359,55.55555555555556,0.14944908862303913,44.44444444444444,0.023117451978374788
3,0.14345896157958327,0.10649866046026278,62.96296296296296,0.17564253782574457,50.0,0.22299092774182766
4,0.029911666495243783,0.11399443473442786,62.96296296296296,0.1702974711899986,61.111111111111114,0.2465894177045571
5,0.008446565102234415,0.1453781016689929,70.37037037037037,0.14986796666907576,50.0,0.7598375038036103
6,0.0062575841715073076,0.130187632352114,66.66666666666666,0.17675826768928216,50.0,0.006022957055627774
7,0.004677286308108781,0.15022876855362174,66.66666666666666,0.1377283721873953,55.55555555555556,0.03574743792573579
8,0.0007680652037800167,0.1767326345160434,66.66666666666666,0.16019486564569238,66.66666666666666,0.009316180304662382
9,0.0015062858114730884,0.1949663902654563,70.37037037037037,0.22352083534633632,66.66666666666666,0.0045912039257749
10,0.0005464637682930345,0.14339135641677714,66.66666666666666,0.24110434547282822,66.66666666666666,0.009872763920497896
11,0.0012706108791916168,0.17450819604702708,66.66666666666666,0.2175960775854836,66.66666666666666,0.0015844504010122922
12,0.0015074700290598198,0.1459054896193686,66.66666666666666,0.20973180191912416,66.66666666666666,0.010494616407717953
13,0.00044838110771806556,0.2021709708459691,66.66666666666666,0.22376856423851438,66.66666666666666,0.00225727660727551
14,0.0006723916111946763,0.16173319025110366,66.66666666666666,0.1846409179476221,66.66666666666666,0.0007010472785462955
15,0.0010620538198362682,0.1623842028208301,70.37037037037037,0.19549986244543052,66.66666666666666,0.0007189327628930083
16,0.0009408688393616183,0.15744080879350378,66.66666666666666,0.16843620014874439,66.66666666666666,0.0004812303858064697
17,0.0002895915680731279,0.15710946032326267,66.66666666666666,0.29750057825893733,66.66666666666666,0.002836784237349008
18,0.0005300851366175218,0.15811937120978795,66.66666666666666,0.2436489626502193,66.66666666666666,0.0008066900455246102
19,0.0011350770956180963,0.16005781735908722,66.66666666666666,0.1661080893497004,66.66666666666666,0.0020283816740950663
20,0.00020929355977335187,0.17134325879403217,66.66666666666666,0.2957204224975576,66.66666666666666,0.0007835729077267555
21,0.0002838709746973662,0.19898690804171795,66.66666666666666,0.1743471481338932,66.66666666666666,0.0007021434821818426
22,0.0004773186478941903,0.16538443319618762,66.66666666666666,0.26779865494898425,66.66666666666666,0.0012188473188948351
23,0.00014537964590826644,0.16099493038361803,66.66666666666666,0.34350596606531814,66.66666666666666,0.00039577389434467393
24,0.0002918598682543403,0.22858682629547092,66.66666666666666,0.17082345057566564,66.66666666666666,0.0006568815057278035
25,0.0002588203732726231,0.17377758266838117,70.37037037037037,0.2505238904434823,66.66666666666666,0.00037005000168356737
26,0.0004348674549495891,0.1650335924385495,70.37037037037037,0.24826342183463762,66.66666666666666,0.0009257367503982714
27,0.00010226339580484926,0.17118692657658688,70.37037037037037,0.21640294371644098,66.66666666666666,0.0003101810249151656
28,0.00014390262793645707,0.16765419932325598,70.37037037037037,0.2543561593334781,66.66666666666666,0.00048561069349874897
29,6.991692558096396e-05,0.23669791222913475,70.37037037037037,0.27709818575145895,66.66666666666666,0.00033412218858675847
30,0.0001291604333224639,0.1705022588698271,70.37037037037037,0.22267776179531895,66.66666666666666,0.00026865039916636093
31,0.00023547849865956927,0.2503143600871572,70.37037037037037,0.22511195948357587,66.66666666666666,0.00024558116289557705
32,0.00020461198821248748,0.18589667687113354,70.37037037037037,0.2796391544852812,66.66666666666666,0.0003646227859611479
33,0.00023528198119342732,0.18373814965693414,70.37037037037037,0.17902881873613577,66.66666666666666,0.000343538404542821
34,0.0001758455512579738,0.21027295916469854,70.37037037037037,0.32894489913923075,66.66666666666666,2.790420818042699e-05
35,0.00011170891705474335,0.17575292492193087,70.37037037037037,0.18199485210284927,66.66666666666666,0.00011520961081705198
36,7.163164530753558e-05,0.1738791116358149,70.37037037037037,0.26319186923023224,66.66666666666666,0.0002262714769982378
37,8.132035163850442e-05,0.17475994347351323,70.37037037037037,0.18321306699114165,66.66666666666666,0.00045271794535588157
38,0.0001560594333217754,0.19311301877339734,70.37037037037037,0.2914702983945048,66.66666666666666,0.00019173591784951084
39,0.00022837967943841738,0.1834532758372693,70.37037037037037,0.2910268249738451,66.66666666666666,0.0005007609107788211
40,0.00017959882509604376,0.3016665704859008,70.37037037037037,0.35646987258857327,66.66666666666666,0.0002585120065772892
41,9.377437727301479e-05,0.21794939086755558,70.37037037037037,0.27427951354858315,66.66666666666666,0.00028399118685045415
42,7.138717702549996e-05,0.20825402051563668,70.37037037037037,0.19025865898725616,66.66666666666666,3.229548810076913e-05
43,2.2788381511569565e-05,0.17939685334466873,70.37037037037037,0.19115226453206632,66.66666666666666,0.00010370848330884201
44,0.00019743757380982237,0.20645224064322448,70.37037037037037,0.18894353801830654,66.66666666666666,0.00036424552419906704
45,0.00011172173409412525,0.1942120385509288,70.37037037037037,0.18972507537718847,66.66666666666666,0.00025147346973699046
46,0.00011982930602359647,0.22405827136522144,70.37037037037037,0.19070899466691058,66.66666666666666,0.00011477213541886829
47,5.688194884725252e-05,0.21521539074824292,70.37037037037037,0.28096299401209585,66.66666666666666,0.00019251463635076957
48,2.6402674592852342e-05,0.22214223477312772,70.37037037037037,0.1959761717256157,66.66666666666666,0.0002400120380651205
49,2.2765430110581313e-05,0.28026264328971323,70.37037037037037,0.19597841134859537,66.66666666666666,0.00012025239652355973
50,4.092757514110753e-05,0.18635309071935144,70.37037037037037,0.20182398055028578,66.66666666666666,0.00015698411152963588
51,3.3878075080216976e-05,0.18448132599500067,70.37037037037037,0.2415910540398631,66.66666666666666,2.065198595401497e-05
52,6.630231338343845e-05,0.22853870953284505,70.37037037037037,0.28485792463310183,66.66666666666666,8.270103991553288e-05
53,5.783334005476789e-05,0.22353027017716945,70.37037037037037,0.37602086823654,66.66666666666666,0.00017811726262920418
54,0.00011024919520414955,0.20106428607627436,70.37037037037037,0.19776694294552044,66.66666666666666,0.00019001088259203793
55,2.2641110722994903e-05,0.22337227314381136,70.37037037037037,0.1990223892439745,66.66666666666666,0.00013948654967228276
56,4.973138729823548e-05,0.21414549803123528,70.37037037037037,0.31805197459187096,66.66666666666666,0.00016333750685519844
57,0.00010473342445071953,0.2276536856851658,70.37037037037037,0.19787250193502104,66.66666666666666,0.00018196618244951322
58,5.660911057241431e-05,0.19152862169788978,70.37037037037037,0.20613935218620788,66.66666666666666,0.00010724990638309243
59,5.81544480035553e-05,0.24766557091847782,70.37037037037037,0.29210918482459225,66.66666666666666,6.32672614429179e-05
60,5.653735368223659e-05,0.21810283653309634,70.37037037037037,0.2899759273840724,66.66666666666666,6.965350899990962e-05
61,7.561965859088283e-05,0.19094278627002156,70.37037037037037,0.2120291062558415,66.66666666666666,0.00016834569810445196
62,1.995872686111574e-05,0.23007409409189059,70.37037037037037,0.25957016784573006,66.66666666666666,6.541269230755559e-05
63,2.7002973170044986e-05,0.2536972099754125,70.37037037037037,0.32925632961071993,66.66666666666666,2.0060767587299258e-05
64,5.03435726250072e-05,0.25632511432045346,70.37037037037037,0.294907642577815,66.66666666666666,0.00014384599167572662
65,3.627735466852568e-05,0.22767029386657314,70.37037037037037,0.38957109612826785,66.66666666666666,0.00015088405181461429
66,4.5859108419455565e-05,0.19686892319964444,70.37037037037037,0.20306255807410012,66.66666666666666,0.00011990449029050256
67,4.7644403666480396e-05,0.2011719526345808,70.37037037037037,0.2031539859138197,66.66666666666666,4.787408147143097e-05
68,2.0176525197855706e-05,0.25153426838742504,70.37037037037037,0.2607513000110578,66.66666666666666,2.5995435402367573e-05
69,2.6285881160035078e-05,0.2000182124492402,70.37037037037037,0.26238410591625033,66.66666666666666,1.4678628133900407e-05
70,1.073097908817383e-05,0.20097910705846733,70.37037037037037,0.29856092527001543,66.66666666666666,4.347841973013403e-05
71,3.086807982847948e-05,0.20423687967036383,70.37037037037037,0.39536252857777926,66.66666666666666,8.741953632097729e-05
72,2.6366682432246853e-05,0.21986378519247354,70.37037037037037,0.26324370011080894,66.66666666666666,5.949865545279345e-05
73,2.1120836763010313e-05,0.19656371905757475,70.37037037037037,0.21846131854601974,66.66666666666666,0.00013579895739781973
74,4.128915594132678e-05,0.2226192530701874,70.37037037037037,0.39669992952583244,66.66666666666666,7.72016350772201e-05
75,1.9167684634071465e-05,0.23849485632341175,70.37037037037037,0.20839829610780108,66.66666666666666,3.960001116835413e-05
76,2.608815049971021e-05,0.229334025388718,70.37037037037037,0.2111970314144166,66.66666666666666,7.597015677771823e-05
77,3.509825635585115e-05,0.1996316022673036,70.37037037037037,0.20979839654762197,66.66666666666666,5.162326843953974e-05
78,2.1684188236238707e-05,0.2503128908035089,70.37037037037037,0.3056768800832069,66.66666666666666,3.734286882178187e-05
79,2.0715357553129507e-05,0.2314699083148448,70.37037037037037,0.35164704266194824,66.66666666666666,1.1871638421896575e-05
80,4.4114678291878934e-05,0.23303529452924251,70.37037037037037,0.22062142789447614,66.66666666666666,7.775675289319221e-05
81,3.2125589919524445e-05,0.24583163142458364,70.37037037037037,0.21913616668535327,66.66666666666666,2.562467396435819e-05
82,2.203796316249269e-05,0.2015443621481003,70.37037037037037,0.3434948171885481,66.66666666666666,6.906564362027053e-05
83,2.9908930457935295e-05,0.216741916038977,70.37037037037037,0.3378251101411569,66.66666666666666,8.315665192928303e-05
84,7.911136105146795e-06,0.20295159493657577,70.37037037037037,0.43449029873484096,66.66666666666666,2.6136098196184564e-05
85,2.359275614579746e-05,0.24371892619296445,70.37037037037037,0.4685522221861416,66.66666666666666,8.021457216364231e-06
86,1.1527652473643696e-05,0.22838547114607963,70.37037037037037,0.3110920009335989,66.66666666666666,2.4109965894443647e-05
87,1.602338673233617e-05,0.2714140092587037,70.37037037037037,0.2164918710225643,66.66666666666666,6.8046949520896e-05
88,1.3974589155991891e-05,0.20459627527098087,70.37037037037037,0.21527112231888862,66.66666666666666,4.805851844494449e-05
