,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.7248009330434716,0.6906977447643362,40.0,0.3,0.0,0.0,0.0
1,0.6931894008005106,0.693372795836319,40.0,0.6333333333333333,0.0,0.0,0.0
2,0.6932488249242093,0.6932458293307772,40.0,0.5,0.0,0.0,0.0
3,0.6929266629625812,0.6930682093248043,50.0,0.5416666666666667,0.30000001192092896,0.375,0.25
4,0.692708955617733,0.6928831971710645,70.0,0.5,0.4285714328289032,0.375,0.5
5,0.6924967312981956,0.6926249831426888,60.0,0.8,0.7179487347602844,0.5625,1.0
6,0.6939300815733951,0.6922933587548226,60.0,0.4,0.7179487347602844,0.5625,1.0
7,0.724449523344076,0.6584621297464298,60.0,0.9,0.7179487347602844,0.5625,1.0
8,0.5800739872348697,0.6596181900234639,60.0,0.3333333333333333,0.7179487347602844,0.5625,1.0
9,0.8803693700508187,0.6543643015460449,60.0,0.4,0.7179487347602844,0.5625,1.0
10,0.6218683088278024,0.6524085699697012,60.0,0.8,0.7179487347602844,0.5625,1.0
11,0.6467476844907385,0.6741465985090472,60.0,0.45833333333333337,0.4285714328289032,0.375,0.5
12,0.47710819425017253,0.6685580074698358,60.0,0.46875,0.800000011920929,0.75,0.875
13,0.5650883393171491,0.7696670685935654,60.0,0.8,0.7179487347602844,0.5625,1.0
14,0.17530877981364748,0.6496868272138017,70.0,0.625,0.8636363744735718,0.7857142984867096,1.0
15,0.3732476864307437,0.826352958589846,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0
16,0.13053969534865492,0.605449513128393,60.0,0.625,0.6969697177410126,0.7857142984867096,0.75
17,0.15218840512544188,0.8357243545797572,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0
18,0.6031688654692506,0.6078073870221976,50.0,0.8333333333333333,0.6333333551883698,0.550000011920929,0.800000011920929
19,0.1526110127422721,0.7700476744926562,70.0,0.9,0.8846153914928436,0.8125,1.0
20,0.07181588283786076,0.6132539809192914,70.0,0.8666666666666667,0.7500000298023224,0.6071428656578064,1.0
21,0.11309508036079607,0.6965895027671143,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0
22,0.03871543273140608,0.7352366894727839,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0
23,0.016663296450318325,0.7773651860961285,70.0,0.9,0.8846153914928436,0.8125,1.0
24,0.04843126597588275,0.6726925089986675,70.0,0.65625,0.8636363744735718,0.7857142984867096,1.0
25,0.02071550125313501,0.8835069613346966,70.0,0.9666666666666667,0.7500000298023224,0.6071428656578064,1.0
26,0.011274894129707617,0.8515125500357744,70.0,0.6875,0.8636363744735718,0.7857142984867096,1.0
27,0.013443423797194997,0.6833143760470638,70.0,0.9666666666666667,0.7500000298023224,0.6071428656578064,1.0
28,0.01121970896532677,0.9202103618130131,70.0,0.6875,0.8636363744735718,0.7857142984867096,1.0
29,0.005998950316230826,0.5893578017084924,70.0,0.65625,0.8636363744735718,0.7857142984867096,1.0
30,0.003045667180883606,0.9646531551315055,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0
31,0.003815177667186398,0.7502917338763225,70.0,0.6875,0.8636363744735718,0.7857142984867096,1.0
32,0.0049250354083890365,0.8323031705483104,70.0,1.0,0.7500000298023224,0.6071428656578064,1.0
33,0.006249186989536074,1.004024843632061,70.0,0.6875,0.8636363744735718,0.7857142984867096,1.0
34,0.002336093503124843,0.7032909600386368,70.0,0.9666666666666667,0.7500000298023224,0.6071428656578064,1.0
35,0.0037452938644264707,0.8074639883556683,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0
36,0.0014285008439194882,1.0102003381742661,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0
37,0.0013514657244031198,0.7894361084145083,70.0,0.9333333333333333,0.8846153914928436,0.8125,1.0
38,0.0021723387455251124,0.8252980122603647,70.0,0.7083333333333333,0.4285714328289032,0.375,0.5
39,0.0016057110934562012,1.0389678127869744,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0
40,0.0018430878727167318,0.9137917042959846,70.0,0.5,0.7500000298023224,0.6071428656578064,1.0
41,0.00143836549318971,0.8791139058755547,70.0,0.9666666666666667,0.7500000298023224,0.6071428656578064,1.0
42,0.0012878712278391181,0.9338641379630541,70.0,0.5,0.7500000298023224,0.6071428656578064,1.0
43,0.0005925034720456772,0.9820868393461458,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0
44,0.0005628732428147236,0.9378259688749834,70.0,0.9333333333333333,0.8846153914928436,0.8125,1.0
45,0.0008491247739533797,0.9560352090581972,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0
46,0.0009966936512119317,0.9683150107817969,70.0,0.6875,0.8636363744735718,0.7857142984867096,1.0
47,0.0008531640032343324,0.9929955719949255,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0
48,0.0009719801651439476,0.9772666212971414,70.0,0.9666666666666667,0.7500000298023224,0.6071428656578064,1.0
