,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.7171161075871678,0.10422288917307987,46.15384615384615
1,0.68980320499879,0.10659086970099964,53.84615384615385
2,0.6910940997757515,0.10655571156279067,53.84615384615385
3,0.7345534842974193,0.10699097242685084,46.15384615384615
4,0.6938484976488114,0.10023057795474405,53.84615384615385
5,0.31840247799393856,0.13312900834603836,46.15384615384615
6,0.1287494396390672,0.1173756531902852,53.84615384615385
7,0.29646630034711696,0.10495263316514455,53.84615384615385
8,0.6375754047359643,0.09424950282231179,53.84615384615385
9,0.46413940538010917,0.09205798705589617,69.23076923076923
10,0.29389597866872963,0.11989333436239888,53.84615384615385
11,0.4561089786999296,0.07399315276219373,76.92307692307693
12,0.1466775923415209,0.06985487161534208,84.61538461538461
13,0.3019566708270322,0.07132781917311184,76.92307692307693
14,0.06407442382785096,0.04423941098875262,92.3076923076923
15,0.008399284022578401,0.16991300954435734,53.84615384615385
16,0.010310334674604316,0.0774084972677062,76.92307692307693
17,0.0034481777822473287,0.054369250391175315,84.61538461538461
18,0.02134890377159989,0.03328716782903453,92.3076923076923
19,0.0014625187523863677,0.057476617239734504,84.61538461538461
20,0.004202772043940076,0.029437826065593413,92.3076923076923
21,0.0007402968003746537,0.05686390986815647,84.61538461538461
22,0.0027955083509692263,0.04068460484933082,84.61538461538461
23,0.0019029064706662512,0.03232025904114155,84.61538461538461
24,0.0009207121467258861,0.04542412342460603,84.61538461538461
25,0.0017340147906944464,0.05537305939175621,84.61538461538461
26,0.00025651665442421743,0.036499010655302214,92.3076923076923
27,0.0008990920421608631,0.043311668069381866,84.61538461538461
28,0.0008025426245714201,0.04587345852764872,84.61538461538461
29,0.00025928203198002947,0.05014627994657293,84.61538461538461
30,0.0006212302848124871,0.048788995147721614,84.61538461538461
31,0.0005356516048432151,0.038382592335280935,84.61538461538461
32,0.000394627210785697,0.044891117082296435,76.92307692307693
33,0.0005796044256679738,0.038664322887709414,84.61538461538461
34,0.00013136144320938212,0.03533024782525172,84.61538461538461
35,0.0003443056898955057,0.05317762096157677,84.61538461538461
36,0.0001636432167884249,0.051432982218246145,84.61538461538461
37,0.0001676785699605715,0.0443314773090805,84.61538461538461
38,0.00029327727412770447,0.04244329838493587,84.61538461538461
39,0.00014315559974553297,0.05649020166814881,76.92307692307693
40,0.00015381451003315818,0.0571846308886501,84.61538461538461
41,0.0001439594440793619,0.036296819077704316,84.61538461538461
42,0.00030787369219223085,0.0555534538905981,76.92307692307693
43,0.00021276532187659413,0.0315349859374654,84.61538461538461
44,0.00017037484674726052,0.0488598019213718,76.92307692307693
45,0.00017200218057901266,0.03982039348088918,84.61538461538461
46,0.00010121451472296955,0.04467503628741914,84.61538461538461
47,7.658365841360715e-05,0.03921632081570421,84.61538461538461
48,8.178102672108662e-05,0.06674277582709429,76.92307692307693
49,0.00012091858781548374,0.04500710375121916,76.92307692307693
50,7.214594260384685e-05,0.033308276256067644,84.61538461538461
51,8.160597398973476e-05,0.04424656231797392,84.61538461538461
52,7.354498619581353e-05,0.04366301893198474,84.61538461538461
53,7.534307146436398e-05,0.04515682855329443,76.92307692307693
54,3.817403115778392e-05,0.04332442232927163,76.92307692307693
55,3.939141410061538e-05,0.04617993722804235,84.61538461538461
56,3.689030366121255e-05,0.04158016460886859,84.61538461538461
57,4.674683213723502e-05,0.04765837161130148,76.92307692307693
58,3.192437882780783e-05,0.0445567298524392,76.92307692307693
59,4.720551533030438e-05,0.046968765216491765,76.92307692307693
60,4.2181711854377455e-05,0.05151084205279187,76.92307692307693
61,4.661880505138312e-05,0.04361345792105699,76.92307692307693
62,2.4664661477427073e-05,0.046171260810734686,84.61538461538461
63,2.1649254447751384e-05,0.049497332831534374,76.92307692307693
64,2.9474977211949004e-05,0.051999858567148075,76.92307692307693
65,3.733944258884436e-05,0.04563554184137117,76.92307692307693
66,3.877501952785245e-05,0.05158138228402334,76.92307692307693
67,3.098617219024756e-05,0.05014100993147707,76.92307692307693
68,4.17040590435742e-05,0.03969933936375166,76.92307692307693
69,3.1532612139258806e-05,0.06144976410223805,76.92307692307693
70,1.5632220425790504e-05,0.056634266491063553,76.92307692307693
71,5.27057818942035e-05,0.05689700004673415,76.92307692307693
72,3.072892569535177e-05,0.051607061182776755,76.92307692307693
73,8.022839348382914e-06,0.04197838440613116,76.92307692307693
74,2.5368435515222188e-05,0.054170921634779275,76.92307692307693
75,2.6601353265096786e-05,0.04583733593806626,76.92307692307693
76,2.6006871804313624e-05,0.05187713692844265,76.92307692307693
77,2.259679351608704e-05,0.04258335505398034,76.92307692307693
78,1.9550284844316737e-05,0.04121269816276382,76.92307692307693
79,2.52533021877847e-05,0.043318982616315185,76.92307692307693
80,2.6403368170265126e-05,0.04250766572846065,76.92307692307693
81,1.4172248326656478e-05,0.0401324394691971,76.92307692307693
82,1.4250958732542563e-05,0.052532752244502524,76.92307692307693
83,1.3734688243144299e-05,0.05917179043033508,76.92307692307693
84,1.482844248439925e-05,0.05101458903559979,76.92307692307693
85,2.5015721937414963e-05,0.04773330424520231,76.92307692307693
86,1.53210468314486e-05,0.05747255353109462,76.92307692307693
87,2.0204786422697103e-05,0.06502417197410242,76.92307692307693
88,1.737657277137837e-05,0.04983497964618974,76.92307692307693
89,1.714014671043896e-05,0.042185707373741575,76.92307692307693
90,1.3186930570567544e-05,0.045894304703803596,76.92307692307693
91,7.5972403531437974e-06,0.06507320144815251,76.92307692307693
92,2.0289589352308822e-05,0.06916308969644756,76.92307692307693
93,1.120308415791376e-05,0.04621903642556245,76.92307692307693
