,Svip2,Svip2,Svip2
,Loss/train,Loss/test,Accuracy/test
0,0.6929221348271625,0.0866308352913954,50.0
1,0.5983067604197928,0.09864742195157322,50.0
2,0.691629247722018,0.09283719118695702,37.5
3,0.5072274648618935,0.11717994149766976,50.0
4,0.8025609185969416,0.08846015697896494,50.0
5,0.6336232702547825,0.09545207921283944,50.0
6,0.5984924800727656,0.11263881737948137,50.0
7,0.5313089468532666,0.09791427402787117,50.0
8,0.42040398214540453,0.10993404862051381,50.0
9,0.1592862619476794,0.1136905345041599,50.0
10,0.06833854348370863,0.14053998903551665,62.5
11,0.1867472319950422,0.11267633093123083,50.0
12,0.1974943097942224,0.113336056349751,50.0
13,0.022009223567530527,0.11548415730036511,50.0
14,0.0060496408030579745,0.14880916156480775,62.5
15,0.012171616668846055,0.13431519924250956,50.0
16,0.006832153739931964,0.137519185611892,50.0
17,0.01942228400069746,0.141692103914606,50.0
18,0.013740228546200871,0.15347978224689923,50.0
19,0.0013842215747988944,0.15940295234364443,62.5
20,0.011607098363202338,0.1557736350938009,62.5
21,0.0012521323489994459,0.1357017118345442,50.0
22,0.0037104479391197745,0.13514384913524707,50.0
23,0.001020859641715042,0.13522628850737758,75.0
24,0.0017311009790371404,0.16184715231173047,62.5
25,0.0011602295159714592,0.15339799278706673,62.5
26,0.0007571572053976993,0.1401359981953727,62.5
27,0.000355517474384877,0.13902591455067898,62.5
28,0.0006382763537228865,0.14196338237609202,62.5
29,0.00071334735717869,0.14338832547077923,62.5
30,0.0001208604019527777,0.1446192597714466,62.5
31,0.0004593133397436706,0.14717859980877218,62.5
32,0.00043414224997624824,0.15034000169640224,62.5
33,0.00012312347076554823,0.1522505654928404,62.5
34,0.00039561105033565505,0.15259829269981584,62.5
35,0.0003868618967769461,0.1525723187059569,62.5
36,0.0003039966910619483,0.1524585274230192,62.5
37,0.0005101004426171313,0.15264646570793497,62.5
38,0.0001340591449140745,0.15280430822403793,62.5
39,0.00022853528456566547,0.15336168796337343,62.5
40,0.0003747079780747116,0.15387523501255226,62.5
41,0.0003786602109656919,0.15451249874536518,62.5
42,0.000204793712483441,0.15511017061681087,62.5
43,0.0001402229470842648,0.156360094941962,62.5
44,0.00024324246713317786,0.1573609254684009,62.5
45,0.0002082379917261288,0.15857340676625545,62.5
46,0.00018333928126787642,0.15928733822697078,62.5
47,0.000275215253381859,0.15974169011477402,62.5
48,0.00013768141156322996,0.15996989560680946,62.5
49,0.00015473029511553865,0.1603264446088,62.5
50,0.00021019924882609227,0.16082688991629476,62.5
51,0.0002249358411177207,0.16131176063724037,62.5
52,0.0001684466605374407,0.16163402784952718,62.5
53,0.00017561066945722878,0.16221166417180247,62.5
54,0.00014590831778405324,0.162735659469212,62.5
55,0.00011675203477871605,0.16326191681872568,62.5
56,0.0001689995964197434,0.1641227519125817,62.5
57,0.00017391904440178753,0.1646135557251704,62.5
58,0.00014704630608576477,0.16488377370700408,62.5
59,0.0002605008645699539,0.16512075423557088,62.5
60,0.00011738122396939181,0.16523624713168947,62.5
61,0.00017633211194056502,0.16542467704432667,62.5
62,0.00018721918295077887,0.1652196784871291,62.5
63,0.0001140076949584235,0.1654075362107797,62.5
64,0.00014971464410909967,0.16599244086511097,62.5
65,0.00018973880317333568,0.16742484375611055,62.5
66,0.00017033306403454324,0.16819255144924125,62.5
67,0.00016555194020740916,0.168533502406291,62.5
68,0.00016131895147498328,0.16874024225671422,62.5
69,8.83210686271004e-05,0.16864761142608925,62.5
70,0.00011258040926059558,0.16878819218649987,62.5
71,0.00014865012240511302,0.1693200669446362,62.5
72,9.883031770804573e-05,0.16970091181818286,62.5
73,0.0001557440609969691,0.1704633460594088,62.5
74,0.0001041943110982183,0.17072597990708027,62.5
75,0.00010774934478662224,0.17099510020184544,62.5
76,6.265750768163826e-05,0.17160591790710394,62.5
77,0.00013608092501686937,0.17229085037225383,62.5
78,0.0001112085920980624,0.17256894117563895,62.5
79,8.030384725163396e-05,0.17260506514714183,62.5
80,0.00016292258916832851,0.17269255319629168,62.5
81,0.0001438548947385123,0.17339072714582027,62.5
82,0.00012412776866360718,0.17390009555179717,62.5
83,5.584524446826213e-05,0.17427152914448127,62.5
84,7.732595944958102e-05,0.17507230833573212,62.5
85,6.440651681016448e-05,0.17507278038176627,62.5
86,0.0001124424641854009,0.17554976407564357,62.5
87,0.00011742583108054939,0.17573560177630768,62.5
88,5.6409109850328996e-05,0.1758315969657327,62.5
89,8.00893227280663e-05,0.1759859169004676,62.5
90,9.791174875754176e-05,0.17589951658590736,62.5
91,0.00011322610633839956,0.17586649590884673,62.5
92,8.607564799605301e-05,0.17594680336171373,62.5
93,0.00010038672920944299,0.1762372272158218,62.5
94,6.447187651502485e-05,0.17648717981484982,62.5
95,9.444368336200892e-05,0.17698328665198404,62.5
96,6.616293443058996e-05,0.17751452574793244,62.5
97,7.125231810537776e-05,0.17822958482241155,62.5
98,6.504157969848423e-05,0.17871800287598896,62.5
99,2.6325251428475726e-05,0.1788840440182116,62.5
