,DUP22q11_2,DUP22q11_2,DUP22q11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7015273656812885,0.1260766574551206,45.45454545454545,0.07907072521015904,72.5,0.6677584912516121
1,0.6925020208875299,0.1260237559997405,45.45454545454545,0.07128113964222717,72.5,0.3134363631348553
2,0.6893864597912905,0.1260155200240674,45.45454545454545,0.07321037183820069,72.5,0.2445764679947487
3,0.6885094939662846,0.12596686375447838,45.45454545454545,0.06513484874525788,72.5,0.42156418388450695
4,0.7032893501310903,0.1239964236399921,45.45454545454545,0.060598773265573336,75.0,1.0046054687579475
5,0.6896048392019614,0.1200977910941953,45.45454545454545,0.07502373022367682,77.5,0.0843453866964278
6,0.48766119222651244,0.14297971084708722,45.45454545454545,0.072401650073279,72.5,1.1946450936820363
7,0.5870465086534181,0.11751328803186499,45.45454545454545,0.08659063739691303,77.5,0.3551309616237215
8,0.33887821613963515,0.11420139432323481,45.45454545454545,0.09203099275259351,75.0,0.0328359657138534
9,0.5616640762162926,0.1812653695858442,45.45454545454545,0.10221663575863842,82.5,0.0320862815218013
10,0.7044035124947632,0.13834109845826328,45.45454545454545,0.11973346266473335,80.0,0.8854007270101842
11,0.14076462723353092,0.23364154899488127,45.45454545454545,0.12933926172822824,80.0,0.002491017121256857
12,0.7691570994007193,0.17567301511327924,45.45454545454545,0.10079456485880849,70.0,0.004992646538680606
13,0.695534172220934,0.13268646465733272,45.45454545454545,0.10025378869559334,77.5,0.001982783995423975
14,0.6993291470805684,0.16435703352727615,45.45454545454545,0.21967087121920076,75.0,0.6473708563375095
15,0.7013088020757717,0.13628477115332413,45.45454545454545,0.12208410637592433,82.5,0.006892216951962153
16,0.6967248921160186,0.16181538566943593,45.45454545454545,0.1320803120994934,80.0,0.0013581956889434513
17,0.6828023285214089,0.11629999632033883,27.27272727272727,0.11248050691303564,80.0,0.006406324246713571
18,0.6947618412720861,0.2193569146260919,45.45454545454545,0.14999714690720103,80.0,0.01584280967115902
19,0.28624006719490586,0.1487265657828193,54.54545454545454,0.1305590420459655,82.5,0.0010606817938669181
20,0.0016751605375878579,0.49163309548101997,45.45454545454545,0.11892279852843801,77.5,0.002805055092176286
21,0.22671607177350014,0.18525429625386086,36.36363636363637,0.13591632023539052,80.0,0.0018982072535177572
22,0.011688694699271833,0.25263353995705723,54.54545454545454,0.12745593869955202,80.0,0.0005637782450019733
23,0.19355710005951182,0.26880244945357035,45.45454545454545,0.15338096548595587,82.5,0.00038365911878952055
24,0.02567156233059653,0.29134824695170186,54.54545454545454,0.13766587034435768,80.0,0.009263551460070085
25,0.004762499562724709,0.1530556254357717,63.63636363636363,0.1429528240662648,80.0,0.01815073770007882
26,0.1929992549735786,0.42899305953577554,45.45454545454545,0.15331764183753177,80.0,0.004313648489222532
27,7.721852936221508e-05,0.48547435750295764,45.45454545454545,0.19601804326529396,80.0,0.004802583808527249
28,7.360532719398482e-05,0.15616354597292678,72.72727272727273,0.1512136020975759,77.5,0.00015008299989528683
29,0.0015178714653402417,0.18491877037256813,63.63636363636363,0.14279811631966804,80.0,0.004679910958765554
30,0.00047413552835378047,0.47393456094743414,45.45454545454545,0.22280643792495075,80.0,2.2402142450955288e-05
31,0.026882827420352955,0.1586909071906556,72.72727272727273,0.1706748979453852,77.5,5.4623978143063286e-05
32,0.009476129290930425,0.21418847320717507,72.72727272727273,0.1781820048517758,77.5,4.2527400961029835e-05
33,0.006558343492286834,0.4906952721365138,63.63636363636363,0.20110360095450247,82.5,4.837533192504375e-05
34,0.0019546585602898793,0.26332720458084746,72.72727272727273,0.1893444366300639,82.5,1.608451453860882e-05
35,0.00203521147996029,0.40675519803331445,72.72727272727273,0.18835494075571896,80.0,3.3772465498092805e-05
36,1.0599375226339752e-05,0.30622158951909717,63.63636363636363,0.19133485265435285,82.5,0.00018273670633844107
37,0.0004133081699222107,0.3426696314308609,63.63636363636363,0.1945286527518316,82.5,0.00012064885451919191
38,0.00036853986204672434,0.16545643499366666,72.72727272727273,0.1855773916958122,77.5,7.636189704035147e-05
39,0.001719271758291902,0.2340867558524815,72.72727272727273,0.19288318333077986,82.5,5.092643414796084e-05
40,0.00016345053088453795,0.3482703956303056,54.54545454545454,0.21412344516904414,82.5,3.8666644319160375e-05
41,0.00015545277576152453,0.4966487426976604,63.63636363636363,0.20339343110926414,82.5,4.482101500407911e-05
42,0.0007739924556612683,0.2951224367298462,72.72727272727273,0.1887776937025943,80.0,5.219929669116213e-05
43,0.0009103340080244978,0.2449104333729702,72.72727272727273,0.1943550164028071,82.5,0.00019618993191591565
44,0.0005891740349496164,0.32461065101248404,72.72727272727273,0.19821502104703032,82.5,2.8037772743196416e-05
45,3.031067722057884e-05,0.33336665480285665,72.72727272727273,0.1997106875018017,82.5,9.694646200198397e-05
46,0.0006910732314617097,0.21205367244671477,72.72727272727273,0.20099826278880256,82.5,2.3107755081599918e-05
47,1.430625368113424e-05,0.3479724156766484,72.72727272727273,0.20098950216912806,82.5,2.1237815625835266e-05
48,1.692966690077983e-05,0.3382548402697612,72.72727272727273,0.1999879170239783,82.5,9.79928161907864e-05
49,0.0009134214652013762,0.36469401982990135,72.72727272727273,0.20457678380732908,82.5,1.5159289869677576e-05
50,0.0008067049364774329,0.33414780364758523,72.72727272727273,0.20122476148059745,82.5,6.497996628379331e-05
51,0.00027823523291761634,0.19929577188613212,72.72727272727273,0.20083006770522713,82.5,5.1188902389771656e-05
52,4.180245714462935e-06,0.20428878526701402,72.72727272727273,0.2032741859602983,82.5,7.082133201778169e-06
53,0.0005847268657932173,0.33287505993116284,72.72727272727273,0.2044120891069879,82.5,1.4218548039163182e-05
54,6.164242092524434e-05,0.2599871772020378,72.72727272727273,0.2048045440076542,82.5,2.46932569311628e-05
55,5.5944787400939953e-05,0.27438563144076195,72.72727272727273,0.20695850436930358,82.5,2.61318886024706e-06
56,4.752791103181381e-05,0.3468947346132408,72.72727272727273,0.20666411125308898,82.5,2.0863566750125807e-05
57,8.230884266904382e-05,0.2091343520845714,72.72727272727273,0.20700324111391932,82.5,8.488204122308737e-07
58,0.00025534639596936287,0.2534889979287118,72.72727272727273,0.2061532794183667,82.5,1.2926365787410344e-05
59,3.257029514214184e-05,0.20967146135767348,72.72727272727273,0.20799149465797778,82.5,7.183413579973753e-05
60,5.55556648232991e-05,0.3402963923850359,72.72727272727273,0.20816216762280804,82.5,1.617687848216871e-05
61,6.558628030669708e-05,0.21099673912125133,72.72727272727273,0.20855998321729494,82.5,1.9287885521490485e-05
62,2.4272284261718573e-06,0.26064326810585714,72.72727272727273,0.2089749507220759,82.5,7.358922078383409e-06
63,0.0001227886121797647,0.3551171126093072,72.72727272727273,0.21136889050123173,82.5,5.913320668857495e-06
64,2.791386658471807e-05,0.276714621361641,72.72727272727273,0.21028794784725538,82.5,5.798712139866478e-06
65,0.00021280934728124903,0.361689679149892,72.72727272727273,0.21189070014367134,82.5,1.133714906772949e-05
66,0.00012343323755560162,0.48902202980151316,72.72727272727273,0.21066325805938807,82.5,8.852110243885868e-06
67,3.553541289403747e-05,0.21537761326156438,72.72727272727273,0.21109479391988542,82.5,6.121299265216025e-05
68,6.948322627768771e-05,0.2691079473846462,72.72727272727273,0.2124082470311453,82.5,3.085400650933979e-05
69,2.0612193811787005e-05,0.3520646767522884,72.72727272727273,0.2121643274118817,82.5,1.4994707131242744e-05
70,4.239992455791386e-05,0.3551084365234379,72.72727272727273,0.21389358608360806,82.5,4.267750156903794e-05
71,2.312926717639135e-06,0.21682564898060902,72.72727272727273,0.21484600785356373,82.5,2.7573572849145363e-05
72,9.221572091934647e-05,0.2156698912227524,72.72727272727273,0.21450447983982154,82.5,1.5477344093112918e-05
73,6.628219310479283e-06,0.21590227720159003,72.72727272727273,0.2154863635427148,82.5,4.1360209210292465e-05
74,5.244840448496476e-05,0.3616481985649054,72.72727272727273,0.21440393460314025,82.5,3.940676097261197e-05
75,6.0032812477437966e-05,0.4029858924600619,72.72727272727273,0.21563456033910997,82.5,7.031339306023941e-06
76,0.00011211401754091268,0.21693818762523415,72.72727272727273,0.21610579281251074,82.5,2.419798827769036e-05
77,0.00011862951963194315,0.2286262000551397,72.72727272727273,0.21825283386426236,82.5,2.800295429495582e-05
78,5.219696070313944e-05,0.27499943560528367,72.72727272727273,0.21688567750765828,82.5,3.7628959573658217e-06
79,8.792360868371952e-05,0.3529450313846622,72.72727272727273,0.21707579219636403,82.5,3.654595558894672e-05
80,9.404542701770708e-05,0.22044493405865107,72.72727272727273,0.21852601095184382,82.5,1.3673362366122197e-05
81,0.00010099814194551491,0.225997855852735,72.72727272727273,0.21860982876893792,82.5,5.1074132784788105e-06
82,8.492920477378133e-05,0.4400543292478348,72.72727272727273,0.2201884296701023,82.5,7.497658088599919e-07
83,8.48493967131882e-06,0.35618934331683794,72.72727272727273,0.21773409712376607,82.5,1.671483594119462e-05
84,1.761579085761439e-05,0.2337281143450076,72.72727272727273,0.2214047970890211,82.5,1.0847331076056383e-05
85,1.7030796684731492e-05,0.43594070626798925,72.72727272727273,0.22069891569828348,82.5,3.4806022806774514e-06
86,8.823173900200631e-05,0.2748362528784623,72.72727272727273,0.22038454748154965,82.5,3.73501395299591e-06
87,6.067224548121653e-05,0.35833367906055547,72.72727272727273,0.21961184393093774,82.5,8.304170010906077e-06
88,8.870466074168662e-06,0.3818915043759834,72.72727272727273,0.2234140965522585,82.5,1.3218955839695564e-06
89,3.809107443546923e-05,0.37320237943290313,72.72727272727273,0.22254972350031887,82.5,2.4420201696018392e-06
90,6.241457538667833e-05,0.3805143336929404,72.72727272727273,0.2231464959002823,82.5,8.887967373996956e-06
91,6.051288628626468e-05,0.29974803647557163,72.72727272727273,0.22364923802538214,82.5,3.2165667356655027e-06
92,7.582513961052566e-06,0.2839391567025103,72.72727272727273,0.22280260388026535,82.5,2.814429059644711e-05
93,7.58416509969542e-05,0.36347794244561765,72.72727272727273,0.22311705344980268,82.5,5.618588172165833e-06
94,1.3470552929781197e-05,0.2342642030382305,72.72727272727273,0.22348168178965572,82.5,2.894166973563092e-06
95,6.143358027500545e-05,0.3794755408418266,72.72727272727273,0.2245444044147733,82.5,4.0691836162029895e-06
96,8.968793300631058e-07,0.3700888167946759,72.72727272727273,0.22440637024436177,82.5,1.867389341843256e-05
