,SZ,SZ,SZ,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6813824972881962,0.08592173149988477,50.0,0.0981517429137522,42.857142857142854,0.8231236902496594
1,0.6712989547852645,0.08623935217746623,50.0,0.09886093707797214,57.14285714285714,0.6941928673841901
2,0.578235863831226,0.08441303628664996,60.15625,0.09694762090847761,64.28571428571429,0.6951850788507903
3,0.5818309579683126,0.09142395630147235,50.0,0.09878693752924482,64.28571428571429,0.7043302770442087
4,0.5390456886379505,0.08581370111460242,51.5625,0.0987951263106508,64.28571428571429,0.6916281618176443
5,0.6905705343564796,0.08552562292454013,51.5625,0.09862265663187701,64.28571428571429,0.6885048132381719
6,0.6473701866584104,0.07862875319545445,60.9375,0.0986229769561358,57.14285714285714,0.6907566545079533
7,2.493543832886387,0.11301235491667139,60.15625,0.09873176093741984,78.57142857142857,0.8172646342356815
8,0.35198924296459405,0.08060511489148088,65.625,0.10420975559735157,42.857142857142854,0.6939804860512625
9,0.6006289255647532,0.09596221298278641,66.40625,0.09969291339336976,50.0,0.7015110011524178
10,1.1155651894340426,0.12377398478128607,61.71875,0.11102502708352292,42.857142857142854,0.7748184354376122
11,0.3781956411691593,0.08791994199109945,62.5,0.09894372183477504,57.14285714285714,0.693122122839366
12,0.5039843832474011,0.08364605884728651,68.75,0.09782040181927212,42.857142857142854,0.7001862547879122
13,0.1413400238700256,0.09118703366699513,69.53125,0.09717331222139745,42.857142857142854,0.6575038861232022
14,0.20790018755745712,0.07293188497977293,71.875,0.10634610040164942,50.0,0.5982458068523675
15,0.04780141874597809,0.11904652669069017,71.09375,0.23090694582079013,42.857142857142854,1.212505088259607
16,0.26726512511301875,0.09032756680886057,69.53125,0.13685618704922567,42.857142857142854,1.0169772945762772
17,0.08887639439857842,0.0999502484610569,73.4375,0.12027120163216368,57.14285714285714,0.6138940839083459
18,0.07549103793648339,0.17471693274065708,64.0625,0.11825020435138131,64.28571428571429,0.7515645743144306
19,0.061696696922025646,0.08084036167421814,71.09375,0.09636963350108027,64.28571428571429,0.8677011313201237
20,0.08342103422690765,0.12554653844008148,68.75,0.13609932934329375,57.14285714285714,0.44980889656117584
21,0.3663982011347895,0.15524516002772656,67.96875,0.0978389019110153,71.42857142857143,0.3135600413270999
22,0.7987917802632314,0.15174833326618226,67.1875,0.1449955768342841,64.28571428571429,0.46020544188653256
23,0.1283660752925407,0.130390433600105,71.875,0.09509613976254196,85.71428571428571,0.2556532686413872
24,0.49251661237081734,0.251564411036769,67.1875,0.14624862386907883,64.28571428571429,0.8275745639570269
25,0.0027629065171759382,0.15435304965408564,75.78125,0.4276661653953139,42.857142857142854,0.5727565917787135
26,0.17427232176474663,0.13916399475562646,72.65625,0.11198438239608768,71.42857142857143,0.25984750106695975
27,0.01332091832317788,0.16282625053378283,71.875,0.15295747198575346,71.42857142857143,0.14399874030358506
28,0.0066364791264131385,0.19147863067693188,71.09375,0.5396176143350433,57.14285714285714,0.08763035952740096
29,0.528772528539711,0.1945782680729183,72.65625,0.15579283774403047,64.28571428571429,0.03604029707765912
30,0.001857983774331067,0.19370250628118532,73.4375,0.29673022098003454,50.0,0.023774636987753398
31,0.003310225680571034,0.19728693204371908,74.21875,0.11891328559225892,78.57142857142857,0.17781180159095672
32,0.0023080796752420634,0.25087811709018837,71.09375,0.4607436617782533,42.857142857142854,1.422641055999988
33,0.0044236691944911305,0.16886362226502566,75.0,0.14883456248128138,71.42857142857143,0.012488118876242491
34,0.0003219697379812949,0.2289096480747594,71.09375,0.13860363879716084,71.42857142857143,0.05965823813419164
35,0.0011446428256714203,0.19012863154613732,76.5625,0.13493508911057508,78.57142857142857,0.02713390577146931
36,0.00025242128626008444,0.20358504867571647,72.65625,0.15763609196660885,78.57142857142857,0.001299618076574587
37,0.0001326703452552232,0.20990155630687798,75.78125,0.1997684607513382,71.42857142857143,0.0010580074713230914
38,0.0031395142933472483,0.220080759380442,73.4375,0.22364179411285315,64.28571428571429,0.07365161800302834
39,0.0775585309218156,0.23005947925043171,75.78125,0.23380828630157907,64.28571428571429,0.005727128000787445
40,1.3579261142787074e-05,0.29354048431894225,71.09375,0.21779515060377697,71.42857142857143,0.013010943068104769
41,0.002993570754967435,0.24304992426298094,76.5625,0.16833663777860058,78.57142857142857,0.0008239059520073123
42,7.019724128253938e-07,0.2878965715809015,72.65625,0.22684682325398192,71.42857142857143,0.0006493591812722589
43,0.010549456870187955,0.2333382880807008,71.875,0.21580069668916999,71.42857142857143,0.0002202552800595799
44,1.0639783057178296e-05,0.2566902799677903,70.3125,0.16995717237461574,78.57142857142857,0.000292732758042824
45,2.8769911360299922e-05,0.31236110001455897,71.875,0.14919223773066825,71.42857142857143,8.17996646942247e-05
46,6.469703531739242e-05,0.31930300990463834,71.09375,0.19271103844849666,71.42857142857143,3.566775963223428e-05
47,0.03329849617408786,0.26419640640277475,71.875,0.21823195936408485,64.28571428571429,1.8666686050502602e-05
48,7.208349452895061e-06,0.26328241747956393,73.4375,0.20613637812094932,78.57142857142857,0.000880057243974802
49,0.00017899535845114102,0.36300990657673265,64.84375,0.18697782636794358,71.42857142857143,8.051959337890632e-05
