,DEL22q11_2,DEL22q11_2,DEL22q11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6943074117917354,0.11535277688601125,61.111111111111114,0.08558440290195922,68.75,0.7563582170337753
1,0.695983721258007,0.11535880408267064,61.111111111111114,0.08159381995562283,68.75,0.665117997202073
2,0.6918856705494187,0.11569014533505524,38.88888888888889,0.0892422598461578,68.75,0.18835518053957584
3,0.6949027384416128,0.11638280043320846,38.88888888888889,0.07408201636770995,68.75,0.9084594678919758
4,0.6917384437326741,0.1160091239709165,38.88888888888889,0.09077187002091569,68.75,0.33263251782704323
5,0.6972623294923536,0.11711249070003459,38.88888888888889,0.07290699778885681,71.875,0.25638623297842933
6,0.6905548687774037,0.11612275231795523,38.88888888888889,0.08369785183179627,56.25,0.5680001813751063
7,0.7113036259025409,0.1166610396547931,38.88888888888889,0.09505742619958882,68.75,1.76933492035213
8,0.698465438997789,0.11742706888954572,38.88888888888889,0.07639655238827926,71.875,0.10861537804520696
9,0.6943030259203433,0.11708780416854592,38.88888888888889,0.09271108984323506,68.75,0.3820900437744347
10,0.6629444949536055,0.11869771603878775,38.88888888888889,0.07166137652295891,78.125,0.8835812522435267
11,0.6370803285037481,0.12352719497494749,38.88888888888889,0.13997014553511272,71.875,0.594231279098089
12,0.5329281801165194,0.2303267990490531,61.111111111111114,0.09306695931121842,75.0,0.29647355239051254
13,0.6850581473614435,0.1180971611004902,44.44444444444444,0.10184340538341682,71.875,1.2145193740053866
14,0.6969975402813505,0.12138064062257328,38.88888888888889,0.07886565700513426,75.0,0.022730664901977116
15,0.649490235678378,0.10060719724421532,44.44444444444444,0.07935271511612915,75.0,0.06800149868292568
16,0.7873653951163422,0.17264240228855332,50.0,0.12537407482062007,75.0,0.006332679183718446
17,0.14124573182757846,0.12056146446441701,55.55555555555556,0.25134025762220136,71.875,0.0024562631391236646
18,1.8809365787278836,0.8127489362741988,38.88888888888889,0.07924493936829383,71.875,0.03332168608940182
19,0.9540152430868644,0.2299090235651857,61.111111111111114,0.10424812207937736,75.0,0.004780293086629916
20,0.008025568957957578,0.1062555915947717,66.66666666666666,0.15739816555511846,75.0,0.0750071393538472
21,4.916181210855308,0.30582791166358764,61.111111111111114,0.08497316791236348,78.125,0.17993243597755995
22,0.29374015179465096,0.12104457209236931,72.22222222222221,0.09373490598906835,75.0,0.005634089467242956
23,0.0036672987432622623,0.12113447661329897,77.77777777777779,0.1275298162227002,78.125,0.005289512966706522
24,0.45617939153717946,0.501114471244102,38.88888888888889,0.15383313558262152,78.125,0.0006320535819877628
25,0.01191565814259836,0.08945881264400679,72.22222222222221,0.14665235005746907,75.0,0.0005501529951137444
26,0.0037457308784139224,0.11011476014945926,72.22222222222221,0.16247867996332052,78.125,0.00019265901376460222
27,0.0025784262307116685,0.21007149468213845,72.22222222222221,0.17290988831905219,78.125,1.0555386227605927e-05
28,0.0048568750100756175,0.20444603447855444,66.66666666666666,0.17986849622799225,78.125,4.0956099218617635e-05
29,0.0008225355942402166,0.2001277965355802,72.22222222222221,0.18608292255554992,78.125,1.011872862762693e-05
30,0.00018563313434570835,0.17250516319179626,72.22222222222221,0.19699870711747286,78.125,2.519407960921819e-05
31,6.811480214040502e-05,0.1604115128552599,77.77777777777779,0.1981386136513438,78.125,2.218147004478222e-05
32,0.0005575312548696693,0.31181699351667574,72.22222222222221,0.2008279645957516,78.125,0.0001757227412614264
33,0.0009520202364799664,0.18241549782559283,72.22222222222221,0.20961749042379885,78.125,9.282566428509701e-06
34,6.499775922587786e-05,0.3017032832182635,72.22222222222221,0.21154686329340686,78.125,7.474066353708741e-07
35,4.3568908988812253e-05,0.16471703673635568,72.22222222222221,0.21398304842956947,78.125,8.971224043390293e-07
36,0.00020305583419330585,0.16795013370157086,72.22222222222221,0.2170640145214236,78.125,1.0215743632233155e-06
37,0.0001960118563993966,0.3351109306640644,72.22222222222221,0.2188276407977323,78.125,1.3231028403427064e-06
38,4.922679403418691e-06,0.1782319518423855,72.22222222222221,0.2212261351562786,78.125,2.964011555250249e-06
39,3.2752472971936485e-05,0.20341864621522895,72.22222222222221,0.2236645187489419,78.125,7.28054457451661e-06
40,1.9839365895093037e-05,0.18971782116643812,72.22222222222221,0.22739737477379496,78.125,1.223413716184313e-05
41,3.8943065912569405e-05,0.43946892065841386,77.77777777777779,0.22847209708286417,78.125,7.983458019224486e-06
