,ADHD,ADHD,ADHD,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6967435825748158,0.08943196893790015,66.95652173913044,0.15430456955707328,55.55555555555556,0.6983860948385235
1,0.6601844759093473,0.08550547052608679,66.95652173913044,0.15451136537851154,44.44444444444444,0.6943937439741733
2,0.6965656756272541,0.08717328909718344,66.95652173913044,0.22231887402325354,44.44444444444444,0.6934960744362293
3,0.6978831300773786,0.08521547500749987,66.95652173913044,0.16210094354631963,55.55555555555556,0.685076262321798
4,0.6666674516970845,0.08594278015283596,66.95652173913044,0.15488609494666866,44.44444444444444,0.6978579232720251
5,0.6627341403931988,0.08414480989249153,66.95652173913044,0.15494382970290063,44.44444444444444,1.5136219691860955
6,0.5702674167384304,0.08462454803253705,66.95652173913044,0.15500361407900132,44.44444444444444,0.6909445380859549
7,0.7726792485472791,0.08666657546475935,66.95652173913044,0.15184644611423495,44.44444444444444,2.7109040438037515
8,0.7081212017212645,0.08915881342667281,67.82608695652173,0.15435702573890506,55.55555555555556,0.6950482059952071
9,0.6762802669253803,0.08574498681646738,66.95652173913044,0.14306991914688408,44.44444444444444,0.6926922828845168
10,0.5337956372643969,0.08492165957076721,66.95652173913044,0.15458964860598756,44.44444444444444,0.6949186037324028
11,0.4743854288947868,0.08336647476836545,66.95652173913044,0.15443834918581448,55.55555555555556,0.6949804533353565
12,0.6379086789099571,0.08823430485987035,55.65217391304348,0.1540091223113802,55.55555555555556,0.6937784476896005
13,1.0541314165813112,0.11154162259730134,48.69565217391305,0.15414449262391222,55.55555555555556,0.693636659400787
14,0.7758349461860248,0.08360544650885053,66.95652173913044,0.1538865821152859,44.44444444444444,0.6954846461755949
15,0.6821641285778474,0.08732290333748435,58.26086956521739,0.15411436105692836,44.44444444444444,0.6950123115571349
16,0.4538512607622254,0.08463489756278018,66.08695652173913,0.1537629751218851,55.55555555555556,0.6929418256816114
17,0.5196082298919809,0.10102769866205911,65.21739130434783,0.1537822564797411,44.44444444444444,0.6961869659352238
18,0.5150569613136743,0.10985117535649659,52.17391304347826,0.1540009254007739,66.66666666666666,0.6961373579965245
19,0.13663328869025917,0.15490941897780688,56.52173913043478,0.15355030710715956,44.44444444444444,0.6912735201719419
20,0.32137631781301707,0.09536814486439525,51.30434782608696,0.15345945231854496,44.44444444444444,0.6941510897877438
21,1.4352964677794902,0.11194238498587712,66.08695652173913,0.1550609436554298,55.55555555555556,0.7449860459062413
22,0.2832674624153656,0.17359358946170791,53.04347826086957,0.150986254105534,55.55555555555556,0.7001595408318518
23,0.14394597375863738,0.12591072616329924,55.65217391304348,0.15341215021604881,55.55555555555556,0.688763459238572
24,0.8153928931882917,0.19816574830436776,53.04347826086957,0.16157807674440883,55.55555555555556,0.6836478801267214
25,0.3759052651961866,0.10162622099757505,58.26086956521739,0.15675419019074605,55.55555555555556,0.6779983929818411
26,0.13884501744076644,0.11062450392816214,64.34782608695652,0.1494843509793854,55.55555555555556,0.7109395876191725
27,0.05050389047289198,0.11583290087653703,63.47826086956522,0.1532865875279979,44.44444444444444,0.6857126483065907
28,0.4562831163153523,0.10482836203465976,62.60869565217392,0.1397285994111604,55.55555555555556,0.7766446504716568
29,0.5725403760148979,0.3209366166861606,63.47826086956522,0.15327868246592502,66.66666666666666,0.6780197681953956
30,0.13795560968916826,0.22309663845155298,57.391304347826086,0.18438483890280505,44.44444444444444,1.3168516761529847
31,0.5773514344779127,0.1563223932764252,59.130434782608695,0.22276500616167313,55.55555555555556,0.6097119952588332
32,0.18021568668506135,0.14686792814666813,58.26086956521739,0.15706217242238332,55.55555555555556,0.7100906332091007
33,0.18203325060347592,0.21965894596059427,41.73913043478261,0.15243639552452226,44.44444444444444,0.5614161666564307
34,0.018500321451895153,0.33963004182970813,55.65217391304348,0.44618733996506393,55.55555555555556,1.94983448764763
35,1.3763021670295197,0.34067068741313866,62.60869565217392,0.19191788979502608,55.55555555555556,0.2504409404910544
36,0.0001926174195725388,0.5111280551272954,58.26086956521739,0.15995667395661897,55.55555555555556,0.4861346318547766
37,0.01139397913407992,0.2764563363986175,62.60869565217392,0.35004229192133407,55.55555555555556,4.378863533855667
38,0.03930764408060453,0.310364616934021,60.0,0.1566046061183173,44.44444444444444,0.43543554699088877
39,0.5297921457859169,0.3467582437606648,58.26086956521739,1.7475325001893252,55.55555555555556,0.034663867074138315
40,1.174215959932245,0.25407418288449124,53.04347826086957,0.39814371876930327,44.44444444444444,0.001250927962574179
41,0.009725758363645167,0.22800239930860064,62.60869565217392,0.22857586708527983,44.44444444444444,0.00013838765674213316
42,0.04201528054921873,0.23702374014245295,58.26086956521739,0.4837301539609884,55.55555555555556,0.5324141012439074
43,0.4007806079591962,0.22716462041689667,50.43478260869565,0.1476007325756033,44.44444444444444,0.2628811859539672
44,0.3697052114713266,0.2176257170327949,60.0,0.2894720874891896,55.55555555555556,0.4373562163955362
45,0.0667309654163767,0.22609885260167942,62.60869565217392,1.6512763169069393,44.44444444444444,7.579864708571891e-06
46,0.496742512614815,0.23682525789805597,58.26086956521739,1.1078238230880368,55.55555555555556,0.055833410826514086
47,0.011276694722289425,0.2989248252452732,50.43478260869565,0.16784314388711954,66.66666666666666,0.0016136036941990113
48,0.002987889893012941,0.3765812822011262,60.0,1.3717105252094335,55.55555555555556,0.06933881731479043
49,0.018678487634615777,0.6073495055654037,59.130434782608695,0.5524341256881609,44.44444444444444,0.016804470879011196
50,0.47494649114192083,0.3906397232279398,59.130434782608695,3.6164116441367145,44.44444444444444,1.1697810604617471
51,0.00039929186643413534,0.5943812124983309,53.91304347826087,0.2132142355862142,44.44444444444444,0.04429401987621662
52,0.23626946876156585,0.37817270969715694,46.08695652173913,0.6016606690725902,66.66666666666666,0.023326909859039863
53,0.03020550915300263,0.3931780024445152,44.34782608695652,0.472689817988167,44.44444444444444,1.786425529752131e-05
54,0.24901587333128491,0.36229737699948295,58.26086956521739,0.7395622772907902,66.66666666666666,1.697723809116058e-09
55,0.007795689081725987,0.316058729703022,61.73913043478261,0.41896792250946524,55.55555555555556,0.0004319687709079542
56,0.0012655322816322243,0.3780299722090606,60.86956521739131,0.3907279653179275,44.44444444444444,1.6586248444861992e-08
57,0.0035536025862593725,0.3865464611484801,59.130434782608695,0.5293198937046888,55.55555555555556,6.301287856216453e-06
58,1.9986132014399334e-06,0.4581843938804315,60.0,0.5512119091252778,55.55555555555556,0.002714823360822374
59,0.0003424277202343995,0.44859312018356895,59.130434782608695,1.675342666956846,44.44444444444444,3.704758055098475e-08
60,0.004133898072443146,0.3989038547594798,56.52173913043478,0.6323971759394493,44.44444444444444,4.4947293142195233e-07
61,0.001086459071449572,0.5727802973224984,58.26086956521739,0.6522388645411793,44.44444444444444,2.6726768946137525e-13
62,0.007199001521068183,0.7515867422122726,42.608695652173914,0.6483708705379017,44.44444444444444,1.3021797517525278e-07
63,0.0008235112372197934,0.5558236394243289,44.34782608695652,1.5869590060168641,44.44444444444444,1.1028215377943038e-14
64,0.008209158639844831,0.5011318664437263,55.65217391304348,0.6218867510269466,44.44444444444444,1.0080619815967993e-08
65,0.0005644489500007795,0.6632499888872637,50.43478260869565,0.6140296370591335,44.44444444444444,8.895369830644602e-08
66,2.1739622784192487e-06,1.1795789279008195,46.08695652173913,1.586456927077555,44.44444444444444,3.476907328745375e-07
67,0.003399197084798648,1.6037990584908852,58.26086956521739,2.240630186012286,44.44444444444444,3.226321989168998e-07
68,1.168031394857284,0.7144087868237501,43.47826086956522,1.1319308626084674,44.44444444444444,3.430607211231891e-07
69,9.381251685542511e-06,1.0071740762274106,46.95652173913044,0.6288878822020965,44.44444444444444,1.9243865760169347e-15
70,0.00018649687323917005,1.2145885618973764,55.65217391304348,1.1184163275904047,44.44444444444444,2.3208102106683614e-12
71,2.680774452251917e-05,1.2389734594635453,55.65217391304348,1.6261119171276543,44.44444444444444,2.1382382462662235e-09
72,5.893163406262474e-06,1.231891358490441,53.91304347826087,0.6351558011159715,44.44444444444444,3.291052416216043e-08
73,0.0012463569384363238,0.6764063774297021,47.82608695652174,1.1598764424071986,44.44444444444444,2.5623119818808577e-06
74,8.715097199645438e-06,0.9753785897529684,46.08695652173913,0.6423989166044635,44.44444444444444,3.3640766621617225e-08
75,0.00012982434708471764,1.0413367032568916,47.82608695652174,0.6452286243444897,44.44444444444444,1.7378786020159158e-06
76,7.315045152957816e-06,1.06475103162501,47.82608695652174,2.3301429603146127,44.44444444444444,2.067753375924312e-12
77,4.75563606597652e-05,1.0842566470640025,48.69565217391305,1.6976579515442363,44.44444444444444,9.051768212165756e-10
78,1.0806355699819138e-05,1.141875805445163,48.69565217391305,1.1775258551075136,44.44444444444444,1.0362081563168113e-15
79,1.239899710372104e-06,1.2973463009127035,48.69565217391305,0.6575618124408609,44.44444444444444,2.2058988203110697e-08
80,3.7314626038751955e-07,1.1462818681974978,48.69565217391305,0.6597460782385383,44.44444444444444,2.6733665246900382e-08
81,5.119381656758338e-07,1.2067021614782012,48.69565217391305,1.1909715396958955,44.44444444444444,3.1213217521442855e-08
82,1.1351744200535193e-05,1.225656599415577,48.69565217391305,0.6650287987936105,44.44444444444444,1.03962708675795e-08
83,4.001975143033872e-08,1.2923733915096354,48.69565217391305,0.6673688939322845,44.44444444444444,3.3098880960217223e-07
84,2.3745019133983023e-07,1.2972747770808624,48.69565217391305,0.6695551173692051,44.44444444444444,2.5756084948037788e-08
85,2.2516968132540195e-07,1.253413138596987,48.69565217391305,1.2454088239537258,44.44444444444444,1.9078604009864755e-08
86,6.957632405099428e-09,1.264763840394369,48.69565217391305,0.673883779771843,44.44444444444444,3.7007434154171867e-16
87,1.9240200810687867e-05,1.2885088234864568,48.69565217391305,0.675760423916247,44.44444444444444,8.801887991047278e-09
88,9.924508190836334e-08,1.242184641260906,48.69565217391305,1.2166621104266406,44.44444444444444,6.897386828988149e-08
89,1.0226298780250543e-06,1.2906002485794563,48.69565217391305,0.6797754647953584,44.44444444444444,1.494612574099236e-08
90,1.5997353250926523e-05,1.2817646893578394,49.56521739130435,0.6815248472309783,44.44444444444444,5.14467727658904e-11
91,1.0388887884741249e-07,1.2693232730155857,49.56521739130435,1.7790232095399052,44.44444444444444,7.537292025158822e-08
92,1.4207009863886988e-08,1.3112666188196067,49.56521739130435,2.450844692169078,44.44444444444444,1.1651756244955285e-08
93,1.0485278992152417e-07,1.3403448390366175,49.56521739130435,1.2298869612532342,44.44444444444444,7.638081890940036e-08
94,9.865659147729006e-08,1.3602718613754265,50.43478260869565,2.4613560236362093,44.44444444444444,6.964855807595695e-08
95,7.214735376076355e-06,1.379605974743413,50.43478260869565,1.2342821571332716,44.44444444444444,7.607600849230868e-07
96,1.311679607642256e-09,1.4473145626540467,51.30434782608696,2.4728784958757344,44.44444444444444,1.146485500266979e-06
97,2.632518469966331e-08,1.3061547031829641,51.30434782608696,0.6856884942968756,44.44444444444444,9.903234070546541e-07
98,7.838901963750967e-10,1.368004584198881,52.17391304347826,1.1878902845910093,44.44444444444444,2.9062145270233317e-10
99,6.683949530565739e-09,1.3535984473241498,52.17391304347826,1.5089914119809746,44.44444444444444,6.652937207571896e-07
