,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.7820886749229644,0.7215711753697627,37.5,0.6666666666666666,0.2857142984867096,1.0,0.1666666716337204
1,0.4466009372575539,0.6851092523335702,50.0,1.0,0.5,1.0,0.3333333432674408
2,0.4644361106659826,1.0363034313578758,25.0,1.0,0.0,0.0,0.0
3,0.17086668767221583,0.7137614445003301,62.5,1.0,0.6666666865348816,1.0,0.5
4,0.06797497756344532,0.635404437600554,62.5,1.0,0.6666666865348816,1.0,0.5
5,0.08350277042484942,0.677177121600227,50.0,1.0,0.5,1.0,0.3333333432674408
6,0.2630464992353559,1.2548217870467606,37.5,1.0,0.2857142984867096,1.0,0.1666666716337204
7,0.12343896466168564,1.580756484180777,37.5,1.0,0.2857142984867096,1.0,0.1666666716337204
8,0.0252988282051176,0.21373566806714484,100.0,1.0,1.0,1.0,1.0
9,0.2402016685390818,0.5904647446012034,62.5,1.0,0.6666666865348816,1.0,0.5
10,0.004975952231664328,2.257822241312814,25.0,1.0,0.0,0.0,0.0
11,0.010497050713213855,1.1649345901166837,50.0,1.0,0.5,1.0,0.3333333432674408
12,0.05567979665368735,0.3041118895813881,75.0,1.0,0.800000011920929,1.0,0.6666666865348816
13,0.008547827483738214,0.7523301351626377,50.0,1.0,0.5,1.0,0.3333333432674408
14,0.005941951585433862,1.429546045311049,50.0,1.0,0.5,1.0,0.3333333432674408
15,0.002911420006725056,1.5415483062978699,37.5,1.0,0.2857142984867096,1.0,0.1666666716337204
16,0.0021636605662773774,1.2478244299437018,50.0,1.0,0.5,1.0,0.3333333432674408
17,0.0016217544980036646,0.9113795744403759,50.0,1.0,0.5,1.0,0.3333333432674408
18,0.0015202573402720912,0.7648069945762939,50.0,1.0,0.5,1.0,0.3333333432674408
19,0.0007872539904497151,0.786203724229644,50.0,1.0,0.5,1.0,0.3333333432674408
20,0.0007026190964111494,0.9056318235769053,50.0,1.0,0.5,1.0,0.3333333432674408
21,0.0007237592110143227,1.0580501069475496,50.0,1.0,0.5,1.0,0.3333333432674408
22,0.0010174733563092346,1.199493996761252,50.0,1.0,0.5,1.0,0.3333333432674408
23,0.0006822464700163277,1.3169089614033216,50.0,1.0,0.5,1.0,0.3333333432674408
24,0.0009469314055375872,1.3721491757147701,50.0,1.0,0.5,1.0,0.3333333432674408
25,0.0005656678942867582,1.3577350676159852,50.0,1.0,0.5,1.0,0.3333333432674408
26,0.0010360379034965509,1.3198833835317303,50.0,1.0,0.5,1.0,0.3333333432674408
27,0.00040248322308766594,1.2687400347080822,50.0,1.0,0.5,1.0,0.3333333432674408
28,0.0007319350914621138,1.2366885707679955,50.0,1.0,0.5,1.0,0.3333333432674408
29,0.0003543504138267812,1.2069635304202702,50.0,1.0,0.5,1.0,0.3333333432674408
30,0.0005058432874952486,1.2069157308960812,50.0,1.0,0.5,1.0,0.3333333432674408
31,0.0005091453181870885,1.2100993220486451,50.0,1.0,0.5,1.0,0.3333333432674408
32,0.0003554577520649054,1.2222227153245762,50.0,1.0,0.5,1.0,0.3333333432674408
33,0.0008757632518472131,1.243996517734316,50.0,1.0,0.5,1.0,0.3333333432674408
34,0.00032036004601610326,1.2661188625379893,50.0,1.0,0.5,1.0,0.3333333432674408
35,0.0005299613354541435,1.2742068223325156,50.0,1.0,0.5,1.0,0.3333333432674408
36,0.00027966942637458513,1.2898703569581726,50.0,1.0,0.5,1.0,0.3333333432674408
37,0.00025056445297844294,1.306662582785005,50.0,1.0,0.5,1.0,0.3333333432674408
38,0.00015972421818466698,1.3085597652857477,50.0,1.0,0.5,1.0,0.3333333432674408
39,0.0004739428585435513,1.3069624177552082,50.0,1.0,0.5,1.0,0.3333333432674408
40,0.0003071208390928042,1.287370175468994,50.0,1.0,0.5,1.0,0.3333333432674408
41,0.00035099922000618754,1.2703394828619052,50.0,1.0,0.5,1.0,0.3333333432674408
42,0.0004642839409328861,1.268478216314521,50.0,1.0,0.5,1.0,0.3333333432674408
43,0.0002152298895104649,1.278746915259648,50.0,1.0,0.5,1.0,0.3333333432674408
44,0.00013030091411915108,1.2890930305244326,50.0,1.0,0.5,1.0,0.3333333432674408
45,0.00034164409286824857,1.2999734441131838,50.0,1.0,0.5,1.0,0.3333333432674408
46,0.00029568972780112294,1.3051550240184469,50.0,1.0,0.5,1.0,0.3333333432674408
47,0.0004642972373940695,1.3032235361538238,50.0,1.0,0.5,1.0,0.3333333432674408
48,0.00012711128632651717,1.3032330978725248,50.0,1.0,0.5,1.0,0.3333333432674408
49,0.0004743746379266374,1.3015462626907686,50.0,1.0,0.5,1.0,0.3333333432674408
50,0.00027357347770142707,1.29894594104906,50.0,1.0,0.5,1.0,0.3333333432674408
51,0.0002801970364129404,1.2914906145916196,50.0,1.0,0.5,1.0,0.3333333432674408
52,0.00021948312537812815,1.2923883939968512,50.0,1.0,0.5,1.0,0.3333333432674408
53,0.00026733229394558023,1.2946484641029234,50.0,1.0,0.5,1.0,0.3333333432674408
54,0.00019853648534545143,1.301272631966493,50.0,1.0,0.5,1.0,0.3333333432674408
55,0.00012451895511873028,1.299516582230868,50.0,1.0,0.5,1.0,0.3333333432674408
