,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6931312082906336,0.08945441154123307,64.65517241379311,0.09896551942448144,57.14285714285714,0.6957839196713835
1,0.6908741715571982,0.0894830282982717,64.65517241379311,0.09911767974315826,42.857142857142854,0.6928404473415357
2,0.7588386674114065,0.08465714371514509,64.65517241379311,0.09902805347467498,45.23809523809524,0.6927900460866867
3,0.7047753836625897,0.08536037696474177,64.65517241379311,0.0991929686941526,42.857142857142854,0.6911382339619481
4,0.7023428581273695,0.08826545030193153,62.06896551724138,0.09879380548764947,57.14285714285714,0.6925203765392169
5,0.6288274255777875,0.085156885457426,64.65517241379311,0.09895691631674258,64.28571428571429,0.6929297114529472
6,0.6345992419139286,0.08571219811500905,64.65517241379311,0.09872981964508643,57.14285714285714,0.7001123982609718
7,0.6297608171120151,0.08580507936258822,64.65517241379311,0.09639024922988963,57.14285714285714,0.6984706621300449
8,0.5398185699544595,0.08513670266248465,64.65517241379311,0.1238934186744852,42.857142857142854,0.7434454348786065
9,0.6122228307337498,0.08637092414842627,64.65517241379311,0.09887306296490872,59.523809523809526,0.692653090354405
10,0.5977484923101556,0.08350719010150874,64.65517241379311,0.09902588988882201,47.61904761904761,0.692241312309568
11,0.7621483843141933,0.0976599846586885,64.65517241379311,0.09581481933118081,57.14285714285714,0.6880361915750974
12,1.0195648303482274,0.09022244939201775,64.65517241379311,0.09974038986701499,42.857142857142854,0.6840478542185936
13,0.6973866530096594,0.08584673811275502,64.65517241379311,0.09903057295633262,42.857142857142854,0.6922898224625252
14,0.027724301657052544,0.1153285298497135,63.793103448275865,0.09919584007476304,42.857142857142854,0.7090962086255188
15,0.41238833382232654,0.08541862364204346,60.3448275862069,0.09964484508731018,42.857142857142854,0.6837085393118778
16,0.3301043917393797,0.0947685531335054,62.06896551724138,0.09896779255524331,50.0,0.685957653143114
17,0.46451465093196376,0.0846062807268058,64.65517241379311,0.09860454659001656,64.28571428571429,0.6748674249304276
18,0.3638319512479999,0.08813787601441705,50.86206896551724,0.09907371684439921,57.14285714285714,0.64175361733649
19,0.35300889046623696,0.2021545118659062,63.793103448275865,0.09851625340772552,57.14285714285714,0.7006975611913513
20,0.7053435507364145,0.09818677294581944,63.793103448275865,0.10775828901571745,52.38095238095239,0.5091650210666783
21,0.17938341929009563,0.10625807354025381,62.93103448275862,0.10305165560950283,45.23809523809524,0.5605591569596052
22,0.6914821986994281,0.09021754521691351,36.206896551724135,0.1564730086355715,50.0,0.39266822950225544
23,0.2476496438064294,0.13549197963212375,60.3448275862069,0.10866356260638577,42.857142857142854,0.6873337745140814
24,1.1194764831179407,0.10730580983807338,55.172413793103445,0.09633720155355602,59.523809523809526,0.6194342338813819
25,0.6058873994156082,0.09774578189346753,56.03448275862068,0.12314791647785314,50.0,0.44045487666596594
26,0.25398261350376633,0.11104314503359151,63.793103448275865,0.22875111059569786,61.904761904761905,0.24301491327295402
27,0.1977788130943423,0.13273369962409937,60.3448275862069,0.09391343131734363,50.0,0.43334138357972585
28,0.137324238184533,0.1251090647396739,51.724137931034484,0.18974298451381616,61.904761904761905,0.7134918896033742
29,0.2182385913694609,0.1081587134011597,54.310344827586206,0.24836085875503344,59.523809523809526,3.295637625722053
30,0.8301664441523402,0.19051120634367702,63.793103448275865,0.2958130516392735,59.523809523809526,0.3811328513577243
31,0.38736982691439314,0.12238734998163817,56.03448275862068,0.0978164037094038,57.14285714285714,0.321895539410448
32,1.3333859639916577,0.26915515988971234,62.06896551724138,0.10567882972040123,54.761904761904766,0.4848867640482034
33,0.11046953714988776,0.156612243020893,59.48275862068966,0.45917021184876433,59.523809523809526,0.32787367453890515
34,0.30772125331192257,0.21206853874616624,66.37931034482759,0.20819560994800076,61.904761904761905,0.1779760958023676
35,0.5342247355563625,0.11479810320428284,56.896551724137936,0.13118326786300502,57.14285714285714,0.351757987670084
36,0.13626882531354506,0.23614739421327396,65.51724137931035,0.11764656782462068,61.904761904761905,0.8903958471057629
37,0.3044652999899068,0.11934487681066605,54.310344827586206,0.1312288888733529,54.761904761904766,0.007574916664282106
38,0.025591544744090748,0.28456146688001205,67.24137931034483,0.2859710987594465,59.523809523809526,0.2875114550399038
39,0.026451988623133853,0.11764822619102766,55.172413793103445,0.31074801575327643,54.761904761904766,0.6504992518079586
40,0.5633521076896211,0.12803784456320416,49.137931034482754,0.5413510657875773,42.857142857142854,1.317034419382291
41,0.9162213566136574,0.20471327453297694,65.51724137931035,0.4886990903437279,59.523809523809526,0.00039084922429671653
42,0.5211932829055086,0.17634016778360484,55.172413793103445,0.27210966588297053,42.857142857142854,0.5843943186339668
43,0.000816663823486,0.22400202539662867,55.172413793103445,0.17104520003233364,61.904761904761905,1.4274833893558534
44,0.023657436909896183,0.33977308858795857,63.793103448275865,0.23942896262551508,50.0,0.047410958559676204
45,0.0041376279237507665,0.2940682663846062,62.93103448275862,0.12570082807258162,57.14285714285714,0.2741019278937077
46,0.01292415148170076,0.26547315873378685,66.37931034482759,0.12721721223017443,64.28571428571429,0.15969077567041146
47,0.4228167448169177,0.23893077995477177,63.793103448275865,0.2532443147046928,61.904761904761905,0.1146214799555474
48,0.9393517911351239,0.24176474297238879,61.206896551724135,0.37928690103179147,59.523809523809526,0.000853918899845303
49,0.004995089426439678,0.24332181918258808,59.48275862068966,0.15557237334533594,59.523809523809526,1.4358702615402161
50,0.00411879690970227,0.3028625147753275,61.206896551724135,0.44519877108823147,45.23809523809524,0.008911014944759807
51,0.8859237145765624,0.26310709100413904,62.06896551724138,0.23671023405950184,57.14285714285714,3.1510490242571163
52,0.6377321555674185,0.31894321753861277,64.65517241379311,0.32828127421609093,64.28571428571429,0.008262061090455993
