,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,685.5299714300854,1244.5472090301676,0.0,0.0,0.0,0.0,0.0
1,801.4630019034021,1004.4496651911802,0.0,0.0,0.0,0.0,0.0
2,1127.0471723751987,700.0046856030002,0.0,0.0,0.0,0.0,0.0
3,104.55533724928604,390.53077260099997,0.0,0.0,0.0,0.0,0.0
4,307.42951771538804,210.39113415998344,0.0,0.0,0.0,0.0,0.0
5,181.73163553397828,181.1577647459102,0.0,0.0,0.0,0.0,0.0
6,433.1971500476918,186.2381243184562,0.0,0.0,0.0,0.0,0.0
7,496.55631842704537,232.39304143455243,0.0,0.0,0.0,0.0,0.0
8,389.97605491240506,303.0852041957648,0.0,0.0,0.0,0.0,0.0
9,218.60208247425115,279.7557331215731,0.0,0.0,0.0,0.0,0.0
10,398.23657747746665,264.76010059728617,0.0,0.0,0.0,0.0,0.0
11,226.03583634092112,238.98476340404937,0.0,0.0,0.0,0.0,0.0
12,159.05037406158635,250.85547863226248,0.0,0.0,0.0,0.0,0.0
13,118.3593705517688,308.4748055139501,0.0,0.0,0.0,0.0,0.0
14,44.30020676973373,344.6420219975756,0.0,0.0,0.0,0.0,0.0
15,143.4582400297358,387.76758033435937,0.0,0.0,0.0,0.0,0.0
16,65.11759701998245,315.0477825835123,0.0,0.0,0.0,0.0,0.0
17,168.1657827154358,397.5767848458469,0.0,0.0,0.0,0.0,0.0
18,134.93191910911085,381.41381663120967,0.0,0.0,0.0,0.0,0.0
19,87.64407527017711,282.5393084012418,0.0,0.0,0.0,0.0,0.0
20,101.62377993441304,356.57276418322664,0.0,0.0,0.0,0.0,0.0
21,17.76966311513505,288.9182108878747,0.0,0.0,0.0,0.0,0.0
22,37.27424418561849,198.03830508643722,0.0,0.0,0.0,0.0,0.0
23,14.825969300466452,242.20945175910555,0.0,0.0,0.0,0.0,0.0
24,14.904697717530352,183.82613306559347,0.0,0.0,0.0,0.0,0.0
25,20.611662437661515,207.33388805854685,0.0,0.0,0.0,0.0,0.0
26,20.101022662119316,175.51879481996235,0.0,0.0,0.0,0.0,0.0
27,25.93599997703151,227.08487886030784,0.0,0.0,0.0,0.0,0.0
28,6.168544502806551,184.50175498679172,0.0,0.0,0.0,0.0,0.0
29,4.292997290774322,177.15837659219588,0.0,0.0,0.0,0.0,0.0
30,13.432592431015506,192.87204309398103,0.0,0.0,0.0,0.0,0.0
31,0.6002994645505482,191.0714043165738,0.0,0.0,0.0,0.0,0.0
