,ADHD,ADHD,ADHD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6413823080117877,0.08702688595107785,64.34782608695652,0.08732907931450072,56.69291338582677,0.6931488439539436
1,0.585091098898813,0.085900785478662,64.34782608695652,0.08731558412394022,60.629921259842526,0.6932812703357133
2,0.616022306207514,0.08573343960531873,64.34782608695652,0.08730279392648714,60.629921259842526,0.6932748426690006
3,0.7354955147007942,0.08610752723711025,64.34782608695652,0.08720851419534344,60.629921259842526,0.6930023073813621
4,0.6701197420399835,0.08442196374212224,64.34782608695652,0.08731585719023181,60.629921259842526,0.693236127712498
5,0.38897844348369714,0.08678511019123594,64.34782608695652,0.08729753840457594,60.629921259842526,0.692828663704933
6,0.8339476594391554,0.08480446495866102,64.34782608695652,0.08729400512971626,60.629921259842526,0.692970927094939
7,0.6340644104924192,0.08840174921427806,57.391304347826086,0.08730449184923754,60.629921259842526,0.6939817533715578
8,0.6355011652435035,0.08603987666714512,64.34782608695652,0.08728564268674878,60.629921259842526,0.6930310284082163
9,0.6025446635554672,0.08687023819171617,64.34782608695652,0.0872647572163367,60.629921259842526,0.6939024074952224
10,0.6934556890868081,0.09000844375254963,64.34782608695652,0.0868209284519356,60.629921259842526,0.6978981650568729
11,0.7726279065452195,0.08652145621774922,64.34782608695652,0.08266758103372006,60.629921259842526,0.6574507899421173
12,0.6875410176817015,0.0847534319128489,64.34782608695652,0.08210692074295349,60.629921259842526,0.5210373093400492
13,0.7709214537377848,0.08634939245725463,64.34782608695652,0.08183624129818473,60.629921259842526,0.6561796073811071
14,0.7035515090059532,0.08461742237979232,64.34782608695652,0.08009490280864402,60.629921259842526,0.6119484756461769
15,0.6827342150050699,0.08858782674716237,64.34782608695652,0.08658387158612003,60.629921259842526,0.677596630901074
16,0.7096986238117478,0.08825494708414622,64.34782608695652,0.07698816747135825,60.629921259842526,0.5436843515590357
17,0.6423466242947932,0.08350408479675688,64.34782608695652,0.17301743762359448,64.56692913385827,0.3416945493553575
18,0.5960359046817738,0.08454398507207411,64.34782608695652,0.07674001749097353,66.14173228346458,0.5658473558172187
19,0.7035253926118304,0.09076148337220404,64.34782608695652,0.07830331973575785,60.629921259842526,0.8212247747509479
20,0.6917827506472012,0.10338683866193413,64.34782608695652,0.07535366555827104,66.92913385826772,0.49575235839391035
21,0.22704957077229077,0.11330858983015095,64.34782608695652,0.07571519685516317,73.22834645669292,0.7016896122401854
22,0.29057316939972544,0.1067203473384112,64.34782608695652,0.0744388680787526,71.65354330708661,0.44992418439082954
23,0.5658973289341208,0.10947443014380843,64.34782608695652,0.06940083233141656,74.80314960629921,0.49813672446361223
