,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.7465739922030388,0.08512040343685631,58.26771653543307,0.5104166666666666,0.03125,0.0625,0.02083333395421505,0.0886467198067374,44.680851063829785,0.5,0.5969419603546461,0.4479166666666667,0.9583333333333334,0.705102052656221,0.08042877367815181,67.74193548387096,0.5,0.0,0.0,0.0,0.6428883201653487,0.09079894559320864,54.78260869565217,0.5,0.0,0.0,0.0,0.5787736771489873,0.10307009339502343,43.90243902439025,0.5,0.4730824828147888,0.375,0.6666666666666666,0.7028397411357423,0.1306582297177308,29.411764705882355,0.5,0.31515152255694073,0.20833333333333334,0.6666666666666666,0.6805562737015919,0.16644696283097182,33.33333333333333,0.5,0.27272728085517883,0.1875,0.5,0.6694059843970731,0.10681102833538983,46.15384615384615,0.5,0.6477272808551788,0.48750001192092896,1.0,0.704103968886756,0.09946658688368538,42.857142857142854,0.5,0.0,0.0,0.0,0.6992455745665919,0.13868254427884963,50.0,0.5,0.0,0.0,0.0,0.6880908351489068,0.10052683195207227,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.7044427604175522
10,0.7114235014963749,0.0853060412575104,58.26771653543307,0.5078125,0.02500000037252903,0.0625,0.015625,0.08878350597250188,44.680851063829785,0.5,0.587303447847565,0.453125,0.9583333333333334,0.6873550582954543,0.08108798840907004,67.74193548387096,0.5,0.0,0.0,0.0,0.6444418271511158,0.09035836150710255,54.78260869565217,0.5,0.0,0.0,0.0,0.7825623460326171,0.10246811893394409,43.90243902439025,0.5,0.5048951158920923,0.375,0.8333333333333334,0.725106059451096,0.1229860515938188,29.411764705882355,0.5,0.5892255951960882,0.5,1.0,0.7147324128257074,0.15004452431809837,33.33333333333333,0.5,0.7000000029802322,0.625,1.0,0.6689370959260216,0.10700341808209732,46.15384615384615,0.5,0.6190476417541504,0.45000000298023224,1.0,0.7254034421949656,0.09931863547065688,42.857142857142854,0.5,0.0,0.0,0.0,0.693406661949631,0.13707218948830807,50.0,0.5,0.0,0.0,0.0,0.7166525975252369,0.1004092084273991,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.6865054531374314
11,0.6832416021117897,0.08513544977045526,58.26771653543307,0.5078125,0.02500000037252903,0.0625,0.015625,0.08907436365079374,44.680851063829785,0.5,0.602392066270113,0.453125,0.9583333333333334,0.6811823519698872,0.08112690662556506,67.74193548387096,0.5,0.0,0.0,0.0,0.326236380590402,0.09133959811463474,54.78260869565217,0.5,0.0,0.0,0.0,0.7820933470854354,0.10135376260811103,43.90243902439025,0.5,0.6448773543039957,0.5208333333333334,1.0,0.6967351004362056,0.13169569814885188,29.411764705882355,0.5,0.31515152255694073,0.20833333333333334,0.6666666666666666,0.7142506292827902,0.1666046068170687,33.33333333333333,0.5,0.27272728085517883,0.1875,0.5,0.7271099925455365,0.1068634703638443,46.15384615384615,0.5,0.6190476417541504,0.45000000298023224,1.0,0.6897761040287719,0.09941824085659208,42.857142857142854,0.5,0.0,0.0,0.0,0.6934105349194833,0.1386618222352758,50.0,0.5,0.0,0.0,0.0,0.6902294858125189,0.10035378364867109,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.6869544599573549
12,0.7130012934848283,0.08520079072539007,58.26771653543307,0.5104166666666667,0.03125,0.0625,0.02083333395421505,0.08898742486301443,44.680851063829785,0.5,0.5978688107182583,0.453125,1.0,0.6816581058343045,0.0827375592610332,67.74193548387096,0.5,0.0,0.0,0.0,0.485041930104859,0.09099897032242928,54.78260869565217,0.5,0.0,0.0,0.0,0.7749871400251926,0.10132530720596551,43.90243902439025,0.5,0.658508171637853,0.5208333333333334,1.0,0.6990714737929871,0.13179647818314477,29.411764705882355,0.5,0.31515152255694073,0.20833333333333334,0.6666666666666666,0.7513543946393708,0.16598184427783824,33.33333333333333,0.5,0.27272728085517883,0.1875,0.5,0.7257868411099073,0.10715014694086683,46.15384615384615,0.5,0.5512820482254028,0.4125000014901161,1.0,0.6890401289052103,0.09964321007030882,42.857142857142854,0.5,0.0,0.0,0.0,0.6995326972902774,0.1386488355101215,50.0,0.5,0.0,0.0,0.0,0.6976918663234476,0.10030988677704335,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.7203168744409564
13,0.6832419268079587,0.08526594886779956,58.26771653543307,0.5104166666666666,0.03125,0.0625,0.02083333395421505,0.08851015181162633,44.680851063829785,0.5,0.5875920498122772,0.4479166666666667,0.9583333333333334,0.6938136309982427,0.08291641958491967,67.74193548387096,0.5,0.0,0.0,0.0,0.4823774927550015,0.09120821972560401,54.78260869565217,0.5,0.0,0.0,0.0,0.674494664734729,0.10238819521208922,43.90243902439025,0.5,0.5120435257752737,0.375,0.8333333333333334,0.7306001990589975,0.13222217081332505,29.411764705882355,0.5,0.31515152255694073,0.20833333333333334,0.6666666666666666,0.6482946307549101,0.16734498559650646,33.33333333333333,0.5,0.27272728085517883,0.1875,0.5,0.6214178013156809,0.10677319978486668,46.15384615384615,0.5,0.6477272808551788,0.48750001192092896,1.0,0.6874752549659435,0.09957304140371878,42.857142857142854,0.5,0.0,0.0,0.0,0.6871251022353331,0.13864205193802542,50.0,0.5,0.0,0.0,0.0,0.697506752090066,0.10022797900194379,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.7022757038345689
14,0.5048498073699422,0.08523484250404502,58.26771653543307,0.50625,0.0208333320915699,0.0625,0.012500000186264515,0.08899208818999145,44.680851063829785,0.5,0.5971491616219282,0.4479166666666667,0.9583333333333334,0.6822616127198592,0.08180832466991356,67.74193548387096,0.5,0.0,0.0,0.0,0.6458823004838231,0.09116277518680581,54.78260869565217,0.5,0.0,0.0,0.0,0.882037185870139,0.10180146653067262,43.90243902439025,0.5,0.5080031206210455,0.375,0.8333333333333334,0.6915406003265048,0.13284843167885382,29.411764705882355,0.5,0.29629630347092945,0.20833333333333334,0.6666666666666666,0.644585922460355,0.16854284428754834,33.33333333333333,0.5,0.27272728085517883,0.1875,0.5,0.6141961689124217,0.10704116545987855,46.15384615384615,0.5,0.6190476417541504,0.45000000298023224,1.0,0.7039990381175154,0.09939865041330413,42.857142857142854,0.5,0.0,0.0,0.0,0.6935124513669504,0.138643017742693,50.0,0.5,0.0,0.0,0.0,0.6931998622812362,0.10019959186303164,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.7017207575502348
15,0.6499783405050878,0.085204472696619,58.26771653543307,0.5078125,0.02500000037252903,0.0625,0.015625,0.08912234165073823,44.680851063829785,0.5,0.591723104317983,0.4427083333333333,1.0,0.6811863944361706,0.08121730777097017,67.74193548387096,0.5,0.0,0.0,0.0,0.8134028299964541,0.0919198817150679,54.78260869565217,0.5,0.0,0.0,0.0,0.574421913340659,0.10134021955069542,43.90243902439025,0.5,0.658508171637853,0.5208333333333334,1.0,0.697442780890665,0.13306218976114148,29.411764705882355,0.5,0.31515152255694073,0.20833333333333334,0.6666666666666666,0.7178047185228392,0.16865426467296718,33.33333333333333,0.5,0.27272728085517883,0.1875,0.5,0.7323792510168771,0.10693921360932687,46.15384615384615,0.5,0.6190476417541504,0.45000000298023224,1.0,0.7008768812743998,0.09957626750938095,42.857142857142854,0.5,0.0,0.0,0.0,0.6886394169486855,0.1377511358410767,50.0,0.5,0.0,0.0,0.0,0.6970308559211194,0.100160442206456,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.6630010375860457
16,0.7427767379578414,0.08521506722780926,58.26771653543307,0.5104166666666666,0.03125,0.0625,0.02083333395421505,0.08913925317228809,44.680851063829785,0.5,0.6094128253559271,0.4479166666666667,1.0,0.7081238144569898,0.08149690400813593,67.74193548387096,0.5,0.0,0.0,0.0,0.6437308510192649,0.08999332406078477,54.78260869565217,0.5,0.0,0.0,0.0,0.5757125610406393,0.10293833356571822,43.90243902439025,0.5,0.5008547107378641,0.375,0.8333333333333334,0.7350217421557657,0.13276207093083509,29.411764705882355,0.5,0.31515152255694073,0.20833333333333334,0.6666666666666666,0.71819618180993,0.1678143272983102,33.33333333333333,0.5,0.27272728085517883,0.1875,0.5,0.7307817868316945,0.10687964778139529,46.15384615384615,0.5,0.6190476417541504,0.45000000298023224,1.0,0.6895647238095237,0.09949698032146352,42.857142857142854,0.5,0.0,0.0,0.0,0.6853386069242046,0.13908689336490074,50.0,0.5,0.0,0.0,0.0,0.6918609182938467,0.1001409202768553,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.6759456936713032
17,0.6837797053918201,0.0852412646703318,58.26771653543307,0.50625,0.0208333320915699,0.0625,0.012500000186264515,0.0887895666907892,44.680851063829785,0.5,0.5811947447558244,0.4375,0.9583333333333334,0.7141040684534792,0.08158673923218321,67.74193548387096,0.5,0.0,0.0,0.0,0.6439129060194033,0.09215879209402227,54.78260869565217,0.5,0.0,0.0,0.0,0.6745612993754734,0.10242968512839062,43.90243902439025,0.5,0.5151515305042267,0.375,0.8333333333333334,0.6990132381521524,0.1334491691533791,29.411764705882355,0.5,0.31515152255694073,0.20833333333333334,0.6666666666666666,0.7187595351886069,0.1498280220732832,33.33333333333333,0.5,0.7000000029802322,0.625,1.0,0.6673803495775621,0.10671303630860138,46.15384615384615,0.5,0.6477272808551788,0.48750001192092896,1.0,0.6999550953070336,0.09967994784910734,42.857142857142854,0.5,0.0,0.0,0.0,0.6934937674192918,0.13906480517090097,50.0,0.5,0.0,0.0,0.0,0.6921753184808377,0.10005278698779375,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.7157481214314919
18,0.7133223501820819,0.08526380643224366,58.26771653543307,0.5104166666666667,0.03125,0.0625,0.02083333395421505,0.08884487667561788,44.680851063829785,0.5,0.6049173176288605,0.453125,1.0,0.6857123724871158,0.08091920678079437,67.74193548387096,0.5,0.0,0.0,0.0,0.4906725669922976,0.09122256036480214,54.78260869565217,0.5,0.0,0.0,0.0,0.6745656667943349,0.10243065879254278,43.90243902439025,0.5,0.5151515305042267,0.375,0.8333333333333334,0.6991403235370083,0.12308519553864092,29.411764705882355,0.5,0.600000003973643,0.5,1.0,0.7566826017291332,0.14979953746807706,33.33333333333333,0.5,0.7000000029802322,0.625,1.0,0.6659544041206923,0.10687754812925211,46.15384615384615,0.5,0.6190476417541504,0.45000000298023224,1.0,0.6987008035127266,0.09947140488673058,42.857142857142854,0.5,0.0,0.0,0.0,0.6853913911441334,0.1386373374228372,50.0,0.5,0.0,0.0,0.0,0.700015934531546,0.1000315626032041,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.6757230306415397
19,0.6834720610046013,0.08503825876164628,58.26771653543307,0.53125,0.0625,0.0625,0.0625,0.08875823390805118,44.680851063829785,0.5,0.5872118758658568,0.4427083333333333,1.0,0.6998067517926782,0.08154087515143599,67.74193548387096,0.5,0.0,0.0,0.0,0.48651451982209554,0.09132597674857963,54.78260869565217,0.5,0.0,0.0,0.0,0.6751960111543662,0.10286067302721322,43.90243902439025,0.5,0.5048951158920923,0.375,0.8333333333333334,0.73631636685571,0.13135334329353818,29.411764705882355,0.5,0.31515152255694073,0.20833333333333334,0.6666666666666666,0.7131640085009231,0.16759928423636972,33.33333333333333,0.5,0.27272728085517883,0.1875,0.5,0.7295650881265745,0.10664408193234837,46.15384615384615,0.5,0.6190476417541504,0.45000000298023224,1.0,0.7053123725844781,0.09994016861772072,42.857142857142854,0.5,0.0,0.0,0.0,0.7060761859772318,0.13863803964932023,50.0,0.5,0.0,0.0,0.0,0.6959610246914099,0.10000975700365465,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.7152810936595365
20,0.6831788615518636,0.0851915844150217,58.26771653543307,0.5078125,0.02500000037252903,0.0625,0.015625,0.08881781550733316,44.680851063829785,0.5,0.5832778463761011,0.4375,0.9583333333333334,0.6998984448627112,0.08188629394677738,67.74193548387096,0.5,0.0,0.0,0.0,1.1599126891841125,0.091214446533999,54.78260869565217,0.5,0.0,0.0,0.0,0.5707433388133877,0.1013609434068146,43.90243902439025,0.5,0.6504273613293966,0.5208333333333334,1.0,0.6965847094343806,0.13195542477257302,29.411764705882355,0.5,0.29629630347092945,0.20833333333333334,0.6666666666666666,0.6800581734057565,0.16755889796396245,33.33333333333333,0.5,0.27272728085517883,0.1875,0.5,0.668221026102695,0.10668771846922628,46.15384615384615,0.5,0.6190476417541504,0.45000000298023224,1.0,0.6932834530167433,0.09984455604584706,42.857142857142854,0.5,0.0,0.0,0.0,0.6936896837849105,0.13863429586280565,50.0,0.5,0.0,0.0,0.0,0.6963296074280364,0.09995698774686967,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.7131944218170291
21,0.7484933108981586,0.08520111931767899,58.26771653543307,0.5078125,0.02500000037252903,0.0625,0.015625,0.08889032510239607,44.680851063829785,0.5,0.6016946143160263,0.453125,1.0,0.7037317000938783,0.08097324612727286,67.74193548387096,0.5,0.0,0.0,0.0,0.48666863971259566,0.09114021314802155,54.78260869565217,0.5,0.0,0.0,0.0,0.8860755701624937,0.10225431337488912,43.90243902439025,0.5,0.49546750634908676,0.375,0.8333333333333334,0.6970362316903985,0.1317886992959116,29.411764705882355,0.5,0.31515152255694073,0.20833333333333334,0.6666666666666666,0.7145168347610433,0.16750843896929432,33.33333333333333,0.5,0.27272728085517883,0.1875,0.5,0.6678177733374326,0.10666675530385208,46.15384615384615,0.5,0.6477272808551788,0.48750001192092896,1.0,0.6919336428125119,0.09939252792132096,42.857142857142854,0.5,0.0,0.0,0.0,0.7263849182822648,0.13822928800269813,50.0,0.5,0.0,0.0,0.0,0.6931618430356496,0.0999856067509521,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.6994287466964739
22,0.7566571322770985,0.08510256916502419,58.26771653543307,0.5078125,0.02500000037252903,0.0625,0.015625,0.08914044054085105,44.680851063829785,0.5,0.5884356529762348,0.4375,0.9583333333333334,0.7322897280061635,0.08226602589512078,67.74193548387096,0.5,0.0,0.0,0.0,0.6463041722141883,0.09225290879443489,54.78260869565217,0.5,0.0,0.0,0.0,0.6751928522000032,0.10131216976690638,43.90243902439025,0.5,0.658508171637853,0.5208333333333334,1.0,0.7367737620670703,0.1327463412885639,29.411764705882355,0.5,0.31515152255694073,0.20833333333333334,0.6666666666666666,0.6434178609134225,0.16814958642263816,33.33333333333333,0.5,0.27272728085517883,0.1875,0.5,0.6673240385313058,0.10666675490482634,46.15384615384615,0.5,0.6477272808551788,0.48750001192092896,1.0,0.6959835583657664,0.09941636384687742,42.857142857142854,0.5,0.0,0.0,0.0,0.6868880077281501,0.13831868147698906,50.0,0.5,0.0,0.0,0.0,0.693225450603977,0.09994719084673656,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.6882371094999501
