,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.694212460278767,0.09875523609774425,78.57142857142857,0.13863538065941672,40.0,0.6956542359633319
1,0.693144801258489,0.09867831685009132,78.57142857142857,0.13898338290076748,40.0,0.6915168512055729
2,0.6931648851166802,0.09890418287717585,78.57142857142857,0.13864791094155837,40.0,0.6937406316620682
3,0.6931070898053697,0.0990822738186781,21.428571428571427,0.13864789285591858,40.0,0.6928270117268639
4,0.6926372640658336,0.09955994539416764,21.428571428571427,0.138592828894758,40.0,0.69063601097537
5,0.6952769710723123,0.10013994646367982,21.428571428571427,0.13864850879553337,40.0,0.691056641183515
6,0.6861977648617812,0.10065232707019425,21.428571428571427,0.1389746375187439,40.0,0.6900910919016842
7,0.703332248373043,0.10171488584987534,21.428571428571427,0.13867919810357304,40.0,0.7003023452898437
8,0.6903457994055726,0.10234452315363526,21.428571428571427,0.13833764323286402,40.0,0.6958700804430307
9,0.5537420771740607,0.1702999822807016,21.428571428571427,0.13884853020300786,40.0,0.6883589718496381
10,0.6659047114389943,0.11205441222729354,21.428571428571427,0.1381940213110931,40.0,0.6932274618163183
11,0.6175391549290457,0.11214435231940333,21.428571428571427,0.13945793475301968,40.0,0.6948056669878608
12,0.5816795247597306,0.1043182248374163,21.428571428571427,0.1395618261331323,40.0,0.7262616940085864
13,0.9160414364457857,0.3445951214429882,21.428571428571427,0.13599475503877143,60.0,0.6977037316547731
14,0.17166879918233882,0.29248195048993597,21.428571428571427,0.13740882034050733,60.0,0.5990935370736508
15,0.19910508963320966,0.08900907415440941,71.42857142857143,0.13826232267546548,40.0,0.5953690050759806
16,0.27877519484690844,0.03521470957660016,92.85714285714286,0.1982816710724064,40.0,3.451934146197842
17,0.2446669614893025,0.03010160510327275,85.71428571428571,0.13624298371727975,40.0,0.6193417236628364
18,0.14354347804213263,0.09575347530060056,64.28571428571429,0.16984555662926853,40.0,0.2924322370933535
19,0.04104664532045355,0.4240320637936879,50.0,0.22699965609436584,40.0,0.3146526068954813
20,0.0068162303738763435,0.3784374426180926,50.0,0.13441504026904255,70.0,0.4211762609564462
21,0.09341485019163834,0.05989827324922814,71.42857142857143,0.13821054955294582,60.0,0.6209053439415936
22,0.017336549013950136,0.040321597310002476,78.57142857142857,0.17266708160209362,60.0,0.7428625502882522
23,0.007195998844128127,0.342179492102414,50.0,0.1505857563691196,70.0,0.20992269647259876
24,0.003103459142498109,0.21391550942106688,64.28571428571429,0.16124814900969073,80.0,0.27987481091039945
25,0.0007680990751081899,0.24684219356773943,57.14285714285714,0.10906373611128575,70.0,0.04133791228862335
26,0.001198679903865589,0.17858852789149354,64.28571428571429,0.28167157785569863,70.0,0.08375186895735319
27,0.0013428479444562596,0.18173548279946025,64.28571428571429,0.08043304912173829,80.0,0.012677151625922806
28,0.0006645014242336173,0.25814415292299,64.28571428571429,0.09468525343188146,60.0,0.012634634600567506
29,0.0005518702551900249,0.2358810297819694,64.28571428571429,0.3903682861784833,80.0,1.3101525687740962
30,9.443199449810736e-05,0.23899631250591716,64.28571428571429,0.12542911010090269,80.0,0.06878373187297167
31,0.000532733736908882,0.2141189253244479,64.28571428571429,0.13808779235036203,80.0,0.34495639558004315
32,0.0004567585419481472,0.23605015811995805,64.28571428571429,0.18606106480473666,40.0,0.002898818549445906
33,0.00042031814329304186,0.21298916243583507,64.28571428571429,0.20735094928746567,70.0,0.030745431716565744
34,0.0003257012535007197,0.22364238548642387,64.28571428571429,0.208198406408711,50.0,0.005548694469122558
35,0.00043724453185789083,0.2180723563271459,64.28571428571429,0.45826326754411034,70.0,0.2313872108237728
36,0.0003238277303430722,0.2710446657067248,57.14285714285714,0.10845182105906923,80.0,0.00223061071910662
37,0.00019339414017939362,0.24569661879091395,64.28571428571429,0.14342940494397166,80.0,0.0013392959129005682
38,0.00019788455631965766,0.26796557532686455,64.28571428571429,0.34438264881246816,80.0,0.0010715888677369624
39,0.0001339193098322231,0.22913121473252054,64.28571428571429,0.3445732571246741,80.0,0.0008400603021438906
40,0.00012637668237591067,0.24438400053024129,64.28571428571429,0.15958555446233094,80.0,0.0008099421645896359
41,0.0003620251722471985,0.2480111758354086,64.28571428571429,0.1566775708057318,80.0,0.00031402641283552625
42,0.00023562015557511914,0.26354273426811925,64.28571428571429,0.43889683223696807,80.0,0.00032608178001434205
43,0.0002345450527160032,0.2720194489433271,57.14285714285714,0.4448572602436573,80.0,0.0005116985956285618
44,9.520715027648274e-05,0.2895179008740424,57.14285714285714,0.4510157898640875,80.0,0.0004217037664273978
45,0.00010542055960462294,0.2626162047116319,57.14285714285714,0.33551542784790594,80.0,0.0003975576349649876
46,0.0001305045394260922,0.2841460982490019,57.14285714285714,0.16013892506337155,80.0,0.0003068626981631516
47,0.00011808028593157709,0.261456447729209,57.14285714285714,0.1619999071674894,80.0,0.00040310726189998454
48,9.915518548313556e-05,0.2574903131756554,57.14285714285714,0.6465110674584731,80.0,0.0002094909213752005
49,6.791471539384882e-05,0.2537412831099571,57.14285714285714,0.16438131209799384,80.0,0.00039509307048637976
50,4.053572067019197e-05,0.23451198418448987,64.28571428571429,0.34042652971266063,80.0,0.00020516894825851
51,0.00015628189707395145,0.2616847695772277,64.28571428571429,0.1649464183638399,80.0,9.0275187850499e-05
52,9.763940692080947e-05,0.2854162580894943,57.14285714285714,0.34712601712489766,80.0,0.00012542754263704704
53,0.00012493325673209297,0.260122642713194,57.14285714285714,0.16830312745180193,80.0,0.00015740974948682797
54,5.982922305535692e-05,0.2906473320765523,57.14285714285714,0.34711689311071037,80.0,0.00012131135174480088
55,4.0444078757157284e-05,0.2548160378322669,57.14285714285714,0.1708900806891906,80.0,5.612921537334156e-05
56,0.00010515673816848651,0.2344320133211967,57.14285714285714,0.17294847809087083,80.0,6.227868176768098e-05
57,7.6271731824346e-05,0.27312839600574274,57.14285714285714,0.17583830356864202,80.0,0.00017042940564404417
58,0.00010191486693468962,0.2829215815508834,57.14285714285714,0.17515360454915305,80.0,8.325153925058221e-05
59,1.113274514839523e-05,0.24514929630417154,57.14285714285714,0.3617303482005567,80.0,0.0001711606098569628
60,5.945357817438973e-05,0.280751320664034,57.14285714285714,0.3631684467497364,80.0,9.22044492823105e-05
61,7.032196056514841e-05,0.24533826494757255,57.14285714285714,0.36860964956805403,80.0,3.4810863138470854e-05
62,8.856633211973196e-06,0.30064579907785544,57.14285714285714,0.5398484844866854,80.0,7.64785632893178e-05
63,5.126568317394346e-05,0.2610877842396515,57.14285714285714,0.18405620586134394,80.0,0.00013883788830724279
64,8.014505609172831e-05,0.2736378143390329,57.14285714285714,0.549228408379679,80.0,6.909962407616466e-05
65,3.390510904910223e-05,0.26237292020439773,57.14285714285714,0.3718493159437331,80.0,8.996965236927933e-05
66,3.075400259908008e-05,0.2573395327862549,57.14285714285714,0.18631993033960628,80.0,9.26626079316018e-05
67,5.932383740318319e-05,0.2882147012708583,57.14285714285714,0.18665016471928755,80.0,5.2384107239653124e-05
68,2.7640156805108123e-05,0.2629457011249392,57.14285714285714,0.5725502602265244,80.0,4.968491613181816e-05
69,5.851868883108456e-05,0.2635298505833254,57.14285714285714,0.19121443413417855,80.0,1.982297411829225e-05
70,2.1706804376253974e-05,0.2605769556667572,57.14285714285714,0.7625088695082576,80.0,6.931271286978694e-05
71,2.4842373713456608e-05,0.2886807428276369,57.14285714285714,0.1919995223121058,80.0,4.401877748156042e-05
72,4.4732533273762725e-05,0.2919097370247868,57.14285714285714,0.19271346867728467,80.0,1.2584577853465212e-05
73,6.361944610088373e-05,0.2915073952779438,57.14285714285714,0.1894880669908175,80.0,0.0001107316917918896
