,ADHD,ADHD,ADHD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.740960784209126,0.09625218623028348,54.78260869565217,0.10353529517668728,46.15384615384615,0.8565880391147914
1,0.2756530563826203,0.11040521209493837,52.17391304347826,0.09534521318186616,61.53846153846154,0.2748466243752849
2,0.5380871651234966,0.10956978198919584,43.47826086956522,0.08256395945755847,76.92307692307693,0.16613434807230806
3,0.5988491217381259,0.11660356728663279,49.56521739130435,0.09372932381459702,69.23076923076923,0.2000743908805093
4,0.39956148219425663,0.135355452336649,49.56521739130435,0.1658107629967726,69.23076923076923,0.2220076879094244
5,0.08197850884515241,0.15307646334619177,48.69565217391305,0.19454672553651522,61.53846153846154,0.6665945898019262
6,0.11872837818638238,0.1915626273406632,51.30434782608696,0.1258269346679014,61.53846153846154,0.014501300614941412
7,0.17877917229320398,0.21188284077006148,50.43478260869565,0.16189803779898276,69.23076923076923,0.007208798841241881
8,0.26644550099296344,0.26294634771564485,50.43478260869565,0.17168366164705254,76.92307692307693,0.00815057363264814
9,0.04308424086215425,0.3408747579481601,54.78260869565217,0.2103073870320563,69.23076923076923,0.0015245825174369989
10,0.21153782339560595,0.3128846728958657,44.34782608695652,0.16324638372437672,61.53846153846154,0.0015920253598566516
11,0.16274637292243707,0.32798251403602974,53.91304347826087,0.29057640498689713,69.23076923076923,0.000901242671002711
12,3.2208791223247776e-05,0.44279655295360887,53.91304347826087,0.23378811461796786,76.92307692307693,0.0005034721526404204
13,0.0028934901673191905,0.38674039617752837,51.30434782608696,0.23693295002941606,53.84615384615385,8.546245294370408e-05
14,0.007147341325899786,0.42037804610849594,50.43478260869565,0.26010961387282766,69.23076923076923,0.0005624610026600992
15,0.002018262272110222,0.4304430422559897,50.43478260869565,0.25416459236206856,69.23076923076923,0.0007034428131886248
16,0.002251699334768961,0.4175671558573868,51.30434782608696,0.3052845348253363,53.84615384615385,0.0015137770576102128
17,7.330695958233535e-05,0.44602508383768547,51.30434782608696,0.22555881075901196,61.53846153846154,0.0005086776952026965
18,0.0008310148981603684,0.43089925124656825,51.30434782608696,0.217120271879011,53.84615384615385,0.00091767933512975
19,0.0009147335178486014,0.4509229921941665,51.30434782608696,0.26709659724814067,61.53846153846154,0.0008136835160750252
20,0.00042313630674629466,0.4636863244523943,51.30434782608696,0.2241987590691766,61.53846153846154,0.0003102359792811904
21,7.129084305297735e-05,0.4689225099653051,51.30434782608696,0.3224242133222673,61.53846153846154,0.00011628248034418723
22,0.0005567988518417039,0.46952342224603816,51.30434782608696,0.22872855523599048,61.53846153846154,0.0001491336223182855
23,0.0004044376711627949,0.47793039356809724,51.30434782608696,0.2948240230666238,61.53846153846154,0.00021343595078039877
24,0.00028361343125613605,0.4991304914258782,51.30434782608696,0.27160334748371073,61.53846153846154,0.00011783090091036317
25,0.0007557731519687656,0.5023280293018642,51.30434782608696,0.2700308931810334,61.53846153846154,0.0001239056766665405
26,0.00017462964295859347,0.4972434487086157,51.30434782608696,0.2879015251661673,61.53846153846154,4.625353632784509e-05
27,0.0003113271447281702,0.5048985737195633,51.30434782608696,0.23875190188500023,61.53846153846154,0.00022342318363801735
28,0.00015065903578628318,0.4840107717499169,51.30434782608696,0.3011107213055967,61.53846153846154,0.00018346957294873792
29,0.0004359895619979942,0.5361010398150825,51.30434782608696,0.24633580645703085,61.53846153846154,0.00017006500249472953
30,0.00012664352751136915,0.48604774516805477,51.30434782608696,0.2478286827938062,61.53846153846154,5.900925673058586e-05
31,0.00045652555662239287,0.5071821315564544,51.30434782608696,0.3030952760916684,61.53846153846154,5.391560543406563e-05
32,0.0002206323558323316,0.519476935609577,51.30434782608696,0.29278477938147396,61.53846153846154,8.894564294257678e-05
33,0.00011239199045725967,0.5289774302446013,51.30434782608696,0.3521975695772244,61.53846153846154,0.000115544604080024
34,6.37319083809416e-05,0.5299541532183003,51.30434782608696,0.3085552725389986,61.53846153846154,0.00010498652700426736
35,0.00029974543708840575,0.5754540034771874,51.30434782608696,0.3011917058639654,61.53846153846154,0.00019594309054666605
