,SZ,SZ,SZ,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6663068564334244,0.09192176971705747,39.84375,0.08619123210404608,62.5,0.6941338324260687
1,0.5374068151900517,0.07582551046319493,67.96875,0.08633463246053823,62.5,0.6952719911551175
2,0.38719933400748624,0.07333820001911552,68.75,0.08672597629577507,37.5,0.692901251168498
3,0.8651342537943213,0.07717840460897092,66.40625,0.08659612463033448,75.0,0.6953720850959103
4,0.1621250823206237,0.10199524777366288,63.28125,0.08747326413811005,37.5,0.6925322663375205
5,0.24591767963584957,0.08516129498227189,69.53125,0.0871487643482017,37.5,0.6890306511342588
6,0.5446654807354261,0.0852018440537772,67.96875,0.08666620944174508,37.5,0.7076490225641655
7,1.9371846992987238,0.09541626021775777,74.21875,0.08776738231238351,37.5,0.697959064214611
8,0.0437285600725304,0.08710694151811038,69.53125,0.08621445819555561,62.5,0.7065970569809102
9,0.04023150859318065,0.09154264652851721,67.1875,0.42027186518001985,37.5,2.4960517235522577
10,0.5908984135673537,0.11892033457652362,73.4375,0.08686603023614727,37.5,0.6904485649932955
11,0.010213181940730757,0.0994734601404605,72.65625,0.36069146025391846,37.5,1.5799301672911803
12,0.05997733171442738,0.12924363250248466,68.75,0.0862512882412694,62.5,0.6989137041756924
13,0.1261160667983842,0.12485700824152923,68.75,0.2854678140790053,62.5,0.679824417453624
14,0.9576130868715874,0.15314802977508585,67.96875,0.08691372978433377,37.5,0.6943525483901675
15,0.0019074766457645588,0.12871997821333972,75.0,0.08725246437079516,37.5,0.6878691891558186
16,0.009278940370020741,0.12679846732226646,71.875,0.13966829259154073,37.5,2.6217994417884234
17,0.13653975841980515,0.16634177864014899,69.53125,0.08674848932393132,25.0,0.6022416939189328
18,0.027426704876760768,0.126172382329054,73.4375,1.0566788612161215,37.5,0.3662850427250324
19,0.008116222354785192,0.25314029467080085,64.84375,0.2349331940048397,62.5,0.41076837529959503
20,0.0009698038964275902,0.14176619508440022,72.65625,0.08666206262616537,25.0,0.5770735987781171
21,0.0031053576808480216,0.19432506550961054,71.09375,0.4723455361199508,37.5,1.4069100562953525
22,0.0006184146814177529,0.19940831715476023,68.75,0.4104279520155144,37.5,4.020685313505001
23,0.3480090316588375,0.17839164076084896,73.4375,0.1307699129946712,62.5,0.6499123773980534
24,0.0011774833134749305,0.2040628393409774,73.4375,0.09151190899332871,50.0,0.48134990205997424
25,0.3920139053187548,0.24822016237806205,71.09375,0.08017708850517158,62.5,1.186657251492676
26,0.7034533194119655,0.19243334094728817,73.4375,0.08667048576432042,37.5,0.7438088610026093
27,0.00019912517474804497,0.2005805828325124,70.3125,0.6142885288726028,37.5,0.127903282903679
28,2.5953181882483457e-05,0.23255715844323144,70.3125,0.32848540504254586,62.5,4.267447747514647
29,0.00220331704039708,0.18185662573525377,75.0,0.21609473243013022,25.0,0.7870265339010767
30,0.010387799395201472,0.19561661931703164,75.0,0.0771845166808799,75.0,0.44813041136666193
31,6.0929168449633215e-05,0.2578161035306764,74.21875,0.09269569632154845,62.5,0.26843907453360044
32,9.217928433437164e-05,0.238335744958335,74.21875,0.10172429590599064,75.0,0.039128647999255854
33,0.00011013569854370295,0.24723367382527958,70.3125,0.10733929045803339,50.0,1.4712648335717278
34,0.05254187625176714,0.27201083546039506,74.21875,0.23290750084939746,12.5,0.3016370352693222
35,0.0001777603961107508,0.25302384216131857,71.875,0.5098739767777617,25.0,0.08697675719881437
36,0.0016310345281719152,0.3425846652252065,64.84375,0.1290044451830519,50.0,0.4364115909116469
37,9.14900282968582e-05,0.28570210926296197,73.4375,0.11885068111598109,50.0,0.3557789932708854
38,0.00024642821278737006,0.32220862434480857,70.3125,0.2773929402721336,37.5,0.06100266357788356
39,0.0003420481981586963,0.33053079324810775,74.21875,0.16287648916787456,62.5,0.06884004365809306
40,2.3278051769792642e-05,0.2833130456028058,74.21875,0.33280131055914813,37.5,0.029048682868991232
41,1.7445312169307544e-05,0.335099164372235,71.09375,0.6952367732981845,25.0,0.5587623389933772
42,0.00028952854313296715,0.32435829093327506,74.21875,0.25255955772518723,37.5,0.3345050642593392
43,0.850512316102824,0.37023592073109635,71.09375,0.16881376040747087,50.0,0.008360631330517556
44,0.00017920181846268327,0.3635470878741055,67.1875,0.4435654261373735,12.5,0.0046662664631866415
45,0.0001513855289504703,0.26188549383630444,72.65625,0.38983753069713845,12.5,0.0405568082485118
46,1.5347580629065936e-05,0.27811168093841226,77.34375,0.35334669768058036,12.5,0.09984564576809242
47,9.113968414213082e-06,0.3234166360374912,70.3125,0.5690811921913641,12.5,0.011392821005223494
48,9.507857928688622e-06,0.3166611198700609,75.78125,0.5184951691515394,12.5,0.00018170203261610852
49,0.09084308145115233,0.3393589160673361,74.21875,1.3356837828397368,37.5,0.02203983174220632
50,0.0024672144233197657,0.3355950800873741,71.09375,0.3372085399941942,25.0,0.03357854923241171
51,4.001377339976357e-05,0.3465952205926143,71.09375,0.46673055460743906,25.0,9.024177891481799e-05
52,5.9189513933389605e-05,0.33319332695682796,75.0,0.617497979101697,12.5,0.001239279707549733
53,2.333235282255297e-05,0.36366779183341497,75.78125,0.6703898811806267,12.5,0.00021716459526160506
54,6.801032866035503e-06,0.3386539093527823,75.0,0.6980702055459596,12.5,0.0004013052993306579
55,3.521528208140918e-07,0.35619082782983713,75.78125,0.7061234310186931,12.5,1.0477164183917873e-05
56,4.548023909191519e-06,0.3697881871511349,75.78125,0.7432141859194671,12.5,0.00013980920360096285
57,1.0841119010758171e-05,0.37986150907933997,75.78125,0.7382506139976481,12.5,8.133996352498433e-05
58,4.644639656211652e-06,0.3826160783381725,75.78125,0.7275208584661059,12.5,1.015224795072729e-05
59,3.6091906532683993e-06,0.3895671111932879,75.78125,0.7567964455941888,12.5,3.353882658538333e-05
60,1.64882914891365e-06,0.39413541479828634,75.78125,0.762089323244872,12.5,1.0747237542810416e-05
61,1.520416278990522e-06,0.3931935120607544,75.0,0.7845022881300279,12.5,1.1036424284170271e-05
62,1.7449511489937126e-06,0.3955305156916392,75.0,0.7717042056602137,12.5,3.260479546698989e-05
63,1.97262373931362e-06,0.3997797136682753,75.78125,0.7793668962267154,12.5,4.8132801996741425e-06
64,4.804739760352927e-07,0.40156814959184184,75.78125,0.7891908768575767,12.5,4.806670260493637e-06
65,7.823888199190721e-09,0.40341349142361377,75.0,0.803238692196176,12.5,7.674810993061735e-05
66,2.479883943987412e-07,0.4064549674727452,75.0,0.8076725873540533,12.5,8.9399171092554e-05
67,4.483554277142594e-08,0.40766666603352847,75.0,0.8111412609923171,12.5,9.272372809139724e-05
68,3.241178825256011e-06,0.4112365756522158,75.78125,0.8135600546352403,12.5,2.9941326140692027e-07
69,3.893541247602196e-08,0.4127119785545919,75.0,0.8389364075264468,12.5,1.143708372426266e-06
70,4.318149085110955e-07,0.41460665467209407,75.0,0.812922775145663,12.5,6.011744839563326e-06
71,2.1852466622651937e-06,0.41697957376854017,75.78125,0.8236616163343039,12.5,7.2575608725745654e-06
72,1.4540848025701626e-06,0.41802117669915123,75.0,0.8513811290388397,12.5,1.2575212983628373e-05
73,1.520869245636809e-07,0.42041735041439143,75.78125,0.8278835376007034,12.5,6.574817508869844e-05
74,5.522598170419662e-06,0.42070557878009085,75.0,0.8122627448427788,12.5,1.8536067333495935e-06
75,1.918942921079885e-06,0.42244048507435156,75.0,0.8325903708178971,12.5,6.0601847746169546e-05
76,6.7811703637441e-07,0.4245250046759638,75.78125,0.8445000365357949,12.5,7.15928877635147e-05
77,2.0806457511639228e-07,0.42534992285071255,75.0,0.8362775468545537,12.5,2.7878748390296647e-06
78,1.0497528110788628e-08,0.42699695979185176,75.0,0.854942482839245,12.5,2.3080896397208075e-07
79,3.6721795328714957e-06,0.4283951834989252,75.0,0.8645500820492864,12.5,5.337381361456965e-05
80,2.11564022571546e-05,0.42970340822287345,75.0,0.8882018538690035,12.5,1.5454866536109874e-05
81,2.6915740449973426e-08,0.4309804643661898,75.0,0.8585441530311948,12.5,3.565905343708637e-05
82,1.01078174639406e-07,0.4323561437371772,75.0,0.8853212414666555,12.5,1.091573245108549e-06
83,2.9927305161111346e-08,0.4327501491004611,75.0,0.8458917166447477,12.5,6.409565980728459e-06
84,3.7332876105513716e-07,0.43486283154927274,75.78125,0.8750209544379403,12.5,1.3780223467510196e-06
85,1.380739256687876e-06,0.43300248386990037,75.0,0.89762726474733,12.5,4.422179355870648e-05
86,1.5505592254158478e-07,0.43483253973435937,75.0,0.8445511471392305,12.5,1.65852149048153e-05
87,4.130616841489675e-07,0.43615497383066343,75.0,0.9210980157995223,12.5,1.3642653487145628e-06
88,9.135802631044853e-08,0.4366219714943316,75.0,0.915976220612477,12.5,3.933285553568606e-05
89,3.284962828624205e-07,0.43761691689124205,75.0,0.9069025204395641,12.5,4.491357638053281e-06
90,1.4758973123981353e-06,0.4386638988124282,75.0,0.8693519993754364,12.5,3.250269212978906e-05
91,1.7899127327674148e-06,0.43916272515838367,75.0,0.9087420267781522,12.5,6.017003237521437e-07
92,6.9183441632339205e-06,0.4408843325945302,75.0,0.9088341059232021,12.5,5.27760646098788e-06
93,1.5987248053830272e-06,0.4413508696707954,75.78125,0.9016674889772219,12.5,2.6375992011418208e-06
94,2.241088629145008e-06,0.44276129660172825,75.0,0.9090284816345865,12.5,9.905628491037267e-07
95,2.2725065067433296e-08,0.44304423168918355,75.0,0.914218985538672,12.5,1.7097938810689845e-06
96,1.1147225650950832e-06,0.4444638042810437,75.0,0.9144893286695477,12.5,3.247039937096147e-06
97,6.765502203814763e-06,0.44531711571878885,75.0,0.9387050175216339,12.5,4.137385298632233e-06
98,3.4354573037316804e-07,0.44620347191923604,75.0,0.93714075959854,12.5,1.6914045685275659e-06
99,3.6876757287679733e-06,0.4475997623457949,75.0,0.9252353841155552,12.5,7.315069581953739e-06
