,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test
0,0.6921655504782306,0.08811034553554949,50.0
1,0.6924356204870405,0.08810803005582714,50.0
2,0.6962553698806161,0.08811309027775996,50.0
3,0.7007425231322455,0.0881189220194509,50.0
4,0.6921993904730753,0.08811448713411967,50.0
5,0.6967198717197145,0.08811754999397689,50.0
6,0.6935903298238489,0.08811084479477788,51.69491525423729
7,0.6920979430735201,0.0881103180912179,50.0
8,0.6977382512023698,0.08811160642515899,50.0
9,0.6929435573094657,0.08811196259491534,50.0
10,0.6917364994443832,0.08810576644829676,50.0
11,0.6924124159842661,0.08809784492287405,50.0
12,0.6944792374071088,0.08809927859163641,50.0
13,0.6884404459836331,0.08798290054099128,56.355932203389834
14,0.6757620158475847,0.08749039587221741,56.779661016949156
15,0.5729587880015982,0.08422872417904402,55.08474576271186
16,0.6027306286645037,0.08542135271205552,59.7457627118644
17,0.5461448825222572,0.08205062202750865,62.71186440677966
18,0.24714574962390745,0.10290901418108118,53.38983050847458
19,0.93601168375782,0.08563503506938261,63.13559322033898
20,0.33597687732946396,0.08718031300111485,59.32203389830508
21,0.4806383231878346,0.0914892836878456,62.28813559322034
22,0.4311589911026201,0.22932289864891212,56.779661016949156
23,0.6553928977313589,0.10318837925182593,58.47457627118644
24,0.28084567301819413,0.08855394040761871,61.440677966101696
25,1.3094916850726606,0.12853579984533467,60.59322033898306
26,0.13880614098632235,0.13040147843358157,59.32203389830508
27,0.795106795139798,0.11029576206573964,60.16949152542372
28,0.10613444892678818,0.1078740702956178,59.32203389830508
29,0.2420479728729549,0.12215462985234476,59.32203389830508
30,0.16420310875685873,0.11766277537921958,61.86440677966102
31,1.4452948942487585,0.12200747597225557,60.16949152542372
32,0.06793319433233778,0.12516908419551967,62.28813559322034
33,3.4839889248300353,0.6165666873726843,60.16949152542372
34,0.30263261003770203,0.25487911949150177,61.86440677966102
35,0.09866057697842652,0.15013572153032614,61.86440677966102
36,0.01135040563702903,0.17446803075986128,60.16949152542372
37,0.03357148457350292,0.13769885933792406,58.89830508474576
38,0.03694241201131288,0.2022878055932933,61.440677966101696
39,0.02066367688459209,0.1859357425884979,61.016949152542374
40,0.025309340011238468,0.21338491815391056,61.440677966101696
41,0.03155834518572026,0.16935874584676638,60.59322033898306
42,0.012146478458069133,0.19422584680908742,59.32203389830508
43,0.044497674942594545,0.20748187216462669,60.59322033898306
44,0.16476762204810655,0.23750697868595902,59.7457627118644
45,0.0009822922803063119,0.2798437260289269,58.47457627118644
46,0.00013573260687037173,0.23882349783652684,62.28813559322034
47,0.012111841990286564,0.30628707475481165,55.50847457627118
48,0.00012298268533941594,0.45936961872289644,62.28813559322034
49,0.0010831233726902245,0.7037800316627314,59.7457627118644
50,0.0035338618886655362,0.2601254321431669,60.16949152542372
51,1.1277216992199478e-05,0.5945498767345606,57.20338983050848
52,3.9911471877788105e-08,1.0887108942537387,61.86440677966102
53,9.787648862624103e-05,0.38544840518162277,60.16949152542372
54,0.01061306763407825,0.3766568737339072,59.32203389830508
55,2.4128933307929713e-05,0.38079522485527645,59.32203389830508
56,0.0007790462389384912,0.40081975495163974,61.86440677966102
57,1.2542741270582735e-07,0.4133596829870631,61.86440677966102
58,0.00051893261403054,0.4271465227115194,63.13559322033898
59,2.7079709501882938e-05,0.45963369870652854,59.7457627118644
60,0.7784782564461632,0.48043903978233404,54.23728813559322
61,0.0003792287393476927,0.4621609390447049,61.86440677966102
62,1.453072107480859e-06,0.6211250134760105,61.440677966101696
63,0.0001576949872502617,0.47319249431370586,63.13559322033898
64,0.001746396229815088,0.48837807964617386,61.440677966101696
65,0.017137511669584403,0.7491593777593683,63.13559322033898
66,1.136844064066822e-07,0.48407257895034306,62.28813559322034
67,2.680964664745944e-07,0.7696558006691732,63.13559322033898
68,5.54295940175252e-06,0.43871258872850805,64.40677966101694
69,7.715128677533235e-06,0.9638890318809116,60.59322033898306
70,5.231045079067482e-05,0.607877654982651,57.6271186440678
71,1.5916774225742434e-05,0.6066674155914787,57.6271186440678
72,0.006693829847402828,0.5414931136312305,59.32203389830508
73,9.116265288507778e-07,0.5054356272641296,62.28813559322034
74,0.000904725669651515,0.41240436081510023,62.71186440677966
75,0.0045078483755341655,0.5440494364436409,58.05084745762712
76,3.6053482616621364e-07,0.5360778665938583,58.05084745762712
77,0.0053855977343974,0.4889414199390691,62.71186440677966
78,0.00016828712958732086,0.4765594590403219,62.71186440677966
79,0.00027898657606715253,0.5094909339982454,60.59322033898306
80,1.5627066006187686e-07,0.4555006441398414,59.32203389830508
81,1.639055031835025e-07,0.7134046962319376,58.89830508474576
82,6.338502356831634e-05,2.2891311509832306,63.983050847457626
83,6.531320542882269e-06,0.6171007863310333,59.7457627118644
84,0.001636216951188451,0.57771069238404,57.6271186440678
85,2.5761509444001794e-06,0.5626506986440624,58.05084745762712
86,0.0002798594084046876,0.6269903147599647,59.32203389830508
87,8.865429570191442e-06,0.6254042373657152,59.32203389830508
88,1.1131780565670892e-07,0.6134169505136717,59.7457627118644
89,1.096570551074353e-05,0.6346769045124594,59.32203389830508
90,4.5119747938191625e-05,0.6204653238045952,60.16949152542372
91,2.0207835399496822e-10,0.6371418074370868,58.89830508474576
92,1.218258745852354e-08,0.6458605497647363,59.7457627118644
93,2.2396344756744224e-06,0.6419000991991621,59.7457627118644
94,4.439761015184815e-07,0.6715810595002845,58.89830508474576
95,3.597909270001979e-07,0.6885382906027584,59.7457627118644
96,6.002583053430412e-08,0.7176671900582695,58.89830508474576
97,5.236023462561848e-10,0.7309229483747848,59.7457627118644
98,3.6193656779194462e-09,0.7406689306264685,58.89830508474576
99,1.0595210626154223e-06,0.7397933432438917,59.7457627118644
