,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6964692401847081,0.6955640844779819,42.10526315789473,0.3452380952380952,0.6296296368042628,0.5416666666666666,1.0
1,0.6923144098923458,0.6936309068589195,42.10526315789473,0.6527777777777778,0.5707070827484131,0.4027777810891469,1.0
2,0.6896575085958557,0.6935758215866968,42.10526315789473,0.7013888888888888,0.5707070827484131,0.4027777810891469,1.0
3,0.6969313478160908,0.6930604936410942,47.368421052631575,0.7777777777777778,0.6484848459561666,0.4900793731212616,1.0
4,0.696770059992697,0.6899980500299181,57.89473684210527,0.625,0.0,0.0,0.0
5,0.6735898574806812,0.6889781559995158,57.89473684210527,0.8819444444444445,0.0,0.0,0.0
6,0.6535462420566985,0.6854787996711489,57.89473684210527,0.7708333333333334,0.0,0.0,0.0
7,0.5850303974709573,0.6811149369996304,57.89473684210527,0.8041666666666667,0.0,0.0,0.0
8,0.6856277788083164,0.6891755440061753,84.21052631578947,0.9333333333333332,0.8585858742396036,0.7777777711550394,1.0
9,0.7114141519230608,0.6907020456668225,52.63157894736842,0.9222222222222222,0.5897435943285624,0.4305555621782939,1.0
10,0.7270360587792998,0.6814344853631676,57.89473684210527,0.6875,0.0,0.0,0.0
11,0.6971526214446735,0.6858276664297837,84.21052631578947,1.0,0.7936508059501648,0.8333333333333334,0.8333333333333334
12,0.6581850239593781,0.6792143025418199,57.89473684210527,0.8333333333333334,0.0,0.0,0.0
13,0.7026833612833502,0.6736253041312569,57.89473684210527,0.7666666666666666,0.0,0.0,0.0
14,0.6831692394058506,0.6723669521303686,63.1578947368421,0.9166666666666666,0.22222222884496054,0.3333333333333333,0.16666666666666666
15,0.6056453969473647,0.6652172506086401,63.1578947368421,0.9361111111111112,0.3333333333333333,0.3333333333333333,0.3333333333333333
16,0.6224588828666934,0.6605997295878804,73.68421052631578,0.7666666666666666,0.37777777512868244,0.6666666666666666,0.28888889650503796
17,0.6359083679049896,0.651327120285817,94.73684210526315,0.7888888888888889,0.629629651705424,0.6666666666666666,0.600000003973643
18,0.3181887001722761,1.7217569250278457,57.89473684210527,0.9166666666666666,0.6666666865348816,0.5,1.0
19,0.5940491435283305,0.5530931364803945,63.1578947368421,0.9791666666666666,0.13333333532015482,0.3333333333333333,0.08333333333333333
20,0.7125526851446627,0.5599742863688353,63.1578947368421,0.9055555555555556,0.1111111044883728,0.3333333333333333,0.06666666766007741
