,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6926047491377508,0.12223652052479632,58.82352941176471,0.13863664590046626,50.0,0.6934306192481222
1,0.6931576332814426,0.12217037673698115,41.17647058823529,0.13867605004121647,50.0,0.6926744656168802
2,0.6939652596551428,0.12251188717621349,41.17647058823529,0.13868826052298133,50.0,0.6932030283101045
3,0.6870376487200989,0.12254854121876084,41.17647058823529,0.13871248669107067,50.0,0.6949254557552484
4,0.6961426082835814,0.12308362588690498,41.17647058823529,0.13876731693700584,50.0,0.6935751013951738
5,0.6923752212294814,0.12125356369670266,41.17647058823529,0.1380933540836409,50.0,0.69671757683868
6,0.692998748667714,0.1213495468068326,41.17647058823529,0.1375840617025844,50.0,0.6925528327426144
7,0.8947387162578601,0.12060762991334618,41.17647058823529,0.13889684537271862,40.0,0.712822937888336
8,0.4862102962803876,0.11608279007770592,41.17647058823529,0.13812437768383215,50.0,0.6906415655898809
9,0.7408589254373408,0.10499880178923837,41.17647058823529,0.15651354831368244,50.0,0.6039399755439401
10,0.19404984118769839,0.1685771772613082,41.17647058823529,0.14202044268487699,50.0,0.678920020719428
11,0.4272794815599039,0.16900387540545053,52.94117647058824,0.1588273192197993,50.0,1.547904466374903
12,0.32907111211478474,0.10514028676177485,88.23529411764706,0.19454942049195528,50.0,0.6303606689728152
13,0.017253200959239212,0.8687524415565742,47.05882352941176,0.13182415804974235,50.0,0.6474965518460651
14,3.6405036746103803,0.052266866793039164,76.47058823529412,0.1751364949632009,50.0,2.0762562251922914
15,0.11958790344716627,0.0751029224123737,82.35294117647058,0.18014521427571895,50.0,0.5011013357931493
16,0.0684750792221274,0.11651875124090696,82.35294117647058,0.15855768665699516,50.0,0.4083118569849642
17,0.00444637954532774,0.1467425634119789,76.47058823529412,0.20979643460274183,50.0,0.2858190150222976
18,0.013701377498572042,0.12779035322286716,70.58823529411765,0.1462808529717217,60.0,0.6171388045901273
19,0.01111101465199096,0.03643368218606506,88.23529411764706,0.17743562967516333,40.0,0.14197584963902316
20,0.0029949515285177704,0.09702963654700421,82.35294117647058,0.12950058856528723,60.0,0.4529892996105677
21,0.004909890026508748,0.07731921212766994,82.35294117647058,0.13807313666130874,50.0,0.0961097857165279
22,0.007705550879353917,0.0430406542213813,88.23529411764706,0.12657269376072766,60.0,0.3258522382854819
23,0.0025846364588894438,0.2442872300405058,64.70588235294117,0.15979464047898426,60.0,0.5154175456236146
24,0.02269899437683754,0.052033559597574344,88.23529411764706,0.13530598745970174,80.0,0.03346757865956167
25,0.019189972300894788,0.14631359764306387,76.47058823529412,0.21512984870849175,80.0,0.013286373620335995
26,0.0003019902857166228,0.11951359063644716,76.47058823529412,0.36296831653770745,50.0,0.02205609833359646
27,0.0004891610510104198,0.497401856274193,70.58823529411765,0.2799813563930776,60.0,0.02398374860551752
