,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.6957045210384332,0.6965748237389391,48.67724867724868,0.5317708333333333,0.16904762014746666,0.4097222226361434,0.11388889141380787,0.5907190216101709,70.3125,0.7783110119047619,0.5882440507411957,0.6510416679084301,0.6062500076368451,0.27677444645206817,0.744814963904856,75.0,0.6749999999999999,0.3214285746216774,0.375,0.30000000074505806,0.82156875699355,0.6626206232870463,55.65217391304348,0.5933333333333335,0.0,0.0,0.0,0.653620513669929,0.6899146363516308,65.85365853658537,0.5812499999999999,0.5472582976023356,0.5555555621782938,0.5444444517294565,0.6924191255427181,0.6561135819933472,47.05882352941176,0.5833333333333334,0.3055555621782939,0.5,0.2222222238779068,0.6933137739726317,0.8287362049449084,33.33333333333333,0.3125,0.27272725105285645,0.2142857164144516,0.375,0.7589026805606763,0.9812476495970694,30.76923076923077,0.9583333333333333,0.1428571492433548,0.5,0.0833333358168602,0.510131443069717,0.7014887829792593,57.14285714285714,0.7083333333333333,0.5833333432674408,1.0,0.4166666716337204,0.28501005574811783,0.7844003395972814,50.0,0.48333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.29614473527549634,0.6737527014707682,87.5,0.7333333333333333,0.9090909361839294,0.8333333134651184,1.0,1.06602831124552
10,0.6901137661917265,0.7780249447781874,47.61904761904761,0.5495535714285715,0.19058742374181747,0.3680555559694767,0.1439484159151713,0.6137719445694614,71.875,0.7882068452380953,0.577827388420701,0.7187500037252903,0.5468750037252903,0.4486712682413497,0.7167160118979734,75.0,0.6297619047619047,0.2916666716337204,0.5,0.2083333358168602,0.5233970190297159,0.6590863099187171,55.65217391304348,0.6900000000000001,0.0,0.0,0.0,0.81715091942883,0.6734589811143383,56.09756097560976,0.6541666666666667,0.3503968268632889,0.475000003973643,0.3472222238779068,0.6910547386580961,0.652509515279935,58.82352941176471,0.7666666666666666,0.25,0.3333333333333333,0.20000000794728598,0.3641430732804918,0.7532771075953875,44.44444444444444,0.41666666666666663,0.7727272808551788,0.6875,1.0,0.6911276087047047,1.1388606245035524,30.76923076923077,0.6666666666666667,0.32500000298023224,0.75,0.2083333358168602,0.1326745127768118,0.9058194029417297,35.714285714285715,0.6190476190476191,0.25,0.5,0.1666666716337204,0.5554117666943245,0.7260101458009279,50.0,0.6166666666666667,0.20000000298023224,0.25,0.1666666716337204,0.59933472623895,0.7059646521444801,37.5,0.6,0.0,0.0,0.0,0.6994085696002409
11,0.6938536730862703,0.7342496347586791,48.148148148148145,0.5220486111111111,0.23591269552707672,0.4305555572112401,0.17400793979565302,0.7889236653040218,73.4375,0.7463913690476189,0.4791666716337204,0.65625,0.4114583358168602,0.16951661546736066,0.9216622505586312,71.875,0.6904761904761905,0.0,0.0,0.0,1.2032279859528991,1.2109227420218438,55.65217391304348,0.5986111111111111,0.0,0.0,0.0,0.49480160959387487,0.6913591838377317,60.97560975609756,0.6486111111111111,0.3055555572112401,0.5833333333333334,0.21388889104127884,0.6824681108567937,0.6499652306818009,64.70588235294117,0.6152777777777777,0.4888889193534851,0.46666667858759564,0.5166666706403097,0.4806086476957831,0.8666142631170223,33.33333333333333,0.41666666666666663,0.222222238779068,0.1666666716337204,0.3333333432674408,0.6914152691611122,0.9461065330840519,38.46153846153847,0.6785714285714286,0.42222224175930023,0.75,0.3095238208770752,0.2771720482539441,0.5861223357436433,71.42857142857143,0.746031746031746,0.800000011920929,0.6875,1.0,0.5932187991530746,0.848092483759024,50.0,0.75,0.6666666865348816,0.5,1.0,0.9469790925826047,0.7927677869058596,37.5,0.4,0.0,0.0,0.0,0.5014516624164799
12,0.3559018706253979,0.7415735070689821,51.32275132275132,0.5910218253968255,0.3461069067319234,0.515277781834205,0.30843254427115124,0.7311425301264212,71.875,0.7723958333333333,0.5953057464212179,0.6291666738688946,0.6208333391696215,0.6713261153125747,0.9540664450929375,71.875,0.7075892857142857,0.2666666731238365,0.5,0.1875,0.4223679525845059,0.7453482877539757,55.65217391304348,0.5961904761904762,0.0,0.0,0.0,0.32968223648169215,0.6915831779893522,56.09756097560976,0.6229166666666667,0.12222221990426381,0.3333333333333333,0.07500000049670537,0.6903242984598394,0.6452541385461137,70.58823529411765,0.5694444444444445,0.5090909202893575,0.4888888994852702,0.5555555621782938,0.8472928738803589,0.9054353416094139,44.44444444444444,0.4375,0.3333333432674408,0.25,0.5,0.8659762435577489,1.8368708670573939,23.076923076923077,0.5833333333333333,0.0,0.0,0.0,0.7644628343090444,0.5556841307187248,78.57142857142857,0.6458333333333333,0.8730159103870392,0.7750000059604645,1.0,0.8139001842781617,0.7676382293430899,50.0,0.28125,0.6333333551883698,0.5,0.875,0.4881323983428528,0.6567865006102318,50.0,0.6666666666666666,0.5,0.6666666865348816,0.4000000059604645,0.450982252984137
13,0.6955174185941202,0.7828380296597692,55.55555555555556,0.5617063492063493,0.5356467726329962,0.5535218274841706,0.5721230215082566,0.7823451273368398,75.78125,0.8186011904761905,0.6534722466021776,0.6489583384245634,0.7447916697710752,0.03139844858338673,0.8741643372994584,75.0,0.7767857142857143,0.2916666716337204,0.25,0.375,0.2210797880924809,0.6750888768910439,55.65217391304348,0.6263888888888888,0.0,0.0,0.0,0.6913733236393373,0.6795685871023732,63.41463414634146,0.6548611111111111,0.5158730198939642,0.5694444477558136,0.5583333373069763,0.7221537901767539,0.6706043857340259,76.47058823529412,0.6333333333333333,0.5696970025698344,0.5444444417953491,0.600000003973643,0.5629410887266759,1.0315659028208313,33.33333333333333,0.48333333333333334,0.222222238779068,0.1666666716337204,0.3333333432674408,0.6920043685306719,0.7006892737415046,61.53846153846154,0.8333333333333333,0.6969697177410126,0.9000000059604645,0.5833333432674408,1.4391286966919221,0.6336765626588183,57.14285714285714,0.7916666666666667,0.6507936716079712,0.8333333432674408,0.5416666716337204,0.5810878549591781,0.7314298488236861,60.0,0.41666666666666663,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.861948833614858,0.6517200561329077,87.5,0.6666666666666666,0.9090909361839294,0.8333333134651184,1.0,0.8314049526129125
14,0.5170362430034583,0.9550382921068971,47.08994708994709,0.5411458333333333,0.17592592413226762,0.3715277786056201,0.12777777947485447,1.034310957819606,69.53125,0.82578125,0.4348214343190193,0.6354166679084301,0.3562500039115548,1.9166887259694028,1.1012979268064498,68.75,0.5217261904761904,0.0,0.0,0.0,0.20309868249569568,0.880659243143609,55.65217391304348,0.6119444444444444,0.0,0.0,0.0,0.25626014461357477,0.7313307457780974,60.97560975609756,0.5499999999999999,0.4277777721484502,0.75,0.34444444874922436,0.5584714387791294,0.6167536933940011,82.35294117647058,0.7027777777777778,0.9030303160349528,0.8333333333333334,1.0,0.6928429776433805,0.980186284877073,33.33333333333333,0.3833333333333333,0.1428571343421936,0.125,0.1666666716337204,0.46604595602310156,1.4641139245098986,30.76923076923077,0.8333333333333333,0.222222238779068,0.3333333432674408,0.1666666716337204,1.2939976674135711,0.6485967762287908,57.14285714285714,0.8333333333333333,0.619047611951828,0.8333333432674408,0.5,0.6067178763748716,0.7114347897989706,60.0,0.75,0.2857142686843872,0.3333333432674408,0.25,0.910027306560185,0.8524363140642117,37.5,0.8,0.0,0.0,0.0,0.5277854244624919
15,0.5447297032024726,0.8112062296344789,60.84656084656085,0.5969246031746032,0.5889034681022167,0.6177579425275326,0.6169642930229505,0.895688074769952,77.34375,0.7931547619047618,0.6787382904440165,0.7020833380520344,0.7000000104308128,0.6485976625270886,1.0213439388643675,75.0,0.7809523809523811,0.32500000298023224,0.4166666716337204,0.3333333358168602,0.3441824987936152,1.0374394856744313,55.65217391304348,0.6157142857142855,0.0,0.0,0.0,0.41449892658131215,0.78392847421748,56.09756097560976,0.6034722222222223,0.4853535443544388,0.4791666666666667,0.583333338300387,0.6508513187565599,0.6780211143936438,52.94117647058824,0.5444444444444444,0.3015873034795125,0.6666666666666666,0.20000000298023224,0.46401217064901895,1.5171905697052037,44.44444444444444,0.41666666666666663,0.29999998211860657,0.2142857164144516,0.5,0.4929566734538236,1.1707388724381012,53.84615384615385,0.8333333333333333,0.5833333432674408,1.0,0.4166666716337204,0.45214458508932004,0.7863110508524584,50.0,1.0,0.4761904925107956,1.0,0.3333333358168602,1.1238605866496274,0.9105813087637514,50.0,0.6166666666666667,0.0,0.0,0.0,0.37273983777864117,0.6566772800142562,75.0,0.6,0.8333333730697632,0.7142857313156128,1.0,0.6962868056318176
16,0.6370399032209669,0.7537078749782764,58.201058201058196,0.6208333333333333,0.5888678543269634,0.6389881024758021,0.6225198470056057,0.7629854445964724,73.4375,0.8066220238095239,0.6611562166363001,0.6447916701436043,0.7770833391696215,0.12760734311737723,0.9682261255185461,78.125,0.6791666666666667,0.36666667461395264,0.4166666716337204,0.3333333432674408,0.11543503211520527,0.8569323921751599,55.65217391304348,0.638531746031746,0.0,0.0,0.0,0.7114890853326484,0.7065895810343745,46.34146341463415,0.5444444444444444,0.5999158471822739,0.5626984238624573,0.700000007947286,0.8611796740274003,0.662074122077463,82.35294117647058,0.6416666666666667,0.9030303160349528,0.8333333333333334,1.0,0.9084983157699174,1.1924309612523747,44.44444444444444,0.40625,0.222222238779068,0.20000000298023224,0.25,1.2230574604696025,0.610507591310174,61.53846153846154,0.6666666666666667,0.6346153914928436,0.75,0.5625,0.21376595203808332,0.44245848529160686,64.28571428571429,0.9333333333333333,0.7083333432674408,0.875,0.6000000238418579,0.629583405824921,0.7272694223827058,40.0,0.5833333333333333,0.25,0.3333333432674408,0.20000000298023224,0.7296068915499172,0.6541609301306199,75.0,0.4666666666666667,0.8333333730697632,0.7142857313156128,1.0,1.176811097894506
17,0.35412291177704014,0.7886388131474789,55.026455026455025,0.5924603174603175,0.49146826316912967,0.6145833395421505,0.43353175558149815,0.8803366860675124,73.4375,0.8190104166666665,0.5992559585720301,0.7083333376795053,0.5760416695848107,0.02228995689442234,1.2741821097538324,71.875,0.6875,0.25,0.25,0.25,0.03516746944962329,0.9218695374337539,55.65217391304348,0.5852777777777777,0.0,0.0,0.0,0.5920233538902818,0.6883572040360991,58.536585365853654,0.6180555555555556,0.4186868766943614,0.4777777890364329,0.386111115415891,0.7408335367898615,0.6887134336704571,47.05882352941176,0.5625,0.2592592736085256,0.3888888955116272,0.1944444477558136,0.1867468228554944,1.2019881649914754,33.33333333333333,0.46875,0.1428571343421936,0.1666666716337204,0.125,0.7786717465446129,0.658131668284848,76.92307692307693,0.8333333333333333,0.8452381193637848,0.875,0.8571428656578064,0.029810233787747244,0.9105190710793849,57.14285714285714,1.0,0.5833333432674408,1.0,0.4166666716337204,0.11871510759675734,0.6900540514547272,60.0,0.875,0.3636363744735718,0.2857142984867096,0.5,0.8718484571317706,0.7435124726652006,37.5,0.8666666666666667,0.0,0.0,0.0,0.609789625220136
18,0.02305416767162301,0.9213141285584225,56.08465608465608,0.6485119047619047,0.48251424357295036,0.6040674671530724,0.46309524215757847,1.1032539850873797,68.75,0.7778645833333334,0.45982143841683865,0.6250000018626451,0.37500000558793545,0.2948842573713362,1.382802567001801,65.625,0.6476190476190475,0.0,0.0,0.0,0.24838627835227683,0.7754032049044609,56.52173913043478,0.6707142857142857,0.03333333333333333,0.06666666666666667,0.022222222884496053,0.6009273093475203,0.7534482041657297,58.536585365853654,0.6152777777777778,0.27301588157812756,0.4166666666666667,0.20555555820465088,0.9823957777777839,0.6369753174534409,76.47058823529412,0.7222222222222223,0.5629630088806152,0.600000003973643,0.5333333412806193,0.4840150125670461,1.4543228794496574,33.33333333333333,0.35,0.625,0.6000000014901161,0.6666666716337204,0.629798744428895,1.7176709285060772,30.76923076923077,0.75,0.125,0.5,0.0714285746216774,0.025637493731322028,0.4333634222871631,78.57142857142857,0.875,0.8295454680919647,0.875,0.7916666567325592,0.37330514365883677,0.7370418900013478,50.0,0.8125,0.6333333551883698,0.5,0.875,0.7517389160853519,0.7034138190937281,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.5198761346810726
19,0.48131727977316274,0.9745351699333724,60.317460317460316,0.6265625,0.6455297147234281,0.6434523922701677,0.7055555606881777,1.159431311103396,71.875,0.7867187499999998,0.592807549983263,0.6968750022351742,0.5958333378657699,0.08421710321747783,1.3814353908924524,71.875,0.669047619047619,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.06429740700798735,0.9690042279813462,54.78260869565217,0.5431349206349206,0.10238095323244731,0.23333333333333334,0.06666666865348816,0.4162791031064653,0.8360577133828262,58.536585365853654,0.6284722222222222,0.48376623789469403,0.5944444487492243,0.4583333432674408,0.5715715816415343,0.6666833972979117,82.35294117647058,0.7777777777777778,0.8571428656578064,0.8000000019868215,1.0,0.3813685366962142,1.6817215816875608,33.33333333333333,0.4375,0.222222238779068,0.20000000298023224,0.25,0.678085230548759,1.1153770247801085,46.15384615384615,0.65,0.5,0.875,0.4000000134110451,0.507714451486674,0.9467049089889065,57.14285714285714,0.9166666666666667,0.5,0.5,0.5,1.0250392869001206,0.7134097907104844,60.0,0.78125,0.6666666865348816,0.550000011920929,0.875,0.3266852577838538,0.9929826813324034,50.0,0.4666666666666667,0.5,0.6666666865348816,0.4000000059604645,0.40889453413555193
20,0.3797753824864773,0.8027972765436128,56.08465608465608,0.6119791666666666,0.5144300237298012,0.6097222243746122,0.4805555616815885,1.022284949502513,75.0,0.7791666666666667,0.6563492156565189,0.7500000037252903,0.6145833395421505,0.13390147643831726,1.1240291212413094,78.125,0.6785714285714286,0.30000000447034836,0.2916666716337204,0.3333333358168602,0.057482621981376915,0.7481004699928597,53.04347826086957,0.5769047619047619,0.061111112435658775,0.1,0.07619047661622365,0.6371121036668967,0.7011603761139829,60.97560975609756,0.5750000000000001,0.4603174577156703,0.5611111149191856,0.4055555611848831,0.4494936988024139,0.5950233045513275,58.82352941176471,0.7222222222222222,0.6666666766007742,0.777777781089147,0.6111111144224802,0.19748790798944788,1.2757580296458846,44.44444444444444,0.48333333333333334,0.29999998211860657,0.2142857164144516,0.5,0.47648031570304933,1.3546790934548445,46.15384615384615,0.5833333333333333,0.5000000149011612,0.75,0.375,0.07174828917219266,0.9196926257625738,50.0,1.0,0.4761904925107956,1.0,0.3333333358168602,0.0436413138429732,0.7736337870978938,60.0,0.75,0.800000011920929,0.75,0.875,0.22423285327456163,1.1512387483833408,37.5,0.6,0.0,0.0,0.0,0.6813549200207101
