,SZ,SZ,SZ,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7024000847795165,0.08617827621249655,60.15625,0.14727504154383655,44.44444444444444,0.691941668232568
1,0.6643078505519513,0.08436584073730825,60.15625,0.14956939561755245,55.55555555555556,0.6938735589571787
2,0.40987955529663705,0.17159106632516136,44.53125,0.1347074020878925,44.44444444444444,0.6923290694762038
3,0.5951696821133372,0.0739593408870204,67.96875,0.15413342782945447,55.55555555555556,0.6947125482518972
4,0.48293556678036786,0.07201255760107762,67.1875,0.1540736872039772,55.55555555555556,0.6929339797570657
5,0.29977678777209454,0.07201125051282262,70.3125,0.15397561960717107,55.55555555555556,0.6940257754642624
6,0.7488603891443324,0.07963765537325802,69.53125,0.1542769087568504,44.44444444444444,0.6931125775275598
7,0.10548645015593501,0.07807014726722604,73.4375,0.15387103778918032,44.44444444444444,0.692181736450074
8,0.11825280759557925,0.09740280427512327,69.53125,0.1532164204410276,55.55555555555556,0.6914604125335124
9,0.6306854908444816,0.10262529820435598,71.875,0.15343819088787292,55.55555555555556,0.6950197262311418
10,0.0469683740035969,0.10636799548968845,68.75,0.15448408293600194,55.55555555555556,0.6946407069004435
11,0.058685723038899656,0.07907131247277319,67.96875,0.15376582989649437,55.55555555555556,0.6939039559511312
12,0.0645516963669473,0.09789814529808172,68.75,0.15414336240547338,55.55555555555556,0.6939555243132512
13,0.09440670952464332,0.1083538717083147,68.75,0.1539679051164527,55.55555555555556,0.6932481580267641
14,0.026226050560295536,0.1146144855117558,71.09375,0.1541429024151012,33.33333333333333,0.6922030195646268
15,0.009660027322044436,0.14379410001223708,75.0,0.15399976600572615,44.44444444444444,0.6979467370745517
16,0.3041259744953134,0.1411979085502797,73.4375,0.1541070197549454,44.44444444444444,0.6931061160248392
17,0.021223520691226558,0.12245845449164561,71.875,0.15421400881959368,44.44444444444444,0.694282716570552
