,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.457829574683835,0.05935616734481032,74.01574803149606
1,0.3092486539064713,0.06432200635091388,75.59055118110236
2,0.6887495470000665,0.06903531924202573,76.37795275590551
3,0.21410115100220692,0.06427671485550321,78.74015748031496
4,0.0927757928872602,0.06634282363325598,80.31496062992126
5,0.5429077734642099,0.07667837042322931,76.37795275590551
6,0.02531498148890582,0.078696947878903,81.10236220472441
7,0.027609352631681357,0.08794939466267787,81.10236220472441
8,0.0004199185373825715,0.10638399310979545,75.59055118110236
9,0.004366752613465229,0.10816385073808141,77.16535433070865
10,0.014352174694597276,0.11009153531940664,78.74015748031496
11,0.25213748441855055,0.1145247490065253,79.52755905511812
12,0.026555914300059453,0.12213999778687785,79.52755905511812
13,0.003909306390191518,0.11697156043101953,80.31496062992126
14,0.00046159855447922325,0.11821211519788495,80.31496062992126
15,0.00039279980638311007,0.11937875072221514,79.52755905511812
16,0.0012138676328931556,0.1196104260472536,79.52755905511812
17,0.0005755338605967602,0.12079765907333442,79.52755905511812
18,0.0006859464979497036,0.1222139126223111,79.52755905511812
19,0.0001568498162558857,0.1245345582448469,79.52755905511812
20,5.4932208867548123e-05,0.12370263249110658,79.52755905511812
21,0.00027953805970441824,0.1273248179203849,79.52755905511812
22,0.0002088007799157267,0.1263805680961416,79.52755905511812
23,0.0001413750460836104,0.12791876060632573,79.52755905511812
24,0.00011656726415930809,0.1280509367304498,79.52755905511812
25,0.00016324826401646137,0.12951323624322092,80.31496062992126
26,0.00017452195558790006,0.13085165846013147,80.31496062992126
27,0.00018566251318339797,0.13061416599593875,80.31496062992126
28,0.00010271272176732179,0.13082747484482754,80.31496062992126
29,4.587516397596542e-06,0.13141214522994657,80.31496062992126
30,8.42988489538172e-05,0.13158077426225426,80.31496062992126
31,9.65571094344227e-05,0.13285235587940475,80.31496062992126
32,1.611604383101158e-05,0.13544872852301282,80.31496062992126
33,5.113080345054653e-05,0.1358829571773977,80.31496062992126
34,0.0002770929743808834,0.13605626488514003,80.31496062992126
35,0.0001008100870996385,0.13668638927278481,80.31496062992126
36,0.00010201928387593095,0.1357012868783819,80.31496062992126
37,3.6252767822419175e-05,0.13651095902486515,80.31496062992126
38,0.00010707752250527268,0.13699718515605908,80.31496062992126
39,2.475999217971873e-05,0.13800812939719295,80.31496062992126
40,5.3810411218194196e-05,0.1402242057494815,80.31496062992126
41,1.7643524578904733e-05,0.1396502735921289,81.10236220472441
42,1.1058581503619093e-05,0.14128515869634012,80.31496062992126
43,1.5134700872225577e-05,0.1407249818410525,80.31496062992126
44,5.8485890334382046e-05,0.14052669035505308,81.10236220472441
45,3.943677463132816e-05,0.14196595762310554,80.31496062992126
46,9.722725020438017e-05,0.14212972374974991,80.31496062992126
47,3.454572531810632e-05,0.145090143203253,80.31496062992126
48,3.075445992229741e-05,0.14304460384017126,81.10236220472441
49,4.662073390235458e-05,0.1432762200977307,80.31496062992126
50,4.675609444454282e-05,0.14615077503424578,80.31496062992126
51,6.09567161447588e-05,0.14576624249218545,80.31496062992126
52,4.904965089393632e-05,0.14482835700795904,81.10236220472441
53,4.787007138773517e-05,0.14659879815630317,80.31496062992126
54,3.707221945190531e-05,0.14610763637360272,81.10236220472441
55,2.5999253644657384e-05,0.14657821732437265,81.10236220472441
56,3.6133473251370697e-05,0.14718946381744563,81.10236220472441
57,2.3308262904362825e-05,0.1477534685547091,81.10236220472441
58,3.153427230437424e-05,0.14921743524629463,81.10236220472441
59,2.2198703808459903e-05,0.1492034858993986,81.10236220472441
60,1.4985325676521505e-05,0.14993385386889163,81.10236220472441
61,7.269360243416664e-06,0.1507668954910493,81.10236220472441
62,7.259970031669923e-06,0.15021261416644432,81.10236220472441
63,3.108383033654645e-05,0.15390012040291232,81.10236220472441
64,7.247322675525572e-06,0.15176799537320687,81.10236220472441
65,3.6367561102111164e-05,0.15360501652009723,81.10236220472441
66,2.168524148309276e-05,0.15576113945861084,81.10236220472441
67,2.320031316293608e-05,0.1529949850693465,81.10236220472441
68,1.6944970146700505e-05,0.15717749037184311,81.10236220472441
69,1.32864761530172e-05,0.1544366053129371,81.10236220472441
70,3.999910069983676e-05,0.1555569882706953,81.10236220472441
71,4.4277401335781037e-07,0.15609142328150208,81.10236220472441
72,2.3506933378210555e-05,0.15556307220849025,81.10236220472441
73,9.356238165751354e-06,0.1578882807000918,81.10236220472441
74,1.4673645748791192e-05,0.15618200908173285,81.10236220472441
75,1.4437882542678646e-05,0.15998782629528627,81.10236220472441
76,1.2865030833977117e-05,0.15805040394437092,81.10236220472441
77,1.7872337853523465e-05,0.15857702697124806,81.10236220472441
78,2.092297439880132e-05,0.15953599616952918,81.10236220472441
79,1.8413620529237875e-05,0.16013472030970827,81.10236220472441
80,1.0425633903310334e-05,0.15918948275161204,81.10236220472441
81,9.140865872333598e-06,0.15929940527617392,81.10236220472441
82,2.2944099733574954e-05,0.16250979106589422,81.10236220472441
83,6.858055376718999e-06,0.16037915851053142,81.10236220472441
84,1.5050411667287917e-05,0.16092385261355205,81.10236220472441
85,2.496855179170021e-05,0.16387897239150268,81.10236220472441
86,4.694167655364226e-06,0.16175087313876993,81.10236220472441
87,1.7957602268466848e-06,0.16295802024362413,81.10236220472441
88,6.1735053454212656e-06,0.16373092397354216,81.10236220472441
89,6.723663040825207e-06,0.16382886257825952,81.10236220472441
90,7.874896695205936e-06,0.16332484222394222,81.10236220472441
91,4.140138257077228e-06,0.16414101195997202,81.10236220472441
92,3.960357637085258e-06,0.16679597944388808,81.10236220472441
93,6.0226582740778355e-06,0.16567544563012815,81.10236220472441
94,2.3918426651635373e-06,0.16668034540053486,81.10236220472441
95,2.745450190136542e-06,0.16892820492276628,81.10236220472441
96,6.600462948715891e-06,0.16718903493154602,81.10236220472441
97,9.081374072994999e-06,0.1677781104001004,81.10236220472441
98,8.637862217540443e-06,0.16911782412467447,80.31496062992126
99,1.0145867601369822e-05,0.1673352490952951,81.10236220472441
