,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,3433.329411241455,766.7964660838712,0.0,0.0,0.0,0.0,0.0
1,2114.548921699953,351.0998955645724,0.0,0.0,0.0,0.0,0.0
2,444.75694571083073,64.13291821516864,0.0,0.0,0.0,0.0,0.0
3,576.2591191791859,225.12548492519758,0.0,0.0,0.0,0.0,0.0
4,835.8381226419777,215.616409176639,0.0,0.0,0.0,0.0,0.0
5,968.5690270588353,108.08450984034235,0.0,0.0,0.0,0.0,0.0
6,574.3762204218528,148.79209003756685,0.0,0.0,0.0,0.0,0.0
7,356.7561840349075,66.47880850441176,0.0,0.0,0.0,0.0,0.0
8,198.84684585014116,51.940566718882565,0.0,0.0,0.0,0.0,0.0
9,504.40330732655013,56.904269238341634,0.0,0.0,0.0,0.0,0.0
10,332.7162977339899,90.86686043366709,0.0,0.0,0.0,0.0,0.0
11,276.43707609833547,64.8861376664959,0.0,0.0,0.0,0.0,0.0
12,127.20350015269443,34.26420324434896,0.0,0.0,0.0,0.0,0.0
13,361.26116254440103,53.21698847401173,0.0,0.0,0.0,0.0,0.0
14,301.84693485001424,69.34128494197729,0.0,0.0,0.0,0.0,0.0
15,184.5341176882454,61.600437640938615,0.0,0.0,0.0,0.0,0.0
16,117.33104290153119,25.617973208183507,0.0,0.0,0.0,0.0,0.0
17,164.1260248995929,20.06487792584308,0.0,0.0,0.0,0.0,0.0
18,61.18781971879367,35.50046683648141,0.0,0.0,0.0,0.0,0.0
19,49.55906429413353,18.505801041681643,0.0,0.0,0.0,0.0,0.0
20,59.724839403781445,22.478176545426503,0.0,0.0,0.0,0.0,0.0
21,25.082925566685194,23.607358473377126,0.0,0.0,0.0,0.0,0.0
22,23.25020099674356,15.112620290177722,0.0,0.0,0.0,0.0,0.0
23,15.262596448688893,19.409465828326486,0.0,0.0,0.0,0.0,0.0
