,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6778485315659658,0.10794785337906099,46.15384615384615,0.11226262212169086,37.5,0.42919469784293396
1,0.6379081948627984,0.10510327201304194,53.84615384615385,0.08557466483921308,37.5,0.814308943603493
2,0.193936638813995,0.11013553071430883,46.15384615384615,0.1152282991010139,37.5,0.529985055376263
3,0.733085753817412,0.10794642440296422,46.15384615384615,0.08136478473067785,62.5,0.5978907648189772
4,0.32393765742464536,0.10977360462408849,46.15384615384615,0.08652827408970887,50.0,0.7486446103487209
5,0.5120652134316526,0.09949214558894484,53.84615384615385,0.1267192178524861,37.5,0.5214276563819489
6,0.5245228901266743,0.09892079618178864,53.84615384615385,0.08431075349091745,37.5,0.6234816925666626
7,0.33366902885551575,0.09547501968378043,53.84615384615385,0.08667009485268878,37.5,0.6893056676227228
8,0.4847140402331747,0.11954945329047163,53.84615384615385,0.1474695115407429,37.5,0.4550988540134006
9,0.35220165452900876,0.09141941636420091,61.53846153846154,0.10562373789383624,37.5,1.024746670493987
10,0.05321802680137119,0.10979523982564225,61.53846153846154,0.11122667320579425,37.5,0.7154476888094164
11,0.0006056342515099081,0.35684437773396616,46.15384615384615,0.09944378477228762,37.5,0.7130826205330574
12,0.22421764196691296,0.08924714683046875,76.92307692307693,0.08649423474519236,50.0,0.6877579089659597
13,0.010567584936540544,0.21338871255369526,61.53846153846154,0.08648006031633125,37.5,0.3976097804998436
14,0.006056915494725037,0.08251492999831402,84.61538461538461,0.0863921476550934,37.5,0.6892103210048716
15,0.012130138138370258,0.1437823919058091,84.61538461538461,0.19679446406736859,37.5,0.8668524579925313
16,0.0007657689014715529,0.1117155464259117,84.61538461538461,0.09156716458908928,50.0,0.2534067495675563
17,0.00610960607860363,0.10348903892460361,84.61538461538461,0.1240949067580133,50.0,0.2380586191666008
