,BIP,BIP,BIP,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6865091930932982,0.07603274854481518,74.19354838709677,0.08322264869670366,64.8936170212766,0.7501980748776992
1,0.6587168778850849,0.05679325222690408,70.96774193548387,0.08450911917609936,63.829787234042556,0.7803188308506357
2,0.3776011056660213,0.08493996687671049,67.74193548387096,0.08516139411498291,63.829787234042556,1.065991926478262
3,0.1121495787867298,0.08046483267283819,77.41935483870968,0.09667385854745981,59.04255319148937,0.9428397840088184
4,0.2276104688333431,0.07326985511198547,77.41935483870968,0.15488589595656366,60.1063829787234,2.0935013318742737
5,0.01912787779157842,0.08441781142819423,77.41935483870968,0.10722812727807315,60.63829787234043,0.47315786360231465
6,0.14950253527828142,0.0954641569387312,80.64516129032258,0.11175003356373481,62.23404255319149,1.4079530455566978
7,0.01503196489226923,0.17849469774471244,77.41935483870968,0.12242725118789323,62.23404255319149,0.06123109804761728
8,0.007425028130618382,0.16220886159220643,77.41935483870968,0.1163111209665442,60.63829787234043,0.0972750845724887
9,0.0005503821915320603,0.1790906970378725,77.41935483870968,0.14227626539932417,62.76595744680851,0.005459727734903115
10,0.000446523668751808,0.25010339301483964,77.41935483870968,0.172437934565696,61.170212765957444,0.017939790058231545
11,0.0009544983765604987,0.20517222019915457,77.41935483870968,0.17440511115186894,62.76595744680851,0.011960341462592368
12,0.0013761252718234326,0.196076860425742,77.41935483870968,0.19047266222671075,61.170212765957444,0.0029098281709882437
13,0.0003358866324849825,0.2755636339519029,77.41935483870968,0.1864560908535876,62.23404255319149,0.015290723600518726
14,0.0033337708028374894,0.24736309395595088,77.41935483870968,0.2522010674704016,63.829787234042556,0.028325558265968248
15,1.9850510881964172e-05,0.20338087229712087,77.41935483870968,0.2733234332538147,61.170212765957444,0.005185890817853732
16,0.00045911891586589165,0.2818674162651681,77.41935483870968,0.26554275403243083,61.170212765957444,0.033596238546528844
17,0.0005296574460020173,0.29595534931531886,77.41935483870968,0.2618194194821008,59.04255319148937,0.009972852676276142
18,1.1522815934929221e-05,0.30947657600230116,77.41935483870968,0.30362481014106985,57.97872340425532,0.0028285924550230375
19,5.386346195498514e-05,0.2909725488258059,77.41935483870968,0.2905364398897045,60.1063829787234,0.0005917550475957168
20,8.84500852268127e-05,0.3076867193842642,77.41935483870968,0.2982536043743665,60.63829787234043,0.0005001833158806717
21,2.4349092135665966e-05,0.30778580012155793,77.41935483870968,0.290709307292801,59.57446808510638,0.00010954694988752501
22,3.2078249992581344e-05,0.296054055353759,77.41935483870968,0.2915023987170866,59.57446808510638,1.3466202587709124e-06
23,2.1974733312556366e-05,0.30912063486073554,77.41935483870968,0.29677710046640077,59.57446808510638,0.00010588598409265477
24,1.8782474987988724e-06,0.31957220105082884,77.41935483870968,0.2982433806168584,59.04255319148937,0.00013786467818453337
25,0.0001013883767682591,0.31634367637284105,77.41935483870968,0.2992774634390981,59.57446808510638,0.00023188776819310964
26,1.0052341819203921e-05,0.31373113095107047,77.41935483870968,0.3121037607182813,59.57446808510638,0.00012947424631098008
27,9.984455902996872e-06,0.3209953898551705,77.41935483870968,0.30327079561373055,60.63829787234043,2.041803170165956e-05
28,4.662776542189665e-05,0.3255964984431708,77.41935483870968,0.31278579370495985,60.63829787234043,3.254133483249133e-05
29,8.282677750296552e-05,0.30886142401382294,77.41935483870968,0.3085471250319975,60.63829787234043,0.000108493886339208
30,6.784426963669269e-05,0.30919363514381193,77.41935483870968,0.3243715798334936,60.63829787234043,1.8639083040125146e-05
31,3.791413805111809e-05,0.32063733268373784,77.41935483870968,0.31315610232838675,60.63829787234043,0.00015153597912959585
32,1.0988812929206817e-05,0.3144518183826244,77.41935483870968,0.31891349093704835,60.63829787234043,0.00013701083693937907
33,6.0556069877311044e-05,0.3165154493959766,77.41935483870968,0.3156950493923407,60.63829787234043,8.498073717652444e-05
34,2.2994713965038874e-06,0.3159579161642585,77.41935483870968,0.31800614395382715,60.63829787234043,0.00010332831716625966
35,3.7273424810662423e-06,0.32686958528070065,77.41935483870968,0.3307054470262304,60.63829787234043,2.259602895682531e-06
36,2.824952908452339e-05,0.3326549327854702,77.41935483870968,0.3286143285178334,60.63829787234043,0.00028901193699321163
37,2.3934953736457436e-05,0.33137446788431296,77.41935483870968,0.3243952556177661,60.63829787234043,0.00014959562139934507
38,2.5332967523653138e-05,0.346862754554779,77.41935483870968,0.3352713767819139,60.63829787234043,3.635698435210542e-05
39,2.0358930879705762e-07,0.33408344691274144,77.41935483870968,0.3300711819450906,60.63829787234043,4.223001636297044e-06
40,1.6437861748485333e-05,0.3359716271640685,77.41935483870968,0.332869655773313,60.63829787234043,5.595569248745476e-05
41,1.4269850909937397e-05,0.347184698577446,77.41935483870968,0.3311748481042975,60.63829787234043,1.4337517516393686e-05
42,1.6492155500795617e-05,0.36000480504172516,77.41935483870968,0.337503573371683,60.63829787234043,5.2694859103408585e-05
43,2.138655138299098e-05,0.3400380786830142,77.41935483870968,0.3326432165420527,60.63829787234043,2.35544696932068e-05
44,1.1809375018666115e-06,0.3343333141209216,77.41935483870968,0.3372151162855364,60.63829787234043,2.5628773928198067e-05
45,1.783678948869917e-05,0.3421610162329449,77.41935483870968,0.34217142100666775,60.63829787234043,2.162225351729948e-05
46,1.3760753666098153e-05,0.35489072370581937,77.41935483870968,0.34525745004541053,60.1063829787234,4.088399802960796e-05
