,SZ,SZ,SZ,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6915776174928402,0.08651351726514245,50.0,0.11322727575506904,46.15384615384615,1.0883036324945639
1,0.686793758453221,0.08629659210669316,60.9375,0.11974514666833362,46.15384615384615,0.6811822426126358
2,0.6405247973201046,0.08664868552548163,50.78125,0.10665530856763848,53.84615384615385,0.8224631187202239
3,0.705167926707759,0.08077585470668931,57.03125,0.15940306753842537,46.15384615384615,0.6902843089709846
4,0.740704040351182,0.0822721019558854,55.46875,0.1100809394629312,46.15384615384615,0.9642130887093066
5,0.3574283926730389,0.07927703625832878,60.9375,0.355996526380841,53.84615384615385,6.434367655348886
6,0.9435343510328783,0.07696022287361633,62.5,0.11469183776320274,53.84615384615385,0.3365955434377617
7,0.6570422152055827,0.08348024514260716,60.15625,0.10946440328220326,46.15384615384615,0.6927534135535307
8,0.874709856040058,0.08463308769059703,60.9375,0.10372723514313435,61.53846153846154,0.6928242183066246
9,0.39456907163409266,0.07301379582792,69.53125,0.1065944730989476,53.84615384615385,0.7084912298818434
10,0.4795995157476229,0.08908555903869937,58.59375,0.132786555278815,61.53846153846154,0.6858886638533347
11,0.35346970693963503,0.07587862297906448,66.40625,0.1020973614124143,53.84615384615385,0.6815118303639339
12,0.29870618750980743,0.07615888072994498,67.1875,0.14979145910183542,61.53846153846154,0.11158788906660001
13,3.1983030276128237,0.16753252579812838,67.1875,0.16590476889368036,61.53846153846154,2.411899372661529
14,0.12879548733935045,0.08747470637028919,72.65625,0.7299483850738745,53.84615384615385,0.611477009234242
15,0.2488265859969655,0.15096765471861334,65.625,0.11189629246779362,46.15384615384615,0.7486538404261195
16,0.14353085445714894,0.08094652814311847,68.75,1.4116163525765173,53.84615384615385,12.39280837237962
17,0.15924899535037923,0.08562292526513254,67.96875,0.5039815729545828,53.84615384615385,2.2851350240929
18,0.1247139038459568,0.0802636433875624,71.875,0.13238640825923362,46.15384615384615,0.2872242766894229
19,1.7576800253705793,0.2531898379328136,70.3125,0.08436874524507676,69.23076923076923,0.33173284432043315
20,0.29928973865471814,0.09434530547262517,67.96875,0.10660569712056223,53.84615384615385,1.2264545006306882
21,0.9055615378672264,0.15200683163785064,72.65625,0.6010056900900905,53.84615384615385,0.49298871142873407
22,0.031240475985924818,0.11387227012748752,71.09375,0.11809799177617816,53.84615384615385,0.7320573119631995
23,0.6107879754013642,0.2422163651332636,71.09375,0.08687517960720878,76.92307692307693,0.2830393944781977
24,0.12635239641630355,0.18613233928471395,70.3125,0.08425705548914458,61.53846153846154,0.22792899919997067
25,0.008224668660150888,0.17894583646964937,71.875,0.2679074714465765,61.53846153846154,0.14838546920389337
26,1.0035680845599604,0.15969483041602506,70.3125,0.2767060833925709,53.84615384615385,2.87644844061654
27,0.0002754268535565909,0.1563427003867306,72.65625,0.18719871113484302,76.92307692307693,0.11770474710999805
28,0.299269325715481,0.18643274950211944,72.65625,0.11633017708533858,53.84615384615385,0.18168243137917905
29,0.021123286949848868,0.16207618069623816,74.21875,0.16752887919584175,84.61538461538461,0.0001737204306987421
30,1.6485926325926512,0.310253085959656,69.53125,0.5699902494899659,53.84615384615385,0.015009693245065577
31,0.0013547358124076003,0.17134369980820557,71.875,0.16286549235977474,53.84615384615385,0.22351716645618877
32,1.5417056972287109,0.2969393094252506,68.75,0.550862154387734,46.15384615384615,0.03644504488691786
33,0.00013677303020147262,0.23332235247800676,71.875,0.14374388160245538,61.53846153846154,0.04578417719828146
34,0.3493822412995517,0.23396742993816164,71.875,0.12223026137908694,84.61538461538461,0.00019007226250531136
35,0.0009422344298874221,0.2941492062432802,72.65625,0.18805093029599368,84.61538461538461,0.005073580557649996
36,5.0253532122825256e-05,0.27479106727585023,73.4375,0.15928905444195696,84.61538461538461,0.00019016630123813247
37,0.011520108141383427,0.22492370526714867,75.0,0.1578933012759189,84.61538461538461,0.0014643701708060433
38,0.0012603919274504444,0.3006284776713171,72.65625,0.16525896458958803,84.61538461538461,0.000524147669553428
39,0.0003040868480318882,0.2776404807488245,72.65625,0.16908935475527354,84.61538461538461,1.027464299931501e-06
40,0.00040025897188392546,0.32499165561327936,75.0,0.27980472765988496,84.61538461538461,4.95203791869671e-05
41,0.00017964869502758187,0.2628962117674549,74.21875,0.1817368872388731,84.61538461538461,4.6726124119135305e-05
42,0.0390814562281202,0.2725045500907407,75.0,0.1902250074348982,84.61538461538461,0.00011484191145719838
43,8.064175949834455e-05,0.27969533144471354,75.78125,0.19587816307252098,84.61538461538461,1.1946835914468127e-07
44,0.08476602557600348,0.30925260666908166,72.65625,0.20023028772534007,84.61538461538461,6.714121714767876e-06
45,2.9088006177500656e-05,0.36392578714523505,66.40625,0.20488544084832247,84.61538461538461,4.75412889480886e-06
46,1.8864426344411664e-06,0.2951782827880443,73.4375,0.30607920890295964,84.61538461538461,5.048975383885972e-05
47,2.820946572363334e-05,0.2627776607110723,75.78125,0.24414557717335097,84.61538461538461,8.574506919966481e-08
48,0.013991332261019673,0.22278122736517006,72.65625,0.351228883768138,84.61538461538461,2.93347409828065e-06
49,0.0022874084553967497,0.3175659885893436,72.65625,0.3532952291670265,84.61538461538461,3.774865840300233e-05
