,ASD,ASD,ASD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.4212905550962259,0.10361782749338441,51.85185185185185,0.05708508954016632,85.71428571428571,0.588774657651483
1,0.46857894072043144,0.10765639046641153,51.85185185185185,0.18606092093892643,28.57142857142857,0.8091106483709659
2,0.6994664401194852,0.12351924331187727,55.55555555555556,0.04955852704753671,78.57142857142857,0.49637187132873956
3,0.08537548602571675,0.09720022812669175,56.613756613756614,0.14252725796879503,42.857142857142854,0.32229061026157424
4,0.2640347927827067,0.08794439302188878,59.25925925925925,0.1198033074669264,50.0,0.5365110461091752
5,0.4224112537584524,0.1455298884914163,53.43915343915344,0.047602301328153705,85.71428571428571,0.5957532662206695
6,0.8416821701228396,0.09359402658922479,57.67195767195767,0.0971094897817263,64.28571428571429,0.444919880746254
7,3.343327392983322,0.22563841946638932,51.85185185185185,0.03833775153827785,85.71428571428571,0.2445139648059475
8,0.8952875106476278,0.11303985568188005,58.201058201058196,0.195835921304955,42.857142857142854,0.4368236137018405
9,0.5799440942549743,0.11273469606224211,60.84656084656085,0.062451119375939515,71.42857142857143,0.6274127593609247
10,0.15552561768073628,0.12708185025643276,61.904761904761905,0.05667435702166496,92.85714285714286,0.45831997634643173
11,0.572154327904388,0.1187712933972964,65.60846560846561,0.18894014494128067,50.0,0.34316411896011517
12,0.002705258137161382,0.21769726952696652,53.43915343915344,0.05142918643192108,85.71428571428571,0.23154105621745774
13,1.4194423205489886,0.11316839245288296,61.904761904761905,0.19319748564752323,50.0,0.2820897752297144
14,0.2911053398552574,0.12595067370223406,59.78835978835979,0.1854547897292411,42.857142857142854,0.3185549966232719
15,0.9708788373623518,0.15367508495142965,61.37566137566137,0.06349485763604408,71.42857142857143,0.6805908971358667
16,0.004127058850841823,0.15437662414886952,59.25925925925925,0.3432572408838899,35.714285714285715,0.1735410831777353
17,0.47606999626778473,0.14295976232125004,64.02116402116403,0.12715199797910537,64.28571428571429,0.20541697070881773
18,0.13617790272231942,0.3097428637435518,53.43915343915344,0.06500736720338685,78.57142857142857,1.1834932581884916
19,0.34480839221603404,0.17944107771646386,59.78835978835979,0.36662889052516967,42.857142857142854,0.7562961325067906
20,0.0008305933501603687,0.18881018454716225,59.25925925925925,0.3085669815964241,42.857142857142854,0.0801064589972538
21,0.11279101106678878,0.15805859249189086,61.904761904761905,0.17209224503577195,50.0,0.9555166857006958
22,0.06425043538882597,0.14728019019790392,63.49206349206349,0.19202898430803209,50.0,0.11884249405292237
23,0.28152619384070177,0.14755536498531063,64.55026455026454,0.0981395293061452,71.42857142857143,0.2391743954371511
24,0.02437529300440637,0.1497447318269569,64.55026455026454,0.0907287134927486,78.57142857142857,0.8258326666205057
25,0.03315518540108567,0.15550848364534597,61.904761904761905,0.17265250289574327,64.28571428571429,0.1372669040483558
26,1.5311151372822562,0.17411527438123475,60.84656084656085,0.155436761698017,71.42857142857143,0.20560726488700057
27,0.0009544558829301606,0.2409828982933483,59.25925925925925,0.07236372197655032,78.57142857142857,0.24255655990335517
28,0.0007889664994200532,0.2774645417412279,60.317460317460316,0.5777831418687093,28.57142857142857,0.497763418731239
29,0.0038074604107501027,0.19274563785399493,61.37566137566137,0.13363725874161342,78.57142857142857,0.029874461546312653
30,0.09969493570727762,0.19034275603823222,65.07936507936508,0.10508874529723129,78.57142857142857,0.2072908736127848
31,0.04000225633539568,0.2051558687645575,61.904761904761905,0.15628628554843269,71.42857142857143,0.0010567974357292191
32,0.5549679508078019,0.2043212118251612,65.07936507936508,0.15256313965842902,71.42857142857143,0.006767781218750843
33,0.06084085575529786,0.22164780309363175,63.49206349206349,0.25106418453880763,64.28571428571429,0.020053295602590795
34,0.005577887644507557,0.2750024281665005,61.904761904761905,0.08826630161721075,78.57142857142857,0.06496496245158816
35,0.0015460808296957993,0.22320125530773846,65.07936507936508,0.17840002285545833,71.42857142857143,0.004182347340232403
36,0.003157326454313321,0.24168124924092307,64.55026455026454,0.27118761581384676,64.28571428571429,0.4583216537341956
37,0.004194542544024806,0.49313309918454196,55.55555555555556,0.9915305243261907,28.57142857142857,0.04678828008179731
38,0.0008169063462294312,0.3072066545823193,60.84656084656085,0.10855572700110283,78.57142857142857,0.22622846564197563
39,1.9968445827691828,0.27351076460387136,62.43386243386243,0.1939326736223248,78.57142857142857,0.006905903114495369
40,6.3740231159212995e-06,0.34491054844676694,60.84656084656085,0.1206723964348003,78.57142857142857,0.026651333288945346
41,0.0012585783134832491,0.2775342804668577,63.49206349206349,0.1782601055076935,71.42857142857143,0.00333413718215754
42,0.0019782692718352023,0.31213029984556223,62.96296296296296,0.5483330640023347,42.857142857142854,0.029573166129173302
43,0.003462895414861526,0.3041445499390622,64.55026455026454,0.4904549225466996,57.14285714285714,0.13884143656444375
44,0.0055308370570027205,0.30438816244128764,64.55026455026454,0.43210501559783987,64.28571428571429,0.005375633880295694
45,0.00058505320586898,0.31415344734776274,63.49206349206349,0.42694706496648976,71.42857142857143,0.0034800351894824343
46,0.0015882259189472627,0.46496447068555913,59.78835978835979,0.12671156659820146,78.57142857142857,0.00021673175515578446
47,0.1218122531993819,0.3552090424607608,61.904761904761905,0.23048984898383032,71.42857142857143,0.011012914388392787
48,0.008015708534278099,0.3567434628287645,61.37566137566137,0.38643149978589514,64.28571428571429,0.0036321828106322977
49,0.010655911909398148,0.36363045656613624,62.43386243386243,0.4392029985738497,64.28571428571429,0.29625659624439654
50,0.00962915698459669,0.35585804512876085,59.78835978835979,0.25774228842272734,64.28571428571429,0.0001380817398422668
51,0.02111396788431577,0.35909256111041177,59.78835978835979,0.33694822680586267,64.28571428571429,0.00043798396268674095
52,0.005033335111884476,0.3872677428981759,60.317460317460316,0.33722580317319817,71.42857142857143,0.0012196484155210107
