,UKBB11026,UKBB11026,UKBB11026,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,0.723653395178985,0.08901081842025638,48.0,0.09011032675091736,50.0,0.6928948584923865,0.09000744168870155,55.00000000000001,0.6908040921462248
1,0.691266816076775,0.09002029039609473,49.0,0.08907692376018543,50.0,0.6694122670216882,0.08577477543116604,55.00000000000001,0.6027401930767807
2,0.2788419658997227,0.14603803116433084,53.0,0.11772766661133513,56.99999999999999,0.8434201754814452,0.08305921239869563,75.0,0.291298477673868
3,0.33509455300361535,0.04398298232506744,90.0,0.07179166985422784,69.0,0.37192153586245125,0.06430011641856272,86.0,0.4309500389578107
4,0.22647829858356935,0.035285953677538534,92.0,0.06309801672875397,77.0,0.8362217282863842,0.0512667522306739,86.0,0.5045646284137648
5,0.37460308010642446,0.05781083341990078,77.0,0.07201867784272988,62.0,0.2995601799843357,0.06810832344640122,73.0,0.6030505064043732
6,0.3904209522459734,0.05669877170964571,80.0,0.05281395016381451,81.0,0.3482669460055182,0.05921964875438231,84.0,0.07874312257362463
7,0.4246905056300023,0.034833969995038044,88.0,0.0666794473054734,79.0,0.49581736931746,0.07263576599620909,78.0,1.60528982023231
8,0.16921805957002287,0.03689033982010582,90.0,0.06503138300382331,82.0,0.055562261579306826,0.05920275668894345,83.0,0.06622014896910165
9,0.564500894005912,0.036981413735427175,91.0,0.05837578094601073,84.0,0.3383751779027585,0.054138357360274496,85.0,0.018128635448252304
10,1.867023839935602,0.06900673410950507,81.0,0.0956956859252386,71.0,0.3499021884858814,0.10107922159811424,73.0,0.7379488188109682
11,0.4413929589919191,0.04019015509882919,89.0,0.05524460508525324,84.0,0.07148622206667381,0.05292454402696901,85.0,0.31989719097172314
12,0.13747051185876719,0.03546029481036007,91.0,0.05446699934165241,87.0,0.025385592842573444,0.05363427176152968,87.0,0.08753579875033149
13,1.328831834999643,0.03448556347435007,90.0,0.05554700526447938,82.0,0.016171864995349804,0.05015686402133332,85.0,0.1996950820913941
