,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6940936598773577,0.11554541252489482,50.0,0.17328398542862242,50.0,0.6936714605248332
1,0.6923938371493779,0.11551104670665967,50.0,0.17333601309764768,50.0,0.6934236585953819
2,0.7039510696254179,0.11528509968173722,50.0,0.173321674015618,50.0,0.6945721742203771
3,0.6950970076171012,0.11552349805043478,44.44444444444444,0.17331799802406192,50.0,0.6955007282616559
4,0.6994183291269224,0.11516293553396885,50.0,0.17337934432670776,50.0,0.6793950083924286
5,0.6876161009275232,0.11578607328196938,50.0,0.173348197959713,50.0,0.6889770556754786
6,0.6833293077636442,0.11553093861169879,50.0,0.1733120528594272,50.0,0.6938739532228766
7,0.6751588997495821,0.11541518422359677,50.0,0.17333609413744447,25.0,0.6972116962437112
8,0.6900462275399811,0.11551463683295353,50.0,0.17331179917341785,50.0,0.6901724985323304
9,0.6815052081352007,0.11548219356294433,50.0,0.17334113293089243,25.0,0.6912551850548352
10,0.6576709465153832,0.11897428921475732,50.0,0.1733720001641276,25.0,0.6747601841351651
11,0.698493873400641,0.11592721888531063,50.0,0.18184706467418987,50.0,0.716091874358372
12,0.6831302526107359,0.11716393443076217,50.0,0.17351969561599445,50.0,0.6628414594906541
13,0.6867000378645769,0.11494894666294046,50.0,0.17363324369028277,50.0,0.6558261750642451
14,0.685999862742068,0.11378249604960865,50.0,0.17388959391584918,50.0,0.32546752004515767
15,0.7339678239302003,0.11572396093161529,50.0,0.17386542517538067,50.0,0.7004155106518475
16,0.689119282869041,0.11572691513179523,50.0,0.5620412984622859,50.0,1.1786161552153982
17,0.7360069847306061,0.1154492103101988,44.44444444444444,0.6799502809522229,50.0,0.6797173106055268
18,0.6882669609928254,0.11548666719206219,50.0,0.17313764740661955,50.0,0.5618075227771467
19,0.7254867197305686,0.11345379131642302,50.0,0.17538565902871664,50.0,0.6451636827550115
20,0.6547963277963724,0.1154844036711214,50.0,0.174426526600611,25.0,0.3029032098440736
21,0.9249198025440237,0.10190770045394788,55.55555555555556,0.6800045770955689,50.0,0.33635347307030766
22,0.7156098283578409,0.1157208369071309,50.0,0.1731707528930696,25.0,0.6617950521766751
23,0.6803673987066778,0.11582133629576985,44.44444444444444,0.6389217012126771,75.0,0.48492719221222125
24,0.7322397486005416,0.10923692343856628,50.0,0.44406413408293377,50.0,0.023030222461379146
25,0.8168836297712244,0.12297444218335905,50.0,0.38465546731482014,50.0,0.3362571942284456
26,0.3779838805524087,0.17469721060422883,55.55555555555556,0.6934162190436267,50.0,0.04179888935408367
27,0.3447502815793283,0.2001741692626871,38.88888888888889,0.26259926323467303,50.0,0.005132420903989807
28,0.45940817098288517,0.1368649637277042,33.33333333333333,0.5378331850322019,50.0,0.027542845097634574
29,0.8715067511237221,0.20029336857001523,38.88888888888889,0.21320999374924743,75.0,1.2891233022765642
30,0.48819706535275764,0.15483785516585613,50.0,0.15000103639779205,75.0,0.0028026233188758447
31,0.3435925025252434,0.14199934638324685,44.44444444444444,0.32664988336685963,75.0,0.01814833577649923
32,0.35151277022809196,0.11835819709795523,27.77777777777778,0.22004048965787187,75.0,0.0013524783031822255
33,0.3563157266171924,0.1224673893669414,33.33333333333333,0.1285730166264522,50.0,0.00015557949573138076
34,1.489631445144204,0.25931677470966247,38.88888888888889,0.2895996712465194,75.0,0.0016219346759229268
35,0.043100155468056595,0.1871587130131293,50.0,0.59843041818689,50.0,0.003967348131343101
36,0.0015057085894801892,0.18486726033281844,38.88888888888889,0.38231944825704256,75.0,0.0005984773743767097
37,0.0037695135658303664,0.4545220134778073,55.55555555555556,0.21220293487234018,75.0,3.5248495497034596e-05
38,0.03803258669160121,0.2394752828016693,50.0,0.1765712219180463,50.0,1.0713503768035127e-05
39,4.802136905572354e-05,0.6154202824420599,50.0,0.2307752923532134,75.0,0.0070077970327058715
40,0.5895495232785773,0.6086963595457916,50.0,0.9562088670584381,50.0,0.0012515629587179491
41,0.3255242895040734,0.43148619928657894,50.0,0.36290663835280274,50.0,0.0001766575060103429
42,0.3475513011775048,0.3519474100869154,50.0,0.32417529003865014,50.0,0.003377705122141417
43,0.022077491732146556,0.24824963654398355,44.44444444444444,0.2720219384142147,75.0,0.0015584240394118961
44,0.025070599871685178,0.43634415633737045,55.55555555555556,0.2440680148017502,75.0,9.310188913450433e-05
45,0.059593515471888014,0.30805323310195254,27.77777777777778,0.34738653074093906,75.0,7.056901437165504e-08
46,0.003936534700503726,0.2811987549630577,33.33333333333333,0.24895058845631257,75.0,2.889985705641283e-05
47,0.0011342423603055549,0.29017205157577186,27.77777777777778,0.2908043451479438,75.0,4.990066652465737e-05
48,0.0005371222515469277,0.276224443031335,50.0,0.2674554903485388,50.0,7.709334216199319e-05
49,0.0003081793983896284,0.47256834183467944,55.55555555555556,0.25723081668971476,50.0,0.00016564530736643118
50,0.0002571298036583665,0.45929343759527325,44.44444444444444,0.2848116348531077,75.0,7.6288129424910295e-06
51,3.362555159225663e-05,0.31827812884406015,44.44444444444444,0.2975715794032305,75.0,1.2760823771219375e-06
52,0.0006635773772740209,0.39075460766802794,50.0,0.2948251074470501,75.0,1.3001815054841927e-05
53,0.00022034869376086786,0.3061294754103395,50.0,0.28524442038305,75.0,5.924388198276903e-06
54,4.323875725658863e-05,0.408589296333835,50.0,0.27325406125209106,75.0,1.3103306986631695e-05
55,1.650573135602474e-05,0.3220344933305374,50.0,0.2932972866219748,75.0,2.924867966422706e-06
56,0.0002556167435641054,0.5826345836789497,50.0,0.28985005695056526,75.0,1.0241471434619562e-06
57,1.6051152262343893e-05,0.44723328501474224,55.55555555555556,0.2792005975164927,75.0,9.96977038944349e-06
58,1.7616125566939793e-05,0.506143504441848,44.44444444444444,0.30475798603484006,75.0,6.0932495085288314e-06
59,6.58160189418641e-05,0.5310789904136534,44.44444444444444,0.2875709052853719,75.0,1.225283292231163e-05
60,7.501188532505532e-05,0.6835763550479262,44.44444444444444,0.2728242843680475,75.0,1.2695911177976843e-06
61,0.00011999922967481957,0.5175301982827858,44.44444444444444,0.28132493246088874,75.0,5.5864453941202535e-08
62,1.9726244374458947e-06,0.37485030193302826,44.44444444444444,0.2931387426431969,75.0,3.077239595339511e-07
63,5.700360754960059e-05,0.45917993493084386,44.44444444444444,0.2844743386392038,75.0,7.987193357946074e-07
64,7.71399020022039e-06,0.5242111344891432,44.44444444444444,0.29008980752038616,75.0,1.3267468013201119e-05
65,2.6094359177981385e-06,0.3741081589739915,44.44444444444444,0.2910356067778412,75.0,3.38399515252791e-06
66,0.00013188348712203947,0.3871758225632649,50.0,0.27939928685559795,75.0,1.6936073227627465e-06
67,3.1825649630207793e-06,0.5718221933689612,44.44444444444444,0.2870037658242148,75.0,4.241590308697155e-06
68,1.6512524751707824e-06,0.3351191403205768,50.0,0.29098952155158214,75.0,5.10879216734361e-05
69,3.1876466124219265e-05,0.38169377014326095,44.44444444444444,0.2719315482908473,75.0,2.4406541645478422e-06
70,6.357424039625071e-05,0.36389610901390035,50.0,0.28294926900421374,75.0,8.708235905535972e-07
71,3.3497599640311365e-05,0.6054783055099295,44.44444444444444,0.2789648736339901,75.0,1.3310899172050913e-05
72,2.1959737593209383e-06,0.3443364795247861,44.44444444444444,0.28832283529680247,75.0,7.737461733508223e-07
73,0.00011468426442285868,0.5090108732299606,44.44444444444444,0.2928412033089689,75.0,1.7233768827173184e-09
74,6.2463539273056445e-06,0.46853764516395124,50.0,0.28507517634082075,75.0,2.8067075873919427e-06
75,0.00018345403249586133,0.5375107155668083,44.44444444444444,0.2929822356951144,75.0,5.768096663421267e-06
76,0.00015739895862262122,0.47815735455271713,55.55555555555556,0.274137220208354,75.0,2.0357193706356462e-10
77,9.165648700392307e-05,0.40602973573968004,50.0,0.29028500690922726,75.0,6.8430821667746225e-09
78,2.195251926192062e-05,0.783835564772667,55.55555555555556,0.2790699912150414,75.0,2.487136531105656e-06
79,0.00010222982435587169,0.5186007551546916,44.44444444444444,0.28328352750292746,75.0,5.257481974818979e-08
80,3.8184698142075684e-05,0.3645133028769529,50.0,0.29267934050843764,75.0,2.4034071802338666e-06
81,3.905355481454576e-05,0.41904987453413434,44.44444444444444,0.2905057308844833,75.0,2.1854877759257535e-06
82,1.7322331233947698e-06,0.5902404483930819,44.44444444444444,0.2891721935604895,75.0,8.009897293759306e-07
