,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6947192496767113,0.09314624783470586,50.0
1,0.6884104038231575,0.0926173944287315,50.0
2,0.6911742707366787,0.092613015779655,50.0
3,0.664585835336657,0.0925988916698859,50.0
4,0.6863081110832354,0.09290184776910676,50.0
5,0.6691942641011155,0.09209175273952704,50.0
6,0.7140039128730566,0.09214772345576025,50.0
7,0.6604953951084446,0.09219763696490203,50.0
8,0.6177639809692417,0.09250485387025768,50.0
9,0.6325469739030717,0.09251227883176433,50.0
10,0.7107701600137257,0.09232003588549488,50.0
11,0.6311039238005424,0.09238808123723478,50.0
12,0.6784630320846969,0.09216560339251473,50.0
13,0.6817359983347677,0.09270555391724099,50.0
14,0.647817339366695,0.09313136477912191,50.0
15,0.6728182195094286,0.09299117861590239,50.0
16,0.6430961556659034,0.09314654253627967,50.0
17,0.7019390808476828,0.09391521372737184,50.0
18,0.5826330234976885,0.09407059742826074,50.0
19,0.7376064435639639,0.09425794548751162,50.0
20,0.5651881585733434,0.0943023489339446,50.0
21,0.624978577512634,0.09399238257190255,50.0
22,0.6305274123095845,0.09367054045395402,50.0
23,0.7996766031622673,0.09489986114358398,50.0
24,0.6860089707108465,0.09436943305268644,50.0
25,0.6440363597008747,0.09440470283936074,50.0
26,0.6209114392745244,0.09400387139650225,50.0
27,0.7241020876050062,0.09368874607507584,50.0
28,0.6562808465141104,0.09527360236247082,50.0
29,0.5422090370734267,0.09338742068007186,50.0
30,0.7443358542801533,0.09583906700666779,50.0
31,0.6789337856954992,0.09567570730651456,50.0
32,0.6662333322392339,0.0951004129468259,50.0
33,0.618341847914453,0.09467545886753238,50.0
34,0.785717249018072,0.09411529217950007,50.0
35,0.6030988021219288,0.09486163476943368,50.0
36,0.517732626632997,0.09527878362054235,50.0
37,0.7928628218222465,0.09643409962427923,50.0
38,0.6766552092004314,0.09537173170019043,50.0
39,0.5366465029512144,0.09422571985470708,50.0
40,0.6264419692008272,0.09412249852881802,50.0
41,0.7103383060726266,0.09453688304803773,50.0
42,0.6393623594449682,0.0960198048457533,50.0
43,0.6484022828377587,0.09450314730500285,50.0
44,0.6977097611566043,0.09724043228988992,50.0
45,0.7141500425696937,0.09740863022376427,50.0
46,0.8957232140989964,0.09733634239525514,50.0
47,0.5822331022074771,0.09914006637791871,50.0
48,0.7292726972711036,0.09723414341696406,50.0
49,0.7025868238262016,0.09680513157991909,50.0
50,0.6273217103538125,0.0965008096556239,50.0
51,0.6185277010677365,0.09639872102224444,50.0
52,0.7509233460443021,0.09861734007024724,50.0
53,0.7757992317624647,0.09418043365108725,50.0
54,0.5849990665195397,0.09589735084639475,50.0
55,0.6403060873858277,0.09565372356485252,50.0
56,0.4945281172594071,0.09392226936950357,50.0
57,0.7659987921874545,0.09684104513710852,50.0
58,0.6069318334463325,0.0951013392851443,50.0
59,0.5943679941333557,0.09473179103848987,50.0
60,0.5650647744421631,0.09564846062408068,50.0
61,0.5450700865786104,0.09688696498327967,50.0
62,0.7341944328552714,0.09837794077883281,50.0
63,0.5768143343122336,0.09504351786796958,50.0
64,0.8058516827466655,0.09555876219795269,50.0
65,0.7394451037712039,0.09600433508520681,50.0
66,0.5249782407283994,0.09681750672948142,50.0
67,0.5827547837162738,0.09486676477312801,50.0
68,0.5847264423559095,0.09449977374455237,50.0
69,0.501076699807875,0.09534014730859448,50.0
70,0.5470750786285242,0.09598168304549005,50.0
71,0.6513220213362199,0.09555712309976859,50.0
72,0.46865039126469193,0.09677362152999236,50.0
73,0.673614523360291,0.09724371534027562,50.0
74,0.6999270529513812,0.09446603537972939,50.0
75,0.7335255200454082,0.09572988466254656,50.0
76,0.46209367199222817,0.09490799662621328,53.333333333333336
77,0.7215079320688841,0.09351965613184637,53.333333333333336
78,0.6672872633983684,0.09379485153366351,53.333333333333336
79,0.6950368442794475,0.09465259233224393,53.333333333333336
80,0.609381935961065,0.09537601043781606,53.333333333333336
81,0.5243350427880576,0.09643787727973638,53.333333333333336
82,0.655984526643125,0.09636553956250546,53.333333333333336
83,0.6520716915474932,0.09835426310301074,53.333333333333336
84,0.6245973820143904,0.09503952309447186,53.333333333333336
85,0.7889136513853441,0.0960078313052621,50.0
86,0.47316415228122544,0.09469872415202323,53.333333333333336
87,0.5756995761825628,0.09503089814132872,50.0
88,0.5670197659899848,0.09508972278972343,50.0
89,0.6194364475903021,0.09372651010672237,53.333333333333336
90,0.6416365288301236,0.09420109674661309,50.0
91,0.5205750721071977,0.09143247832996818,50.0
92,0.6620724212705296,0.09517045214803624,50.0
93,0.5713311127035098,0.09875454099852589,50.0
94,0.7750206838711207,0.0972752398582278,50.0
95,0.6656804452695386,0.09804102811757841,50.0
96,0.7788793958584065,0.09753878678129663,50.0
97,0.5792351050998291,0.09643479011619632,53.333333333333336
98,0.6624781842132175,0.09844421778805826,53.333333333333336
99,0.5846659094094105,0.09517592713638838,53.333333333333336
