,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7174379548699483,0.14321706753798125,44.44444444444444,0.08667136939198246,50.0,0.6932331704523865
1,0.7798369275630205,0.14838142684807792,44.44444444444444,0.08666294073469329,50.0,0.6922122209811795
2,0.7376209928473481,0.16830076937997765,55.55555555555556,0.08666449690666232,50.0,0.6924900509230872
3,0.6935905650186144,0.15389495678128956,44.44444444444444,0.08665382163228015,50.0,0.6932421164207083
4,0.7260354725431984,0.16386888413111483,55.55555555555556,0.08664524304255679,50.0,0.6931117658654875
5,0.692613141655944,0.1533350430825729,44.44444444444444,0.08664848120642576,25.0,0.6931843795309985
6,0.8916981577077282,0.17700559241284763,55.55555555555556,0.08665276788851956,50.0,0.69297745147672
7,0.6227353805428164,0.15385452450370224,44.44444444444444,0.08665393975447011,50.0,0.6933135526813553
8,0.5795288614317754,0.17826421412848076,55.55555555555556,0.0866618637076272,50.0,0.6929884987997719
9,0.6278325545059089,0.21538267172990977,55.55555555555556,0.08669931522194693,50.0,0.6922920870635734
10,1.352049191408181,0.4253155831504159,44.44444444444444,0.08678728217327197,50.0,0.6882409138739686
11,0.47065687989864746,0.18889981201256878,55.55555555555556,0.08676283229665704,50.0,0.6908263164226774
12,0.16772801330982787,0.19067595746912452,55.55555555555556,0.08681728334689202,50.0,0.6933936067676764
13,0.12188743948250026,0.21319600604933509,55.55555555555556,0.08680293025139436,50.0,0.6833653830014849
14,0.12504798724758712,0.5560524081921405,44.44444444444444,0.08697770013399447,50.0,0.6915086017272141
15,0.38907987716743414,0.1724841100274046,55.55555555555556,0.08711780312468775,50.0,0.6950062690619322
16,0.05925035145277629,0.8105234770387368,44.44444444444444,0.09695933780264433,50.0,0.6867052094026554
17,0.011538075745280332,0.37011412835835444,55.55555555555556,0.11464053802160323,50.0,0.9408463723227984
18,0.009233411587910084,0.4373871722561086,44.44444444444444,0.09167193996214075,50.0,0.7218421170613123
19,1.0830420741530582,0.25223366068290737,55.55555555555556,0.08675546388168824,50.0,0.694063346582977
20,0.015394464120738595,0.8237399503276064,44.44444444444444,0.08704498886238003,50.0,0.68966963999871
21,0.0012002821670559257,0.28178014919175587,44.44444444444444,0.0872020333902011,50.0,0.6888033778228883
22,0.39421862865793095,0.2236660339535981,55.55555555555556,0.08695802128315147,50.0,0.7012242704066263
23,0.004400581836793088,0.9275585760499175,44.44444444444444,0.08744675769328494,50.0,0.6747749451451089
24,0.00031300393409681597,0.2845732523015442,55.55555555555556,0.08698917302536738,50.0,0.6964698628407353
25,0.00013342584380788292,1.443851550544678,44.44444444444444,0.08768012378789351,50.0,0.7270951654596832
26,0.02661187314019595,0.16446212560339946,55.55555555555556,0.08722601421425515,50.0,0.6839529215087663
27,0.001494577549093057,0.9268714247340623,44.44444444444444,0.08766076354664708,50.0,0.7140798813778219
28,0.0016307781101597809,0.40142697585316284,44.44444444444444,0.08770741472068784,50.0,0.6769165310359866
29,0.0008562038240159917,0.48145396702782306,44.44444444444444,0.0877572500161408,50.0,0.6830551303143055
30,0.00048147480660949395,1.1425936919613826,44.44444444444444,0.0878475559351902,50.0,0.6826736051588083
31,0.00042245329023090007,0.323161608941687,44.44444444444444,0.08805893344968496,50.0,0.7092645247701307
32,0.00018627382389471678,0.42967404803978226,44.44444444444444,0.08819858640717688,50.0,0.6753604754154502
33,0.00011564227606625041,0.4424221705727252,44.44444444444444,0.08835471011078844,50.0,0.6596609957164253
34,0.00015318402815299125,0.9803220304544007,44.44444444444444,0.08876279711318794,50.0,0.7095604842894213
35,1.9634352790141957e-05,0.38322581957126445,44.44444444444444,0.08896577018495322,50.0,0.6834551952669736
36,0.00010167781152903422,1.594390792331266,44.44444444444444,0.08916413950572318,50.0,0.685315302216455
37,3.619094538080575e-05,0.40974143849640804,44.44444444444444,0.08933363123791321,37.5,0.7016493524324933
38,4.701238236399758e-06,0.45963712295790404,44.44444444444444,0.08997142453115803,50.0,0.7092218684413139
39,2.9019168994088266e-05,0.3456325815753086,44.44444444444444,0.09020783685674007,37.5,0.6713210508835828
40,1.550931462983066e-05,0.38557389275828036,55.55555555555556,0.09046371250710654,37.5,0.6697564874050365
41,0.00018660511465496419,0.2666586521987061,66.66666666666666,0.14925678487068886,12.5,0.5733851474900056
42,1.1499609030931321,1.3718934010265282,55.55555555555556,0.14437214577311813,25.0,0.9279104552528944
43,0.0012383997559687755,1.1565936693334835,55.55555555555556,0.10359617744985525,50.0,0.6700029244724958
44,1.6358156533131076,0.46530091834856424,44.44444444444444,0.0889170756344406,50.0,0.5851324169118819
45,0.036714297665220226,0.11342260281458029,55.55555555555556,0.0967682338524358,25.0,0.5978400989363767
46,0.0126242913982038,0.18700519087853498,55.55555555555556,0.11856994748035442,25.0,0.5656759303588478
47,0.002693982683803531,0.27967661446493053,55.55555555555556,0.2897358127770183,37.5,1.0108383284592712
48,0.0010039269519897401,0.1461027732188295,66.66666666666666,0.22106234316513607,12.5,0.2921516964260664
49,0.0034349324192610134,0.14878604044642033,66.66666666666666,0.14205075811976187,25.0,0.29358957157934934
50,0.0008256182346688027,0.3260634742391796,55.55555555555556,0.0935359776713123,62.5,0.5666022581132485
51,0.0006716988109487562,0.2340329962391061,66.66666666666666,0.16766095865725747,25.0,0.3987594733161097
52,0.001106961676758463,0.7901036994745682,66.66666666666666,0.3329015067960842,37.5,0.06281230105986864
53,0.0008737453949773638,0.4272465029397441,55.55555555555556,0.33236173523830964,50.0,0.061482744138424694
54,0.0002783523961077378,0.8834646766642608,66.66666666666666,0.3403967515318594,50.0,0.1286895312499677
55,7.316303905921394e-05,0.43537111981644566,55.55555555555556,0.7249026272809835,37.5,0.6180238486949515
56,0.003205377641062887,0.6584523431881474,55.55555555555556,0.24571384522764275,50.0,0.47476028458928715
57,0.03103287730312447,0.5771010724092217,66.66666666666666,0.32744581353494623,50.0,0.6990084146807486
58,0.001160408296095851,0.3807560151800208,44.44444444444444,0.5481882255586668,37.5,0.006831487992528737
59,0.0011549552758635367,2.037880898859205,55.55555555555556,0.17441339921833288,62.5,0.01987137120404098
60,0.027271328041033605,0.561740144453814,44.44444444444444,0.843271262495902,50.0,1.4734347438615227
61,0.0058852664571886065,0.34548770224574743,66.66666666666666,0.24291848299338095,37.5,0.44560665875242084
62,0.008148955744529583,0.29132449519650766,66.66666666666666,0.2880483158107123,25.0,0.00983194111004803
63,0.07332988765288466,1.1756832820816587,44.44444444444444,0.657796979928326,37.5,0.4976645564564224
64,0.000644914703192083,1.3068403866142144,55.55555555555556,0.37593921944700553,50.0,0.002656906319048652
65,3.779411120209141e-05,0.7430475366404765,55.55555555555556,0.7114135479747343,37.5,0.015371248893093097
66,0.003157726215255312,1.581094286161254,66.66666666666666,0.36763852141219167,37.5,0.11836369434023797
67,1.045510230709523e-05,1.3421240873171574,44.44444444444444,0.9937067615602568,37.5,0.0008859964343250201
68,0.0003982795882240774,0.5440135014719913,66.66666666666666,0.4462669278840951,37.5,0.0003325721430646939
69,3.4684525357405354e-05,1.4906638448854403,44.44444444444444,1.1134252398641287,37.5,0.06970843219371588
70,5.452114834281433e-05,0.5231047791181141,66.66666666666666,0.4604586096412696,37.5,0.0005755812178675305
71,7.318426893158217e-06,1.4391774486398652,66.66666666666666,0.7190508724025156,50.0,0.00029724550703631215
72,4.072997662709912e-06,0.42722183894997806,66.66666666666666,0.7207704494999598,50.0,0.019328727099963854
73,0.00020674283677567536,0.6029261361232301,66.66666666666666,0.38628661950848686,50.0,0.00037365078034969773
74,1.6247385613724626e-05,0.603717256407713,55.55555555555556,0.7851411129900294,50.0,3.082709207990344e-05
75,2.4542838805938966e-05,1.3350846989458232,55.55555555555556,0.6550933460537307,50.0,0.0002793206705017474
76,3.5371076382248363e-07,0.432760171717691,66.66666666666666,0.4492498512791511,62.5,0.00011060625907564881
77,5.82794645370278e-06,1.790456787454241,66.66666666666666,0.41889906260394916,37.5,9.254130470317065e-05
78,8.36631969663029e-05,0.4937662782978854,66.66666666666666,0.4256081552798798,37.5,6.826257456091324e-05
79,0.00013702101590759672,0.48975415017103496,66.66666666666666,0.4235413056583812,37.5,7.617297403037154e-05
80,5.66620797730195e-05,0.4741937423353112,66.66666666666666,0.4225769794874574,62.5,1.4384786756550523e-05
81,2.579178445374024e-05,0.46398774947114774,66.66666666666666,0.43006799305359233,62.5,3.3945302932235795e-05
82,5.057030551774153e-05,0.46250759006366327,66.66666666666666,0.43883956549294156,62.5,0.00010073020978658102
83,1.2134412938443424e-06,1.020212653968245,66.66666666666666,0.4477126640366696,62.5,0.00012214168201203236
84,3.9629170678121934e-05,0.4455998553367089,66.66666666666666,0.45455074859811107,62.5,0.00025610533693988004
85,1.137618527068964e-05,0.44141483129702347,66.66666666666666,0.46113849669322604,62.5,6.12472657683921e-05
86,4.211596774378766e-06,0.43832131002910574,66.66666666666666,0.46645647402074897,62.5,0.00020089873238701554
87,7.136706581619968e-05,1.6780131562997778,66.66666666666666,0.46953203228626095,62.5,9.224403533600324e-05
88,0.00010125207473585811,0.43598276219406074,66.66666666666666,0.4744471253832424,62.5,6.320733291531559e-05
89,8.392626717019944e-05,0.8920912853432996,66.66666666666666,0.4799542019972483,62.5,1.280603978454816e-05
90,2.1941856289339052e-08,0.8699165372381237,66.66666666666666,0.48501472785438104,62.5,3.9402962753791315e-05
91,4.700726200503005e-07,0.8602176262254932,66.66666666666666,0.48825694898450406,62.5,7.930933324559764e-05
92,1.4377648622443261e-05,0.4281784581689544,66.66666666666666,0.4920230241597104,62.5,1.9735070028250854e-05
93,2.5504534016126205e-05,0.42751090798166946,66.66666666666666,0.49492569629984184,62.5,1.4592807655856221e-05
94,1.4359652392305156e-07,0.8333459635101292,66.66666666666666,0.4979976654360741,62.5,9.323086199338177e-05
95,1.60946138097147e-05,0.42754936182798897,66.66666666666666,0.5000726289958514,62.5,1.6675011462341556e-05
96,4.329892645391644e-06,0.42755235373990935,66.66666666666666,0.5026496309372117,62.5,1.5655298963007482e-05
97,6.79555361021239e-06,1.6606963005511777,66.66666666666666,0.5055756628026832,62.5,0.00012083490858647354
98,5.6028568323274956e-05,1.759061516067422,66.66666666666666,0.5076470607020713,62.5,0.0001716748107504788
99,2.7953617866797075e-06,1.760983091691547,66.66666666666666,0.5104164761089557,62.5,5.585431091495538e-05
