,BIP,BIP,BIP,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.46111333407928157,0.06910108150487741,71.875,0.08663904864127228,50.0,0.6947748875695673
1,0.5482678645912133,0.06975784099097272,71.875,0.08662616952765805,50.0,0.6912149012364178
2,0.5285193334324289,0.07007202036963024,71.875,0.08658984297574457,50.0,0.6936634458575109
3,0.49846801731471907,0.06764243321586448,71.875,0.086628316849856,50.0,0.6933476521032386
4,0.5892445559760782,0.06627201958311799,71.875,0.08663608949597063,50.0,0.6936337675181278
5,0.1384093332071657,0.0724514819732584,71.875,0.08663031018475871,50.0,0.6930774758325825
6,0.622475798325108,0.08861021390224713,59.375,0.0866389941618157,50.0,0.6929023239756994
7,0.07725827074509639,0.06733788430356294,75.0,0.08664316866490923,50.0,0.6934496613663299
8,0.412688735577348,0.06631051541752828,78.125,0.08662881892616779,50.0,0.693660986225964
9,0.021282989724393873,0.10284439123507615,65.625,0.08662373497691964,62.5,0.6934531282588448
10,1.0117717735260416,0.20492442337193784,65.625,0.08663832426492071,62.5,0.692772556929202
11,0.2925557998249406,0.05733877310949888,81.25,0.08651617217001834,50.0,0.6931444047083106
12,0.7964418152498952,0.07426429072040981,75.0,0.08670369943807427,50.0,0.6936682184854769
13,0.10224003134591504,0.08814301032566252,84.375,0.08670703934876015,50.0,0.6940103453501697
14,0.01044163748462934,0.19711469711218738,62.5,0.08669454380556728,37.5,0.7000413953833532
15,2.822049071529613,0.12906344648244578,62.5,0.08663875848845481,62.5,0.6944282356191814
16,0.06447624427350433,0.06744871172924216,78.125,0.08664463593533386,50.0,0.6930563343830852
17,0.007680420497118287,0.308377504053804,59.375,0.08664432824715056,50.0,0.6939194443772286
18,0.03302829664205549,0.08520073987108008,75.0,0.08662968419413596,62.5,0.6929608166701033
19,0.013552000279645196,0.07203436206490232,87.5,0.08665246097513499,50.0,0.6928609940892324
20,0.006439165318948947,0.12245629645097048,71.875,0.08664714411165751,50.0,0.6933078961076382
21,0.17971096994861838,0.09364332108956093,81.25,0.08662768835870842,62.5,0.6931413038420094
22,0.000151993316844364,0.16652170950142153,71.875,0.08663717439138251,62.5,0.6933886508334778
23,0.14440797764300672,0.0652958349101776,81.25,0.08662680910463756,50.0,0.6921037743309663
24,0.012622859189198471,0.09101077239684024,78.125,0.08662243240767613,62.5,0.692247157746173
25,0.37585683612206805,0.11514510040382352,78.125,0.08661157085378428,62.5,0.6933413273287932
26,0.00015835399823685214,0.0911292450552982,81.25,0.08657403024408832,62.5,0.6912657047906077
27,0.0003171854806965968,0.0973689866513775,84.375,0.08655876884418684,62.5,0.6931253520797367
28,5.495891630241127e-05,0.09799720438947467,84.375,0.08654059166947656,62.5,0.6903435735364498
29,0.00026163656848430763,0.10789322449100722,84.375,0.08653418550946271,62.5,0.6885209411101888
30,3.8679656045673556e-05,0.10729553465530543,84.375,0.0864946986545039,62.5,0.6885801285863921
31,4.096326318341432e-05,0.12090721990465617,81.25,0.08887088850569624,50.0,0.6547709063035826
32,0.00040870047008867313,0.22971666726201506,68.75,0.0940123355740914,50.0,0.6134028141969633
33,0.0009063742923490686,0.16069112867454874,78.125,0.08664838895443,62.5,0.719654520448847
34,0.0011063650107080206,0.12913811131508454,81.25,0.08622354887434025,62.5,0.6850498377685997
35,2.3087985167757673e-05,0.1692097823119413,84.375,0.086345070688862,62.5,0.6275770670306783
36,0.0004385906540612672,0.2983151623741781,62.5,0.11139929117379373,50.0,0.681612682121982
37,0.0002408766027916929,0.20557567714687777,78.125,0.14155870967729872,50.0,0.7026378202227903
38,3.388628161105191e-05,0.12530332504464364,84.375,0.08626831939069773,62.5,0.7072754007290963
39,0.002003499732631275,0.1449347280202632,81.25,0.10592354288533057,50.0,0.8062866030834428
40,8.669351118984006e-05,0.4407421607511805,62.5,0.14074177119849707,50.0,0.3600153949395692
41,5.518377972901892e-05,0.41713489598555564,62.5,0.09049632107969133,62.5,0.6955180507676224
42,0.0008141881292556827,0.16772899040011285,81.25,0.08633159417855835,62.5,0.5868989020106329
43,0.00041928480679195266,0.1340410112598256,84.375,0.08628545937200034,62.5,0.69510036725045
44,6.694943738978325e-05,0.2338244062171762,71.875,0.11685232505332442,50.0,0.579473164122993
45,0.0001461321392405806,0.23968015801989245,68.75,0.13879766778013594,50.0,0.7004849426464977
46,0.0005461375037203182,0.10246280905239147,84.375,0.09393474451308564,50.0,0.4318116132427992
47,0.0004769801570081514,0.13060305854855417,81.25,0.10571515880757312,37.5,0.5182180280543577
48,0.0032263386884951776,0.22362502106693155,75.0,0.11797328294919952,37.5,0.51165630315393
49,5.227430511372078e-05,0.14559024038514684,81.25,0.07840700505399141,62.5,0.6886518460077461
50,1.7051711843247453e-05,0.17389989127418856,84.375,0.08604944375922993,62.5,0.6906349195066769
51,0.0002964035995396392,0.10352710871784661,81.25,0.0837572180597602,62.5,0.6043065889456096
52,2.7708690985302193e-05,0.11725126605599184,84.375,0.08614574108331526,62.5,0.9089839919948574
53,0.00045819824360103165,0.35022492853077436,65.625,0.14558238605233348,62.5,0.5529563302911836
54,7.2207380774819e-05,0.12132571427613378,81.25,0.08324116847916503,62.5,0.5692858161448624
55,0.00012225567084766202,0.14856992888769682,81.25,0.11421499392476384,50.0,0.5681921981717822
56,0.0009407003935621727,0.12033350034464162,84.375,0.08811995581419949,50.0,0.6949955069090025
57,2.818887972526293e-06,0.12623937461378004,84.375,0.09631346323057868,50.0,0.583814618226141
