,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,652.4472112849531,763.1431294688834,0.0,0.0,0.0,0.0,0.0
1,40.86857428205253,206.56517909355208,0.0,0.0,0.0,0.0,0.0
2,48.043353077490536,178.702805739667,0.0,0.0,0.0,0.0,0.0
3,41.87480721008329,217.41229221353478,0.0,0.0,0.0,0.0,0.0
4,58.61786134387798,242.11352229841341,0.0,0.0,0.0,0.0,0.0
5,73.30137000703066,166.4816197792096,0.0,0.0,0.0,0.0,0.0
6,28.244768206606,186.9189796209864,0.0,0.0,0.0,0.0,0.0
7,142.80911511547066,173.08029987190812,0.0,0.0,0.0,0.0,0.0
8,151.40295811957705,154.90834044265475,0.0,0.0,0.0,0.0,0.0
9,16.382752750156246,156.57375542169666,0.0,0.0,0.0,0.0,0.0
10,42.26068029157117,130.4447825399233,0.0,0.0,0.0,0.0,0.0
11,67.3107193852665,151.19357784900603,0.0,0.0,0.0,0.0,0.0
12,123.07733062340003,114.43967772262519,0.0,0.0,0.0,0.0,0.0
13,7.016531125585607,112.9236105360559,0.0,0.0,0.0,0.0,0.0
14,75.7473290796671,99.86287922567635,0.0,0.0,0.0,0.0,0.0
15,65.2298807434557,130.80921794398768,0.0,0.0,0.0,0.0,0.0
16,15.31726782087822,88.82879645092798,0.0,0.0,0.0,0.0,0.0
17,23.56523485447615,84.07624438958115,0.0,0.0,0.0,0.0,0.0
18,57.1489911220604,92.76299316801504,0.0,0.0,0.0,0.0,0.0
19,39.80192845562463,79.19538547775835,0.0,0.0,0.0,0.0,0.0
20,7.638282891665514,70.16698290817727,0.0,0.0,0.0,0.0,0.0
21,32.19562262564026,70.61934839496442,0.0,0.0,0.0,0.0,0.0
22,11.090704217587643,108.44147754558703,0.0,0.0,0.0,0.0,0.0
23,3.298140499037719,82.32692979843664,0.0,0.0,0.0,0.0,0.0
24,19.654980727797305,73.97671198618495,0.0,0.0,0.0,0.0,0.0
25,2.035907216798688,91.1501094056437,0.0,0.0,0.0,0.0,0.0
26,17.559871367860964,78.51977548148996,0.0,0.0,0.0,0.0,0.0
27,26.41800985763336,85.3560374042425,0.0,0.0,0.0,0.0,0.0
28,5.92848967864908,92.7937743113486,0.0,0.0,0.0,0.0,0.0
29,1.9969308985892467,86.88804809550294,0.0,0.0,0.0,0.0,0.0
30,1.6857771112335076,87.72721594457498,0.0,0.0,0.0,0.0,0.0
31,12.013513372245418,89.39418663107281,0.0,0.0,0.0,0.0,0.0
32,15.378758902605014,68.16288954743827,0.0,0.0,0.0,0.0,0.0
33,15.78670611593766,70.01661340126327,0.0,0.0,0.0,0.0,0.0
34,22.863296229676745,64.96354343062117,0.0,0.0,0.0,0.0,0.0
35,11.472652691285184,87.2047624024017,0.0,0.0,0.0,0.0,0.0
36,7.215017277234637,106.90796387752319,0.0,0.0,0.0,0.0,0.0
37,6.791214718359368,81.82391599813607,0.0,0.0,0.0,0.0,0.0
38,1.6669451130627602,86.5004219070264,0.0,0.0,0.0,0.0,0.0
39,2.1725602776477575,81.90062856388641,0.0,0.0,0.0,0.0,0.0
40,3.7104407353920763,98.26603094043695,0.0,0.0,0.0,0.0,0.0
41,7.427033395690182,102.15184654608444,0.0,0.0,0.0,0.0,0.0
42,5.628114565369194,101.45255778665707,0.0,0.0,0.0,0.0,0.0
43,1.6135652528290494,94.11620534639938,0.0,0.0,0.0,0.0,0.0
44,0.8053793396412753,86.06921655555922,0.0,0.0,0.0,0.0,0.0
45,0.8772030610093636,71.314420740642,0.0,0.0,0.0,0.0,0.0
46,2.170439771461913,84.78301386340628,0.0,0.0,0.0,0.0,0.0
47,3.805501144354217,90.08402047295014,0.0,0.0,0.0,0.0,0.0
48,0.295731499746822,71.99610564723592,0.0,0.0,0.0,0.0,0.0
49,1.9848798371791336,77.9310912028595,0.0,0.0,0.0,0.0,0.0
50,0.4828029794691428,83.25973193999009,0.0,0.0,0.0,0.0,0.0
51,1.9512174383330427,76.6269695429882,0.0,0.0,0.0,0.0,0.0
52,1.9264945372782039,73.6909672672009,0.0,0.0,0.0,0.0,0.0
53,0.3015306344738548,89.08066217027212,0.0,0.0,0.0,0.0,0.0
54,0.08584989326402044,94.85297703351871,0.0,0.0,0.0,0.0,0.0
55,1.3964816328216882,90.35320091226379,0.0,0.0,0.0,0.0,0.0
56,0.5669170233473125,75.65552998644311,0.0,0.0,0.0,0.0,0.0
57,5.720717980961392,66.73180903673412,0.0,0.0,0.0,0.0,0.0
58,0.45110711171338175,93.53718334828831,0.0,0.0,0.0,0.0,0.0
59,0.17035932647527893,68.92993420903987,0.0,0.0,0.0,0.0,0.0
60,7.544034030630573,61.82864690417123,0.0,0.0,0.0,0.0,0.0
61,0.30782614497880545,83.87780665537728,0.0,0.0,0.0,0.0,0.0
62,0.48662045804148285,78.27054357734755,0.0,0.0,0.0,0.0,0.0
63,0.10326621955776792,78.24900096531269,0.0,0.0,0.0,0.0,0.0
64,6.681953666526973,67.78590006263877,0.0,0.0,0.0,0.0,0.0
65,0.217107757137632,76.31718990304763,0.0,0.0,0.0,0.0,0.0
66,2.4909999860457472,91.09472586381038,0.0,0.0,0.0,0.0,0.0
67,0.9099490933414698,68.7399225279011,0.0,0.0,0.0,0.0,0.0
68,2.4058572559634364,66.77392376489298,0.0,0.0,0.0,0.0,0.0
69,0.47986194988236425,90.18198259421023,0.0,0.0,0.0,0.0,0.0
70,0.7259889255080934,72.9505089121796,0.0,0.0,0.0,0.0,0.0
71,0.26066496783849125,82.64337993112329,0.0,0.0,0.0,0.0,0.0
72,0.21894357229904757,81.67747580689414,0.0,0.0,0.0,0.0,0.0
73,15.021386431099836,118.60364943917864,0.0,0.0,0.0,0.0,0.0
74,2.206287216862492,88.07445706342008,0.0,0.0,0.0,0.0,0.0
75,1.0913865642190894,73.16320072474369,0.0,0.0,0.0,0.0,0.0
76,0.4826656037506383,80.19609692403435,0.0,0.0,0.0,0.0,0.0
77,1.1010245550819517,85.93878224499052,0.0,0.0,0.0,0.0,0.0
78,0.8979026585781377,70.16779541003538,0.0,0.0,0.0,0.0,0.0
79,9.66940401516669,71.88642756479875,0.0,0.0,0.0,0.0,0.0
80,0.4711432328138938,93.06341021353123,0.0,0.0,0.0,0.0,0.0
81,4.511590180965519,71.63619092122727,0.0,0.0,0.0,0.0,0.0
82,0.40783832565531214,83.95653671406315,0.0,0.0,0.0,0.0,0.0
83,0.14154274782677304,86.3069904164098,0.0,0.0,0.0,0.0,0.0
84,1.1688273305294914,76.61042741970907,0.0,0.0,0.0,0.0,0.0
85,4.493086419177179,68.24546051219632,0.0,0.0,0.0,0.0,0.0
86,2.664718186333799,79.94096201768697,0.0,0.0,0.0,0.0,0.0
87,2.4265567725761645,93.45623455250556,0.0,0.0,0.0,0.0,0.0
88,0.030190659411835945,70.22009772932978,0.0,0.0,0.0,0.0,0.0
89,4.502031672048368,67.50669828834259,0.0,0.0,0.0,0.0,0.0
90,0.8314438342127617,80.67191119817453,0.0,0.0,0.0,0.0,0.0
91,0.40521591167182214,74.12542217617705,0.0,0.0,0.0,0.0,0.0
92,0.18855333274790245,81.62121383636261,0.0,0.0,0.0,0.0,0.0
93,0.07429205917160268,89.20059016261185,0.0,0.0,0.0,0.0,0.0
94,0.7257743135013847,82.82585594955447,0.0,0.0,0.0,0.0,0.0
95,0.02281688036914856,84.2953324126782,0.0,0.0,0.0,0.0,0.0
96,0.5754738602319812,79.7817021317686,0.0,0.0,0.0,0.0,0.0
97,0.1916506832866736,75.77085448549484,0.0,0.0,0.0,0.0,0.0
98,1.8184925061493231,83.66764185825714,0.0,0.0,0.0,0.0,0.0
99,0.5703368537336811,77.8473937048567,0.0,0.0,0.0,0.0,0.0
