,BIP,BIP,BIP,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.693164811195116,0.08908916523141916,80.64516129032258,0.10152064318025845,43.90243902439025,0.6932132860234073
1,0.5389974514688836,0.06247868632437961,80.64516129032258,0.1013307013449539,56.09756097560976,0.6931818271368907
2,0.6926351071750032,0.0893039113341177,80.64516129032258,0.10133287338557813,56.09756097560976,0.6943962484103035
3,0.6933156865719812,0.08839129211240476,80.64516129032258,0.10139405759562334,56.09756097560976,0.692085220804939
4,0.6754526359198482,0.07702798570368184,80.64516129032258,0.10139694764126092,56.09756097560976,0.68974330167378
5,0.5811748002925885,0.06957089400797946,80.64516129032258,0.1014155453910568,56.09756097560976,0.6986510653985798
6,0.3392026527370032,0.067304160636557,80.64516129032258,0.10128663069845628,53.65853658536586,0.6916512163670262
7,0.41088593387171857,0.06551050155123733,80.64516129032258,0.10137222323960901,56.09756097560976,0.6948846287289949
8,0.6800654074703084,0.06229454042205521,80.64516129032258,0.101278424680925,58.536585365853654,0.6914152196344293
9,0.5733020727561334,0.06500009494972322,80.64516129032258,0.10140377584359497,58.536585365853654,0.6946157194035188
10,0.8338230563726294,0.06782437663119886,80.64516129032258,0.10114336216718904,56.09756097560976,0.692969953459027
11,0.3918091442425227,0.13298475108214192,70.96774193548387,0.10106946622542701,58.536585365853654,0.6901348905751005
12,0.8719064318875461,0.09115770322568041,77.41935483870968,0.10138557323957155,58.536585365853654,0.6869904897926453
13,0.39455769035010224,0.0696025055991822,80.64516129032258,0.10188493493110272,43.90243902439025,0.6959459253465201
14,0.48989785093446914,0.061226926429340925,80.64516129032258,0.1016887826226103,48.78048780487805,0.7036008439726463
15,0.2965506784815888,0.05983657891780361,80.64516129032258,0.1272189265364103,46.34146341463415,0.647405832186668
16,0.7235178252877049,0.06636488842167558,80.64516129032258,0.0999736705300082,56.09756097560976,0.7087247628939406
17,0.28796686358228124,0.1685570235189655,80.64516129032258,0.09988436262414455,58.536585365853654,0.6784384965671988
18,0.45398270067744834,0.06396316126315763,80.64516129032258,0.10185539942504519,51.21951219512195,0.6828145916883208
19,0.29471279666178574,0.0705344851976614,80.64516129032258,0.09929031694837842,46.34146341463415,0.6970923762216846
20,0.3503301115013022,0.08394145818443209,80.64516129032258,0.10378198946170011,58.536585365853654,0.6574430501954097
21,0.3672003600062143,0.06416219068827998,83.87096774193549,0.11858497944902957,58.536585365853654,0.6328940709294175
