,ASD,ASD,ASD,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6906998755307522,0.0893179750363868,50.0,0.107353062182684,50.0,0.6183479779097496
1,0.6930868411738851,0.08932229054100524,50.0,0.2389648381539861,50.0,0.13829226320698346
2,0.6921834922661965,0.0892935160014706,50.0,0.1394686191413748,50.0,0.08430682055106005
3,0.6462209927372089,0.08924198569636589,63.91752577319587,0.10275747254009547,52.77777777777778,1.7300533357121075
4,0.6928854444130086,0.08930155722998125,50.0,0.11832802099938464,50.0,0.2625522982988095
5,0.6943069955744136,0.08923702782765582,50.51546391752577,0.09789875098260103,50.0,1.0458998049357802
6,0.6903380046826897,0.08929566797911438,50.0,0.10569269097314105,52.77777777777778,0.2412748794170786
7,0.6982262982383655,0.08920982970141551,50.0,0.09280921023855283,52.77777777777778,0.8182729116687668
8,0.6838720996961125,0.08933575645637035,50.0,0.36257400167957976,50.0,0.0024975761250505563
9,0.7036651510013247,0.08916089748236161,50.51546391752577,0.12364964477656375,52.77777777777778,0.5628878308817103
10,0.7010596624452179,0.08912400517461094,51.03092783505154,0.10058001768005925,52.77777777777778,0.5722323520437105
11,0.8346381214948103,0.09609536203724563,57.21649484536082,0.12010718246017725,55.55555555555556,0.27970563874730414
12,0.59046156402844,0.09237221423347118,61.855670103092784,0.266086129464682,55.55555555555556,0.011266079005957573
13,0.7040074517507788,0.08912790117792263,50.0,0.13661145120350152,63.888888888888886,0.03905114334939368
14,1.026340635710166,0.17664368672482528,51.546391752577314,0.4667559057971101,50.0,2.394859152882725
15,0.7063406725455272,0.08857178770460579,52.0618556701031,0.24026736422638761,52.77777777777778,0.016445359566282833
16,0.6830997861347425,0.09110967214085035,57.21649484536082,0.2502950571217825,58.333333333333336,2.6450460573249958e-05
17,0.7047115241137971,0.09365307407828387,60.824742268041234,0.12546106553916486,66.66666666666666,0.215384780125215
18,0.684836958997828,0.08924608285533862,52.0618556701031,0.14296904591790505,63.888888888888886,0.005028982345768173
19,0.7775142643600006,0.09281049117427957,51.03092783505154,0.3987777275376005,50.0,0.0013107744571744405
20,0.9857836895905001,0.09292560772102172,58.76288659793815,0.17438933043557334,55.55555555555556,0.010411767972643668
21,0.6015108214125607,0.09323860252458958,58.76288659793815,0.10760841821654492,63.888888888888886,0.015028021363000774
22,0.8039815797076324,0.09968732160280887,59.79381443298969,0.18187714906428154,50.0,1.504759029330084
23,0.8563301625351631,0.12765317851364777,58.76288659793815,0.15290267731117163,55.55555555555556,0.03777193369390373
24,0.43770980514606983,0.08790101336897498,58.76288659793815,0.13158651927927595,72.22222222222221,0.019162189106944554
25,0.6140964861326911,0.09481405060821237,54.63917525773196,0.18659061177739794,61.111111111111114,3.3374329849812634
26,0.4232601651982931,0.1126298974470494,57.21649484536082,0.15739623173559436,69.44444444444444,3.9331152935872516e-05
27,0.8101907346135875,0.11004622056584315,58.76288659793815,0.1460065769181247,61.111111111111114,0.00014477056525369822
28,0.5614233152867103,0.0927503181952668,57.21649484536082,0.17147586844994336,61.111111111111114,0.011304242043067575
29,0.3682443662376884,0.11707184453099927,59.27835051546392,0.16751485994063342,75.0,0.0024278074435334744
30,0.49510492862727357,0.12224154546802153,59.27835051546392,0.18416122663197304,66.66666666666666,0.021848778628757372
31,0.15688047680781567,0.1032168946170361,59.27835051546392,0.29303035200995403,55.55555555555556,0.002026138956479377
32,0.38943187449920547,0.10836068282918614,58.76288659793815,0.24920989611883343,63.888888888888886,0.0047325119302485015
33,0.27303808523733203,0.11002953425151007,59.27835051546392,0.17075645279532808,63.888888888888886,1.05547225780986
34,1.0830785450956295,0.1528896070312107,56.70103092783505,0.2976091631343684,55.55555555555556,1.0808801906144216e-05
35,0.06506236104764938,0.17006237936319824,58.24742268041238,0.18552501321899864,61.111111111111114,0.0008621830512100848
36,0.11754227160338293,0.17646597806043796,55.670103092783506,0.20575495900370872,58.333333333333336,0.025384180655494536
37,0.014706797818634838,0.17039482030276704,58.76288659793815,0.26356946238668033,66.66666666666666,5.584882822349922e-08
38,0.04486056839904233,0.19384313582540855,60.30927835051546,0.23521656701276467,61.111111111111114,7.130712050697922e-05
39,0.6116578958782543,0.1660238666131966,62.371134020618555,0.5351547503484712,52.77777777777778,1.5497433734488625e-07
40,0.0336267543825262,0.1635089628462781,62.88659793814433,0.48444682085701046,55.55555555555556,5.883054429488585e-07
41,0.01519341462195414,0.2031438715286254,59.27835051546392,0.29633012183465784,66.66666666666666,5.57181277927589e-06
42,0.19489687529189842,0.19832107806826357,63.4020618556701,0.28758546322105294,61.111111111111114,4.008574710758049e-05
43,0.9884171313620186,0.30272954435785504,58.24742268041238,0.2486007660518172,58.333333333333336,1.9979185895220468e-05
44,0.7492468624316336,0.29278208995711685,62.371134020618555,0.34582712567279433,58.333333333333336,0.0005412342462684177
45,0.052141802492346026,0.22110280675098606,62.88659793814433,0.2867954057688155,58.333333333333336,1.4411674056170175e-05
46,0.023963540627625235,0.26443789403241713,61.855670103092784,0.35540741114797986,66.66666666666666,3.0977425535944255e-05
47,0.000237632862690788,0.28225123285773057,64.43298969072166,0.35828571972140666,63.888888888888886,3.6148142762647205e-07
48,0.07253041551345488,0.2580817551966397,60.30927835051546,0.4410714340577187,58.333333333333336,2.8456200102187766e-08
49,0.0038777776777988147,0.2731162139306648,64.43298969072166,0.3715987305556226,61.111111111111114,7.1576651110870075e-06
50,0.00756377576674223,0.3175755510290459,62.371134020618555,0.30518456019061735,58.333333333333336,1.3794090835672043e-05
51,0.1861525676626146,0.26490385818657497,63.91752577319587,0.2914908520866284,58.333333333333336,6.439493473545025e-05
52,1.3328985074803983,0.326624093357746,64.94845360824742,0.3592097736349045,61.111111111111114,4.796135153535294e-05
53,0.00599527970114247,0.3808934439044716,60.824742268041234,0.3664546743361696,61.111111111111114,4.3027898313268483e-07
54,0.0002778084822935443,0.35350273133689086,62.88659793814433,0.3598627370503029,58.333333333333336,4.509466557929721e-06
55,0.0020389172923447056,0.33776413469532407,59.27835051546392,0.336218360051195,63.888888888888886,7.246543878359975e-06
56,4.965807228801145e-05,0.33388607330471637,63.91752577319587,0.3810772310935077,58.333333333333336,8.580810347331113e-05
57,0.0025830882424084027,0.3784656608087128,61.34020618556701,0.29746905625362546,61.111111111111114,1.4435683178281228e-05
58,1.0287982826574082,0.3703260709368054,62.371134020618555,0.37033833859164894,66.66666666666666,0.0034449907578547045
59,0.013141714645882646,0.3464622662328153,60.30927835051546,0.3882773096123896,61.111111111111114,6.698351992327042e-07
60,1.4277163391795164e-05,0.39382133137489556,63.4020618556701,0.3991397064268841,61.111111111111114,5.513096376269783e-07
61,0.0013980264989758517,0.37624085614532643,61.855670103092784,0.3956343288302975,66.66666666666666,8.61685237119832e-08
62,0.00016112163180210222,0.35151122867964296,62.88659793814433,0.32416531194558273,61.111111111111114,2.765198785946152e-06
63,3.560194134719765e-05,0.3483201172434351,60.824742268041234,0.2997092137334747,61.111111111111114,5.904845227421827e-06
64,8.950062883020664e-05,0.42626058436807174,59.79381443298969,0.32986498799087494,58.333333333333336,5.574970831636971e-05
65,0.000126364439579092,0.45491695323397463,62.88659793814433,0.31168178200783575,58.333333333333336,1.0150628355599038e-07
66,0.02550943754402397,0.46434754980499576,59.79381443298969,0.3018177063824938,61.111111111111114,6.0606695176934595e-05
67,0.027174782111428004,0.4147921666336363,60.30927835051546,0.36047133002363163,58.333333333333336,6.305331324784581e-08
68,6.915692756576161e-05,0.4144098587953529,63.4020618556701,0.3917655254984456,52.77777777777778,6.337811940926347e-08
69,0.29074613611416406,0.40035323546425994,61.855670103092784,0.3209388014200236,55.55555555555556,1.2530586987092042e-05
70,9.170573537295538e-05,0.38345700032812147,64.43298969072166,0.39552331444040606,61.111111111111114,1.4514314977814597e-08
71,0.0013467827342173813,0.4530674289709412,60.824742268041234,0.3475825268129847,61.111111111111114,2.1378054879608042e-10
72,0.00012415963747936673,0.45282228312666967,64.43298969072166,0.39816782248895005,58.333333333333336,2.2450974598349354e-05
73,0.010755522728523242,0.4586871923485115,60.824742268041234,0.6106718788821359,61.111111111111114,1.6917200971978805e-10
