,ASD,ASD,ASD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.691184908195464,0.08802927205556983,50.264550264550266,0.0862958077052026,55.46875,0.6922406378855555
1,0.6947689937693021,0.08798811914692822,49.735449735449734,0.08489807360150198,55.46875,0.6799389427471033
2,0.7070318318850677,0.08798005077281318,49.735449735449734,0.0835116850394011,55.46875,0.718812984602152
3,0.6780525485919442,0.08790377098420249,49.735449735449734,0.08000536749433396,58.59375,0.579865891431575
4,0.6788041107050307,0.08787777965734013,50.79365079365079,0.07866438391549359,59.375,0.7092807596056532
5,0.6743781918421297,0.08732092557429955,54.4973544973545,0.0750231055520568,68.75,0.7157207977037433
6,0.7662940370293514,0.08709604125593855,54.4973544973545,0.08277962603941708,73.4375,0.4711530599919646
7,0.6547312773117704,0.08673415252115599,54.4973544973545,0.06715875419504544,67.1875,0.2886952918921772
8,0.7737432511140978,0.0874584760347032,53.96825396825397,0.0910109037460731,64.84375,1.1105370881982093
9,0.8388830243124339,0.08707308598750158,51.32275132275132,0.07201919743746174,60.15625,0.5103426757301077
10,0.6685137192238997,0.11085307201329482,53.96825396825397,0.06612892406543561,64.0625,0.38270505545058375
11,0.7083324612689268,0.09098273699526734,59.78835978835979,0.06913701376363197,68.75,0.3776035636961969
12,0.683426147406822,0.08799267102467528,58.201058201058196,0.06475599743164383,70.3125,0.525813017027675
13,0.5143573478460797,0.08711924326472235,58.730158730158735,0.06453290563678123,71.875,0.27545770399264985
14,0.4221544608486053,0.08600366900741511,60.317460317460316,0.06156822515523691,72.65625,0.5601095296965862
15,0.43930974991804006,0.1271164861008395,59.78835978835979,0.11881608364787502,71.875,0.3235276817775558
16,0.3851554050153202,0.08741791780658262,61.904761904761905,0.06495497708839307,75.0,0.24066259630634768
17,0.6969258871791674,0.10879963462775331,55.55555555555556,0.08196579354911719,67.96875,0.6170477025363529
18,0.3749891481083627,0.09524551436171462,61.37566137566137,0.06828187714678005,78.125,0.39004926494166003
19,0.5102873546415491,0.0883630237103507,57.67195767195767,0.10613249408246132,73.4375,0.04785092396707782
20,0.3818047734395662,0.088110605692349,60.317460317460316,0.07478759599645565,74.21875,0.08544830682824406
21,0.05491238738375594,0.11558729856953039,64.02116402116403,0.08476181794245216,74.21875,0.1902836481819887
22,0.19655954566922523,0.1049425625159636,55.55555555555556,0.07999106757461141,76.5625,0.3676003998257556
23,0.015872229546684765,0.09867154666496554,58.201058201058196,0.07907455194699771,75.0,0.6099000557732163
24,0.3038073499294415,0.08750106099314488,57.67195767195767,0.14049199166118354,72.65625,0.8495947489247327
25,0.26282443238996456,0.11377264572011407,65.07936507936508,0.09256993368225484,75.78125,0.007370606549799606
26,0.8885826486331884,0.09498475254957135,62.43386243386243,0.08813846373876595,75.78125,0.12340887345058095
27,0.9661731482444691,0.2365438575294102,60.317460317460316,0.1265057085720417,76.5625,0.4754323383689125
28,0.11208756868509259,0.10686076107753813,60.84656084656085,0.1004211803561306,78.90625,0.19759221057349818
29,0.15520763967017273,0.12183727627563636,62.43386243386243,0.10491754033793987,79.6875,0.03158231082561314
30,0.057421544265416374,0.11363227127302146,62.43386243386243,0.09207513681949753,77.34375,0.024327936244274494
31,0.4869158865301795,0.1204053429694184,64.55026455026454,0.11679317645102508,78.90625,0.24291378245099002
32,0.1063207530168193,0.14779985369608442,60.84656084656085,0.15325917429363137,75.0,0.06790909624320848
33,0.5726671049735755,0.13166533570227132,62.43386243386243,0.11258815265358425,76.5625,0.21889693516843522
34,0.03705280160962126,0.12430693353668561,63.49206349206349,0.11903969390085778,76.5625,0.001593552739086316
35,0.048251538737014474,0.1494913488807316,64.02116402116403,0.1145053510738459,76.5625,0.23573462057447514
36,0.7108600952346594,0.14843789585526343,63.49206349206349,0.14848340677872443,75.78125,0.17103692617237445
37,0.010209184009076262,0.16812447729541238,61.904761904761905,0.12591525399896272,76.5625,0.050989258234938974
38,0.002368877464777334,0.26713248048698296,57.67195767195767,0.27423251875622706,62.5,0.1138171165076316
39,0.002017147541618684,0.19107717461546378,59.25925925925925,0.14004003695152398,76.5625,0.007545981466527491
40,0.00041486911311767126,0.1943638596329742,63.49206349206349,0.14530627201748347,75.78125,0.05067727575932385
41,0.001446288585633699,0.19641349292753654,61.904761904761905,0.18488352239675476,69.53125,0.29109104342675113
42,0.319620964079269,0.24083104189298662,57.14285714285714,0.15199040098708563,75.0,0.018134491637579023
43,0.1199092196658806,0.19198080235030193,62.96296296296296,0.1702916999778327,75.0,0.08900834551041108
44,0.4243062008742472,0.19738024625067277,65.60846560846561,0.16405202638306277,74.21875,0.000189546139301374
45,1.130825312580446,0.23379717591235005,65.60846560846561,0.17700976984259695,77.34375,0.001667345767377557
46,0.10362590262632958,0.22314330491323378,62.96296296296296,0.18709140986849931,72.65625,0.0014815528000327643
47,0.006561568377798449,0.27407240236818137,60.84656084656085,0.2781079599742542,73.4375,0.0007065385749600068
48,0.00010530067052633915,0.2626769747703709,64.02116402116403,0.1956420726123132,75.0,0.001274797046399616
49,0.006743069583889265,0.2708131713256657,58.730158730158735,0.18611495069636766,74.21875,0.3080602706781728
50,0.0013298371642020035,0.2791280181729361,62.96296296296296,0.2201808564589453,75.0,0.00022594886919654385
51,0.037141707975256066,0.2453869658878038,64.02116402116403,0.20948269427409744,76.5625,0.006164131298084336
52,0.4990986452983303,0.42579887405775774,57.14285714285714,0.23002364853490337,75.0,0.4363035063400748
53,0.00013081142559740453,0.29873701947615666,59.78835978835979,0.19397595910459886,80.46875,0.00411649832214032
54,0.0004545231841848483,0.25760285929764687,61.904761904761905,0.1909879940352543,75.0,0.000783995689148004
55,7.423873042929375e-05,0.5365517823755617,57.67195767195767,0.2838880972599037,74.21875,1.4787163529243044e-07
56,0.00016982315594295185,0.30558419383271584,60.317460317460316,0.2869852525282747,75.0,0.002924702108904717
57,0.036748371381208865,0.26960140179560926,61.904761904761905,0.20686889319822444,78.125,1.5259098376384225e-05
58,0.008230607696225082,0.3598950876571153,65.07936507936508,0.24277082982560227,75.78125,0.0035665262242012257
59,4.1185829511872066e-07,0.3470515257303568,64.55026455026454,0.2336220164117586,73.4375,4.0806185404851304e-07
60,0.000721690365700056,0.32377867745207634,64.55026455026454,0.23123472509273219,77.34375,0.00015010999513481106
61,0.0009952423108514693,0.36463656834027514,62.43386243386243,0.2885030463115326,71.09375,0.0026108480237240113
62,6.422815714436145e-07,0.392251185185771,61.37566137566137,0.2970912234467935,75.0,3.935009219407611e-05
63,0.0002938389230241223,0.3972997697328251,60.84656084656085,0.2743348582429856,74.21875,0.00018172721456999287
64,5.615289150647045e-08,0.4940547934503655,61.37566137566137,0.2761371105408932,75.0,2.438987270130341e-05
65,0.0011993937012364376,0.3827513655320879,62.43386243386243,0.2610750877658508,79.6875,0.00508387620536819
66,0.04965290537459735,0.4452926060067672,64.02116402116403,0.2704349419686059,74.21875,3.9982387381763255e-05
67,0.002126836102849429,0.45393058345459236,64.55026455026454,0.2617474726609972,75.0,3.3070040892215798e-06
68,0.022142580111924503,0.3787696352771041,64.02116402116403,0.25387612658031516,74.21875,0.0025800507720750315
69,4.3704601420890974e-05,0.3941085082680507,62.43386243386243,0.2837361044881006,75.78125,6.252613017167353e-05
70,0.0001067912726291459,0.4358198654423215,60.84656084656085,0.301555968839288,73.4375,2.065930095601894e-06
71,5.1617292987662185e-05,0.4127858172734201,62.96296296296296,0.28075725312444944,73.4375,8.732355576266189e-06
72,3.9840984531512494e-08,0.3910108785884634,65.07936507936508,0.27029193399511,76.5625,6.475700216814658e-06
73,0.00795865166883592,0.44176395296891896,64.02116402116403,0.3012553242257365,75.78125,9.463695839176144e-06
74,1.3240996908728655,0.46856546827837575,55.55555555555556,0.2965108397872814,75.0,0.0009194217149772296
75,0.009823755050364072,0.48357991745338225,59.25925925925925,0.3526772470103049,75.0,7.3593178748394954e-06
76,0.0006628970335317549,0.4892823105296547,57.67195767195767,0.3675679104767369,76.5625,2.6276155151631794e-05
77,0.00964804462010993,0.47008319917580704,64.55026455026454,0.2906620009451379,70.3125,0.007637746782026684
78,0.0013514262114186382,0.4167455871103838,62.96296296296296,0.28366997507792785,73.4375,1.9617800607247136
79,0.0013090492721846687,0.43942170680179765,62.43386243386243,0.227888411562223,76.5625,9.06829752472924e-05
80,0.0006342267866882777,0.39948269805618153,64.02116402116403,0.18348873477387448,79.6875,0.0008497113863605733
81,0.0029672327059830227,0.4833584264623711,65.60846560846561,0.2699917041343102,75.78125,0.00045659196167293194
82,0.0003419572162543921,0.4558033420985895,62.96296296296296,0.21577912329702695,78.90625,3.7453213297596364e-05
83,0.017219686660072158,0.4602809675081323,61.904761904761905,0.24193515556991785,77.34375,0.00040391331876313714
84,2.5964785876842935e-12,0.48627918930898184,63.49206349206349,0.2885416327665248,75.0,0.0005578699284772597
85,0.006218316762316797,0.40910346676548187,65.07936507936508,0.2856977652917895,68.75,4.9264572053896184e-05
86,9.184316752776902e-07,0.47526598570513245,63.49206349206349,0.28499489839637776,74.21875,5.387510118796399e-07
87,8.061090750738282e-06,0.5722869520226102,62.43386243386243,0.3316919803845123,75.78125,3.2355245446115856e-05
88,1.6900925103853771e-12,0.5305868110400823,61.904761904761905,0.3505009388018602,69.53125,1.205153890352466e-07
89,2.2102245232429064e-07,0.540717824646023,63.49206349206349,0.299000294015955,76.5625,0.0003189297222816904
90,2.6510057112929945e-08,0.4835066859272835,65.60846560846561,0.31339931402050986,73.4375,0.0007558779611775479
91,6.461498003317993e-14,0.5469795734490899,60.84656084656085,0.31095753806282556,74.21875,0.00018129775256261788
92,0.0014148107557134897,0.44303709023873433,61.37566137566137,0.24891329246878266,74.21875,2.6960514025108766e-07
93,2.8637303455460598e-06,0.5728222984512169,59.25925925925925,0.26605971251090843,75.78125,0.0002229216348323864
94,2.756279830035773e-06,0.5779983978359903,60.84656084656085,0.47920625762727853,72.65625,1.908198785723462
95,0.00011323056018636244,0.4096974380669877,62.43386243386243,0.23209755600460152,79.6875,0.0003403981127528257
96,2.199255135032168e-06,0.5602439626800514,61.37566137566137,0.25907777956391215,75.78125,0.10017660678116437
97,2.5429174452627962e-05,0.5662634025754931,63.49206349206349,0.22674383288639724,76.5625,4.184466588234498e-05
98,0.0008378500347376778,0.4849361314551655,61.904761904761905,0.2368975836958201,77.34375,5.3650413269660724e-08
99,9.2992171720265e-06,0.5113493388219124,61.904761904761905,0.2564307677941051,77.34375,0.00033611392619839475
