,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.9129273254117493,0.6794410525375705,60.0,0.2,0.0,0.0,0.0
1,0.692288304811986,0.6933382080099721,60.0,0.7,0.75,0.7000000029802322,0.8333333432674408
2,0.6940676531272715,0.6935989851943454,40.0,0.5416666666666667,0.5555555820465088,0.6428571492433548,0.75
3,0.6939679628577448,0.69354182696098,50.0,0.5,0.3333333432674408,0.30000001192092896,0.375
4,0.6920769186725674,0.6930986824543057,50.0,0.40625,0.1666666716337204,0.25,0.125
5,0.6911520926371191,0.6926481829822002,60.0,0.23333333333333334,0.0,0.0,0.0
6,0.6900450561653121,0.6919426572836768,60.0,0.375,0.0,0.0,0.0
7,0.6946458420360176,0.6910705832677093,60.0,0.2,0.0,0.0,0.0
8,0.6910611601815031,0.6903359040316286,60.0,0.23333333333333334,0.0,0.0,0.0
9,0.6919867709500839,0.6895589638988742,60.0,0.7,0.0,0.0,0.0
10,0.7044356651272837,0.6886765769547301,60.0,0.3333333333333333,0.0,0.0,0.0
11,0.6909809552300042,0.6879540906392426,60.0,0.5,0.0,0.0,0.0
12,0.6687967564646559,0.6871887995746053,60.0,0.6666666666666666,0.0,0.0,0.0
13,0.6826727135949741,0.6861782823988429,60.0,0.46875,0.0,0.0,0.0
14,0.6930201058388524,0.6851383920169338,60.0,0.5,0.0,0.0,0.0
15,0.6957704480408847,0.6841359695014703,60.0,0.3,0.0,0.0,0.0
16,0.6700654823125428,0.6830657133048226,60.0,0.6333333333333333,0.0,0.0,0.0
17,0.7043423970650907,0.6823074842924127,60.0,0.5,0.0,0.0,0.0
18,0.6412374801169823,0.7514203600278003,60.0,0.46875,0.0,0.0,0.0
19,0.675299246912255,0.7912987437786769,60.0,0.2916666666666667,0.0,0.0,0.0
20,0.5126621194433687,0.7659548358443742,60.0,0.2,0.0,0.0,0.0
21,0.5331439724765467,0.8860848345294439,60.0,0.5,0.0,0.0,0.0
22,0.4501015719131862,0.7732172317222679,60.0,0.5,0.0,0.0,0.0
23,0.5081867341666683,0.793418529831906,60.0,0.23333333333333334,0.0,0.0,0.0
24,0.5064076342941788,0.8279146713736237,60.0,0.5333333333333333,0.0,0.0,0.0
25,0.4296948088089438,0.9303320860724724,60.0,0.40625,0.0,0.0,0.0
26,0.273683394455185,1.0155713841246257,60.0,0.5,0.0,0.0,0.0
