,ADHD,ADHD,ADHD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.28455740578711,0.1423616395489313,64.34782608695652,0.22290699458229893,42.857142857142854,0.7417959794136539
1,0.590558408986435,0.0890764580618361,62.60869565217392,0.1401008461838562,42.857142857142854,0.6611118244840433
2,0.6242105709898316,0.0852694636099446,61.73913043478261,0.09882172326533903,57.14285714285714,12.674669903310159
3,1.3970158551241147,0.1017360809288895,60.86956521739131,0.1497937578499557,42.857142857142854,2.0526726991945043
4,0.6439047063661256,0.09430354239068961,59.130434782608695,0.13037533259116293,57.14285714285714,0.5678009634468253
5,0.1711689545181397,0.11354369411977827,53.91304347826087,0.14676494627447992,57.14285714285714,0.9449633957722561
6,0.7379665895447061,0.09644865837999775,64.34782608695652,0.1831937680510391,50.0,1.8550641246768844
7,0.3585600363897238,0.10415152411159433,64.34782608695652,0.09471308747508053,57.14285714285714,0.29085076342232813
8,1.840688114736393,0.3013577042731979,36.52173913043478,0.08791151344587823,64.28571428571429,1.3210877600828375
9,0.8262898610508262,0.123516493815023,60.86956521739131,0.13315550891836783,57.14285714285714,0.1803883523765568
10,0.12527382519037952,0.16999776179792964,43.47826086956522,0.23042569906433424,50.0,0.6967331103320695
11,0.21988637759330007,0.11289434706182058,66.95652173913044,0.10710143880161513,57.14285714285714,0.2365401921855128
12,0.2982718984691176,0.13388789542636512,61.73913043478261,0.15906752884545416,50.0,0.9882542557371977
13,0.2765006340220251,0.12178273676874427,61.73913043478261,0.11766958877246769,64.28571428571429,0.031251185822044676
14,0.6578084053738107,0.13776913743091182,66.08695652173913,0.16144123668312152,57.14285714285714,3.027909814424202
15,1.1228121783179632,0.18044592118803168,53.04347826086957,0.6351604161559765,50.0,2.924987176035581
16,0.03178623691308999,0.13967872161238137,59.130434782608695,0.19034875291137945,50.0,0.0023574171796707
17,0.23238504587358175,0.1698726995059604,63.47826086956522,0.1643957912530051,57.14285714285714,0.18002557750939002
18,0.24151891662534145,0.19545858874227706,53.04347826086957,0.5715378903509543,50.0,0.03701915242887428
19,0.1963842509501391,0.15256548855699742,53.91304347826087,0.3493093959306045,57.14285714285714,0.042626573095286294
20,1.2628693098227999,0.22198861969922248,64.34782608695652,0.16100112799413285,64.28571428571429,0.014297726689287527
21,0.41314254605782874,0.19774941732612694,52.17391304347826,0.5673316846453252,57.14285714285714,0.2529437565050321
22,0.2556594664599616,0.17465972184366949,51.30434782608696,0.17955889946813539,57.14285714285714,0.03325606868210228
23,0.04027171851341339,0.2974712548195871,62.60869565217392,0.2053182684706761,64.28571428571429,0.9085379223593788
24,0.0685212656267356,0.19386399511971003,62.60869565217392,0.18492103830827014,57.14285714285714,0.005000831867600197
25,0.2246546426304726,0.22829069026768584,48.69565217391305,0.22615222942437643,50.0,0.005292339409199853
26,0.11645180736418828,0.2012940551314353,55.65217391304348,0.2731278861108772,57.14285714285714,0.25062942580298037
27,0.09104681019113067,0.22583174267496156,58.26086956521739,0.6324208215814109,57.14285714285714,5.738033202112564
28,0.04098281448272507,0.22156995477005303,57.391304347826086,0.15362298384451392,57.14285714285714,0.0009149865239113533
29,0.02028775215882812,0.24929846884020643,53.04347826086957,0.21711101694934665,64.28571428571429,0.0008058059033213473
30,0.016000479041887228,0.25467891135865606,54.78260869565217,0.1844351641085626,57.14285714285714,0.0011163456171946473
31,0.5438166985515218,0.23347558408702807,53.04347826086957,0.21099459959301817,64.28571428571429,0.0001729419922391101
32,0.32267037327064424,0.2884262762056513,54.78260869565217,0.19677815422568373,64.28571428571429,0.0006347346581261313
33,0.004693624480605422,0.2654676612646054,55.65217391304348,0.20749562109579772,64.28571428571429,0.00019765939894788806
34,0.8185698663745844,0.4049027694218483,47.82608695652174,0.19931540322339494,64.28571428571429,1.027956313661137e-05
35,0.4824072652567926,0.3048876536957198,55.65217391304348,0.1982501670646594,64.28571428571429,0.0002385080223938185
36,0.35105033053848905,0.2906221030454198,60.0,0.20665465673637184,64.28571428571429,0.0001389255819625625
37,0.01673254683677946,0.32180517047929974,60.86956521739131,0.19052338752734396,64.28571428571429,0.00023929757045932227
