,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6905234861441784,0.6933569632555182,46.15384615384615,0.59375,0.6190476417541504,0.45000000298023224,1.0
1,0.6308957787464421,0.72339420534297,46.15384615384615,0.7083333333333333,0.5512820482254028,0.4125000014901161,1.0
2,0.6570266401895036,0.6831704899098904,46.15384615384615,0.7291666666666667,0.6190476417541504,0.45000000298023224,1.0
3,0.6781801072502187,0.6829431383812788,46.15384615384615,0.6770833333333333,0.6190476417541504,0.45000000298023224,1.0
4,0.7361422958922028,0.8327915138008681,46.15384615384615,0.6770833333333333,0.6190476417541504,0.45000000298023224,1.0
5,0.6933329925756703,0.6963840056903602,46.15384615384615,0.5416666666666667,0.6444444805383682,0.5250000059604645,1.0
6,0.5244834813715319,0.6370952436493365,61.53846153846154,0.7666666666666666,0.5952381044626236,0.5416666716337204,0.6666666716337204
7,0.19514198959924944,0.6129068571304519,61.53846153846154,0.9,0.5750000029802322,0.625,0.800000011920929
8,0.5848224138277208,0.6085967216600131,69.23076923076923,0.8500000000000001,0.7333333492279053,0.75,0.8333333432674408
9,0.06594381641278418,0.8305824049315428,76.92307692307693,0.84375,0.800000011920929,0.6666666865348816,1.0
10,0.04710143096214997,0.8759691740230569,69.23076923076923,0.7833333333333333,0.5,1.0,0.3333333432674408
11,0.04168285200331192,1.5815464920292592,53.84615384615385,0.875,0.6493506729602814,0.48571430146694183,1.0
12,0.05323783243905777,1.0998516929626527,69.23076923076923,0.8333333333333333,0.4000000059604645,0.5,0.3333333432674408
13,0.03158497479541167,0.8300342777837092,76.92307692307693,0.5833333333333334,0.5,0.5,0.5
14,0.0023955685428893787,0.9557010353249221,61.53846153846154,0.8125,0.7000000178813934,0.5833333432674408,0.875
15,0.14507696020742214,1.1103011411644317,84.61538461538461,0.8333333333333333,0.875,1.0,0.800000011920929
16,0.0010199003274974213,1.0758551370127944,76.92307692307693,0.78125,0.7857142686843872,0.8333333432674408,0.75
17,0.0012792882067715753,1.1460130113240814,61.53846153846154,0.8166666666666667,0.6666666865348816,0.5833333432674408,0.8333333432674408
18,0.001122986940438009,1.2871042174441567,76.92307692307693,0.5833333333333334,0.4285714328289032,0.5,0.375
19,0.0018705564095290227,1.017310517538275,69.23076923076923,0.8333333333333333,0.7142857313156128,0.7000000029802322,0.875
20,0.0005361698064078272,1.0273438568124882,84.61538461538461,0.8125,0.8333333432674408,1.0,0.75
21,4.537438288119101e-05,1.108679907090404,84.61538461538461,0.875,0.8333333432674408,1.0,0.75
22,0.00050435943324213,1.007270280419037,76.92307692307693,0.9333333333333333,0.7083333432674408,0.75,0.800000011920929
23,4.4173325804974395e-05,1.010273049181102,76.92307692307693,0.8333333333333333,0.7333333492279053,0.8333333432674408,0.6666666865348816
24,0.0003142516470264446,1.1071759488683748,84.61538461538461,0.6875,0.761904776096344,1.0,0.625
25,0.000166538195331453,1.0868848422118353,76.92307692307693,0.8125,0.7333333492279053,0.8333333432674408,0.75
26,4.376847696477525e-05,1.0348032400514402,76.92307692307693,0.9166666666666667,0.6785714328289032,0.875,0.6666666716337204
27,0.00034728872078865756,1.0740822089791027,76.92307692307693,0.7708333333333333,0.7083333432674408,0.875,0.625
28,0.00015286879645339937,1.1225512969131393,84.61538461538461,0.71875,0.761904776096344,1.0,0.625
29,0.00025839974832912797,1.134473298148256,84.61538461538461,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
