,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.014118351383703898,0.656818189627101,55.65217391304348,0.6080555555555556,0.03333333333333333,0.06666666666666667,0.022222222884496053
1,0.10280600136695565,0.17895950033891989,54.78260869565217,0.4391666666666667,0.0,0.0,0.0
2,0.6620864508063891,0.09474251877051912,60.86956521739131,0.6268650793650793,0.3762963036696116,0.5666666706403096,0.3322222272555033
3,0.38810258089280586,0.10413557030560085,59.130434782608695,0.6689285714285714,0.14444444179534913,0.3333333333333333,0.09333333571751913
4,0.822306947955658,0.08964511998957907,60.0,0.5848015873015874,0.5152044296264648,0.5588888943195343,0.5333333383003871
5,0.9970151214352383,0.11655429601426896,47.82608695652174,0.4752777777777777,0.33698413173357644,0.3700000057617823,0.32777778307596844
6,0.4489151453782984,0.09877444987703828,62.60869565217392,0.6116666666666666,0.45800866882006325,0.5744444489479065,0.41555556456247966
7,1.2820785914330144,0.12529677408716652,59.130434782608695,0.6376984126984128,0.28253968159357706,0.4555555582046509,0.22666666905085245
8,0.31855864400392897,0.09385725139588784,54.78260869565217,0.6586507936507936,0.0,0.0,0.0
9,0.8644954403262867,0.16170613028158667,54.78260869565217,0.5844841269841271,0.2872150142987569,0.3944444457689921,0.2714285761117935
10,0.5444703465513271,0.1031805886683656,50.43478260869565,0.5538888888888889,0.498008664449056,0.48571429351965584,0.6311111162106197
11,0.32455009308133576,0.16017270378826134,60.0,0.5591666666666666,0.11555555462837219,0.26666666666666666,0.07952381173769633
12,0.306228697607516,0.13045725530924399,53.04347826086957,0.5669444444444445,0.38587302366892495,0.4100000043710073,0.37888889710108437
13,0.7815630997307143,0.143932844951542,57.391304347826086,0.5816666666666667,0.4468783140182495,0.5066666742165883,0.44666667381922404
14,0.30472439316718014,0.14037150583372313,56.52173913043478,0.5958333333333333,0.5357816259066264,0.49523809949556985,0.6166666706403097
15,2.525157708097791,0.18440275032197462,47.82608695652174,0.5455555555555556,0.5349879880746206,0.4452381044626236,0.7277777870496114
16,16.718381051636236,1.0645767894996885,44.34782608695652,0.5635317460317459,0.5926725258429845,0.4527777791023254,0.9333333333333333
17,0.5071721848882682,0.09960265278810788,55.65217391304348,0.6561111111111111,0.0,0.0,0.0
18,1.281039959492398,0.14897303196332878,59.130434782608695,0.6586111111111111,0.34994709690411885,0.5,0.3166666676600774
19,0.3077437406892644,0.23295705196536298,48.69565217391305,0.6280555555555555,0.5696226020654043,0.4889682590961456,0.8088888883590698
20,0.0825975885302133,0.12355044260232668,55.65217391304348,0.5902777777777779,0.48455027540524803,0.4677777836720149,0.5244444499413172
21,1.2224286398332482,0.250595889233022,56.52173913043478,0.6271031746031747,0.5660461803277334,0.49492063919703166,0.70269841949145
22,0.01770248536131227,0.3764018441528602,57.391304347826086,0.5983333333333333,0.06666666666666667,0.13333333333333333,0.044444445768992105
23,0.609930305296747,0.0890879189608024,55.65217391304348,0.5277777777777778,0.0,0.0,0.0
24,0.6774530510951549,0.09051205265481939,55.65217391304348,0.5,0.0,0.0,0.0
25,0.574709042829012,0.09040671677174966,55.65217391304348,0.5,0.0,0.0,0.0
26,0.7855684637349369,0.09192887973782052,55.65217391304348,0.5,0.0,0.0,0.0
27,0.7849002131170005,0.09296519269625059,55.65217391304348,0.5,0.0,0.0,0.0
28,0.9149859088934251,0.09023156991363047,55.65217391304348,0.5,0.0,0.0,0.0
29,0.6752673293568574,0.092787645316537,55.65217391304348,0.5,0.0,0.0,0.0
30,0.6755206804983708,0.09093457978050015,55.65217391304348,0.5,0.0,0.0,0.0
31,0.46729251307052744,0.09064982531684743,55.65217391304348,0.5,0.0,0.0,0.0
32,0.6741029385212456,0.09468301958792436,55.65217391304348,0.5158730158730158,0.0,0.0,0.0
33,0.5711724260109865,0.12255215536425358,55.65217391304348,0.6483333333333333,0.0,0.0,0.0
34,0.45077427926490926,0.12179906703692164,55.65217391304348,0.5903571428571429,0.0,0.0,0.0
