,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7007295536771224,0.09892886092156104,50.0,0.17325287459173552,50.0,0.6937891578559455
1,0.6925620343162249,0.0989672558747484,50.0,0.19358900017351205,50.0,0.86494338652303
2,0.6935126302813744,0.09893863883544572,50.0,0.17332143660173419,50.0,0.6954723485218566
3,0.6927925693385666,0.09902148384941822,50.0,0.2108415425759414,50.0,1.3739085386704197
4,0.6918595168709843,0.09895967862283492,50.0,0.17346071902872226,50.0,0.6912211618063917
5,0.6935371955563184,0.09899368978467304,50.0,0.2520243304547011,50.0,1.1011951502600863
6,0.6923399789810094,0.09891726992553164,50.0,0.17349023591277826,50.0,0.5556909262402356
7,0.6924478381524289,0.09899546215789042,50.0,0.17351610428996767,50.0,0.690508807780417
8,0.6921361394740932,0.09905189035178472,42.857142857142854,0.2858050747538621,50.0,0.3499304777673918
9,0.6922243076455875,0.09907037667213843,42.857142857142854,0.33529258329773814,75.0,0.6923261082258542
10,0.6928212684639068,0.09903290480258413,42.857142857142854,0.342733320960303,25.0,0.3449458694951979
11,0.6915115130519875,0.09905230579946313,50.0,0.3536709663010194,25.0,0.5102797472975696
12,0.6955097883938722,0.09904382815046284,50.0,0.38442016114644184,50.0,0.06808112060746925
13,0.6918528029550546,0.09909306042345735,50.0,0.39204114787469907,50.0,0.36600557379017123
14,0.6972567905867367,0.09904955272883952,50.0,0.2658149259239698,50.0,0.08544413284068918
15,0.6918666836017768,0.09903732734196269,50.0,0.30961701172662076,50.0,1.0422892354184246
16,0.6923682936063558,0.0991339203747175,50.0,0.39542173608255055,50.0,0.055201633706061924
17,0.690194976665653,0.09910778851619753,50.0,0.20024170222606655,25.0,0.011800804070368605
18,0.6967297831623722,0.0990502507534999,50.0,0.33668728576527257,50.0,0.03157017211980543
19,0.6930151398808708,0.09915384798996832,50.0,0.19774093403915288,75.0,0.004025599215491888
20,0.6958310872281389,0.09924725059167591,50.0,0.3329560717077502,50.0,0.6257358241090625
21,0.6895155764600788,0.09921473320053294,50.0,0.3072305374684131,50.0,0.5603810172116616
22,0.6881527464965593,0.0991751690929205,50.0,0.6362965969452521,50.0,0.0013569669457741418
23,0.6896189863007863,0.09921559085417683,50.0,0.1874361949136133,50.0,0.014654047326828573
24,0.6840775669408955,0.09918172139154281,50.0,0.1623488088199503,75.0,0.041587442672740546
25,0.6778228320329654,0.09973337071515921,50.0,0.3134541121357537,50.0,0.0008009239299696826
26,0.6836293481133513,0.09890938073356237,50.0,0.327405477937846,50.0,0.0008621338381707586
27,0.6987041416761673,0.09891577896806505,50.0,0.3592796413609845,50.0,0.0006760011093429585
28,0.6929398097070483,0.09885165809221809,50.0,0.4131568235340223,50.0,0.0023064881463713827
29,0.6796648679007452,0.09918288213348103,50.0,0.3535945914958234,50.0,0.0001441651669750609
30,0.6845874003788327,0.09893651184000005,50.0,0.4714316979991973,50.0,0.00011138905292762321
31,0.6975700632942656,0.09917609745777105,50.0,0.3665848651054455,50.0,0.0017241000689640952
32,0.6061037999315211,0.12690133555665722,50.0,0.40173375897577823,50.0,0.0020483388994543285
33,0.5687079677536409,0.11113902425748749,50.0,0.3078875940817311,50.0,0.0012591038363608707
34,0.7391067506175897,0.10356716216561154,50.0,0.4430362000643868,50.0,0.0009061396613584821
35,0.6876311590340861,0.10501737043875127,50.0,0.38266873246182154,50.0,0.001148207661440308
36,0.7810007976139061,0.11739838330011101,50.0,0.44944988841240985,50.0,0.00011110573194538543
37,0.6830740537307769,0.09925696069876422,57.14285714285714,0.3349265162327088,50.0,0.001069691980463425
38,0.8206343548226787,0.11376437122467971,50.0,0.6270036054933308,50.0,0.06566883323022808
39,0.8164825730980423,0.10106715004652868,71.42857142857143,0.9118312172978236,50.0,9.059391855188622e-05
40,0.47770000709845195,0.26321230856315087,50.0,0.2063118676395737,75.0,0.0007378152318045391
41,1.4797920101142576,0.09945392127207539,64.28571428571429,0.5848321283821142,50.0,0.0018979918507989197
42,0.621558703958615,0.16536103392228116,50.0,0.35993014076787516,50.0,0.000734259049770777
43,0.3569809534713682,0.4212310833886879,50.0,0.6731477376882806,50.0,0.00034486583799607165
44,1.0233868715738859,0.16603382577954698,50.0,0.563897399181005,50.0,0.005302248519732592
45,0.21885381647698507,0.1562564547210236,64.28571428571429,0.2939110834946355,50.0,0.004537085672240534
46,0.3037160828633694,0.1185922781533579,71.42857142857143,0.4858566712606783,50.0,0.0052846304593258415
47,2.050097255236762,0.3393742176508751,50.0,0.7293763700186133,50.0,0.12688199637985983
48,0.05630602103980218,0.11571375701328941,78.57142857142857,0.46918606874931046,75.0,1.0337590795508677e-05
49,0.1227259117060205,0.14047295281855107,71.42857142857143,1.117554973975139,50.0,0.005932130536485631
