,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6856404515805246,0.6496244428589644,64.34782608695652,0.46373015873015877,0.0,0.0,0.0
1,0.6256383706150326,0.6632131364839527,64.34782608695652,0.5808333333333333,0.0,0.0,0.0
2,0.6978125025632307,0.6498302304188469,64.34782608695652,0.5023809523809524,0.0,0.0,0.0
3,0.6937167688892982,0.6907209515163354,44.34782608695652,0.4541666666666667,0.4607215106487274,0.3666666736205419,0.6500000019868215
4,0.5780020616286017,0.6521570176907499,64.34782608695652,0.49666666666666665,0.0,0.0,0.0
5,0.6046879222320676,0.6646180259347663,62.60869565217392,0.5014285714285713,0.15333333611488342,0.23333333333333334,0.11666666865348815
6,0.6908159589933837,0.6830279353170663,64.34782608695652,0.5156746031746032,0.0,0.0,0.0
7,0.5652322907651677,0.6676948868681469,64.34782608695652,0.5161904761904761,0.0,0.0,0.0
8,0.6746994515844483,0.6927257106415441,64.34782608695652,0.5535714285714286,0.0,0.0,0.0
9,0.6354383004505236,0.7553385476536986,62.60869565217392,0.594642857142857,0.1200000007947286,0.26666666666666666,0.07777777910232545
10,0.6178180476692239,0.7219901416039324,53.91304347826087,0.5332539682539682,0.46370371580123904,0.4088888972997665,0.600000003973643
11,0.612759695752184,0.6809150479845556,60.86956521739131,0.49333333333333323,0.12222222288449605,0.23333333333333334,0.08555555641651154
12,0.9262818340571369,0.6959313569032449,61.73913043478261,0.5130952380952382,0.022222222884496053,0.03333333333333333,0.016666666666666666
13,1.3476064062077389,1.3571090196252933,59.130434782608695,0.5713888888888888,0.3171428600947062,0.3677777826786041,0.2944444477558136
14,0.6421766488895363,0.743613957205416,60.86956521739131,0.5594444444444444,0.4911640266577403,0.49444445172945656,0.550000003973643
15,0.1141378477733648,1.298764415004054,44.34782608695652,0.5320634920634919,0.4226769586404165,0.33182540237903596,0.6811111152172089
16,0.574079308101002,0.936492694866747,47.82608695652174,0.554484126984127,0.44779221614201864,0.3763492117325465,0.6522222280502319
17,0.5555055743254411,0.9387890162272258,55.65217391304348,0.6332936507936509,0.5047474841276804,0.44555556078751885,0.6744444509347279
18,0.560880178351162,0.9180443199843782,57.391304347826086,0.5601190476190475,0.47656086285909016,0.40555556217829386,0.6911111156145732
19,0.2802394482448076,0.8368923244040973,57.391304347826086,0.5409126984126984,0.4449350655078888,0.4052380998929342,0.5855555593967438
20,0.5961649026936284,0.7235816998381666,57.391304347826086,0.546031746031746,0.43296297391255695,0.4166666696468989,0.5111111144224803
21,0.45434479546339934,0.9243825492965836,54.78260869565217,0.6111507936507936,0.4862626353899638,0.42793651223182677,0.6703174650669098
22,0.33856071458566034,0.8735811982046459,59.130434782608695,0.45738095238095244,0.2636507948239644,0.3500000019868215,0.23888889054457346
23,0.4720399358166697,1.1470941912283907,62.60869565217392,0.51,0.2834920664628347,0.3277777791023254,0.27333333690961203
24,0.6189238258012288,0.9968441679315975,59.130434782608695,0.5910714285714286,0.4150793691476186,0.4066666712363561,0.5766666680574417
25,0.13299783586232436,1.060116597732573,55.65217391304348,0.5780952380952381,0.3303174614906311,0.3888888915379842,0.41777778168519336
26,0.6185167201567124,0.9086942921704736,56.52173913043478,0.5468253968253969,0.4448148250579834,0.4047619084517161,0.6055555621782939
27,0.1062063962231985,1.2258405457826096,47.82608695652174,0.5555555555555555,0.5032275279362997,0.3850793719291687,0.7611111144224803
28,0.2241586839494758,1.0602794977829375,55.65217391304348,0.48928571428571427,0.28751323620478314,0.3511111130317052,0.28555555939674376
29,1.6757172623203207,1.5247674251748153,64.34782608695652,0.6217857142857144,0.03333333333333333,0.06666666666666667,0.022222222884496053
30,1.7761811963162668,1.4670947645969385,62.60869565217392,0.584920634920635,0.061111112435658775,0.08888888955116273,0.046666666865348816
31,0.40127565480640975,1.3033410926294633,59.130434782608695,0.5757936507936509,0.16444444457689922,0.27777777910232543,0.14111111263434092
32,0.24071311455093589,0.927028230216107,56.52173913043478,0.5436904761904763,0.34460317691167197,0.37333333591620127,0.36111111640930177
33,0.06589403182648146,1.4202809948557078,55.65217391304348,0.564563492063492,0.43544974327087405,0.3777777820825577,0.5900000055631002
34,0.044566166438325554,1.9072971254318982,54.78260869565217,0.6088492063492063,0.3425396879514058,0.4011111170053482,0.400000003973643
35,0.6283467640395821,1.6547351714182932,56.52173913043478,0.5308333333333334,0.2534920672575633,0.3466666688521703,0.2577777812878291
36,0.6544569934808963,2.1976277475390353,51.30434782608696,0.5604365079365079,0.4944973607858022,0.4463492145140966,0.6944444477558136
37,0.6658342588729642,1.5569024804633742,55.65217391304348,0.5359920634920634,0.3422344287236532,0.3638888915379842,0.4211111148198446
38,1.174068526727289,2.6145656680394254,53.04347826086957,0.46361111111111114,0.14222222367922466,0.2000000019868215,0.12111111283302307
39,0.06584501998932739,2.4600829367206205,55.65217391304348,0.5065079365079365,0.30666667421658833,0.3144444485505422,0.34222222566604615
40,0.425234983860978,2.1907282991970423,52.17391304347826,0.5481349206349206,0.33859067360560097,0.324444450934728,0.41888889074325564
41,0.539880392380257,2.107454539687731,57.391304347826086,0.5525396825396826,0.2888888915379842,0.3555555582046509,0.3222222258647283
42,0.010693732284149394,2.3867020119614333,53.91304347826087,0.5122222222222221,0.37402116854985556,0.3577777832746506,0.5155555566151937
43,0.12963651661676312,2.3093404341737522,53.91304347826087,0.4959920634920635,0.29809524019559225,0.33333333730697634,0.3155555586020152
44,0.45703676063613796,2.693781466114772,56.52173913043478,0.6024999999999999,0.3732804258664449,0.3507936537265778,0.476666667064031
45,1.045362245183616,2.7955133031832875,55.65217391304348,0.5596031746031745,0.17460317611694337,0.2444444457689921,0.1544444461663564
46,0.4889484852846673,3.0732715224474365,50.43478260869565,0.49603174603174605,0.38455026944478354,0.3333333383003871,0.472222226858139
47,0.011935584962372379,2.995902709747094,55.65217391304348,0.5921428571428571,0.47904762427012126,0.49222222963968915,0.5777777830759684
48,0.00027107763406710947,2.9698036327370976,57.391304347826086,0.5256746031746032,0.3573015888532003,0.37222222685813905,0.4066666692495346
49,0.003973307780829228,3.6030608907285804,52.17391304347826,0.5688888888888889,0.44082733591397605,0.39277778267860414,0.6403174678484599
50,0.003395323584934494,3.0984585985829725,54.78260869565217,0.5340476190476191,0.33513227899869286,0.3277777840693792,0.4000000019868215
51,0.001236335684073553,3.2388591619606832,53.91304347826087,0.5436507936507937,0.2012698451677958,0.22222222288449606,0.2177777796983719
52,0.009491888841412433,2.748761384106657,55.65217391304348,0.48642857142857143,0.3417460302511851,0.3288888951142629,0.38333333532015484
53,0.00010467328546888038,3.200103258884539,54.78260869565217,0.5514285714285715,0.17349206606547038,0.26111111442248025,0.16222222447395324
54,0.02167870764450263,3.221448416769311,56.52173913043478,0.5712698412698411,0.3684126973152161,0.4000000019868215,0.3611111144224803
