,DUP22q11_2,DUP22q11_2,DUP22q11_2,BIP,BIP,BIP
64,4.2109574186373354e-05,0.36810680970874116,68.75,0.36820253535591,70.45454545454545,2.0466996183693997e-05
65,6.817253540908899e-06,0.36699548080705846,68.75,0.4042351053489924,70.45454545454545,2.6228379433910744e-09
66,0.00015117581593798032,0.3670502947553661,68.75,0.35693758509519563,70.45454545454545,3.631845748543435e-07
67,2.0102860425206332e-05,0.3646132009873842,68.75,0.3423111804924662,70.45454545454545,3.581006702808502e-07
68,6.887530578721161e-06,0.36356397434811155,68.75,0.3303451371220029,70.45454545454545,7.983544163027111e-07
69,4.165806285771396e-06,0.35699191572468236,68.75,0.3273407698926109,70.45454545454545,3.6483128587273367e-05
70,0.0001202892845433007,0.3656238880752851,68.75,0.33879605047238043,70.45454545454545,6.0214302251793344e-09
71,3.702954261564155e-05,0.36494850677286633,68.75,0.359506952246409,70.45454545454545,1.6129986234268168e-10
72,2.4430072343896236e-05,0.36034387992351335,68.75,0.36537856002109925,70.45454545454545,1.8903190296682012e-06
73,2.5900784859981168e-05,0.3620785967570338,68.75,0.3523410522153619,70.45454545454545,6.982665868199493e-08
74,3.0208884934117852e-05,0.3652012755927328,68.75,0.3447474831722955,70.45454545454545,2.00626803857601e-09
75,1.743322215598392e-07,0.35348946650639895,68.75,0.3446437468597248,70.45454545454545,3.9168364894898594e-08
76,1.2180935462165757e-05,0.3683481205876634,68.75,0.35741957719685036,70.45454545454545,3.639478496737738e-08
77,2.1344468038733947e-05,0.370967759220315,68.75,0.4145310542509787,70.45454545454545,4.1226955174550777e-10
78,2.119906604010296e-06,0.35986340785837695,68.75,0.3589802172654254,70.45454545454545,9.945798135569825e-09
79,3.4550775289666903e-06,0.36390662233173265,68.75,0.35859195573988495,70.45454545454545,1.5680980694142473e-05
80,2.4761519200729863e-05,0.36571952293912946,68.75,0.4141141255364777,70.45454545454545,9.096275563183061e-08
81,5.035497485748735e-05,0.37078932889893335,68.75,0.3639515238759616,70.45454545454545,9.39344553542907e-08
82,3.611245377865747e-05,0.37620260680785056,68.75,0.40665332197949267,70.45454545454545,1.0308102126489216e-05
83,3.975502165439373e-05,0.36907599945488656,68.75,0.35254772004922663,70.45454545454545,1.0401568494869666e-10
84,5.724633397838109e-06,0.3681869705244327,68.75,0.36750360144240957,70.45454545454545,1.0157270752667523e-07
85,1.1643755765612697e-05,0.35991442292273784,68.75,0.380025446613827,70.45454545454545,4.969607503605607e-05
86,1.4851217156638558e-05,0.3617766357150623,68.75,0.3380730308558981,72.72727272727273,3.962524244009271e-05
87,2.9123089012821005e-05,0.36492691565028945,68.75,0.4345020824401468,70.45454545454545,6.464098958124384e-08
88,1.934665407044371e-05,0.36242599413886206,68.75,0.3851534211519195,70.45454545454545,1.6316689643967823e-08
89,3.4293683371769286e-06,0.35991582649010495,68.75,0.41210256661683187,70.45454545454545,2.8452113769709324e-07
90,3.956791152817547e-05,0.3612497246571441,68.75,0.4118750362847161,70.45454545454545,1.4767587932268127e-08
91,1.2288909465513399e-06,0.3858143334512203,68.75,0.4440986116831854,70.45454545454545,1.915581450829252e-05
92,7.99220932288408e-06,0.3718774684207315,68.75,0.4184418164144587,70.45454545454545,6.593751327382256e-08
93,1.3356019357342777e-06,0.3693420000685089,68.75,0.3526239295415301,70.45454545454545,8.771895341933075e-07
94,6.893028483078756e-06,0.3614531474692621,68.75,0.36197210299653243,70.45454545454545,6.9762684692225675e-06
95,1.9879239325244834e-05,0.37376983479385495,68.75,0.378186222459294,70.45454545454545,2.1294440142125868e-07
96,3.0145443162685665e-07,0.371756439546153,68.75,0.4146002080729993,70.45454545454545,1.4510277984911041e-08
97,8.297189801314197e-06,0.36585227047125013,68.75,0.35425704857744383,70.45454545454545,1.3131473822027736e-08
98,3.4474854432724412e-06,0.36570530127484624,68.75,0.41419900755552547,70.45454545454545,1.5600977380921364e-07
99,1.6936810915418482e-05,0.36323752448132796,68.75,0.3764817487403979,70.45454545454545,5.71033587467445e-07
