,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6702314841109311,0.11568627224480942,50.0,0.10387901178523078,40.74074074074074,0.689929833572916
1,0.7579215897458054,0.11575051845446069,50.0,0.10275915000840535,40.74074074074074,0.7022856286605604
2,0.6931159103802429,0.11552095096239484,50.0,0.10625555389577024,40.74074074074074,0.63912032893885
3,0.692945016531261,0.1155329624114055,38.88888888888889,0.0955442034900179,70.37037037037037,0.5242507000114056
4,0.6901547235174108,0.11380995552083,50.0,0.11655214520211185,44.44444444444444,0.6735471057294531
5,0.7574703054862972,0.1142301593194369,50.0,0.09883444128817519,66.66666666666666,0.5547851544826146
6,0.7029667319285219,0.1145354253685209,50.0,0.10618552330065552,62.96296296296296,0.6452905794222487
7,0.6861191320048827,0.1049706948025568,50.0,0.10008569312379112,51.85185185185185,0.5488169627561097
8,1.2909164346506092,0.10490268317958666,50.0,0.0809294694083962,59.25925925925925,0.3586215761349333
9,0.629610325976825,0.10987805166915034,50.0,0.0902906022671996,66.66666666666666,0.29746999169660937
10,0.5682446477126346,0.111648383130741,50.0,0.35996804191314974,48.148148148148145,1.608904377676189
11,0.6501441474408991,0.11406197862934112,55.55555555555556,0.11329585517405943,70.37037037037037,0.9287332060138537
12,0.6796111350545817,0.11632571864881758,44.44444444444444,0.148840279526457,66.66666666666666,0.042648456510946675
13,1.9662314140550892,0.14308536786850345,50.0,0.2873714948225023,66.66666666666666,0.007155298828356582
14,0.6130323661370872,0.10424159689869589,44.44444444444444,0.10162819701420354,74.07407407407408,0.01021124338996687
15,0.9019406921769002,0.10396427164306883,50.0,0.16132998919208766,74.07407407407408,0.42037217042164376
16,1.011725451410946,0.09773678887901496,44.44444444444444,0.15710045297052938,77.77777777777779,0.3471907955234993
17,0.436533039570517,0.13155158418200433,50.0,0.19275925594969584,55.55555555555556,0.002018590582352435
18,0.13308054421229024,0.13614212900080247,55.55555555555556,0.28637259030442447,55.55555555555556,0.027810154300841723
19,0.040991451288796915,0.16519937245321567,61.111111111111114,0.14718718888015456,77.77777777777779,0.0002234510953945899
20,0.0018704437335387417,0.305654684580553,61.111111111111114,0.19682529567289095,74.07407407407408,0.0008483008666834499
21,0.0009322613144092989,0.3224189477256898,72.22222222222221,0.23487966207654273,74.07407407407408,0.0034072211587269723
22,0.0007594399648400401,0.3299964679503708,72.22222222222221,0.2333833657307753,74.07407407407408,8.027412202703345e-05
23,0.00015598225229131494,0.25302616998579364,55.55555555555556,0.2292037741100595,74.07407407407408,0.0002349431374230244
24,0.00024886702950265125,0.17167506604295607,72.22222222222221,0.284599515743786,74.07407407407408,1.0220691040399327e-05
25,0.0001929768115577067,0.3272105494147909,66.66666666666666,0.27549640109187407,74.07407407407408,0.0007600872768068793
26,0.00044880423677273274,0.29416556205925903,55.55555555555556,0.1948039548575261,70.37037037037037,3.893858508759011e-05
27,0.0010219304411981862,0.20553862844696416,72.22222222222221,0.26333239567079086,70.37037037037037,1.6965611938650093e-05
28,0.00010625281968665355,0.23319055514902448,66.66666666666666,0.209222854603031,74.07407407407408,2.832876799006616e-05
29,0.0003227256105548691,0.3518679319182386,72.22222222222221,0.3457436327424876,66.66666666666666,1.8110306152901334e-05
30,0.00016063960810196336,0.3660840830581239,66.66666666666666,0.2329771731582591,70.37037037037037,1.832918998464082e-05
31,0.00013344799424624794,0.23923562342317098,61.111111111111114,0.22449260301784082,74.07407407407408,1.7884915252582738e-05
32,0.00016830066359901157,0.24315947278122035,61.111111111111114,0.2822215586005416,74.07407407407408,2.7674259215483306e-05
33,2.1265627296623632e-05,0.24220242155325936,61.111111111111114,0.29844379966092194,74.07407407407408,2.9007424057727937e-05
34,0.0002597372181509787,0.24272187894784647,66.66666666666666,0.22782960937992272,74.07407407407408,1.516476760838712e-05
35,4.1976397049596766e-05,0.24157043260107244,66.66666666666666,0.31189153692578997,74.07407407407408,1.5767288994260566e-05
36,8.494864770998416e-05,0.24261565581912548,66.66666666666666,0.3067011662429272,74.07407407407408,9.077828089142723e-05
37,1.2727030328726703e-05,0.2937398672646685,66.66666666666666,0.328475487984163,74.07407407407408,9.226116987529701e-06
38,0.0003954364103181656,0.2466857674561696,66.66666666666666,0.23259643605657188,74.07407407407408,2.5955109392776346e-05
39,4.329663890899637e-05,0.24804498936685462,66.66666666666666,0.29784359709064007,74.07407407407408,2.29321570487168e-05
40,0.0002815521368236038,0.3854569593809168,66.66666666666666,0.23377657161137785,74.07407407407408,2.70173188297588e-05
41,1.1555776795487941e-05,0.44027008679235147,66.66666666666666,0.31814705588046027,74.07407407407408,4.022491779821179e-05
42,5.856841877123697e-05,0.4175226175719036,66.66666666666666,0.2650678401663635,74.07407407407408,1.003324650499069e-05
43,0.0001340771655004082,0.44990826588554644,66.66666666666666,0.23488496595851038,74.07407407407408,1.7875952074535066e-05
44,8.018657500528128e-05,0.4183400135396878,66.66666666666666,0.3139720611173326,74.07407407407408,1.8034492673831396e-05
45,6.410527283971366e-05,0.25619713745173384,66.66666666666666,0.23679580339112663,74.07407407407408,1.442225215699317e-05
46,4.0520514430768164e-05,0.2573941973755598,66.66666666666666,0.26875425561653804,74.07407407407408,1.6802708535481398e-05
47,0.00020579946792072755,0.5921648352742211,66.66666666666666,0.34930344276258085,74.07407407407408,4.497914073469351e-06
48,4.661682597216417e-05,0.567561881814928,66.66666666666666,0.3255028761486696,74.07407407407408,1.3422130020485241e-05
49,0.00012118607487082163,0.2611744548161419,66.66666666666666,0.23878555780504154,74.07407407407408,3.4326520863127146e-06
50,8.780720636606456e-05,0.5314709272768332,66.66666666666666,0.23958557450153858,74.07407407407408,7.015146807090053e-06
51,2.6867476136083647e-05,0.26156148514878497,66.66666666666666,0.3049736994826325,74.07407407407408,4.689790281363834e-06
52,6.390014278191943e-05,0.33149039526944624,66.66666666666666,0.31186582549712827,74.07407407407408,3.217528566833735e-05
53,7.466990992180274e-05,0.2626175225214846,66.66666666666666,0.3223611145389275,74.07407407407408,4.731610670098777e-06
54,3.9697364892373705e-05,0.2638640392838419,66.66666666666666,0.24287453705652384,74.07407407407408,1.589212284239058e-05
55,1.1033912850682144e-05,0.2722245393536104,66.66666666666666,0.33054150700317525,74.07407407407408,4.136199086133674e-06
56,1.6102442830051646e-05,0.270249151561378,66.66666666666666,0.2430720861737721,74.07407407407408,2.765226030917553e-06
57,3.488513200582191e-05,0.273856897948034,66.66666666666666,0.24335517418963026,74.07407407407408,3.128961253114032e-05
58,4.1395683685166395e-05,0.6192729187158955,66.66666666666666,0.24288496044254024,74.07407407407408,2.534526472070473e-06
59,2.3433890415911736e-05,0.273026299457119,66.66666666666666,0.34687209382481793,74.07407407407408,2.7119832235926586e-06
60,1.561069280354763e-05,0.2694108392935685,66.66666666666666,0.3650727543793653,74.07407407407408,8.495772900283773e-06
61,1.6797514411350005e-05,0.47895430693396673,66.66666666666666,0.33253735555109604,74.07407407407408,4.502067163376999e-06
62,7.477332210388882e-05,0.4239609114828185,66.66666666666666,0.2444274788209965,74.07407407407408,1.13001687783811e-05
63,2.0906870481908397e-05,0.2757309511441759,66.66666666666666,0.31163081902074974,74.07407407407408,5.065211518713047e-07
64,5.6115208006274945e-05,0.2761624954335541,66.66666666666666,0.24392969258787253,74.07407407407408,8.801979424752656e-06
65,2.0393512982791587e-05,0.4626501342877516,66.66666666666666,0.3500819113123131,74.07407407407408,5.2365830290419105e-06
66,6.084256757409331e-05,0.2721918942802036,66.66666666666666,0.24492274407401884,74.07407407407408,3.1100486711059333e-06
67,3.7940954344288104e-05,0.4946203687807522,66.66666666666666,0.2446616105265424,74.07407407407408,4.292300889045121e-06
68,8.361223976724872e-06,0.31741157507380113,66.66666666666666,0.2800357218381759,74.07407407407408,1.1879947421073456e-05
69,1.902708060377566e-05,0.641100445029967,66.66666666666666,0.2450899691336858,74.07407407407408,5.220022319306727e-06
70,5.4386932887663193e-05,0.27541201358396883,66.66666666666666,0.2450986107849673,74.07407407407408,1.1345178451159213e-06
71,8.472215668385399e-06,0.28059982505069186,66.66666666666666,0.306597684276042,74.07407407407408,3.192011536544154e-06
72,7.52932583764138e-06,0.28293402058404454,66.66666666666666,0.2811644914043139,74.07407407407408,1.8966538443444333e-05
73,2.4102793172536352e-05,0.46743324542449444,66.66666666666666,0.33889590043606027,74.07407407407408,9.926338326176044e-06
74,1.1833976621447678e-05,0.4305132084546226,66.66666666666666,0.28171008820117166,74.07407407407408,3.956598303336402e-06
75,4.42805468180406e-05,0.42656719821559086,66.66666666666666,0.24642153556462743,74.07407407407408,7.6121472742201935e-06
76,2.411815251049068e-05,0.4280722154999862,66.66666666666666,0.24650230601210546,74.07407407407408,7.264758140569862e-06
77,1.9336468267476335e-05,0.28679929351517186,66.66666666666666,0.28231514499329197,74.07407407407408,8.76167208504157e-06
78,1.5813341846722366e-05,0.5449653451028601,66.66666666666666,0.30611241764330427,74.07407407407408,1.463225187456202e-06
79,1.9321153606955724e-06,0.3531961085815411,66.66666666666666,0.2800380253632965,74.07407407407408,4.591600780494065e-06
80,4.019366367926858e-05,0.280257963351947,66.66666666666666,0.33218081138015265,74.07407407407408,6.669555820524085e-06
81,1.2211271372201481e-05,0.4655927135478839,66.66666666666666,0.27886328336937616,74.07407407407408,1.443267776477594e-05
82,4.0028052408610306e-05,0.2812441593719207,66.66666666666666,0.24770313713722433,74.07407407407408,7.917032618931037e-06
83,2.6206741242420806e-05,0.2814721428367789,66.66666666666666,0.24760195734043985,74.07407407407408,1.968071477266975e-06
84,9.580494922619983e-06,0.2809099483554776,66.66666666666666,0.30800228876838437,74.07407407407408,1.508796473267909e-06
85,2.347435992179731e-05,0.6913278553349654,66.66666666666666,0.30771146544346123,74.07407407407408,3.18909076678563e-06
86,6.918642392637444e-06,0.28674908445473,66.66666666666666,0.36600672119007693,74.07407407407408,1.0407524459085593e-06
87,2.2909534911566466e-06,0.2819222729260564,66.66666666666666,0.28199729014538455,74.07407407407408,7.829438248389724e-06
88,4.2426834642628845e-06,0.6197196828683968,66.66666666666666,0.24932849319177966,74.07407407407408,4.833732640870239e-06
89,1.797628614581727e-05,0.28219977408419206,66.66666666666666,0.249767518456834,74.07407407407408,5.4315629413927784e-06
90,1.060374938368238e-05,0.35508857357077667,66.66666666666666,0.369201206275249,74.07407407407408,2.2519751142184374e-06
91,6.709450663663542e-06,0.35556833718164776,66.66666666666666,0.25020835569519084,74.07407407407408,2.9208971437382254e-06
92,8.163194981750668e-06,0.35561336755525974,66.66666666666666,0.36986130083199964,74.07407407407408,1.085412291284599e-05
93,2.1062598525394483e-06,0.4342111927694259,66.66666666666666,0.2501965001014537,74.07407407407408,1.6371409331262879e-06
94,3.200834184458145e-06,0.5495157915073765,66.66666666666666,0.34465345785581575,74.07407407407408,1.8119162342032267e-06
95,1.2737571493886216e-05,0.44407433478663655,66.66666666666666,0.3084895456715955,74.07407407407408,3.582822050214556e-06
96,3.168420344417342e-05,0.43540145170177547,66.66666666666666,0.2805161255994849,74.07407407407408,1.0957697726472655e-06
97,2.2329044453890505e-05,0.32447061697757223,66.66666666666666,0.339381882173297,74.07407407407408,6.072198008379032e-06
98,1.0180570239896771e-05,0.28374792429654855,66.66666666666666,0.3234207714833513,74.07407407407408,8.929253100481957e-07
99,1.2473273799791117e-05,0.3959416383192662,66.66666666666666,0.2512293717335486,74.07407407407408,7.291562445879003e-07
