,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6142487722823307,1.1576928262176236,50.0,0.4375,0.0,0.0,0.0
1,0.5545324912360022,0.7815275123805764,50.0,0.375,0.0,0.0,0.0
2,0.6906419817095237,0.6934035764122284,50.0,0.25,0.0,0.0,0.0
3,0.6925429575160992,0.6933501586551974,50.0,0.25,0.0,0.0,0.0
4,0.6921713280761814,0.6933599613807659,50.0,0.25,0.0,0.0,0.0
5,0.6909002777966498,0.6935610274454702,50.0,0.3125,0.0,0.0,0.0
6,0.6919709811365152,0.6938247886898861,50.0,0.375,0.0,0.0,0.0
7,0.6898221975235518,0.6941348900084134,50.0,0.375,0.0,0.0,0.0
8,0.6914334549210643,0.6947023499141418,50.0,0.375,0.0,0.0,0.0
9,0.6905330452358797,0.6952770335261429,50.0,0.375,0.0,0.0,0.0
10,0.6969199539778359,0.6959606984633392,50.0,0.375,0.0,0.0,0.0
11,0.6938412939081179,0.6970350410693928,50.0,0.375,0.0,0.0,0.0
12,0.6447598207941676,0.9090847130098214,50.0,0.375,0.0,0.0,0.0
13,0.6690279138619226,0.6980235333074719,50.0,0.375,0.0,0.0,0.0
14,0.5219000348971691,0.9050346505515374,50.0,0.1875,0.0,0.0,0.0
15,1.58320674773972,1.12422968994873,50.0,0.125,0.0,0.0,0.0
16,0.6087560441100451,0.6962954874884127,50.0,0.0625,0.0,0.0,0.0
17,0.6921849258152287,0.7916323544662449,50.0,0.1875,0.0,0.0,0.0
18,0.7776507533735292,1.033860785960488,50.0,0.125,0.0,0.0,0.0
19,0.42403877551377783,0.9796665805682256,50.0,0.125,0.0,0.0,0.0
20,0.21542477549500313,0.9752160482656542,37.5,0.25,0.444444477558136,0.4000000059604645,0.5
21,0.04389963670382435,1.4933240096425058,25.0,0.1875,0.0,0.0,0.0
22,0.3104510909565955,2.6851320725266223,50.0,0.1875,0.0,0.0,0.0
23,0.8958636490252615,2.4298148524767615,50.0,0.5,0.6666666865348816,0.5,1.0
24,0.020974154760989402,3.1147620764964032,50.0,0.1875,0.0,0.0,0.0
25,0.009407872948930973,1.6274687165662547,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5
26,0.006023112948549638,1.7843415926203443,37.5,0.25,0.444444477558136,0.4000000059604645,0.5
27,0.002048811021428344,1.9090325050218886,12.5,0.25,0.0,0.0,0.0
28,0.0014642736958969391,2.1838276381945314,12.5,0.25,0.0,0.0,0.0
29,0.0006669055550548141,2.125340297437199,12.5,0.25,0.0,0.0,0.0
30,5.417925973914795e-05,2.1134118560168207,25.0,0.25,0.25,0.25,0.25
31,0.0009663348594689539,2.173895489960395,37.5,0.25,0.444444477558136,0.4000000059604645,0.5
32,0.00020262435638335982,2.2060888904545655,37.5,0.25,0.444444477558136,0.4000000059604645,0.5
33,0.00030384621004076785,2.235703117132785,25.0,0.25,0.25,0.25,0.25
34,0.00025896305400583753,2.3101320431987684,12.5,0.25,0.0,0.0,0.0
35,3.714983953909551e-05,2.358092258826576,12.5,0.25,0.0,0.0,0.0
36,0.00018410081314793538,2.380371733780895,12.5,0.25,0.0,0.0,0.0
37,0.00011520661210085013,2.377655006902093,12.5,0.25,0.0,0.0,0.0
38,0.00015917686194246916,2.3806293508388165,25.0,0.25,0.25,0.25,0.25
