,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,70.0170759783787,44.312777028820186,0.0,0.0,0.0,0.0,0.0
1,6.644341563103678,20.74934249920021,0.0,0.0,0.0,0.0,0.0
2,39.832837799882704,47.06932599889182,0.0,0.0,0.0,0.0,0.0
3,27.61492289653009,23.603781113164494,0.0,0.0,0.0,0.0,0.0
4,3.046243533003831,13.30463261142761,0.0,0.0,0.0,0.0,0.0
5,7.362146796870627,12.706942132855945,0.0,0.0,0.0,0.0,0.0
6,16.545300516643834,10.469403934635519,0.0,0.0,0.0,0.0,0.0
7,2.8772115135700065,8.488638746986975,0.0,0.0,0.0,0.0,0.0
8,3.639515705837881,7.798510887985461,0.0,0.0,0.0,0.0,0.0
9,2.290911259861464,5.036160638420029,0.0,0.0,0.0,0.0,0.0
10,1.0468100049042082,4.248844968162287,0.0,0.0,0.0,0.0,0.0
11,1.9274522561367102,4.725601082988663,0.0,0.0,0.0,0.0,0.0
12,0.8923723836234153,4.417911847097368,0.0,0.0,0.0,0.0,0.0
13,0.2951669032134935,4.371589826872677,0.0,0.0,0.0,0.0,0.0
14,0.6234013198319672,5.680153244211749,0.0,0.0,0.0,0.0,0.0
15,2.2774786291877915,4.89436312415697,0.0,0.0,0.0,0.0,0.0
16,0.24361528476492778,5.917127298426811,0.0,0.0,0.0,0.0,0.0
17,0.7606894246261822,5.755859337953947,0.0,0.0,0.0,0.0,0.0
18,0.495416765073981,4.720944772157664,0.0,0.0,0.0,0.0,0.0
19,0.1364546081008462,5.0377225498297316,0.0,0.0,0.0,0.0,0.0
20,0.28320899196287663,5.351193185063142,0.0,0.0,0.0,0.0,0.0
21,0.1661148192072059,4.1936654150595,0.0,0.0,0.0,0.0,0.0
22,0.10882922875151743,5.171319506956073,0.0,0.0,0.0,0.0,0.0
23,0.046430327330979244,4.812686021669593,0.0,0.0,0.0,0.0,0.0
24,0.11116378754894621,4.643590869275035,0.0,0.0,0.0,0.0,0.0
25,0.024325232483246438,4.015213761470179,0.0,0.0,0.0,0.0,0.0
26,0.041835784836235866,4.409281210264864,0.0,0.0,0.0,0.0,0.0
27,0.03940340678342741,4.337808748668003,0.0,0.0,0.0,0.0,0.0
28,0.03557524047784518,4.065391677588479,0.0,0.0,0.0,0.0,0.0
29,0.015398394920713774,3.827544702095511,0.0,0.0,0.0,0.0,0.0
30,0.07101365083041074,4.107986390397031,0.0,0.0,0.0,0.0,0.0
31,0.023306299719464296,3.911079567356984,0.0,0.0,0.0,0.0,0.0
32,0.19169135794135017,4.4757921497381234,0.0,0.0,0.0,0.0,0.0
33,0.016775268190318045,3.857281505559208,0.0,0.0,0.0,0.0,0.0
34,0.06504902200752052,4.002811965376585,0.0,0.0,0.0,0.0,0.0
35,0.08450860949010862,4.236145828923998,0.0,0.0,0.0,0.0,0.0
36,0.0515507650845354,4.448430169023391,0.0,0.0,0.0,0.0,0.0
37,0.47795701959572734,3.353227171570652,0.0,0.0,0.0,0.0,0.0
38,0.4296841049102361,4.213480815474344,0.0,0.0,0.0,0.0,0.0
39,0.0018247762228685912,4.49411819793114,0.0,0.0,0.0,0.0,0.0
40,0.1534973098824939,3.472133458285005,0.0,0.0,0.0,0.0,0.0
41,0.4115212335532646,4.859532172478101,0.0,0.0,0.0,0.0,0.0
42,0.018362235866170175,4.145733589959519,0.0,0.0,0.0,0.0,0.0
43,0.11318807801850575,3.545338156320258,0.0,0.0,0.0,0.0,0.0
44,0.0319078399269203,4.1775978604250446,0.0,0.0,0.0,0.0,0.0
45,0.005357078396304957,3.4410220856841622,0.0,0.0,0.0,0.0,0.0
