,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,3.657546327662909,0.1309321090396311,71.42857142857143,0.2517914989929691,70.0,0.5675205673963986
1,0.6529275686945788,0.14822293899248726,28.57142857142857,0.17628452641051928,20.0,0.6305416243021611
2,0.8958527866554036,0.0576893996783236,85.71428571428571,0.21971266401904543,20.0,0.6303518551716715
3,0.43697181953748265,0.13888184898190814,28.57142857142857,0.1827367479921144,50.0,0.30716560986931846
4,0.35996651416574066,0.06684532935896423,85.71428571428571,0.22807018103356197,50.0,0.23979541779974883
5,0.26856141702285163,0.10092659660299064,57.14285714285714,0.35272725736509225,40.0,0.133812297966277
6,0.06592721698505528,0.05889398985710555,85.71428571428571,0.19793599925660832,60.0,0.05235832480032564
7,0.08288983787582614,0.07896153201580274,71.42857142857143,0.47825626811116584,50.0,0.02096665547302472
8,0.024968228342663042,0.07638953146374157,57.14285714285714,0.21087358394240763,50.0,0.009390411191269831
9,0.03379445344494798,0.13186296689925542,71.42857142857143,0.5755345674872332,50.0,0.005474930960410073
10,0.00984707716003021,0.11585776482770135,71.42857142857143,0.2848673108517375,50.0,0.002509783845382507
11,0.028834430606969472,0.10235722550394134,57.14285714285714,0.27069432547606664,50.0,0.0028251218909754222
12,0.002568254328684093,0.190728020902365,57.14285714285714,0.6516815862198131,40.0,0.002327046742411625
13,0.004028503042766117,0.09721925377951654,57.14285714285714,0.3381644747147754,40.0,0.0030195697940050346
14,0.0026133450167854766,0.11155972472556097,71.42857142857143,0.261642073240568,50.0,0.001187466682020696
15,0.0010078005458810872,0.1584936216601251,71.42857142857143,0.33797503822877395,60.0,0.0014069311107434467
16,0.0022147124621009063,0.14938214910660624,71.42857142857143,0.5187887762081234,50.0,0.0009103854949040763
17,0.001164864948561523,0.13209247399138177,71.42857142857143,0.30965054641581363,50.0,0.00104495354692479
18,0.0008032711568257421,0.13394855362262076,71.42857142857143,0.27151606434210634,50.0,0.0005995866295905164
19,0.0009753238454281565,0.13728564153160466,71.42857142857143,0.30220861425226275,50.0,0.0006752883092923247
20,0.0006014771484356519,0.13758299316703151,71.42857142857143,0.2973744350090176,50.0,0.000444724975845059
21,0.0011425652733909038,0.13812504574178622,71.42857142857143,0.5694138668408815,50.0,0.0005597882139735907
22,0.00042179763415759223,0.13279964155320048,71.42857142857143,0.36533051033714115,50.0,0.0004190281622774216
23,0.00044453254633171726,0.13623163057015633,71.42857142857143,0.2715698485605801,50.0,0.0006068271679073108
24,0.0006026884659781255,0.13868528713144546,71.42857142857143,0.37361532015661264,50.0,0.0006010294190243985
25,0.00044223089242282173,0.13856887291713352,71.42857142857143,0.3145323305461437,50.0,0.0005012988760641379
26,0.000553698780775017,0.13797532705120205,71.42857142857143,0.6697970692064359,50.0,0.00039783689996665273
27,0.0006959452641753925,0.1400947966013349,71.42857142857143,0.599779071791304,50.0,0.0005220336317763306
28,0.0002827781572791824,0.1371161386701942,71.42857142857143,0.2746785189665829,50.0,0.0005383217803433878
29,0.0004137157268429732,0.1369697941644237,71.42857142857143,0.2744171922927882,50.0,0.0003721292354114872
30,0.0002615998995913538,0.14316997018330152,71.42857142857143,0.28777145458826936,50.0,0.00030415825922183997
31,0.000322919968371702,0.14399817429006753,71.42857142857143,0.29281403278636164,50.0,0.00037217195842290227
32,0.00043349035786142926,0.14106962277180937,71.42857142857143,0.5856807009951812,50.0,0.00023185157894102166
33,0.000454957805636862,0.1414701816716138,71.42857142857143,0.3936364282375452,50.0,0.0003860641883295936
34,0.000315341538995895,0.14130902823374394,71.42857142857143,0.38611878388037185,50.0,0.00040632949646428156
35,0.0004095577075559077,0.1439089446168216,71.42857142857143,0.3800622193737776,60.0,0.0003618277735838388
36,0.0003452265268574891,0.145833338433969,71.42857142857143,0.35457761173534763,60.0,0.0003027071417189293
37,0.0003252627244288127,0.14270919269015478,71.42857142857143,0.3684127176583645,60.0,0.0002257128229075335
38,0.00014928570300771246,0.14526473607420692,71.42857142857143,0.34372488250360506,60.0,0.00017067769762963567
39,0.00019912653305119454,0.145088602873483,71.42857142857143,0.29430612484173496,60.0,0.00022332871306263776
40,0.0002277641026594721,0.14401179006109666,71.42857142857143,0.3185935613070912,60.0,0.00021352780114986767
41,0.00011585856147063618,0.1483307852497351,71.42857142857143,0.6167406889881127,60.0,0.00027701881031046014
42,0.0001639589510686622,0.14917707700465357,71.42857142857143,0.6723460577776063,60.0,0.0002364649042983776
43,0.00012399814639200006,0.14541651721883955,71.42857142857143,0.3754592375957505,60.0,0.00021651199086136034
44,6.605941160893797e-05,0.14771999553122692,71.42857142857143,0.37633732941031756,60.0,0.00021650913105438182
45,7.462031235736388e-05,0.14915130680477495,71.42857142857143,0.7157008056954375,60.0,0.0002764972187036618
46,0.00012486578937313475,0.1462861000843589,71.42857142857143,0.709587076085732,60.0,0.00022079318577241085
47,0.00011644453944879888,0.1489476939619593,71.42857142857143,0.3007230711793387,60.0,0.00018240688122562096
48,0.00013554360533632782,0.1504503913931876,71.42857142857143,0.6221240486646743,60.0,0.00013994235076980813
49,0.00024728485777435595,0.14942754018038293,71.42857142857143,0.352423009809258,60.0,0.0001406121197839138
50,0.00017172858423350625,0.14737508762951992,71.42857142857143,0.6524661734767274,60.0,0.0001616705931309785
51,9.877288152341117e-05,0.15151117759188115,71.42857142857143,0.2945167088846975,60.0,0.00018147222855029397
52,5.510466451536077e-05,0.15010209576801942,71.42857142857143,0.3519252081639979,60.0,0.00017609902464140958
53,0.00010639094373527415,0.14999463744946803,71.42857142857143,0.3540492662286058,60.0,0.00011747347855904026
54,0.00014214995775911808,0.15228200149994833,71.42857142857143,0.2947865851248532,60.0,0.00013951990104722365
55,7.104726987090001e-05,0.15159055858403425,71.42857142857143,0.38985379661018765,60.0,0.00015604497884121258
56,4.178981125547447e-05,0.1536910375432393,71.42857142857143,0.44404739196861726,60.0,7.684109901443325e-05
57,7.358201472801208e-05,0.15119657039259127,71.42857142857143,0.31034981221034985,60.0,0.00011182658830749378
58,0.00010842201523120253,0.1552330574217756,71.42857142857143,0.671026175242093,60.0,0.00011024305539931912
59,8.651982833978511e-05,0.1593519819525279,71.42857142857143,0.3689473836516929,60.0,9.359718638257328e-05
60,4.3426034329020265e-05,0.1549282503436001,71.42857142857143,0.2992298116776844,60.0,0.00011748156724993701
61,7.56545909609354e-05,0.15164425531383086,71.42857142857143,0.6796689360454438,60.0,0.00011517062009944628
62,7.010546318330715e-05,0.15910844170710603,71.42857142857143,0.39079540660486856,60.0,0.00012406624306534196
63,4.9592323839248585e-05,0.16022819833234023,71.42857142857143,0.31085261531851466,60.0,9.496300400405073e-05
64,6.454996993993202e-05,0.15598466520887627,71.42857142857143,0.35867532708576655,60.0,8.394876279085758e-05
65,0.00013908480435280692,0.15453019734555293,71.42857142857143,0.3704812244073313,60.0,0.00013032866630705283
66,9.832768243108641e-05,0.15825442967088654,71.42857142857143,0.32637134342175755,60.0,0.00011929998849279737
67,4.929212384438373e-05,0.15996914384192099,71.42857142857143,0.3166848092887776,60.0,9.778344057981189e-05
68,0.00010997667823428139,0.15913657954572252,71.42857142857143,0.32999776750898596,60.0,7.245572756294163e-05
69,9.511642058757994e-05,0.15563026547944722,71.42857142857143,0.6679569794577959,60.0,9.729932552271457e-05
70,3.02027258260557e-05,0.1598986862855795,71.42857142857143,0.40885707096614593,60.0,6.0191208312792384e-05
71,4.05939259602805e-05,0.15896110697043644,71.42857142857143,0.6534253404151709,60.0,5.875772240698279e-05
72,7.174047129672174e-05,0.15876201597653702,71.42857142857143,0.6967849124821692,60.0,7.480642859266803e-05
73,9.03672979770808e-05,0.16089594255952364,71.42857142857143,0.696872817769575,60.0,7.654184993034732e-05
74,2.4926917026772543e-05,0.15905490337651612,71.42857142857143,0.3600340011288333,60.0,8.152968906912026e-05
