,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5791802835256423,0.0935211467612145,50.0,0.10398341936283968,50.0,0.6935563930160844
1,1.0863589376483977,0.17703372453125776,50.0,0.1040555999547093,50.0,0.6913363879726173
2,0.7767174002485364,0.2178754876332072,50.0,0.10398139891423526,50.0,0.693241088080473
3,0.5781773362344997,0.08518798930268047,65.625,0.10439245321708465,50.0,0.6943188751655085
4,0.6290653529459493,0.0855874127344385,50.0,0.10405196539740555,50.0,0.6926512961740112
5,0.052175082140782016,0.23306064405648602,50.0,0.1040157660785112,50.0,0.690913348136224
6,0.2135374921754857,0.10653147900622126,62.5,0.10397910113193624,55.00000000000001,0.6924916434420524
7,0.25643743327061197,0.1319680808783858,65.625,0.10400863263103866,45.0,0.6910445816172062
8,0.04427135656823364,0.22574176452606914,53.125,0.10396580675251466,50.0,0.6914776564206406
9,0.2612663962511279,0.272533521195368,53.125,0.1040546488917126,50.0,0.6969566133101448
10,0.8414185939291217,0.23551279759409516,62.5,0.1039784560267691,50.0,0.6937509326960507
11,0.04525257105904675,0.24500139518130443,65.625,0.10393939660659328,50.0,0.6907181800011699
12,0.06274594296657361,0.13410883015860958,68.75,0.10367362363942682,50.0,0.6976115465094459
13,0.017171332576968797,0.39821203363633556,59.375,0.10389561970137833,50.0,0.6981620013877887
14,0.0022557000398700814,0.23462705158629854,68.75,0.10395396965265276,50.0,0.6907635696700994
15,0.012411052021421265,0.2953082085624458,68.75,0.10398696251433395,50.0,0.6974569413886893
16,0.0011242982246628054,0.3552350275466568,65.625,0.15961367871706536,50.0,0.46360120844423114
17,0.003222478547787424,0.25846727033482014,65.625,0.11753563935281078,50.0,0.47893057321171995
18,5.242839466146265e-05,0.34830183952192056,65.625,0.10277297955933332,50.0,0.5427334222535833
19,0.002067547704497557,0.2843384277568798,65.625,0.10354198932887207,50.0,0.6907065385711462
20,0.0008612190230339021,0.3481588261527527,65.625,0.10401411597941015,50.0,0.6928049454760223
21,0.0001696261314476386,0.3870333476108844,65.625,0.10400194046404902,40.0,0.6934986992064032
22,0.0007090615072158431,0.3713409945011611,65.625,0.5684434143331902,50.0,2.7696866309549804
23,2.378737113235535e-05,0.34394975456987825,65.625,0.20197030637302396,50.0,1.3650571435207284
24,0.005891854010327465,0.4700001305290038,62.5,0.10233041376664709,45.0,0.6957055703215805
25,0.0004453799834076266,0.43538936669712347,62.5,0.22405944575592204,50.0,1.155096474576389
26,0.00014863309535457361,0.7103825447377782,53.125,0.11242591609357218,45.0,0.688688828055253
27,9.889648907415766e-05,0.48754453210681437,62.5,0.29030410222786995,50.0,0.6038420266119842
28,1.4565553559698374,0.7992833454229911,53.125,0.2596030537507212,50.0,1.1625344515355438
29,0.27282837502055657,0.1603757441370753,71.875,0.2696285607125696,60.0,0.12234063721987455
30,0.0022968351366332096,0.34747952154513295,62.5,0.252433567181018,50.0,0.523172576140009
31,0.17756394969141298,0.5728889277434435,53.125,0.12288066306593856,45.0,0.6947050536452508
32,0.0020920970391015417,0.2348936088938838,68.75,0.1791206478204034,45.0,0.371090572438222
33,0.000646620566267358,0.3213531100093083,71.875,0.38468393208760776,45.0,1.0060961075218973
