,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6931865891667192,0.1386333342382791,30.0,0.08661866151329431,50.0,0.7493938854716475
1,0.6929587456599986,0.13863584437612686,30.0,0.08668866061807826,37.5,0.6929092747765638
2,0.6930718019468749,0.1386046818434003,70.0,0.0867181716858953,37.5,0.6925136735221251
3,0.693170956603854,0.13861711240846175,70.0,0.08676414224076714,37.5,0.6936543873589273
4,0.693240419038565,0.13863954420045704,40.0,0.089282738836335,37.5,0.6991015948207812
5,0.693258522754853,0.13869996463173134,30.0,0.0866739338224137,12.5,0.6927857268987473
6,0.693448226475681,0.13884425577624512,30.0,0.08663840947260328,62.5,0.693028124586968
7,0.6924231874075569,0.13903322762322373,30.0,0.08663855741881352,62.5,0.6931797796609434
8,0.6920412316376285,0.13878267006834202,30.0,0.08665045274259338,50.0,0.6931095855850574
9,0.6934654970139862,0.13920088163019112,30.0,0.08667273436826538,12.5,0.6932199057368262
10,0.6270859957109742,0.13946599826397527,30.0,0.08669105217072298,37.5,0.6927811460027937
11,0.7175522069954257,0.16944970366025974,30.0,0.08671048226408501,37.5,0.692781375911311
12,0.6497424206282124,0.14736954355929743,30.0,0.08667577824223731,37.5,0.6929414414473161
13,0.6449535572977995,0.2395089259097587,30.0,0.09157867245618259,37.5,0.6833335967504427
14,0.6612887657547942,0.19337630651818757,30.0,0.09831975386063692,37.5,0.5963704293797034
15,0.5622944402502045,0.15782413595862746,40.0,0.08729321911432517,37.5,0.689408393303174
16,0.5234347025738156,0.12017191618837567,70.0,0.09307365788189696,37.5,0.693959653822103
17,0.5141300584288863,0.26502142927013167,40.0,0.09123131458963386,37.5,0.583188563391871
18,0.2585040911816217,0.12362794374463089,70.0,0.10349251575647035,37.5,0.6721834096547056
19,0.7493613825226276,0.3185896669626583,60.0,0.16772430508811942,37.5,1.1992171813749368
20,0.0851981155229312,0.3391291407578636,60.0,0.08603354346927373,25.0,0.7637988985395341
21,0.0477545106777725,0.18412140956935494,50.0,0.08593237197644528,50.0,0.6649511814968032
22,0.006443987787633065,0.48669567219986754,60.0,0.0866164345159641,37.5,0.9613123214954016
23,0.016729699521742084,0.381712131042124,40.0,0.1228954174239904,37.5,0.997092932491854
24,0.003610869959518071,0.647517427377363,40.0,0.12492740803701757,37.5,0.5387030793375397
25,0.0063322098409977715,0.4879652455340457,60.0,0.08562613468992535,37.5,0.7944181773074224
26,0.3325868596391628,0.6981149583775694,40.0,0.09565826634938059,37.5,0.7097274213548823
27,0.0013457429976757344,0.3026039733833189,50.0,0.09140372324362106,25.0,0.4596051825900487
28,0.0003993959199328656,0.4652324919141346,50.0,0.08404241395368607,75.0,0.6732250427163278
29,0.0009325405072671353,0.24579073837615956,70.0,0.0824346557779392,75.0,0.40062941934551455
30,0.0014219513442253894,0.7196977774755013,40.0,0.3063901615897285,37.5,0.6254995672177714
31,0.8066059210669757,0.5084404876168995,70.0,0.0773862597689829,62.5,0.556059063401724
32,0.016988834147585535,0.6132872138824149,40.0,0.16285205347981094,25.0,0.44044991558049185
33,0.0010514022108937303,0.3111451587112105,40.0,0.11750455607272453,25.0,0.47843622094240496
34,0.03870295002696099,0.22776655390427797,60.0,0.05995983570035093,87.5,0.4301148596065081
35,0.00025659056599406705,0.26331600706671066,60.0,0.07775838351546314,75.0,0.9204690838433716
36,0.0001801012857111638,0.8498291320818959,40.0,0.205695014844829,25.0,0.10960678026961052
37,5.8240425444324814e-05,0.9619512989787291,60.0,0.058812929347811266,87.5,0.025860456170951632
38,0.0003189689434852073,0.32235763219493313,60.0,0.06595860875123072,75.0,0.02069716943911538
39,9.784322606140616e-05,0.8888609160701169,60.0,0.058962055257785556,87.5,0.5403412419949232
40,0.006608945529284667,1.0228713020338736,40.0,0.43157360039148696,37.5,0.03818815218502291
41,3.2999204325289436e-05,0.7408968259388112,60.0,0.07023646951673242,75.0,0.002985862068147145
42,0.0024795094619036763,0.4501032935610637,60.0,0.2088829412353029,37.5,0.0035242800633970427
43,1.9958973258598652e-06,0.7162570287289693,60.0,0.1437092660806387,62.5,0.03727061094973314
44,0.035673866468513615,0.5445780051281766,60.0,0.09547630943169853,75.0,0.000667471564729272
45,5.3498142481346025e-05,0.8934783756577012,40.0,0.08287483509553742,75.0,0.00010782106775261745
46,2.12956695968234e-05,0.610751129311583,40.0,0.0906255175547319,75.0,0.0026612549994088136
47,2.1577431359348242e-05,0.8913239861536295,60.0,0.22237458355866493,50.0,0.0035017605449437625
48,0.00034308243359474434,0.4369464384270946,60.0,0.15685495181465164,75.0,0.0002840301413493313
49,2.079658921448744e-05,0.6051693384044752,40.0,0.4663119962478396,37.5,0.00045825652005503716
50,2.4199205886687483e-05,0.4829251392611768,60.0,0.20834533335918762,75.0,0.0003525997345366105
51,2.9754372371864826e-06,1.7917550206616526,40.0,0.6377902438919919,37.5,0.02089475164554338
52,2.521146633874874e-06,1.3327111663770088,60.0,0.11631909519954736,62.5,0.0009292022278576191
53,5.678645083267328e-06,0.7224569845704277,60.0,0.09763863944109699,87.5,0.0002842254654689092
54,8.883005390544815e-06,0.6809266400828886,60.0,0.11026184535964051,75.0,0.0002206100225458913
55,1.860381338260621e-05,0.5086794913957675,50.0,0.33741190445073765,37.5,0.0017380030404484912
56,2.441015579116379e-06,0.806569717964533,60.0,0.17731242269003547,62.5,0.0005956075749189069
57,9.1515939723463e-06,0.47320044078324586,60.0,0.12320081943645818,75.0,0.000967933227685648
58,4.044486090041505e-06,0.4646302140160408,60.0,0.10702010109278867,75.0,6.31950718182422e-05
59,2.232498590830066e-05,0.839547534713683,60.0,0.1066728460271375,75.0,0.00018420334112369442
60,4.518277333442009e-06,0.9633051107435,60.0,0.11013979749756715,75.0,0.000404049195118944
61,1.719076479377755e-06,0.9721648410884646,60.0,0.1144972772298301,75.0,0.00012517633368528303
62,2.042693526997274e-06,0.8628009053098122,60.0,0.11726967394153184,75.0,0.00010586560149810082
63,3.243120581010188e-06,0.49133371493144445,60.0,0.11973769298189349,75.0,2.925670815079395e-05
64,1.0504472632417264e-05,0.8736933620355707,60.0,0.12319114831875798,75.0,0.000368789809075207
65,9.322484991670071e-06,0.9392093674973795,60.0,0.12788611026682106,75.0,3.8572799795043313e-05
66,2.7025466450171724e-06,0.9895186770086843,60.0,0.13058779046792504,75.0,3.964037915021523e-05
67,8.519170631332612e-07,0.7073608597285865,60.0,0.13312638138776617,75.0,6.18488636373735e-05
68,1.1921698486442307e-06,0.7121526184061088,60.0,0.13510852637938064,75.0,0.00019455685587695793
69,1.4979010303501226e-06,0.964436345292909,60.0,0.13524063277744916,75.0,3.4299164305093475e-05
70,1.4988674677881146e-06,0.509819906668388,60.0,0.13599805872901252,75.0,3.472488665410871e-05
71,1.7551561377958766e-06,0.9884207711428168,60.0,0.137677185092182,75.0,3.582436611761776e-05
72,6.192037287072891e-06,0.5130010916567701,60.0,0.13914649134831497,75.0,1.8906074618101775e-05
73,1.113516618819092e-06,0.9877445332124374,60.0,0.13973249162701054,75.0,1.3973785762767667e-05
74,4.881330545928255e-07,0.7313191499839078,60.0,0.1404863366435694,75.0,0.0001645536466087872
75,1.1138347160886553e-06,0.9909112129590432,60.0,0.1435164269688923,62.5,0.00016661899495750944
76,4.423386492738496e-06,0.7386063436632042,60.0,0.1443550680238676,62.5,3.6498717180425976e-05
77,4.5361837274562646e-07,0.5196789487921749,60.0,0.14476102747851194,62.5,8.391524246683024e-05
78,3.6299153555324725e-06,0.5205922207686781,60.0,0.14481214038476525,62.5,1.9388165129001423e-05
79,7.59453685603893e-07,0.9156459447500035,60.0,0.14543044618930787,62.5,3.0122062148986096e-05
80,1.136773065400494e-06,0.5227004902878126,60.0,0.14607925987091072,62.5,3.080903370302627e-05
81,1.340784214873951e-06,0.5238848860293488,60.0,0.1469746768759592,62.5,3.746883626152418e-05
82,8.513009271775453e-07,0.9216087544852879,60.0,0.14722347236672306,62.5,2.9273406337356465e-05
83,3.7303021920010317e-06,0.5256310355474085,60.0,0.14759076698249363,62.5,6.273149311659902e-05
84,1.2661245197142355e-06,0.9255905825189528,60.0,0.14861770606471295,62.5,1.2264449058050818e-05
85,1.2294938917573919e-06,0.5278364064970104,60.0,0.14916658018573092,62.5,1.940054978306498e-05
86,3.9618776739347575e-06,1.0213793362932897,60.0,0.1496713361315105,62.5,0.0001727673086233555
87,1.4802669574002124e-06,1.0251102725842685,60.0,0.1508297546447682,62.5,1.672887568819306e-05
88,1.1235100128724319e-06,1.0269981457327937,60.0,0.15120706867068956,62.5,1.2759801155680226e-05
89,2.5196416848917957e-06,0.9349106414993503,60.0,0.15200214934130757,62.5,1.1502668245018683e-05
90,2.601007033486953e-06,0.9927186194813572,60.0,0.1521074027900004,62.5,1.3314205933692389e-05
91,1.24828288179618e-06,0.9928094619844128,60.0,0.1529302359323603,62.5,2.8350859883115685e-05
92,6.406942727290483e-07,0.9390988753126341,60.0,0.1530594592241175,62.5,1.204401762891336e-05
93,1.1018071871525639e-06,1.0371386465670671,60.0,0.15344996502415534,62.5,3.6726015990629055e-05
94,1.2509277985978118e-07,0.5349837984415358,60.0,0.1529097514170329,62.5,1.6390981730279158e-06
95,5.523958509152845e-07,0.5355462464580618,60.0,0.15325910578751759,62.5,1.2021608222899968e-05
96,4.112140493582448e-07,1.1804474417764252,60.0,0.15342478261448025,62.5,8.687625758339451e-05
97,6.439824615863764e-07,0.9464021002414789,60.0,0.15446783957557372,62.5,3.867937786157506e-05
98,6.132753947058979e-07,1.0450967493758487,60.0,0.15418301834039844,62.5,2.8904973889159356e-06
99,2.6615182768714297e-06,0.5381089287936318,60.0,0.15424686489667572,62.5,6.933485159020396e-06
